#repetition,Firm0,Firm1
0,0,17
1,0,29
2,0,25
3,0,28
4,0,25
5,0,27
6,0,23
7,0,26
8,0,26
9,0,26
10,0,24
11,0,28
12,0,20
13,0,24
14,0,22
15,0,29
16,0,28
17,0,23
18,0,30
19,0,25
20,0,29
21,0,27
22,0,28
23,0,28
24,0,27
25,0,25
26,0,26
27,0,27
28,0,19
29,0,29
30,0,24
31,0,27
32,0,22
33,0,25
34,0,27
35,0,19
36,0,30
37,0,27
38,0,26
39,0,22
40,0,25
41,0,26
42,0,25
43,0,28
44,0,26
45,0,21
46,0,26
47,0,26
48,0,24
49,0,25
50,0,26
51,0,23
52,0,25
53,0,30
54,0,21
55,0,27
56,0,28
57,0,27
58,0,28
59,0,25
60,0,26
61,0,27
62,0,21
63,0,30
64,0,24
65,0,29
66,0,24
67,0,30
68,0,20
69,0,25
70,0,26
71,0,22
72,0,17
73,0,29
74,0,26
75,0,27
76,0,21
77,0,25
78,0,26
79,0,32
80,0,26
81,0,27
82,0,18
83,0,32
84,0,22
85,0,25
86,0,26
87,0,29
88,0,25
89,0,26
90,0,21
91,0,26
92,0,29
93,0,31
94,0,22
95,0,25
96,0,29
97,0,26
98,0,26
99,0,21
100,0,28
101,0,26
102,0,23
103,0,28
104,0,27
105,0,29
106,0,24
107,0,26
108,0,27
109,0,28
110,0,23
111,0,28
112,0,21
113,0,24
114,0,22
115,0,28
116,0,24
117,0,21
118,0,26
119,0,29
120,0,25
121,0,23
122,0,28
123,0,31
124,0,22
125,0,23
126,0,30
127,0,24
128,0,29
129,0,25
130,0,26
131,0,26
132,0,22
133,0,27
134,0,28
135,0,27
136,0,19
137,0,30
138,0,28
139,0,23
140,0,24
141,0,23
142,0,25
143,0,25
144,0,24
145,0,24
146,0,25
147,0,26
148,0,24
149,0,29
150,0,22
151,0,27
152,0,21
153,0,28
154,0,22
155,0,29
156,0,26
157,0,27
158,0,25
159,0,27
160,0,25
161,0,25
162,0,27
163,0,26
164,0,23
165,0,29
166,0,26
167,0,26
168,0,25
169,0,23
170,0,29
171,0,26
172,0,26
173,0,24
174,0,24
175,0,27
176,0,21
177,0,28
178,0,25
179,0,24
180,0,25
181,0,20
182,0,28
183,0,23
184,0,29
185,0,20
186,0,30
187,0,25
188,0,24
189,0,24
190,0,26
191,0,24
192,0,28
193,0,24
194,0,23
195,0,26
196,0,23
197,0,25
198,0,27
199,0,27
200,0,25
201,0,23
202,0,31
203,0,28
204,0,24
205,0,21
206,0,25
207,0,29
208,0,25
209,0,24
210,0,26
211,0,27
212,0,21
213,0,32
214,0,19
215,0,26
216,0,23
217,0,32
218,0,22
219,0,32
220,0,21
221,0,25
222,0,22
223,0,28
224,0,24
225,0,34
226,0,20
227,0,30
228,0,19
229,0,28
230,0,26
231,0,33
232,0,22
233,0,27
234,0,20
235,0,29
236,0,21
237,0,30
238,0,26
239,0,27
240,0,28
241,0,27
242,0,25
243,0,24
244,0,25
245,0,26
246,0,26
247,0,28
248,0,25
249,0,26
250,0,24
251,0,26
252,0,26
253,0,27
254,0,26
255,0,18
256,0,25
257,0,33
258,0,22
259,0,25
260,0,25
261,0,27
262,0,28
263,0,26
264,0,27
265,0,29
266,0,24
267,0,28
268,0,23
269,0,18
270,0,31
271,0,24
272,0,25
273,0,24
274,0,26
275,0,26
276,0,23
277,0,27
278,0,26
279,0,30
280,0,20
281,0,30
282,0,22
283,0,26
284,0,27
285,0,29
286,0,26
287,0,24
288,0,25
289,0,25
290,0,29
291,0,24
292,0,28
293,0,24
294,0,27
295,0,26
296,0,29
297,0,29
298,0,19
299,0,30
300,0,27
301,0,24
302,0,27
303,0,31
304,0,19
305,0,28
306,0,30
307,0,31
308,0,20
309,0,26
310,0,21
311,0,28
312,0,25
313,0,28
314,0,23
315,0,28
316,0,24
317,0,26
318,0,23
319,0,31
320,0,24
321,0,31
322,0,18
323,0,34
324,0,20
325,0,34
326,0,18
327,0,31
328,0,21
329,0,32
330,0,19
331,0,30
332,0,28
333,0,21
334,0,30
335,0,20
336,0,28
337,0,24
338,0,26
339,0,22
340,0,30
341,0,21
342,0,30
343,0,23
344,0,25
345,0,20
346,0,24
347,0,25
348,0,25
349,0,25
350,0,27
351,0,25
352,0,25
353,0,27
354,0,27
355,0,24
356,0,24
357,0,25
358,0,23
359,0,28
360,0,23
361,0,30
362,0,23
363,0,27
364,0,29
365,0,25
366,0,26
367,0,24
368,0,26
369,0,32
370,0,18
371,0,27
372,0,29
373,0,25
374,0,24
375,0,24
376,0,27
377,0,25
378,0,27
379,0,24
380,0,29
381,0,25
382,0,26
383,0,27
384,0,28
385,0,24
386,0,23
387,0,28
388,0,27
389,0,24
390,0,28
391,0,27
392,0,26
393,0,28
394,0,25
395,0,27
396,0,24
397,0,28
398,0,24
399,0,25
400,0,29
401,0,21
402,0,31
403,0,22
404,0,28
405,0,27
406,0,22
407,0,27
408,0,27
409,0,27
410,0,25
411,0,24
412,0,28
413,0,26
414,0,22
415,0,27
416,0,25
417,0,27
418,0,24
419,0,29
420,0,25
421,0,29
422,0,19
423,0,27
424,0,23
425,0,26
426,0,22
427,0,31
428,0,19
429,0,33
430,0,21
431,0,30
432,0,22
433,0,31
434,0,26
435,0,25
436,0,27
437,0,26
438,0,29
439,0,24
440,0,24
441,0,29
442,0,23
443,0,24
444,0,26
445,0,27
446,0,28
447,0,21
448,0,25
449,0,30
450,0,22
451,0,27
452,0,29
453,0,26
454,0,25
455,0,24
456,0,26
457,0,28
458,0,24
459,0,26
460,0,26
461,0,30
462,0,25
463,0,31
464,0,23
465,0,30
466,0,27
467,0,28
468,0,17
469,0,32
470,0,20
471,0,28
472,0,24
473,0,25
474,0,24
475,0,28
476,0,26
477,0,26
478,0,27
479,0,22
480,0,29
481,0,28
482,0,22
483,0,26
484,0,29
485,0,29
486,0,26
487,0,24
488,0,29
489,0,26
490,0,26
491,0,23
492,0,27
493,0,26
494,0,23
495,0,26
496,0,24
497,0,23
498,0,27
499,0,26
500,0,25
501,0,21
502,0,23
503,0,24
504,0,26
505,0,24
506,0,28
507,0,26
508,0,24
509,0,22
510,0,30
511,0,27
512,0,22
513,0,26
514,0,28
515,0,26
516,0,27
517,0,27
518,0,21
519,0,31
520,0,23
521,0,26
522,0,19
523,0,26
524,0,28
525,0,22
526,0,30
527,0,27
528,0,23
529,0,25
530,0,26
531,0,25
532,0,24
533,0,25
534,0,24
535,0,28
536,0,25
537,0,29
538,0,21
539,0,29
540,0,24
541,0,30
542,0,20
543,0,22
544,0,26
545,0,27
546,0,24
547,0,30
548,0,24
549,0,25
550,0,28
551,0,23
552,0,25
553,0,29
554,0,23
555,0,25
556,0,19
557,0,30
558,0,23
559,0,26
560,0,22
561,0,30
562,0,21
563,0,29
564,0,20
565,0,26
566,0,23
567,0,31
568,0,24
569,0,29
570,0,25
571,0,24
572,0,24
573,0,28
574,0,21
575,0,22
576,0,30
577,0,28
578,0,21
579,0,27
580,0,23
581,0,27
582,0,23
583,0,30
584,0,24
585,0,22
586,0,23
587,0,27
588,0,22
589,0,28
590,0,28
591,0,30
592,0,23
593,0,25
594,0,24
595,0,27
596,0,28
597,0,27
598,0,26
599,0,29
600,0,17
601,0,34
602,0,22
603,0,30
604,0,20
605,0,24
606,0,27
607,0,29
608,0,24
609,0,31
610,0,20
611,0,32
612,0,20
613,0,31
614,0,21
615,0,25
616,0,27
617,0,22
618,0,27
619,0,22
620,0,27
621,0,27
622,0,24
623,0,29
624,0,25
625,0,26
626,0,24
627,0,19
628,0,29
629,0,25
630,0,28
631,0,29
632,0,23
633,0,28
634,0,23
635,0,30
636,0,24
637,0,27
638,0,21
639,0,30
640,0,24
641,0,26
642,0,19
643,0,29
644,0,24
645,0,25
646,0,29
647,0,27
648,0,23
649,0,29
650,0,24
651,0,24
652,0,26
653,0,27
654,0,28
655,0,25
656,0,25
657,0,27
658,0,26
659,0,30
660,0,25
661,0,25
662,0,24
663,0,30
664,0,21
665,0,30
666,0,17
667,0,31
668,0,25
669,0,29
670,0,20
671,0,31
672,0,24
673,0,29
674,0,25
675,0,25
676,0,25
677,0,25
678,0,23
679,0,27
680,0,22
681,0,28
682,0,21
683,0,30
684,0,24
685,0,24
686,0,26
687,0,26
688,0,24
689,0,29
690,0,28
691,0,23
692,0,27
693,0,26
694,0,24
695,0,29
696,0,30
697,0,22
698,0,26
699,0,28
700,0,24
701,0,24
702,0,26
703,0,30
704,0,25
705,0,28
706,0,24
707,0,27
708,0,27
709,0,28
710,0,21
711,0,24
712,0,22
713,0,27
714,0,23
715,0,23
716,0,26
717,0,24
718,0,27
719,0,24
720,0,26
721,0,25
722,0,26
723,0,21
724,0,26
725,0,25
726,0,27
727,0,24
728,0,28
729,0,29
730,0,22
731,0,30
732,0,30
733,0,24
734,0,28
735,0,26
736,0,28
737,0,26
738,0,27
739,0,28
740,0,23
741,0,28
742,0,22
743,0,26
744,0,26
745,0,28
746,0,22
747,0,30
748,0,24
749,0,24
750,0,25
751,0,29
752,0,20
753,0,26
754,0,25
755,0,28
756,0,24
757,0,28
758,0,24
759,0,29
760,0,19
761,0,28
762,0,26
763,0,27
764,0,26
765,0,24
766,0,29
767,0,29
768,0,20
769,0,29
770,0,19
771,0,34
772,0,23
773,0,31
774,0,21
775,0,30
776,0,22
777,0,30
778,0,24
779,0,28
780,0,21
781,0,31
782,0,23
783,0,27
784,0,28
785,0,24
786,0,28
787,0,26
788,0,23
789,0,33
790,0,20
791,0,31
792,0,18
793,0,33
794,0,23
795,0,30
796,0,22
797,0,32
798,0,22
799,0,29
800,0,18
801,0,32
802,0,17
803,0,32
804,0,20
805,0,35
806,0,21
807,0,27
808,0,20
809,0,25
810,0,30
811,0,24
812,0,26
813,0,28
814,0,23
815,0,26
816,0,26
817,0,28
818,0,24
819,0,27
820,0,29
821,0,23
822,0,29
823,0,21
824,0,30
825,0,24
826,0,25
827,0,29
828,0,19
829,0,28
830,0,25
831,0,25
832,0,24
833,0,27
834,0,25
835,0,29
836,0,24
837,0,26
838,0,26
839,0,26
840,0,24
841,0,27
842,0,30
843,0,28
844,0,20
845,0,27
846,0,27
847,0,26
848,0,26
849,0,27
850,0,24
851,0,28
852,0,24
853,0,23
854,0,23
855,0,27
856,0,22
857,0,30
858,0,26
859,0,31
860,0,21
861,0,29
862,0,22
863,0,32
864,0,22
865,0,28
866,0,23
867,0,26
868,0,29
869,0,25
870,0,23
871,0,30
872,0,22
873,0,31
874,0,22
875,0,31
876,0,26
877,0,26
878,0,22
879,0,29
880,0,20
881,0,32
882,0,18
883,0,30
884,0,26
885,0,28
886,0,25
887,0,26
888,0,20
889,0,28
890,0,21
891,0,22
892,0,28
893,0,26
894,0,22
895,0,23
896,0,24
897,0,25
898,0,27
899,0,26
900,0,27
901,0,24
902,0,27
903,0,27
904,0,24
905,0,29
906,0,26
907,0,27
908,0,26
909,0,28
910,0,24
911,0,29
912,0,20
913,0,30
914,0,22
915,0,27
916,0,25
917,0,29
918,0,25
919,0,30
920,0,23
921,0,32
922,0,21
923,0,29
924,0,20
925,0,31
926,0,25
927,0,23
928,0,24
929,0,30
930,0,22
931,0,27
932,0,26
933,0,26
934,0,24
935,0,28
936,0,27
937,0,28
938,0,26
939,0,26
940,0,27
941,0,30
942,0,19
943,0,30
944,0,23
945,0,30
946,0,24
947,0,26
948,0,27
949,0,28
950,0,24
951,0,27
952,0,21
953,0,31
954,0,19
955,0,23
956,0,28
957,0,28
958,0,22
959,0,28
960,0,22
961,0,31
962,0,20
963,0,30
964,0,24
965,0,29
966,0,24
967,0,29
968,0,23
969,0,31
970,0,21
971,0,31
972,0,21
973,0,31
974,0,22
975,0,29
976,0,22
977,0,30
978,0,19
979,0,28
980,0,20
981,0,30
982,0,21
983,0,26
984,0,26
985,0,25
986,0,24
987,0,32
988,0,18
989,0,35
990,0,23
991,0,29
992,0,17
993,0,29
994,0,24
995,0,28
996,0,25
997,0,28
998,0,28
999,0,29
