#repetition,Consumer0,Consumer1,Consumer2,Consumer3,Consumer4,Consumer5,Consumer6,Consumer7,Consumer8,Consumer9,Consumer10,Consumer11,Consumer12,Consumer13,Consumer14,Consumer15,Consumer16,Consumer17,Consumer18,Consumer19,Consumer20,Consumer21,Consumer22,Consumer23,Consumer24,Consumer25,Consumer26,Consumer27,Consumer28,Consumer29,Consumer30,Consumer31,Consumer32,Consumer33,Consumer34,Consumer35,Consumer36,Consumer37,Consumer38,Consumer39,Consumer40,Consumer41,Consumer42,Consumer43,Consumer44,Consumer45,Consumer46,Consumer47,Consumer48,Consumer49
0,3,2,3,2,3,3,2,3,2,2,3,3,0,2,3,3,3,3,3,3,2,3,1,3,3,2,3,3,2,1,2,3,2,3,0,0,3,3,3,2,3,3,2,3,2,3,3,2,3,1
1,2,3,2,3,2,3,3,3,3,1,2,3,3,3,2,2,2,2,3,3,3,2,3,2,3,1,2,3,3,3,1,3,3,3,0,3,3,3,2,3,2,2,3,3,3,2,3,3,3,3
2,3,2,3,2,3,3,2,3,2,0,3,3,2,3,3,3,3,3,3,2,2,3,2,3,3,3,3,3,2,2,0,3,2,3,0,2,3,3,3,2,3,3,2,2,3,3,3,2,2,2
3,2,3,3,3,2,3,3,3,3,0,2,3,3,3,2,2,2,2,3,3,1,2,3,3,3,2,2,3,1,3,3,3,3,3,0,1,3,3,3,3,2,2,3,1,2,2,3,1,3,1
4,3,2,2,2,3,2,2,3,2,0,3,3,2,2,1,3,3,3,3,3,3,3,2,3,2,1,1,2,3,2,2,3,2,3,0,0,3,3,3,2,1,3,2,3,3,3,2,3,3,3
5,2,3,3,1,2,3,3,3,3,0,2,3,1,1,3,2,2,2,3,2,2,2,3,3,1,3,3,1,2,3,1,3,3,3,0,3,3,3,3,1,0,2,3,3,3,2,3,2,3,2
6,3,2,3,0,3,3,2,3,2,0,3,3,3,3,2,3,3,3,3,3,1,3,2,3,3,2,2,3,3,2,0,3,2,3,0,2,3,3,2,3,3,3,2,3,3,3,3,3,3,1
7,2,3,3,3,2,3,3,3,3,0,2,3,2,2,3,2,2,2,3,3,3,2,1,3,3,3,3,3,2,3,3,3,1,3,0,1,2,3,3,2,2,2,3,3,3,2,3,2,3,3
8,3,2,3,2,1,3,2,3,2,0,3,3,3,1,2,3,3,3,3,3,2,1,3,2,2,2,2,3,1,2,2,3,3,3,0,3,1,3,3,1,3,3,2,2,3,3,3,1,3,2
9,2,3,3,3,3,3,3,3,1,0,2,3,2,3,3,2,2,2,2,3,3,3,2,1,3,1,3,3,0,1,1,2,2,2,0,2,3,2,3,3,2,2,3,1,2,2,3,3,3,1
10,3,2,3,2,2,2,2,3,3,0,3,2,3,3,2,3,3,3,3,3,2,2,3,3,3,0,2,3,0,3,3,3,1,3,0,1,2,3,3,2,3,3,2,0,3,1,3,2,3,3
11,2,3,3,3,3,1,3,3,2,0,2,1,2,3,3,2,2,2,3,3,3,3,2,2,2,0,3,3,3,2,2,2,0,3,0,3,1,3,2,3,2,2,1,3,3,3,3,3,3,2
12,3,2,2,2,2,3,2,2,3,0,3,3,3,3,2,3,3,3,3,3,2,2,1,3,3,0,2,2,2,3,1,3,3,2,0,2,3,3,3,2,3,1,0,3,2,2,3,2,3,1
13,2,3,1,3,1,3,3,1,2,0,2,3,2,3,1,2,2,2,3,2,3,3,3,3,3,3,3,3,3,2,3,3,2,3,0,1,3,3,2,3,2,3,3,3,3,1,3,3,3,3
14,3,2,3,2,3,2,2,3,3,0,3,2,1,2,0,3,3,3,3,3,2,2,2,3,3,2,2,2,2,3,2,3,3,3,0,3,2,2,1,2,3,2,2,3,3,3,3,2,3,2
15,2,3,2,3,2,3,3,2,2,0,2,3,3,3,3,2,2,2,3,3,3,3,3,3,3,3,3,1,1,2,1,3,2,3,0,2,1,3,3,3,2,3,1,3,2,2,3,1,3,1
16,3,2,1,2,3,3,2,3,3,0,3,3,2,3,2,3,3,3,3,3,2,2,2,3,3,2,2,3,3,3,0,3,1,3,0,1,3,2,3,2,3,2,3,2,3,3,2,3,3,3
17,2,3,3,3,2,2,1,2,2,0,2,3,1,2,3,2,2,2,3,3,1,3,1,3,3,3,3,3,2,2,3,3,0,3,0,3,3,3,3,3,2,3,2,1,2,2,3,2,3,2
18,1,2,3,2,3,1,3,3,3,0,3,2,3,3,2,3,3,3,3,3,3,2,3,3,3,2,2,2,3,3,2,3,0,2,0,2,3,3,3,2,3,2,3,3,1,1,3,3,2,1
19,3,3,3,1,2,3,2,2,2,0,2,3,2,3,3,2,2,2,3,2,2,3,2,2,3,3,3,3,2,2,1,3,3,3,0,1,3,3,2,3,2,3,2,3,3,3,3,2,3,0
20,2,2,3,3,3,2,1,3,3,0,3,3,3,3,2,3,3,3,3,1,3,2,3,1,3,2,2,3,3,3,3,2,2,3,0,3,3,3,3,2,3,2,1,3,2,2,3,3,3,0
21,3,3,3,2,2,3,3,2,2,0,2,3,2,3,3,2,2,2,3,3,2,1,2,0,3,3,3,3,2,2,2,3,3,3,0,2,3,3,3,1,2,1,0,3,1,3,2,2,3,3
22,2,2,2,3,3,3,2,3,3,0,3,3,1,2,2,3,3,3,3,3,3,3,3,3,2,2,2,3,3,3,1,2,2,3,0,1,3,2,3,3,3,3,3,3,3,2,1,3,3,2
23,3,1,3,2,2,3,3,3,2,0,2,3,3,3,3,2,2,2,2,3,2,2,2,3,1,3,3,3,2,2,3,3,1,2,0,3,2,3,3,2,2,2,2,3,2,3,3,2,3,1
24,2,3,3,1,3,3,2,3,1,0,3,3,2,3,2,1,3,3,3,3,3,3,1,3,3,2,2,3,3,3,2,3,3,1,0,2,1,3,3,1,3,1,1,3,3,2,2,3,3,3
25,3,2,3,3,2,3,3,3,0,0,2,2,3,2,3,3,2,2,3,3,2,2,3,3,3,3,3,3,2,2,1,3,2,0,0,1,3,3,3,3,2,3,3,2,2,3,3,2,3,2
26,2,3,3,2,3,3,2,2,0,0,3,3,2,3,2,2,3,1,3,3,3,3,2,3,2,2,2,3,3,3,3,3,1,0,0,3,3,3,3,2,3,2,2,1,3,2,3,3,3,1
27,3,2,3,3,2,2,3,3,3,0,2,3,3,3,3,1,2,3,3,2,2,2,3,3,3,3,3,3,2,2,2,2,3,0,0,2,3,3,3,3,2,3,3,3,3,3,3,2,3,0
28,2,3,3,2,3,1,2,3,2,0,1,3,2,2,2,3,3,2,3,3,3,3,2,3,3,2,2,3,3,3,1,3,2,0,0,1,2,3,3,2,3,2,2,3,3,2,3,3,3,3
29,3,2,3,3,2,0,3,3,3,0,3,3,3,1,3,2,2,3,3,3,2,2,3,3,2,3,3,3,2,2,3,3,3,0,0,0,1,3,3,3,2,3,3,3,3,3,3,2,3,2
30,2,3,3,2,3,0,2,3,2,0,2,3,2,3,2,3,3,2,3,2,3,3,2,3,1,2,2,3,3,1,2,3,2,0,0,3,3,3,3,2,3,2,2,2,3,2,3,3,3,1
31,1,2,3,3,2,0,1,3,3,0,3,3,1,3,3,2,2,1,2,3,2,2,3,2,3,3,3,3,2,3,1,2,3,0,0,2,2,3,2,3,2,3,1,1,3,3,3,2,3,3
32,3,3,3,2,3,0,3,3,2,0,2,3,3,3,2,1,3,3,1,3,1,3,2,3,3,2,2,3,3,2,3,3,2,0,0,1,1,2,3,2,1,2,3,0,2,2,3,1,3,2
33,2,2,3,3,2,3,2,2,3,0,3,3,2,2,3,3,2,2,3,3,0,2,3,3,2,3,3,3,2,3,2,3,3,0,0,0,3,3,2,3,3,3,2,3,3,1,3,0,3,1
34,3,3,3,2,3,3,3,3,2,0,2,3,3,3,2,2,3,3,2,3,3,3,2,3,3,2,2,3,3,2,1,2,2,0,0,3,2,3,3,2,2,2,3,3,3,3,3,3,3,3
35,2,2,3,3,2,3,2,3,3,0,3,2,2,2,3,3,2,2,1,3,2,2,3,3,3,1,3,3,2,3,3,3,3,0,0,2,1,3,3,1,1,3,2,3,3,2,3,2,3,2
36,3,1,3,2,3,3,3,3,2,0,2,1,1,3,2,2,3,3,3,3,3,3,2,3,3,3,2,3,3,2,2,3,2,0,0,1,3,3,3,3,3,2,3,2,2,3,3,3,3,1
37,2,3,3,3,2,3,2,3,3,0,1,3,0,3,3,3,2,2,3,3,2,2,3,3,2,2,1,3,2,1,1,3,3,0,0,0,3,3,3,2,2,1,2,1,1,2,3,2,2,3
38,3,2,3,2,3,3,3,3,2,0,3,3,3,2,2,2,3,1,3,3,3,3,2,3,3,3,3,3,3,3,0,3,2,0,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2
39,2,3,3,3,2,3,2,3,3,0,2,3,2,3,3,3,2,3,3,3,2,2,3,3,3,2,2,3,2,2,3,3,3,0,0,2,3,3,2,2,2,2,2,3,3,2,2,2,2,1
40,1,2,3,2,1,3,3,3,2,0,3,2,1,3,2,2,3,2,3,3,3,3,2,3,3,3,3,3,3,3,2,3,2,0,0,1,2,3,3,3,3,3,3,3,3,3,3,3,3,3
41,3,3,3,3,3,3,2,3,3,0,2,3,3,3,3,3,2,1,3,2,2,2,3,3,3,2,2,3,2,2,1,2,3,0,0,3,1,3,3,2,2,2,2,3,2,2,3,2,3,2
42,2,2,3,2,2,3,1,3,2,0,3,3,2,2,2,2,3,3,2,3,3,1,2,3,3,3,3,3,3,1,3,1,2,0,0,2,3,3,2,3,1,3,3,2,3,3,2,3,3,1
43,3,3,3,1,3,2,3,2,3,0,2,3,3,3,3,3,2,2,1,2,2,3,3,3,3,2,2,3,2,3,2,3,1,0,0,1,3,3,1,2,3,2,2,1,3,2,3,2,3,3
44,2,2,3,0,2,1,2,3,2,0,1,3,2,3,2,2,3,1,3,1,1,2,2,3,2,1,3,3,3,2,1,3,0,0,0,3,3,3,3,1,2,3,3,3,3,3,3,3,3,2
45,3,3,3,3,3,0,3,3,3,0,0,3,3,3,3,3,2,3,2,0,3,3,3,3,1,3,2,3,2,3,3,2,0,0,0,2,3,3,3,3,3,2,2,3,3,2,3,2,3,1
46,2,2,2,2,2,0,2,3,2,0,3,3,2,3,2,2,3,2,3,3,2,2,2,3,3,2,1,3,3,2,2,1,0,0,0,1,2,3,3,2,2,3,3,3,3,3,2,3,3,0
47,3,3,3,3,3,3,3,3,1,0,2,3,3,2,3,3,2,3,3,2,3,3,1,2,3,3,0,3,2,3,1,3,3,0,0,3,1,3,3,1,1,2,2,3,3,2,3,2,3,3
48,2,2,3,2,2,3,2,3,3,0,3,3,2,3,2,2,3,2,3,3,2,2,3,1,3,2,3,3,3,2,3,3,2,0,0,2,3,3,3,3,3,1,3,3,3,3,3,3,3,2
49,3,1,3,3,3,3,3,3,2,0,2,3,3,3,3,1,2,3,3,3,3,3,2,3,2,3,2,3,2,1,2,3,3,0,0,1,3,3,3,2,2,3,2,3,3,2,3,2,3,1
50,2,0,3,2,2,3,2,2,3,0,1,3,2,3,2,0,3,2,3,3,2,2,3,3,3,2,3,2,3,3,1,3,2,0,0,3,3,3,3,3,3,2,3,3,2,1,3,3,3,3
51,3,3,3,3,3,3,3,3,2,0,3,2,1,3,3,3,2,1,3,3,3,1,2,3,3,3,2,3,2,2,0,3,3,0,0,2,3,3,3,2,2,3,2,3,3,3,2,2,3,2
52,2,2,2,2,2,3,2,3,3,0,2,3,3,3,2,2,3,3,3,3,2,0,3,3,3,2,3,3,3,1,3,2,2,0,0,1,2,3,2,3,3,2,1,3,3,2,3,3,3,1
53,3,1,1,3,3,3,3,3,2,0,3,3,2,3,3,3,2,2,2,3,3,3,2,3,3,3,2,3,2,3,2,3,3,0,0,3,1,3,3,2,2,1,3,3,3,3,2,2,3,0
54,2,0,3,2,2,2,2,3,3,0,2,3,3,3,2,2,3,3,1,2,2,2,3,3,3,2,1,3,3,2,1,2,2,0,0,2,3,3,3,3,1,3,2,2,3,2,1,3,3,3
55,3,0,3,3,3,3,3,3,2,0,3,2,2,3,1,1,2,2,3,3,3,1,2,3,2,3,3,3,2,3,3,1,3,0,0,1,3,3,3,2,3,2,1,1,3,3,3,2,3,2
56,2,3,3,2,2,3,2,3,3,0,2,3,3,3,0,3,3,1,2,3,2,3,1,3,3,2,2,2,3,2,2,3,2,0,0,3,3,3,3,3,2,3,3,3,3,2,2,3,3,1
