#repetition,Firm0,Firm1
586,19,20
587,17,20
588,19,13
589,26,16
590,19,17
591,20,16
592,16,14
593,19,18
594,18,15
595,21,17
596,16,20
597,18,17
598,19,13
599,16,18
600,22,18
601,17,14
602,21,18
603,19,16
604,23,14
605,16,16
606,20,16
607,13,17
608,24,13
609,16,18
610,23,14
611,17,17
612,23,18
613,20,14
614,18,16
615,18,18
616,18,18
617,20,18
618,23,16
619,21,14
620,21,15
621,20,17
622,15,17
623,22,16
624,20,17
625,17,14
626,19,17
627,19,20
628,21,17
629,23,17
630,19,16
631,22,16
632,21,16
633,20,20
634,20,14
635,18,14
636,18,11
637,20,16
638,19,18
639,18,17
640,19,21
641,13,21
642,19,20
643,17,18
644,22,18
645,24,15
646,19,14
647,17,14
648,19,18
649,15,18
650,18,19
651,17,18
652,19,16
653,14,19
654,24,16
655,18,13
656,22,17
657,17,16
658,20,18
659,19,17
660,23,14
661,18,21
662,21,17
663,17,18
664,18,23
665,17,17
666,16,18
667,19,19
668,21,16
669,21,17
670,14,20
671,15,24
672,21,18
673,16,16
674,16,19
675,20,13
676,15,21
677,15,19
678,20,23
679,23,13
680,21,16
681,19,18
682,20,19
683,18,17
684,19,19
685,22,16
686,17,15
687,23,15
688,18,19
689,19,19
690,20,19
691,18,19
692,17,16
693,18,18
694,20,16
695,22,14
696,19,23
697,20,16
698,19,19
699,20,18
700,16,17
701,22,18
702,19,18
703,14,18
704,21,17
705,17,16
706,15,19
707,21,17
708,20,14
709,14,17
710,20,18
711,23,17
712,20,11
713,20,15
714,21,21
715,19,22
716,17,20
717,19,15
718,19,12
719,19,22
720,17,20
721,16,19
722,15,17
723,20,18
724,19,16
725,18,12
726,21,12
727,22,14
728,20,16
729,16,15
730,22,16
731,17,17
732,21,19
733,21,15
734,20,16
735,18,16
736,18,15
737,19,15
738,16,20
739,25,11
740,18,17
741,16,16
742,20,17
743,19,14
744,20,19
745,24,14
746,16,14
747,18,17
748,21,15
749,21,14
750,18,17
751,20,17
752,22,13
753,21,19
754,23,16
755,15,14
756,22,19
757,17,14
758,20,16
759,21,14
760,24,14
761,20,21
762,21,15
763,19,15
764,17,20
765,13,20
766,23,14
767,18,17
768,24,16
769,18,15
770,21,15
771,17,19
772,24,14
773,18,16
774,22,17
775,20,18
776,19,21
777,17,13
778,19,11
779,23,13
780,21,19
781,19,18
782,15,20
783,17,20
784,18,12
785,19,20
786,12,21
787,20,18
788,23,17
789,20,15
790,24,19
791,20,20
792,18,18
793,17,19
794,21,14
795,21,18
796,22,16
797,21,16
798,19,18
799,22,12
800,20,14
801,19,16
802,25,16
803,17,18
804,19,20
805,17,21
806,15,20
807,20,20
808,18,16
809,20,12
810,16,16
811,16,22
812,17,19
813,17,17
814,20,21
815,20,14
816,20,16
817,22,17
818,19,19
819,15,18
820,17,22
821,22,20
822,20,18
823,22,19
824,16,16
825,21,23
826,19,18
827,18,14
828,21,16
829,19,17
830,19,18
831,15,22
832,22,19
833,20,15
834,22,16
835,18,14
836,16,18
837,21,17
838,22,16
839,18,16
840,19,17
841,15,19
842,24,16
843,17,17
844,21,19
845,20,17
846,24,19
847,17,18
848,24,17
849,17,15
850,21,18
851,16,17
852,19,17
853,21,13
854,18,16
855,18,17
856,22,19
857,18,15
858,19,18
859,18,16
860,24,15
861,16,20
862,19,18
863,24,16
864,19,18
865,22,13
866,19,18
867,17,16
868,21,18
869,22,16
870,19,19
871,16,17
872,14,21
873,17,17
874,22,18
875,16,18
876,21,17
877,20,18
878,22,16
879,19,18
880,21,16
881,20,16
882,18,19
883,20,13
884,16,18
885,24,18
886,18,20
887,21,18
888,16,21
889,21,20
890,14,17
891,18,17
892,16,16
893,22,16
894,17,15
895,21,15
896,16,16
897,21,20
898,14,17
899,20,20
900,18,22
901,19,16
902,20,15
903,18,16
904,19,16
905,19,18
906,22,16
907,19,18
908,15,13
909,19,18
910,21,18
911,24,18
912,15,18
913,20,21
914,16,14
915,21,18
916,16,20
917,18,12
918,18,20
919,24,14
920,23,17
921,17,14
922,19,17
923,24,16
924,20,18
925,20,14
926,13,18
927,12,19
928,20,18
929,14,15
930,24,12
931,20,19
932,19,21
933,18,19
934,16,20
935,17,20
936,25,17
937,21,14
938,22,12
939,17,15
940,21,14
941,19,17
942,19,18
943,20,19
944,16,18
945,15,19
946,19,20
947,20,16
948,19,16
949,16,20
950,20,14
951,18,16
952,22,12
953,18,10
954,19,17
955,17,18
956,20,15
957,17,17
958,24,14
959,17,20
960,22,18
961,17,21
962,19,16
963,21,19
964,12,14
965,22,19
966,15,16
967,21,15
968,19,16
969,19,20
970,22,17
971,17,20
972,20,17
973,18,20
974,21,19
975,15,16
976,24,16
977,14,21
978,21,14
979,19,19
980,14,23
981,13,21
982,16,19
983,10,25
984,20,14
985,21,19
986,17,19
987,16,18
988,24,14
989,15,21
990,22,18
991,17,20
992,18,18
993,14,18
994,20,16
995,21,14
996,25,18
997,16,17
998,20,18
999,16,14
