#repetition,Firm0,Firm1
0,0,29
1,0,31
2,0,29
3,0,28
4,0,26
5,0,26
6,0,32
7,0,29
8,0,26
9,0,23
10,0,28
11,0,25
12,0,24
13,0,30
14,0,24
15,0,26
16,0,29
17,0,24
18,0,28
19,0,25
20,0,30
21,0,24
22,0,30
23,0,23
24,0,29
25,0,27
26,0,27
27,0,30
28,0,26
29,0,31
30,0,24
31,0,24
32,0,23
33,0,27
34,0,30
35,0,25
36,0,29
37,0,22
38,0,36
39,0,24
40,0,32
41,0,25
42,0,25
43,0,25
44,0,23
45,0,31
46,0,20
47,0,30
48,0,29
49,0,29
50,0,27
51,0,29
52,0,25
53,0,29
54,0,22
55,0,27
56,0,27
57,0,27
58,0,22
59,0,30
60,0,23
61,0,21
62,0,26
63,0,28
64,0,26
65,0,28
66,0,26
67,0,26
68,0,31
69,0,25
70,0,29
71,0,23
72,0,31
73,0,21
74,0,23
75,0,30
76,0,20
77,0,33
78,0,21
79,0,29
80,0,24
81,0,31
82,0,22
83,0,26
84,0,25
85,0,25
86,0,24
87,0,22
88,0,27
89,0,23
90,0,28
91,0,26
92,0,25
93,0,26
94,0,27
95,0,24
96,0,29
97,0,23
98,0,31
99,0,26
100,0,29
101,0,29
102,0,28
103,0,26
104,0,30
105,0,24
106,0,33
107,0,25
108,0,26
109,0,27
110,0,24
111,0,29
112,0,23
113,0,27
114,0,29
115,0,26
116,0,28
117,0,30
118,0,21
119,0,28
120,0,28
121,0,26
122,0,26
123,0,26
124,0,29
125,0,25
126,0,23
127,0,27
128,0,26
129,0,28
130,0,30
131,0,22
132,0,28
133,0,26
134,0,29
135,0,25
136,0,30
137,0,24
138,0,27
139,0,28
140,0,22
141,0,26
142,0,26
143,0,30
144,0,25
145,0,29
146,0,21
147,0,27
148,0,26
149,0,28
150,0,29
151,0,27
152,0,27
153,0,24
154,0,25
155,0,29
156,0,30
157,0,27
158,0,32
159,0,25
160,0,26
161,0,24
162,0,28
163,0,23
164,0,30
165,0,24
166,0,25
167,0,25
168,0,33
169,0,23
170,0,28
171,0,28
172,0,24
173,0,26
174,0,24
175,0,29
176,0,24
177,0,23
178,0,28
179,0,25
180,0,26
181,0,27
182,0,24
183,0,24
184,0,28
185,0,25
186,0,33
187,0,22
188,0,25
189,0,25
190,0,27
191,0,28
192,0,28
193,0,24
194,0,32
195,0,25
196,0,31
197,0,26
198,0,27
199,0,28
200,0,22
201,0,32
202,0,27
203,0,31
204,0,23
205,0,29
206,0,22
207,0,33
208,0,24
209,0,27
210,0,26
211,0,27
212,0,27
213,0,26
214,0,26
215,0,30
216,0,26
217,0,29
218,0,24
219,0,32
220,0,19
221,0,31
222,0,22
223,0,27
224,0,25
225,0,29
226,0,24
227,0,25
228,0,31
229,0,26
230,0,23
231,0,25
232,0,32
233,0,22
234,0,32
235,0,24
236,0,27
237,0,28
238,0,27
239,0,29
240,0,26
241,0,29
242,0,25
243,0,30
244,0,27
245,0,29
246,0,22
247,0,27
248,0,23
249,0,28
250,0,29
251,0,26
252,0,31
253,0,29
254,0,24
255,0,24
256,0,27
257,0,28
258,0,30
259,0,24
260,0,28
261,0,22
262,0,30
263,0,24
264,0,33
265,0,25
266,0,29
267,0,18
268,0,24
269,0,27
270,0,26
271,0,30
272,0,28
273,0,27
274,0,27
275,0,26
276,0,25
277,0,31
278,0,21
279,0,31
280,0,21
281,0,30
282,0,25
283,0,28
284,0,26
285,0,30
286,0,23
287,0,31
288,0,26
289,0,26
290,0,25
291,0,29
292,0,21
293,0,31
294,0,22
295,0,31
296,0,24
297,0,22
298,0,25
299,0,22
300,0,27
301,0,25
302,0,31
303,0,25
304,0,26
305,0,31
306,0,25
307,0,29
308,0,30
309,0,26
310,0,27
311,0,26
312,0,26
313,0,29
314,0,24
315,0,28
316,0,26
317,0,27
318,0,27
319,0,26
320,0,28
321,0,28
322,0,31
323,0,23
324,0,28
325,0,24
326,0,30
327,0,26
328,0,26
329,0,26
330,0,22
331,0,32
332,0,24
333,0,28
334,0,25
335,0,27
336,0,27
337,0,27
338,0,29
339,0,19
340,0,30
341,0,23
342,0,25
343,0,25
344,0,31
345,0,27
346,0,26
347,0,32
348,0,23
349,0,27
350,0,31
351,0,23
352,0,31
353,0,22
354,0,29
355,0,21
356,0,28
357,0,21
358,0,30
359,0,24
360,0,28
361,0,31
362,0,21
363,0,30
364,0,22
365,0,31
366,0,22
367,0,31
368,0,23
369,0,31
370,0,28
371,0,24
372,0,25
373,0,28
374,0,17
375,0,29
376,0,28
377,0,29
378,0,26
379,0,29
380,0,26
381,0,27
382,0,27
383,0,27
384,0,32
385,0,24
386,0,30
387,0,25
388,0,23
389,0,26
390,0,30
391,0,25
392,0,25
393,0,24
394,0,27
395,0,23
396,0,29
397,0,27
398,0,25
399,0,23
400,0,26
401,0,27
402,0,28
403,0,25
404,0,28
405,0,28
406,0,29
407,0,25
408,0,24
409,0,22
410,0,25
411,0,24
412,0,26
413,0,32
414,0,27
415,0,26
416,0,25
417,0,28
418,0,26
419,0,26
420,0,25
421,0,29
422,0,23
423,0,31
424,0,26
425,0,28
426,0,24
427,0,32
428,0,25
429,0,26
430,0,29
431,0,29
432,0,26
433,0,25
434,0,26
435,0,28
436,0,27
437,0,23
438,0,27
439,0,25
440,0,25
441,0,23
442,0,26
443,0,27
444,0,24
445,0,29
446,0,26
447,0,29
448,0,22
449,0,31
450,0,26
451,0,31
452,0,27
453,0,27
454,0,29
455,0,26
456,0,21
457,0,26
458,0,26
459,0,27
460,0,28
461,0,28
462,0,24
463,0,25
464,0,26
465,0,32
466,0,26
467,0,29
468,0,25
469,0,29
470,0,25
471,0,30
472,0,20
473,0,24
474,0,26
475,0,25
476,0,30
477,0,24
478,0,28
479,0,27
480,0,24
481,0,29
482,0,25
483,0,28
484,0,27
485,0,33
486,0,25
487,0,26
488,0,30
489,0,27
490,0,28
491,0,27
492,0,29
493,0,24
494,0,29
495,0,24
496,0,29
497,0,22
498,0,31
499,0,25
500,0,29
501,0,24
502,0,32
503,0,27
504,0,33
505,0,24
506,0,24
507,0,22
508,0,24
509,0,22
510,0,29
511,0,21
512,0,21
513,0,27
514,0,28
515,0,23
516,0,27
517,0,24
518,0,20
519,0,27
520,0,26
521,0,29
522,0,19
523,0,29
524,0,25
525,0,28
526,0,25
527,0,28
528,0,23
529,0,22
530,0,26
531,0,26
532,0,29
533,0,28
534,0,24
535,0,23
536,0,25
537,0,27
538,0,20
539,0,27
540,0,28
541,0,23
542,0,28
543,0,27
544,0,25
545,0,26
546,0,31
547,0,28
548,0,26
549,0,31
