#repetition,Firm0,Firm1
0,0,28
1,0,30
2,0,24
3,0,28
4,0,25
5,0,32
6,0,23
7,0,32
8,0,23
9,0,28
10,0,23
11,0,24
12,0,26
13,0,31
14,0,26
15,0,29
16,0,22
17,0,24
18,0,29
19,0,26
20,0,25
21,0,26
22,0,26
23,0,28
24,0,29
25,0,25
26,0,27
27,0,32
28,0,25
29,0,24
30,0,25
31,0,22
32,0,25
33,0,25
34,0,28
35,0,25
36,0,28
37,0,29
38,0,30
39,0,21
40,0,33
41,0,21
42,0,28
43,0,21
44,0,32
45,0,16
46,0,33
47,0,19
48,0,32
49,0,22
50,0,22
51,0,28
52,0,26
53,0,30
54,0,28
55,0,26
56,0,27
57,0,30
58,0,27
59,0,28
60,0,25
61,0,24
62,0,25
63,0,32
64,0,24
65,0,31
66,0,23
67,0,30
68,0,21
69,0,30
70,0,22
71,0,28
72,0,28
73,0,23
74,0,22
75,0,30
76,0,26
77,0,26
78,0,30
79,0,26
80,0,24
81,0,28
82,0,23
83,0,24
84,0,27
85,0,23
86,0,26
87,0,32
88,0,29
89,0,25
90,0,25
91,0,29
92,0,28
93,0,29
94,0,26
95,0,30
96,0,25
97,0,25
98,0,27
99,0,31
100,0,23
101,0,29
102,0,26
103,0,28
104,0,18
105,0,28
106,0,25
107,0,22
108,0,30
109,0,26
110,0,25
111,0,25
112,0,28
113,0,25
114,0,31
115,0,22
116,0,31
117,0,26
118,0,25
119,0,29
120,0,29
121,0,25
122,0,26
123,0,22
124,0,24
125,0,27
126,0,30
127,0,22
128,0,28
129,0,27
130,0,26
131,0,23
132,0,24
133,0,27
134,0,26
135,0,27
136,0,28
137,0,25
138,0,26
139,0,34
140,0,27
141,0,27
142,0,23
143,0,25
144,0,24
145,0,26
146,0,28
147,0,21
148,0,26
149,0,29
150,0,26
151,0,24
152,0,26
153,0,32
154,0,27
155,0,27
156,0,27
157,0,24
158,0,27
159,0,24
160,0,31
161,0,23
162,0,26
163,0,27
164,0,26
165,0,22
166,0,29
167,0,26
168,0,24
169,0,28
170,0,21
171,0,27
172,0,22
173,0,31
174,0,20
175,0,30
176,0,21
177,0,24
178,0,26
179,0,26
180,0,23
181,0,28
182,0,26
183,0,27
184,0,28
185,0,27
186,0,26
187,0,25
188,0,28
189,0,26
190,0,20
191,0,32
192,0,23
193,0,31
194,0,21
195,0,26
196,0,23
197,0,29
198,0,24
199,0,24
200,0,29
201,0,23
202,0,28
203,0,29
204,0,26
205,0,20
206,0,29
207,0,30
208,0,21
209,0,26
210,0,26
211,0,22
212,0,32
213,0,21
214,0,28
215,0,20
216,0,34
217,0,20
218,0,33
219,0,21
220,0,28
221,0,22
222,0,31
223,0,22
224,0,29
225,0,23
226,0,30
227,0,19
228,0,35
229,0,19
230,0,28
231,0,22
232,0,31
233,0,22
234,0,28
235,0,25
236,0,31
237,0,21
238,0,36
239,0,22
240,0,24
241,0,26
242,0,28
243,0,23
244,0,27
245,0,29
246,0,24
247,0,29
248,0,27
249,0,32
250,0,24
251,0,27
252,0,29
253,0,28
254,0,25
255,0,28
256,0,29
257,0,27
258,0,27
259,0,30
260,0,26
261,0,26
262,0,24
263,0,27
264,0,23
265,0,29
266,0,26
267,0,25
268,0,29
269,0,25
270,0,27
271,0,28
272,0,28
273,0,25
274,0,27
275,0,23
276,0,29
277,0,26
278,0,24
279,0,29
280,0,21
