#repetition,Consumer0,Consumer1,Consumer2,Consumer3,Consumer4,Consumer5,Consumer6,Consumer7,Consumer8,Consumer9,Consumer10,Consumer11,Consumer12,Consumer13,Consumer14,Consumer15,Consumer16,Consumer17,Consumer18,Consumer19,Consumer20,Consumer21,Consumer22,Consumer23,Consumer24,Consumer25,Consumer26,Consumer27,Consumer28,Consumer29,Consumer30,Consumer31,Consumer32,Consumer33,Consumer34,Consumer35,Consumer36,Consumer37,Consumer38,Consumer39,Consumer40,Consumer41,Consumer42,Consumer43,Consumer44,Consumer45,Consumer46,Consumer47,Consumer48,Consumer49
0,0,-3,0,1,0,0,1,0,1,3,0,0,2,1,0,0,0,0,0,0,1,0,-3,0,0,1,0,0,1,-3,-3,0,1,0,2,1,0,0,0,1,0,0,1,0,-3,0,0,1,0,3
1,1,0,2,0,1,0,0,0,0,-3,1,0,0,0,-3,1,1,1,0,0,0,1,0,-3,0,-3,1,0,0,0,3,0,0,0,2,0,0,0,3,0,1,1,0,0,0,1,0,0,0,0
2,0,1,0,1,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,3,1,0,-3,0,0,0,0,0,-3,-3,1,0,-3,0,2,1,0,0,0,1,0,0,1,1,0,0,0,1,-3,1
3,1,0,0,0,1,0,0,0,0,2,3,0,0,0,3,-3,-3,1,0,0,-3,1,0,0,0,1,1,0,1,0,0,0,0,0,2,2,0,0,0,0,1,1,0,-3,3,-3,0,-3,0,2
4,0,1,2,1,0,3,1,0,1,2,0,0,1,1,-3,0,0,0,0,0,0,0,1,0,-3,-3,3,-3,0,1,1,0,1,0,2,1,0,0,0,1,2,0,1,0,0,0,3,0,0,0
5,1,0,0,-3,3,0,0,0,0,2,1,0,3,-3,0,1,1,1,0,3,1,1,0,0,-3,0,0,-3,1,0,2,0,0,0,2,0,0,0,0,-3,1,1,0,0,0,1,0,1,0,1
6,0,3,0,1,0,0,1,0,1,2,0,0,0,0,1,0,0,0,0,0,-3,0,1,0,0,1,-3,0,0,1,1,0,3,0,2,1,0,0,3,0,0,0,1,0,0,0,0,0,0,2
7,1,0,0,0,1,0,0,0,0,2,1,0,3,1,0,1,1,1,0,0,0,1,-3,0,0,0,0,0,1,0,0,0,-3,0,2,3,2,0,0,-3,3,1,0,0,0,1,0,1,0,0
8,0,-3,0,1,1,0,1,0,-3,2,0,0,0,-3,1,0,0,0,0,0,1,-3,0,-3,3,1,1,0,1,1,1,0,0,0,1,0,2,0,0,3,0,0,1,1,0,0,0,-3,0,1
9,1,0,0,0,0,0,0,0,3,2,1,0,-3,0,0,1,1,1,3,0,0,0,1,-3,0,-3,0,0,1,-3,2,-3,1,3,2,1,0,3,0,0,1,1,0,2,-3,1,0,0,0,-3
10,0,1,0,-3,-3,3,1,0,0,1,0,-3,0,0,1,0,0,0,0,0,1,1,0,0,0,1,-3,0,1,0,0,0,-3,0,2,3,2,0,0,1,0,0,1,1,0,1,0,1,0,0
11,1,0,0,0,0,-3,0,0,1,1,1,-3,1,0,0,1,1,1,0,0,0,0,-3,-3,3,1,0,0,0,1,1,3,1,0,2,0,2,0,-3,0,1,1,-3,0,0,0,0,0,0,1
12,0,1,2,1,-3,0,1,-3,0,1,0,0,0,0,1,0,0,0,0,0,-3,1,-3,0,0,1,-3,-3,1,0,2,0,0,3,2,1,0,0,0,1,0,1,1,0,3,3,0,1,0,2
13,1,0,1,0,1,0,0,-3,3,2,1,0,1,0,-3,1,1,1,0,-3,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,2,0,0,3,0,1,0,0,0,0,1,0,0,0,0
14,0,1,0,1,0,-3,1,0,0,2,0,3,-3,1,1,0,0,0,0,0,1,1,1,0,0,1,3,-3,1,0,1,0,0,0,2,0,2,-3,3,1,0,1,1,0,0,0,0,1,0,1
15,1,0,2,0,1,0,0,3,-3,2,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,3,1,-3,2,0,-3,0,2,1,2,0,0,0,1,0,3,0,-3,-3,0,-3,0,3
16,0,1,1,1,0,0,1,0,0,2,0,0,1,0,1,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,1,0,3,0,2,2,0,3,0,1,0,1,0,1,0,0,-3,0,0,0
17,1,0,0,0,-3,-3,-3,-3,1,2,1,0,3,1,0,1,1,1,0,0,3,0,-3,0,0,0,0,0,1,-3,0,0,1,0,2,0,0,0,0,0,1,0,1,2,-3,1,0,1,0,1
18,-3,1,0,3,0,-3,0,0,0,2,0,3,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1,-3,0,0,1,0,1,-3,2,1,0,0,0,1,0,1,0,0,1,1,0,0,-3,2
19,0,0,0,-3,1,0,1,3,1,2,1,0,1,0,0,1,1,1,0,-3,1,0,1,3,0,0,0,0,1,3,2,0,0,0,2,2,0,0,-3,0,1,0,1,0,0,0,0,3,0,2
20,-3,1,0,0,0,-3,-3,0,0,2,0,0,0,0,1,0,0,0,0,-3,0,3,0,-3,0,3,1,0,0,0,0,-3,1,0,2,0,0,0,0,1,0,1,3,0,-3,1,0,0,0,2
21,0,0,0,1,1,0,0,-3,1,2,1,0,1,0,0,1,1,1,0,0,1,-3,3,1,0,0,0,0,1,1,1,0,0,0,2,1,0,0,0,3,1,1,1,0,1,0,-3,1,0,0
22,3,1,2,0,0,0,1,0,0,2,0,0,-3,1,1,0,0,0,0,0,0,0,0,0,3,3,1,0,0,0,2,-3,1,0,2,2,0,3,0,0,0,0,0,0,0,1,1,0,0,1
23,0,3,0,-3,1,0,0,0,-3,1,1,0,0,0,0,1,-3,1,-3,0,-3,1,1,0,-3,0,0,0,1,1,0,0,3,-3,2,0,2,0,0,1,1,1,1,0,-3,0,0,3,0,2
24,1,0,0,-3,0,0,1,0,3,2,0,0,1,0,1,1,0,0,0,0,0,0,-3,0,0,1,1,0,0,0,1,0,0,-3,2,1,2,0,0,-3,0,1,3,0,0,1,-3,0,0,0
25,0,1,0,0,3,0,0,0,1,2,-3,-3,0,1,0,0,1,1,0,0,1,1,0,0,0,0,0,0,1,-3,2,0,1,2,1,3,0,0,0,0,1,0,0,1,-3,0,0,1,0,3
26,3,0,0,1,0,0,1,-3,1,2,0,0,1,0,1,3,0,3,0,0,0,0,1,0,3,-3,1,0,0,0,0,0,-3,2,2,0,0,0,0,-3,0,1,1,2,0,1,0,0,0,2
27,0,1,0,0,1,-3,0,0,0,2,-3,0,0,0,0,1,-3,0,0,-3,1,1,0,0,0,0,0,0,1,1,-3,3,0,2,2,1,0,0,0,0,3,0,0,0,0,0,0,-3,0,2
28,1,0,0,1,0,3,1,0,1,2,3,0,1,1,1,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,2,0,1,1,2,2,2,0,0,1,0,1,1,0,0,1,0,0,0,0
29,0,3,0,0,1,2,0,0,0,2,0,0,0,-3,0,1,1,0,0,0,-3,-3,0,0,3,0,0,0,1,-3,0,0,0,2,2,1,2,0,0,0,1,0,0,0,0,0,0,1,0,-3
30,1,0,0,1,0,2,1,0,3,2,1,0,1,0,1,0,0,1,0,3,0,0,1,0,-3,1,1,0,0,-3,1,0,-3,2,2,0,0,0,0,-3,0,1,1,1,0,1,0,0,0,-3
31,3,1,0,0,1,2,-3,0,0,2,0,0,3,0,0,-3,1,-3,3,0,1,-3,0,3,0,0,0,0,1,0,2,-3,0,1,1,1,2,0,-3,0,1,0,3,2,0,0,0,1,0,0
32,0,0,0,1,0,2,0,0,3,2,1,0,0,0,1,1,0,0,3,0,3,0,1,0,0,1,3,0,0,1,0,0,1,2,2,2,2,3,0,1,2,1,0,1,-3,1,0,3,0,1
33,1,1,0,0,-3,0,-3,-3,0,2,0,0,1,1,0,0,1,1,0,0,1,1,0,0,3,0,0,0,1,0,1,0,0,2,2,1,0,0,3,0,0,0,1,0,0,1,0,1,0,2
34,0,0,0,1,0,0,0,0,1,2,-3,0,0,0,1,-3,0,0,3,0,0,0,1,0,0,1,1,0,0,1,2,3,1,2,2,0,2,0,0,1,3,1,0,0,0,0,0,0,0,0
35,1,1,0,0,1,0,-3,0,0,1,0,-3,1,1,0,0,1,-3,3,0,1,1,0,0,0,3,0,0,1,0,0,0,0,1,2,1,2,0,0,3,2,0,1,0,0,1,0,1,0,1
36,0,-3,0,1,0,0,0,0,1,2,1,-3,3,0,3,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,1,1,2,3,0,0,0,0,0,1,0,1,-3,0,0,0,0,2
37,3,0,0,0,1,0,1,0,0,2,-3,0,2,0,0,0,-3,1,0,0,1,1,0,0,-3,1,-3,0,1,3,2,0,0,2,2,1,0,0,0,3,1,1,1,2,1,1,0,1,3,0
38,0,1,0,1,0,0,0,0,-3,1,0,0,0,1,1,1,0,3,0,0,0,0,1,0,0,0,0,0,0,0,1,0,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
39,1,0,0,0,1,0,1,0,0,1,3,0,-3,0,0,0,3,0,0,0,1,1,0,0,0,1,1,0,-3,-3,0,0,0,2,2,1,0,0,-3,1,1,1,1,0,0,1,-3,1,3,2
40,3,1,0,1,1,0,0,0,1,2,0,-3,3,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,3,1,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
41,0,0,0,0,0,0,3,0,0,2,1,0,0,0,0,0,1,3,0,-3,1,1,0,0,0,1,1,0,1,1,3,-3,0,2,2,0,2,0,0,1,1,1,1,0,-3,1,0,1,0,1
42,1,1,0,1,1,0,-3,0,-3,2,0,0,1,1,1,3,0,0,-3,0,0,3,-3,0,0,0,0,0,0,-3,0,3,1,2,2,1,0,0,-3,0,2,0,0,1,0,0,-3,0,0,2
43,0,0,0,3,0,-3,0,3,0,2,1,0,0,0,0,0,1,1,-3,3,1,0,0,0,0,1,-3,0,1,0,-3,0,-3,2,2,-3,0,0,-3,1,0,1,1,2,0,1,0,1,0,0
44,1,1,0,1,1,-3,1,0,1,1,3,0,1,0,1,1,0,-3,0,3,-3,1,1,0,-3,-3,0,0,0,1,2,0,1,2,2,0,0,0,0,-3,1,0,0,0,0,0,0,0,0,3
45,0,0,0,0,0,2,0,0,0,2,1,0,0,0,0,0,1,0,-3,1,0,0,0,0,3,0,1,0,3,0,0,-3,1,1,2,-3,0,0,0,0,0,1,1,0,0,1,0,-3,0,2
46,1,3,2,1,1,2,3,0,3,2,0,0,1,0,1,1,0,1,0,0,1,-3,1,0,0,1,3,0,0,1,1,-3,1,2,2,2,2,0,0,1,3,0,0,0,0,0,3,0,0,2
47,0,0,0,0,0,0,0,0,3,1,1,0,0,1,0,0,1,0,0,3,0,0,3,3,0,0,1,0,1,0,2,0,0,2,2,0,2,0,0,-3,2,1,1,0,0,1,0,1,0,0
48,1,1,0,1,1,0,3,0,0,1,0,0,1,0,-3,1,0,-3,0,0,-3,1,0,-3,0,1,0,0,0,1,0,0,-3,2,1,-3,0,0,0,0,0,1,0,0,0,0,0,0,0,1
49,0,-3,0,0,0,0,0,0,1,1,1,0,0,0,0,1,-3,0,0,0,0,0,1,0,3,0,1,0,1,3,1,0,0,2,2,2,0,0,0,1,-3,0,1,0,0,-3,0,1,0,2
50,1,1,0,1,1,0,1,3,0,2,3,0,1,0,1,2,0,1,0,0,1,1,0,0,0,1,0,-3,0,0,2,0,1,2,2,0,0,0,0,0,0,1,0,0,3,1,0,0,0,0
51,0,0,0,0,0,0,0,0,-3,1,0,-3,-3,0,0,0,1,3,0,0,0,3,1,0,0,0,1,0,1,1,1,0,0,2,2,1,0,0,0,1,1,0,1,0,0,0,-3,-3,0,1
52,1,1,2,1,1,0,1,0,0,2,1,0,0,0,3,1,0,0,0,0,1,1,0,0,0,1,0,0,0,3,0,-3,1,2,2,2,2,0,-3,0,0,1,3,0,0,1,0,0,0,2
53,0,-3,1,0,0,0,0,0,1,2,0,0,3,0,0,0,1,1,-3,0,0,0,3,0,0,0,1,0,1,0,1,0,0,2,1,0,2,0,0,1,1,1,0,0,0,0,3,1,0,2
54,1,1,0,1,1,-3,-3,0,0,1,1,0,0,0,1,1,0,0,-3,-3,1,1,0,0,0,1,3,0,0,1,3,-3,1,2,2,3,0,0,0,0,2,0,1,1,0,1,1,0,0,0
55,0,1,0,0,0,0,0,0,1,2,0,3,-3,0,3,1,1,1,0,0,0,3,1,0,-3,0,0,0,1,0,0,-3,0,2,1,2,0,0,0,1,0,1,-3,2,0,0,0,1,0,1
56,1,0,0,1,-3,0,1,0,0,1,1,0,0,0,1,0,0,-3,3,0,-3,0,-3,0,0,1,1,-3,0,1,1,0,1,1,2,0,0,0,0,0,1,0,0,0,0,1,3,0,0,2
57,0,1,0,3,0,0,0,0,1,1,0,0,1,0,0,1,1,0,-3,0,0,1,1,0,0,0,0,3,1,0,2,0,0,2,2,1,2,0,0,1,0,1,1,0,0,1,0,1,0,2
58,1,0,0,0,1,0,1,0,0,2,1,0,3,1,1,0,-3,-3,0,3,1,3,1,0,0,3,1,0,1,1,0,0,1,2,2,2,2,0,0,3,1,0,0,0,-3,2,0,0,0,2
59,0,1,0,3,0,0,3,0,3,2,0,0,2,3,0,1,2,0,0,0,0,0,0,0,0,0,3,0,1,0,1,-3,0,2,2,0,0,0,0,0,2,1,1,0,1,0,0,1,0,0
60,1,0,0,-3,1,0,0,0,0,2,1,0,0,0,1,1,0,1,-3,0,-3,1,1,-3,0,-3,0,0,0,1,-3,0,-3,2,2,1,0,3,3,1,1,0,0,1,0,1,0,0,0,1
61,0,1,2,1,1,0,1,0,-3,2,0,3,-3,1,0,0,-3,0,0,-3,0,3,3,0,0,0,1,0,1,0,1,3,3,2,2,2,0,-3,0,0,0,1,1,2,0,0,0,1,3,2
62,3,0,0,0,0,0,0,3,-3,2,-3,0,0,-3,1,1,-3,1,0,0,1,0,0,0,0,1,-3,-3,0,1,0,0,1,2,2,1,0,0,0,-3,1,1,0,0,3,1,0,0,0,0
63,0,3,0,1,-3,-3,-3,0,1,2,0,3,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,-3,0,1,-3,1,2,2,0,0,0,0,0,0,0,1,0,0,0,0,1,-3,3
64,1,0,0,0,0,0,0,0,1,2,1,0,0,0,1,0,3,1,0,0,1,0,0,0,0,1,1,0,1,1,2,0,0,2,2,1,2,0,0,1,1,1,0,1,0,1,3,0,0,2
65,0,1,0,1,1,0,-3,0,0,2,0,0,1,0,0,1,0,0,-3,0,0,1,3,0,0,-3,0,0,0,0,0,0,1,2,1,2,2,0,3,0,0,1,1,3,0,1,0,1,0,0
66,1,0,0,0,1,0,0,0,1,2,1,0,-3,0,-3,0,1,-3,0,0,1,0,0,0,0,0,1,0,1,1,1,-3,-3,1,1,0,0,0,0,1,1,0,0,1,-3,0,0,0,3,1
67,0,1,0,1,1,0,1,0,0,2,-3,0,0,0,3,-3,0,0,0,3,0,1,1,3,0,1,0,0,0,-3,2,0,0,2,2,1,0,0,0,0,0,1,1,0,0,1,0,1,-3,2
68,3,-3,0,0,0,0,0,0,1,1,0,3,1,0,0,0,1,1,0,-3,1,0,0,0,0,0,1,0,1,0,0,0,1,2,2,2,0,0,-3,-3,1,0,0,0,0,0,0,0,0,0
69,0,0,0,1,1,3,1,0,-3,2,1,3,0,1,1,1,0,-3,0,0,0,3,1,0,0,-3,0,0,0,1,1,0,0,2,2,0,2,0,0,0,0,1,1,0,0,1,0,1,0,1
70,1,-3,0,0,0,-3,0,0,0,2,0,0,1,0,0,0,-3,1,0,0,1,0,-3,0,0,0,1,0,1,0,2,0,1,2,1,1,-3,0,0,3,1,0,3,0,0,0,0,0,0,3
