#repetition,Firm0,Firm1
0,24.0,0.0
1,22.0,8.0
2,18.0,6.0
3,20.0,12.0
4,8.0,8.0
5,14.0,12.0
6,16.0,10.0
7,12.0,14.0
8,12.0,2.0
9,14.0,10.0
10,10.0,12.0
11,20.0,4.0
12,14.0,16.0
13,20.0,8.0
14,16.0,6.0
15,14.0,12.0
16,20.0,12.0
17,18.0,2.0
18,20.0,14.0
19,4.0,16.0
20,22.0,8.0
21,4.0,6.0
22,20.0,14.0
23,10.0,14.0
24,10.0,4.0
25,26.0,8.0
26,14.0,4.0
27,20.0,2.0
28,16.0,2.0
29,22.0,6.0
30,14.0,14.0
31,10.0,4.0
32,24.0,8.0
33,6.0,6.0
34,14.0,12.0
35,-2.0,10.0
36,12.0,10.0
37,18.0,6.0
38,8.0,10.0
39,14.0,0.0
40,4.0,16.0
41,14.0,10.0
42,10.0,18.0
43,8.0,10.0
44,16.0,16.0
45,12.0,20.0
46,8.0,12.0
47,8.0,8.0
48,8.0,22.0
49,12.0,8.0
50,16.0,12.0
51,8.0,6.0
52,16.0,8.0
53,20.0,10.0
54,12.0,12.0
55,12.0,12.0
56,10.0,10.0
57,18.0,12.0
58,8.0,14.0
59,14.0,14.0
60,16.0,8.0
61,14.0,12.0
62,14.0,16.0
63,22.0,16.0
64,8.0,8.0
65,18.0,16.0
66,12.0,8.0
67,18.0,8.0
68,18.0,14.0
69,16.0,14.0
70,14.0,16.0
71,20.0,12.0
72,12.0,10.0
73,18.0,12.0
74,8.0,8.0
75,18.0,18.0
76,24.0,6.0
77,20.0,10.0
78,18.0,6.0
79,4.0,10.0
80,12.0,0.0
81,14.0,14.0
82,20.0,14.0
83,20.0,16.0
84,24.0,6.0
85,14.0,14.0
86,12.0,12.0
87,14.0,12.0
88,16.0,8.0
89,14.0,16.0
90,14.0,4.0
91,6.0,14.0
92,18.0,8.0
93,22.0,10.0
94,16.0,6.0
95,14.0,4.0
96,18.0,4.0
97,22.0,10.0
98,20.0,6.0
99,20.0,8.0
100,18.0,12.0
101,22.0,4.0
102,10.0,12.0
103,10.0,14.0
104,22.0,0.0
105,16.0,12.0
106,14.0,14.0
107,16.0,6.0
108,12.0,10.0
109,20.0,6.0
110,20.0,12.0
111,14.0,14.0
112,10.0,10.0
113,12.0,8.0
114,18.0,10.0
115,14.0,4.0
116,14.0,20.0
117,10.0,4.0
118,20.0,8.0
119,14.0,8.0
120,18.0,8.0
121,12.0,10.0
122,14.0,6.0
123,8.0,16.0
124,12.0,10.0
125,14.0,16.0
126,8.0,14.0
127,16.0,10.0
128,20.0,12.0
129,14.0,12.0
130,12.0,16.0
131,8.0,16.0
132,8.0,4.0
133,28.0,8.0
134,10.0,10.0
135,18.0,6.0
136,16.0,14.0
137,6.0,20.0
138,12.0,12.0
139,14.0,12.0
140,8.0,6.0
141,20.0,12.0
142,8.0,14.0
143,14.0,14.0
144,6.0,12.0
145,16.0,6.0
146,6.0,18.0
147,6.0,18.0
148,10.0,12.0
149,6.0,10.0
150,14.0,10.0
151,8.0,18.0
152,16.0,8.0
153,10.0,12.0
154,6.0,8.0
155,18.0,12.0
156,8.0,18.0
157,18.0,4.0
158,14.0,10.0
159,10.0,4.0
160,8.0,14.0
161,14.0,18.0
162,18.0,6.0
163,20.0,2.0
164,18.0,10.0
165,14.0,2.0
166,22.0,2.0
167,16.0,6.0
168,8.0,20.0
169,16.0,8.0
170,4.0,12.0
171,14.0,12.0
172,8.0,6.0
173,20.0,16.0
174,14.0,12.0
175,8.0,12.0
176,12.0,12.0
177,14.0,2.0
178,26.0,6.0
179,20.0,8.0
180,16.0,12.0
181,26.0,0.0
182,10.0,4.0
183,12.0,12.0
184,14.0,18.0
185,14.0,12.0
186,6.0,10.0
187,12.0,10.0
188,6.0,16.0
189,6.0,10.0
190,12.0,18.0
191,8.0,12.0
192,18.0,8.0
193,12.0,12.0
194,16.0,6.0
195,8.0,8.0
196,20.0,0.0
197,24.0,6.0
198,28.0,0.0
199,16.0,6.0
200,14.0,16.0
201,6.0,18.0
202,12.0,8.0
203,10.0,12.0
204,8.0,16.0
205,14.0,10.0
206,8.0,4.0
207,14.0,20.0
208,10.0,12.0
209,20.0,10.0
210,4.0,4.0
211,6.0,12.0
212,8.0,12.0
213,16.0,4.0
214,22.0,8.0
215,10.0,10.0
216,18.0,14.0
217,10.0,12.0
218,22.0,14.0
219,20.0,8.0
220,16.0,6.0
221,14.0,14.0
222,12.0,12.0
223,16.0,6.0
224,16.0,8.0
225,14.0,10.0
226,14.0,16.0
227,20.0,8.0
228,22.0,8.0
229,18.0,12.0
230,14.0,8.0
231,22.0,6.0
232,18.0,2.0
233,20.0,0.0
234,8.0,10.0
235,8.0,14.0
236,14.0,0.0
237,22.0,8.0
238,14.0,6.0
239,24.0,4.0
240,12.0,2.0
241,24.0,4.0
242,16.0,6.0
243,26.0,10.0
244,2.0,14.0
245,18.0,8.0
246,4.0,14.0
247,18.0,8.0
248,16.0,10.0
249,14.0,12.0
250,18.0,12.0
251,14.0,10.0
252,20.0,8.0
253,10.0,14.0
254,6.0,8.0
255,2.0,18.0
256,10.0,10.0
257,14.0,12.0
258,12.0,8.0
259,28.0,0.0
260,18.0,6.0
261,12.0,10.0
262,6.0,12.0
263,16.0,8.0
264,12.0,16.0
265,14.0,4.0
266,18.0,6.0
267,14.0,6.0
268,20.0,6.0
269,14.0,16.0
270,20.0,6.0
271,14.0,14.0
272,18.0,14.0
273,16.0,10.0
274,22.0,12.0
275,10.0,8.0
276,20.0,20.0
277,10.0,8.0
278,22.0,2.0
279,18.0,10.0
280,18.0,14.0
281,18.0,10.0
282,18.0,14.0
283,8.0,16.0
284,22.0,8.0
285,18.0,14.0
286,20.0,8.0
287,10.0,10.0
288,18.0,6.0
289,18.0,2.0
290,24.0,2.0
291,18.0,10.0
292,10.0,16.0
293,12.0,18.0
294,12.0,12.0
295,20.0,-2.0
296,20.0,4.0
297,20.0,8.0
298,10.0,14.0
299,14.0,8.0
300,8.0,12.0
301,26.0,8.0
302,16.0,4.0
303,20.0,6.0
304,10.0,20.0
305,2.0,24.0
306,12.0,14.0
307,12.0,8.0
308,22.0,10.0
309,12.0,8.0
310,14.0,4.0
311,28.0,4.0
312,12.0,10.0
313,20.0,12.0
314,8.0,20.0
315,10.0,12.0
316,12.0,14.0
317,14.0,10.0
318,26.0,6.0
319,6.0,14.0
320,16.0,12.0
321,12.0,10.0
322,16.0,12.0
323,10.0,8.0
324,16.0,10.0
325,10.0,12.0
326,14.0,10.0
327,20.0,10.0
328,12.0,4.0
329,24.0,6.0
330,6.0,8.0
331,20.0,6.0
332,10.0,6.0
333,12.0,26.0
334,6.0,10.0
335,10.0,18.0
336,10.0,16.0
337,14.0,10.0
338,16.0,6.0
339,20.0,10.0
340,12.0,4.0
341,24.0,14.0
342,16.0,4.0
343,18.0,10.0
344,14.0,6.0
345,16.0,8.0
346,16.0,10.0
347,16.0,12.0
348,10.0,6.0
349,18.0,14.0
350,16.0,8.0
351,18.0,12.0
352,10.0,10.0
353,14.0,16.0
354,18.0,14.0
355,14.0,12.0
356,18.0,0.0
357,12.0,6.0
358,20.0,12.0
359,14.0,16.0
360,14.0,14.0
