#repetition,Firm0,Firm1
0,28,0
1,27,0
2,28,0
3,24,0
4,29,0
5,24,0
6,22,0
7,25,0
8,26,0
9,21,0
10,24,0
11,24,0
12,26,0
13,26,0
14,30,0
15,25,0
16,26,0
17,18,0
18,27,0
19,22,0
20,28,0
21,24,0
22,23,0
23,26,0
24,26,0
25,24,0
26,26,0
27,24,0
28,20,0
29,22,0
30,24,0
31,30,0
32,23,0
33,31,0
34,21,0
35,27,0
36,25,0
37,24,0
38,24,0
39,25,0
40,25,0
41,26,0
42,26,0
43,21,0
44,29,0
45,25,0
46,27,0
47,19,0
48,25,0
49,27,0
50,26,0
51,25,0
52,27,0
53,27,0
54,27,0
55,20,0
56,27,0
57,24,0
58,28,0
59,23,0
60,26,0
61,21,0
62,30,0
63,23,0
64,25,0
65,31,0
66,23,0
67,24,0
68,28,0
69,20,0
70,28,0
71,23,0
72,28,0
73,24,0
74,26,0
75,23,0
76,27,0
77,20,0
78,26,0
79,25,0
80,20,0
81,23,0
82,24,0
83,26,0
84,23,0
85,23,0
86,23,0
87,26,0
88,22,0
89,28,0
90,24,0
91,28,0
92,20,0
93,30,0
94,24,0
95,27,0
96,22,0
97,23,0
98,27,0
99,24,0
100,28,0
101,24,0
102,29,0
103,26,0
104,22,0
105,26,0
106,23,0
107,28,0
108,27,0
109,16,0
110,26,0
111,23,0
112,28,0
113,23,0
114,30,0
115,21,0
116,31,0
117,21,0
118,25,0
119,23,0
120,24,0
121,22,0
122,27,0
123,22,0
124,24,0
125,27,0
126,26,0
127,24,0
128,23,0
129,27,0
130,25,0
131,26,0
132,24,0
133,21,0
134,32,0
135,21,0
136,20,0
137,24,0
138,25,0
139,28,0
140,23,0
141,25,0
142,25,0
143,24,0
144,28,0
145,25,0
146,26,0
147,23,0
148,24,0
149,29,0
150,24,0
151,26,0
152,25,0
153,19,0
154,28,0
155,23,0
156,29,0
157,27,0
158,25,0
159,22,0
160,31,0
161,26,0
162,24,0
163,24,0
164,27,0
165,22,0
166,29,0
167,21,0
168,28,0
169,23,0
170,28,0
171,24,0
172,29,0
173,22,0
174,24,0
175,22,0
176,28,0
177,27,0
178,23,0
179,25,0
180,25,0
181,32,0
182,17,0
183,34,0
184,22,0
185,30,0
186,23,0
187,30,0
188,24,0
189,26,0
190,26,0
191,24,0
192,28,0
193,25,0
194,27,0
195,25,0
196,23,0
197,23,0
198,26,0
199,23,0
200,31,0
201,24,0
202,25,0
203,23,0
204,21,0
205,24,0
206,23,0
207,26,0
208,23,0
209,24,0
210,23,0
211,27,0
212,23,0
213,25,0
214,22,0
215,28,0
216,22,0
217,25,0
218,27,0
219,25,0
220,23,0
221,25,0
222,28,0
223,27,0
224,22,0
225,27,0
226,22,0
227,28,0
228,21,0
229,30,0
230,20,0
231,31,0
232,22,0
233,28,0
234,26,0
235,28,0
236,26,0
237,27,0
238,25,0
239,23,0
240,28,0
241,23,0
242,24,0
243,24,0
244,30,0
245,20,0
246,28,0
247,25,0
248,26,0
249,29,0
250,23,0
251,26,0
252,24,0
253,28,0
254,23,0
255,23,0
256,27,0
257,23,0
258,27,0
259,23,0
260,28,0
261,25,0
262,28,0
263,21,0
264,28,0
265,26,0
266,27,0
267,21,0
268,21,0
269,28,0
270,20,0
271,29,0
272,21,0
273,25,0
274,24,0
275,26,0
276,23,0
277,28,0
278,25,0
279,24,0
280,27,0
281,24,0
282,22,0
283,29,0
284,22,0
285,22,0
286,24,0
287,31,0
288,19,0
289,28,0
290,22,0
291,31,0
292,21,0
293,33,0
294,20,0
295,27,0
296,25,0
297,27,0
298,20,0
299,30,0
300,24,0
301,22,0
302,17,0
303,29,0
304,23,0
305,27,0
306,25,0
307,22,0
308,22,0
309,24,0
310,24,0
311,30,0
312,19,0
313,30,0
314,23,0
315,24,0
316,27,0
317,20,0
318,31,0
319,20,0
320,26,0
321,25,0
322,27,0
323,20,0
324,23,0
325,25,0
326,32,0
327,23,0
328,26,0
329,25,0
330,28,0
331,23,0
332,28,0
333,26,0
334,27,0
335,28,0
336,23,0
337,26,0
338,24,0
339,26,0
340,27,0
341,22,0
342,27,0
343,26,0
344,22,0
345,29,0
346,23,0
347,26,0
348,28,0
349,22,0
350,29,0
351,25,0
352,23,0
353,27,0
354,19,0
355,29,0
356,24,0
357,28,0
358,27,0
359,25,0
360,20,0
361,26,0
362,24,0
363,21,0
364,32,0
365,22,0
366,27,0
367,21,0
368,27,0
369,22,0
370,30,0
371,25,0
372,23,0
373,19,0
374,28,0
375,25,0
376,23,0
377,25,0
378,21,0
379,25,0
380,23,0
381,28,0
382,21,0
383,25,0
384,26,0
385,22,0
386,24,0
387,24,0
388,23,0
389,26,0
390,18,0
391,31,0
392,23,0
393,26,0
394,25,0
395,23,0
396,21,0
397,26,0
398,22,0
399,22,0
400,20,0
401,28,0
402,21,0
403,30,0
404,19,0
405,29,0
406,23,0
407,30,0
408,18,0
409,34,0
410,17,0
411,33,0
412,21,0
413,34,0
414,19,0
415,26,0
416,23,0
417,24,0
418,27,0
419,25,0
420,24,0
421,26,0
422,24,0
423,26,0
424,23,0
425,27,0
426,26,0
427,23,0
428,26,0
429,22,0
430,26,0
431,28,0
432,23,0
433,24,0
434,27,0
435,22,0
436,21,0
437,29,0
438,22,0
439,22,0
440,26,0
441,19,0
442,24,0
443,24,0
444,24,0
445,21,0
446,27,0
447,26,0
448,27,0
449,23,0
450,24,0
451,24,0
452,26,0
453,23,0
454,25,0
455,24,0
456,25,0
457,26,0
458,26,0
459,27,0
460,23,0
461,26,0
462,27,0
463,20,0
464,22,0
465,28,0
466,27,0
467,21,0
468,23,0
469,23,0
470,24,0
471,26,0
472,22,0
473,24,0
474,26,0
475,25,0
476,24,0
477,29,0
478,23,0
479,25,0
480,28,0
481,26,0
482,24,0
483,26,0
484,21,0
485,28,0
486,26,0
487,26,0
488,25,0
489,28,0
490,22,0
491,27,0
492,23,0
493,29,0
494,23,0
495,28,0
496,23,0
497,28,0
498,29,0
499,26,0
500,25,0
501,21,0
502,23,0
503,25,0
504,26,0
505,23,0
506,31,0
507,17,0
508,31,0
509,21,0
510,32,0
511,21,0
512,25,0
513,23,0
514,28,0
515,25,0
516,26,0
517,25,0
518,26,0
519,25,0
520,23,0
521,27,0
522,24,0
523,27,0
524,22,0
525,28,0
526,25,0
527,24,0
528,22,0
529,31,0
530,20,0
531,31,0
532,20,0
533,31,0
534,21,0
535,25,0
536,24,0
537,22,0
538,28,0
539,23,0
540,31,0
541,21,0
542,25,0
543,27,0
544,24,0
545,27,0
546,27,0
547,21,0
548,28,0
549,23,0
550,27,0
551,25,0
552,25,0
553,23,0
554,25,0
555,26,0
556,24,0
557,28,0
558,25,0
559,27,0
560,26,0
