#repetition,TotalFirmProfit,TotalConsumerUtility,SocialWelfair,firmEpsilon,consumerEpsilon,Firm0's Quality,Firm1's Quality,Firm0's Price,Firm1's Price
21,11584.0,99055.3125,110639.3125,0.29983466146116744,0.0,1.0,3.0,3.0,3.0
22,9658.0,101721.5,111379.5,0.2998185439176856,0.0,0.0,2.0,1.0,3.0
23,8449.0,104028.28125,112477.28125,0.2998016774632489,0.0,2.0,3.0,2.0,3.0
24,10898.0,96923.84375,107821.84375,0.29978406219904263,0.0,3.0,3.0,2.0,2.0
25,11426.0,97858.03125,109284.03125,0.29976569823074434,0.0,3.0,3.0,2.0,3.0
26,9774.0,101652.46875,111426.46875,0.29974658566852086,0.0,3.0,3.0,3.0,2.0
27,9442.0,101080.78125,110522.78125,0.29972672462702876,0.0,3.0,3.0,1.0,2.0
28,9277.0,103261.28125,112538.28125,0.2997061152254136,0.0,3.0,3.0,2.0,2.0
29,9848.0,102873.1875,112721.1875,0.2996847575873081,0.0,3.0,3.0,2.0,1.0
30,7086.0,104603.5,111689.5,0.2996626518408319,0.0,3.0,2.0,1.0,2.0
31,8703.0,105002.3125,113705.3125,0.29963979811859065,0.0,3.0,3.0,2.0,2.0
32,8196.0,103283.53125,111479.53125,0.29961619655767474,0.0,1.0,3.0,2.0,2.0
33,5724.0,106882.21875,112606.21875,0.2995918472996582,0.0,3.0,3.0,2.0,2.0
34,9549.0,101125.53125,110674.53125,0.2995667504905978,0.0,3.0,3.0,2.0,2.0
35,8009.0,104704.25,112713.25,0.2995409062810321,0.0,2.0,2.0,1.0,1.0
36,6617.0,105152.75,111769.75,0.29951431482597984,0.0,3.0,3.0,1.0,1.0
37,9458.0,103365.28125,112823.28125,0.2994869762849397,0.0,3.0,3.0,2.0,2.0
38,5538.0,110050.65625,115588.65625,0.29945889082188787,0.0,2.0,0.0,1.0,1.0
39,7685.0,100846.5625,108531.5625,0.29943005860527777,0.0,3.0,3.0,1.0,2.0
40,8254.0,105432.625,113686.625,0.29940047980803847,0.0,3.0,3.0,1.0,3.0
41,6464.0,102563.1875,109027.1875,0.29937015460757316,0.0,3.0,3.0,2.0,2.0
42,6508.0,106307.25,112815.25,0.2993390831857583,0.0,3.0,3.0,3.0,3.0
43,8571.0,104708.40625,113279.40625,0.2993072657289421,0.0,3.0,3.0,1.0,3.0
44,8474.0,102700.3125,111174.3125,0.2992747024279425,0.0,3.0,3.0,2.0,2.0
45,7751.0,103335.46875,111086.46875,0.2992413934780469,0.0,3.0,3.0,3.0,3.0
46,8701.0,104079.15625,112780.15625,0.29920733907900976,0.0,3.0,2.0,1.0,2.0
47,8327.0,105090.125,113417.125,0.29917253943505123,0.0,3.0,3.0,1.0,1.0
48,4859.0,109870.0,114729.0,0.2991369947548561,0.0,3.0,3.0,2.0,2.0
49,8481.0,104628.90625,113109.90625,0.2991007052515719,0.0,2.0,3.0,1.0,2.0
50,7233.0,105015.5,112248.5,0.29906367114280696,0.0,3.0,3.0,2.0,2.0
51,6109.0,108458.28125,114567.28125,0.2990258926506297,0.0,3.0,3.0,1.0,1.0
52,7108.0,107201.5625,114309.5625,0.29898737000156583,0.0,3.0,3.0,2.0,2.0
53,7946.0,107797.875,115743.875,0.2989481034265978,0.0,2.0,2.0,1.0,1.0
54,6233.0,106885.625,113118.625,0.2989080931611621,0.0,3.0,2.0,2.0,3.0
55,7420.0,106711.25,114131.25,0.298867339445148,0.0,3.0,3.0,1.0,1.0
56,7450.0,106622.28125,114072.28125,0.2988258425228957,0.0,3.0,3.0,2.0,2.0
57,7353.0,107505.28125,114858.28125,0.29878360264319437,0.0,2.0,3.0,3.0,2.0
58,2310.0,114406.53125,116716.53125,0.29874062005928026,0.0,3.0,0.0,3.0,1.0
59,471.0,114088.15625,114559.15625,0.29869689502883523,0.0,3.0,3.0,2.0,1.0
60,3822.0,100526.25,104348.25,0.29865242781398393,0.0,3.0,0.0,3.0,1.0
61,2775.0,110321.8125,113096.8125,0.298607218681293,0.0,2.0,3.0,1.0,1.0
62,6062.0,104337.8125,110399.8125,0.29856126790176807,0.0,3.0,3.0,2.0,2.0
63,11562.0,98702.3125,110264.3125,0.29851457575085205,0.0,3.0,3.0,2.0,3.0
64,10391.0,102319.9375,112710.9375,0.2984671425084234,0.0,3.0,2.0,2.0,2.0
65,10037.0,104146.28125,114183.28125,0.2984189684587937,0.0,3.0,2.0,2.0,1.0
66,10585.0,101714.875,112299.875,0.29837005389070526,0.0,3.0,2.0,2.0,2.0
67,11348.0,102580.96875,113928.96875,0.2983203990973296,0.0,2.0,3.0,3.0,3.0
68,6121.0,107201.96875,113322.96875,0.2982700043762647,0.0,3.0,3.0,2.0,2.0
69,7294.0,105773.625,113067.625,0.2982188700295335,0.0,3.0,3.0,3.0,1.0
70,6138.0,106206.46875,112344.46875,0.29816699636358,0.0,3.0,3.0,2.0,2.0
71,8582.0,101110.5625,109692.5625,0.29811438368926946,0.0,0.0,3.0,1.0,3.0
72,9839.0,101140.25,110979.25,0.29806103232188363,0.0,3.0,3.0,2.0,2.0
73,7316.0,104081.0,111397.0,0.29800694258111965,0.0,3.0,2.0,3.0,3.0
74,11458.0,98511.90625,109969.90625,0.2979521147910881,0.0,3.0,3.0,2.0,2.0
75,10900.0,99814.21875,110714.21875,0.29789654928030884,0.0,2.0,1.0,3.0,1.0
76,5380.0,106708.46875,112088.46875,0.29784024638171064,0.0,3.0,2.0,2.0,1.0
77,8809.0,104050.21875,112859.21875,0.2977832064326269,0.0,3.0,3.0,2.0,2.0
78,11196.0,100176.21875,111372.21875,0.29772542977479427,0.0,3.0,3.0,2.0,2.0
79,11214.0,102312.625,113526.625,0.2976669167543495,0.0,3.0,3.0,2.0,2.0
80,11797.0,101398.9375,113195.9375,0.2976076677218272,0.0,0.0,3.0,1.0,2.0
81,10346.0,102914.59375,113260.59375,0.29754768303215695,0.0,2.0,3.0,3.0,2.0
82,10343.0,101320.1875,111663.1875,0.29748696304466055,0.0,3.0,1.0,2.0,1.0
83,11780.0,101195.84375,112975.84375,0.2974255081230499,0.0,3.0,3.0,2.0,2.0
84,8663.0,104361.78125,113024.78125,0.2973633186354236,0.0,3.0,3.0,2.0,1.0
85,11830.0,102237.3125,114067.3125,0.2973003949542644,0.0,2.0,3.0,3.0,2.0
86,11314.0,101268.71875,112582.71875,0.2972367374564367,0.0,3.0,3.0,2.0,2.0
87,11182.0,102428.5625,113610.5625,0.29717234652318314,0.0,3.0,3.0,3.0,2.0
88,10084.0,103734.46875,113818.46875,0.2971072225401225,0.0,3.0,3.0,2.0,2.0
89,10692.0,102371.3125,113063.3125,0.2970413658972463,0.0,3.0,2.0,2.0,1.0
90,11939.0,101007.40625,112946.40625,0.2969747769889155,0.0,3.0,3.0,2.0,1.0
91,8327.0,106851.34375,115178.34375,0.29690745621385867,0.0,2.0,3.0,1.0,2.0
92,12744.0,101490.4375,114234.4375,0.296839403975168,0.0,3.0,3.0,2.0,2.0
93,13827.0,100293.8125,114120.8125,0.2967706206802964,0.0,3.0,3.0,2.0,2.0
94,11663.0,102251.21875,113914.21875,0.2967011067410551,0.0,3.0,3.0,2.0,1.0
95,10989.0,101727.25,112716.25,0.29663086257360993,0.0,3.0,3.0,2.0,2.0
96,3150.0,114663.8125,117813.8125,0.2965598885984781,0.0,3.0,2.0,2.0,3.0
97,2415.0,111958.4375,114373.4375,0.2964881852405257,0.0,3.0,2.0,1.0,1.0
98,1906.0,109557.59375,111463.59375,0.2964157529289639,0.0,3.0,3.0,3.0,3.0
99,5908.0,104064.84375,109972.84375,0.2963425920973461,0.0,3.0,3.0,1.0,2.0
100,4135.0,106328.96875,110463.96875,0.2962687031835645,0.0,3.0,2.0,2.0,3.0
101,3050.0,105626.5,108676.5,0.29619408662984675,0.0,3.0,0.0,2.0,1.0
102,2550.0,107046.9375,109596.9375,0.29611874288275286,0.0,3.0,3.0,1.0,1.0
103,-28.0,113893.84375,113865.84375,0.2960426723931715,0.0,2.0,2.0,2.0,3.0
104,2784.0,108245.75,111029.75,0.29596587561631715,0.0,3.0,3.0,3.0,2.0
105,9508.0,103371.375,112879.375,0.2958883530117262,0.0,3.0,2.0,2.0,3.0
106,10747.0,102653.375,113400.375,0.2958101050432537,0.0,3.0,3.0,3.0,2.0
107,7970.0,110501.65625,118471.65625,0.29573113217906966,0.0,3.0,3.0,1.0,1.0
108,5386.0,112693.75,118079.75,0.29565143489165574,0.0,0.0,3.0,1.0,2.0
109,10420.0,102674.75,113094.75,0.29557101365780225,0.0,0.0,3.0,1.0,2.0
110,10038.0,104460.09375,114498.09375,0.29548986895860296,0.0,3.0,3.0,1.0,2.0
111,10466.0,106205.59375,116671.59375,0.29540800127945366,0.0,1.0,3.0,3.0,2.0
112,10496.0,102403.59375,112899.59375,0.29532541111004657,0.0,3.0,3.0,1.0,1.0
113,15443.0,97363.625,112806.625,0.2952420989443678,0.0,2.0,0.0,2.0,3.0
114,8457.0,108569.25,117026.25,0.29515806528069344,0.0,3.0,3.0,2.0,2.0
115,2871.0,111799.28125,114670.28125,0.29507331062158526,0.0,3.0,3.0,1.0,2.0
116,632.0,113240.15625,113872.15625,0.2949878354738877,0.0,2.0,2.0,3.0,1.0
117,-1764.0,117803.28125,116039.28125,0.29490164034872396,0.0,3.0,3.0,1.0,2.0
118,1033.0,114285.71875,115318.71875,0.2948147257614915,0.0,3.0,2.0,3.0,2.0
119,-809.0,119039.5,118230.5,0.29472709223185856,0.0,3.0,3.0,3.0,2.0
120,-1478.0,115427.90625,113949.90625,0.2946387402837609,0.0,2.0,3.0,3.0,2.0
121,3339.0,107432.53125,110771.53125,0.29454967044539687,0.0,2.0,3.0,1.0,2.0
122,1673.0,108546.28125,110219.28125,0.2944598832492239,0.0,3.0,2.0,2.0,2.0
123,5214.0,104289.21875,109503.21875,0.29436937923195433,0.0,3.0,2.0,1.0,1.0
124,7148.0,106140.8125,113288.8125,0.29427815893455167,0.0,3.0,3.0,1.0,1.0
125,6236.0,105887.15625,112123.15625,0.2941862229022263,0.0,3.0,2.0,1.0,3.0
126,12063.0,97993.5,110056.5,0.29409357168443157,0.0,3.0,0.0,2.0,2.0
127,15050.0,100061.59375,115111.59375,0.2940002058348595,0.0,3.0,2.0,3.0,1.0
128,13573.0,98460.65625,112033.65625,0.2939061259114364,0.0,2.0,3.0,1.0,2.0
129,11113.0,104652.6875,115765.6875,0.2938113324763194,0.0,3.0,0.0,2.0,2.0
130,10135.0,108127.0625,118262.0625,0.2937158260958914,0.0,3.0,3.0,1.0,1.0
131,1846.0,115145.71875,116991.71875,0.2936196073407575,0.0,2.0,2.0,1.0,3.0
132,1020.0,114809.28125,115829.28125,0.2935226767857403,0.0,3.0,3.0,1.0,1.0
133,-2103.0,119174.75,117071.75,0.29342503500987566,0.0,2.0,3.0,3.0,3.0
134,-573.0,114145.03125,113572.03125,0.2933266825964082,0.0,2.0,3.0,3.0,1.0
135,519.0,111769.625,112288.625,0.2932276201327873,0.0,3.0,3.0,2.0,2.0
136,4916.0,109213.5,114129.5,0.29312784821066284,0.0,3.0,2.0,2.0,2.0
137,6070.0,106641.3125,112711.3125,0.2930273674258797,0.0,2.0,3.0,3.0,1.0
138,6418.0,109134.65625,115552.65625,0.29292617837847446,0.0,3.0,3.0,2.0,2.0
139,6594.0,106660.40625,113254.40625,0.2928242816726703,0.0,2.0,3.0,1.0,2.0
140,8900.0,104534.125,113434.125,0.2927216779168727,0.0,3.0,3.0,2.0,2.0
141,7588.0,105493.625,113081.625,0.2926183677236646,0.0,2.0,3.0,1.0,2.0
142,4631.0,111220.8125,115851.8125,0.292514351709802,0.0,3.0,3.0,2.0,2.0
143,8023.0,105679.96875,113702.96875,0.29240963049620916,0.0,3.0,1.0,1.0,2.0
144,8089.0,102659.875,110748.875,0.2923042047079746,0.0,3.0,3.0,3.0,2.0
145,8786.0,105076.375,113862.375,0.292198074974345,0.0,3.0,3.0,2.0,1.0
146,1528.0,113111.59375,114639.59375,0.29209124192872193,0.0,3.0,3.0,2.0,2.0
147,3144.0,113058.0625,116202.0625,0.2919837062086565,0.0,3.0,3.0,2.0,2.0
148,9304.0,104919.0,114223.0,0.29187546845584433,0.0,2.0,3.0,1.0,2.0
149,10426.0,103518.4375,113944.4375,0.2917665293161211,0.0,3.0,3.0,2.0,2.0
150,10239.0,103809.90625,114048.90625,0.29165688943945745,0.0,3.0,2.0,1.0,3.0
151,11144.0,102404.84375,113548.84375,0.29154654947995434,0.0,3.0,3.0,2.0,2.0
152,10952.0,102973.75,113925.75,0.2914355100958378,0.0,3.0,3.0,2.0,2.0
153,7861.0,107846.0,115707.0,0.29132377194945447,0.0,3.0,3.0,1.0,1.0
154,6551.0,109023.28125,115574.28125,0.2912113357072662,0.0,3.0,3.0,1.0,2.0
155,-2064.0,119043.28125,116979.28125,0.2910982020398451,0.0,3.0,3.0,2.0,1.0
156,-2399.0,116629.0,114230.0,0.29098437162186874,0.0,2.0,2.0,3.0,2.0
157,-2376.0,117388.21875,115012.21875,0.2908698451321147,0.0,2.0,3.0,1.0,1.0
158,-190.0,111001.78125,110811.78125,0.2907546232534561,0.0,3.0,3.0,2.0,2.0
159,1112.0,112397.03125,113509.03125,0.2906387066728557,0.0,3.0,3.0,3.0,2.0
160,688.0,112443.25,113131.25,0.2905220960813612,0.0,3.0,3.0,2.0,2.0
161,11355.0,103312.78125,114667.78125,0.29040479217409987,0.0,3.0,2.0,2.0,3.0
162,10107.0,102480.9375,112587.9375,0.2902867956502735,0.0,3.0,3.0,2.0,2.0
163,12525.0,99521.5,112046.5,0.2901681072131532,0.0,3.0,3.0,2.0,3.0
164,11381.0,101840.4375,113221.4375,0.2900487275700736,0.0,2.0,2.0,3.0,3.0
165,11128.0,102351.1875,113479.1875,0.28992865743242807,0.0,3.0,3.0,1.0,2.0
166,11139.0,102420.8125,113559.8125,0.2898078975156634,0.0,3.0,3.0,2.0,2.0
167,9764.0,104713.9375,114477.9375,0.2896864485392739,0.0,3.0,3.0,2.0,3.0
168,9462.0,103636.3125,113098.3125,0.28956431122679654,0.0,3.0,3.0,2.0,2.0
169,11685.0,102456.125,114141.125,0.289441486305805,0.0,3.0,3.0,2.0,2.0
170,12531.0,103114.46875,115645.46875,0.2893179745079047,0.0,3.0,3.0,2.0,2.0
171,7233.0,107630.53125,114863.53125,0.2891937765687273,0.0,3.0,3.0,1.0,2.0
172,9929.0,105009.28125,114938.28125,0.2890688932279245,0.0,3.0,3.0,3.0,2.0
173,10942.0,103022.46875,113964.46875,0.28894332522916305,0.0,2.0,2.0,2.0,1.0
174,5510.0,109485.1875,114995.1875,0.2888170733201193,0.0,3.0,3.0,2.0,3.0
175,5759.0,109901.90625,115660.90625,0.2886901382524731,0.0,3.0,3.0,3.0,2.0
176,11101.0,101648.875,112749.875,0.28856252078190253,0.0,2.0,3.0,1.0,2.0
177,11995.0,101716.6875,113711.6875,0.2884342216680777,0.0,3.0,3.0,2.0,1.0
178,9114.0,105660.875,114774.875,0.2883052416746559,0.0,3.0,3.0,1.0,2.0
179,4194.0,112042.53125,116236.53125,0.2881755815692748,0.0,2.0,3.0,1.0,1.0
180,11016.0,101220.1875,112236.1875,0.28804524212354776,0.0,3.0,2.0,2.0,2.0
181,12064.0,101146.78125,113210.78125,0.28791422411305734,0.0,3.0,3.0,2.0,2.0
182,12797.0,100538.1875,113335.1875,0.2877825283173493,0.0,3.0,3.0,2.0,2.0
183,12298.0,101199.5625,113497.5625,0.28765015551992756,0.0,3.0,3.0,3.0,2.0
184,10902.0,102601.46875,113503.46875,0.28751710650824736,0.0,3.0,3.0,2.0,2.0
185,11962.0,101522.78125,113484.78125,0.2873833820737102,0.0,3.0,3.0,2.0,2.0
186,11645.0,102634.9375,114279.9375,0.2872489830116573,0.0,3.0,2.0,2.0,1.0
187,12712.0,100819.40625,113531.40625,0.2871139101213638,0.0,3.0,3.0,2.0,2.0
188,12103.0,101734.6875,113837.6875,0.2869781642060325,0.0,3.0,3.0,2.0,2.0
189,12113.0,101862.46875,113975.46875,0.28684174607278845,0.0,3.0,3.0,2.0,1.0
190,11952.0,102859.90625,114811.90625,0.2867046565326725,0.0,3.0,3.0,2.0,2.0
191,13064.0,101458.1875,114522.1875,0.2865668964006348,0.0,3.0,3.0,2.0,2.0
192,11935.0,102475.625,114410.625,0.2864284664955296,0.0,2.0,3.0,1.0,2.0
193,13298.0,101837.0,115135.0,0.28628936764010804,0.0,3.0,2.0,2.0,3.0
194,6845.0,109685.375,116530.375,0.28614960066101286,0.0,3.0,3.0,1.0,3.0
195,8943.0,104590.46875,113533.46875,0.2860091663887715,0.0,0.0,3.0,1.0,2.0
196,-567.0,115730.84375,115163.84375,0.28586806565779066,0.0,2.0,3.0,1.0,2.0
197,506.0,113743.5625,114249.5625,0.2857262993063486,0.0,3.0,3.0,2.0,2.0
198,2128.0,111042.5,113170.5,0.2855838681765908,0.0,3.0,3.0,2.0,2.0
199,9220.0,101923.78125,111143.78125,0.2854407731145217,0.0,3.0,2.0,3.0,1.0
200,2764.0,109295.3125,112059.3125,0.28529701497,0.0,1.0,2.0,1.0,1.0
201,8137.0,105120.9375,113257.9375,0.2851525945967307,0.0,3.0,3.0,1.0,3.0
202,10980.0,103494.09375,114474.09375,0.28500751285226006,0.0,1.0,3.0,1.0,2.0
203,6764.0,107949.9375,114713.9375,0.2848617705979683,0.0,3.0,3.0,2.0,3.0
204,2014.0,114035.75,116049.75,0.2847153686990631,0.0,3.0,3.0,3.0,1.0
205,2828.0,113179.21875,116007.21875,0.28456830802457367,0.0,3.0,3.0,2.0,2.0
206,3525.0,113075.625,116600.625,0.28442058944734416,0.0,3.0,3.0,1.0,1.0
207,7672.0,104230.75,111902.75,0.28427221384402607,0.0,3.0,3.0,1.0,1.0
208,9673.0,103561.78125,113234.78125,0.28412318209507287,0.0,3.0,0.0,2.0,1.0
209,12154.0,100134.09375,112288.09375,0.28397349508473313,0.0,3.0,2.0,1.0,3.0
210,15870.0,96954.8125,112824.8125,0.283823153701043,0.0,3.0,0.0,2.0,2.0
211,19167.0,94155.0,113322.0,0.2836721588358206,0.0,3.0,3.0,1.0,1.0
212,17864.0,94586.09375,112450.09375,0.28352051138465884,0.0,3.0,0.0,2.0,1.0
213,17760.0,91480.15625,109240.15625,0.2833682122469188,0.0,3.0,2.0,2.0,3.0
214,20207.0,95973.96875,116180.96875,0.2832152623257225,0.0,3.0,0.0,2.0,2.0
215,15109.0,97505.15625,112614.15625,0.28306166252794696,0.0,3.0,2.0,1.0,1.0
216,19640.0,96018.96875,115658.96875,0.2829074137642165,0.0,3.0,0.0,2.0,3.0
217,16078.0,94401.96875,110479.96875,0.28275251694889647,0.0,2.0,0.0,2.0,3.0
218,14602.0,97364.03125,111966.03125,0.2825969730000861,0.0,2.0,0.0,1.0,1.0
219,13190.0,101855.15625,115045.15625,0.2824407828396119,0.0,3.0,0.0,2.0,2.0
220,14930.0,96811.4375,111741.4375,0.2822839473930199,0.0,3.0,1.0,2.0,2.0
221,6879.0,105457.375,112336.375,0.2821264675895699,0.0,3.0,0.0,3.0,1.0
222,1822.0,112804.90625,114626.90625,0.2819683443622274,0.0,3.0,1.0,2.0,3.0
223,3435.0,109870.90625,113305.90625,0.2818095786476573,0.0,3.0,2.0,1.0,2.0
224,987.0,112198.03125,113185.03125,0.2816501713862166,0.0,3.0,3.0,2.0,1.0
225,-141.0,112240.625,112099.625,0.2814901235219469,0.0,2.0,3.0,3.0,1.0
226,2010.0,110187.53125,112197.53125,0.281329436002568,0.0,1.0,3.0,3.0,1.0
227,1892.0,113788.71875,115680.71875,0.2811681097794704,0.0,2.0,3.0,3.0,3.0
228,3242.0,115592.0,118834.0,0.2810061458077079,0.0,2.0,3.0,2.0,1.0
229,4538.0,114418.3125,118956.3125,0.280843545045991,0.0,2.0,3.0,2.0,2.0
230,2394.0,114997.5625,117391.5625,0.28068030845667924,0.0,1.0,3.0,2.0,1.0
231,-3016.0,119969.15625,116953.15625,0.28051643700577417,0.0,3.0,3.0,1.0,1.0
232,-3165.0,120951.0,117786.0,0.28035193166291184,0.0,2.0,3.0,2.0,1.0
233,2468.0,113802.8125,116270.8125,0.2801867934013557,0.0,3.0,2.0,2.0,3.0
234,3666.0,111076.125,114742.125,0.28002102319798905,0.0,3.0,3.0,1.0,2.0
235,-348.0,118930.5625,118582.5625,0.2798546220333079,0.0,2.0,3.0,2.0,1.0
236,4043.0,111533.375,115576.375,0.2796875908914138,0.0,1.0,3.0,3.0,2.0
237,4002.0,112293.0,116295.0,0.2795199307600059,0.0,2.0,3.0,3.0,1.0
238,6633.0,112512.5,119145.5,0.2793516426303739,0.0,3.0,3.0,1.0,1.0
239,4345.0,112677.4375,117022.4375,0.27918272749739,0.0,3.0,3.0,2.0,2.0
240,185.0,118106.125,118291.125,0.27901318635950234,0.0,0.0,3.0,3.0,2.0
241,-524.0,116834.5,116310.5,0.27884302021872676,0.0,1.0,3.0,2.0,1.0
242,1088.0,116908.4375,117996.4375,0.27867223008063957,0.0,3.0,3.0,1.0,1.0
243,-403.0,119197.8125,118794.8125,0.27850081695436996,0.0,3.0,2.0,2.0,2.0
244,1445.0,116897.0625,118342.0625,0.2783287818525919,0.0,3.0,2.0,2.0,2.0
245,-1005.0,119638.125,118633.125,0.27815612579151744,0.0,3.0,2.0,1.0,3.0
246,9939.0,105080.3125,115019.3125,0.2779828497908883,0.0,3.0,3.0,1.0,1.0
247,10528.0,107681.375,118209.375,0.2778089548739682,0.0,3.0,2.0,3.0,2.0
248,9594.0,107855.03125,117449.03125,0.27763444206753574,0.0,3.0,3.0,1.0,3.0
249,14844.0,99247.40625,114091.40625,0.27745931240187605,0.0,3.0,0.0,2.0,2.0
250,16311.0,100041.84375,116352.84375,0.2772835669107735,0.0,3.0,0.0,2.0,2.0
251,17369.0,96595.40625,113964.40625,0.27710720663150357,0.0,3.0,1.0,1.0,1.0
252,21461.0,96406.125,117867.125,0.2769302326048249,0.0,3.0,0.0,2.0,2.0
253,18619.0,93323.96875,111942.96875,0.27675264587497206,0.0,3.0,0.0,2.0,1.0
254,18315.0,96056.4375,114371.4375,0.2765744474896472,0.0,3.0,0.0,1.0,1.0
255,20452.0,94113.78125,114565.78125,0.276395638500012,0.0,3.0,0.0,2.0,3.0
256,18572.0,95596.46875,114168.46875,0.2762162199606803,0.0,3.0,0.0,2.0,3.0
257,17827.0,93521.28125,111348.28125,0.2760361929297097,0.0,3.0,0.0,2.0,2.0
258,16024.0,94707.4375,110731.4375,0.27585555846859394,0.0,3.0,0.0,2.0,2.0
259,20083.0,93869.84375,113952.84375,0.2756743176422545,0.0,3.0,1.0,2.0,1.0
260,20026.0,95719.34375,115745.34375,0.2754924715190326,0.0,3.0,0.0,2.0,3.0
261,19180.0,93169.125,112349.125,0.2753100211706819,0.0,3.0,0.0,2.0,3.0
262,18518.0,93294.09375,111812.09375,0.2751269676723593,0.0,3.0,0.0,2.0,2.0
263,18431.0,95040.90625,113471.90625,0.2749433121026174,0.0,3.0,0.0,2.0,2.0
264,17338.0,100949.75,118287.75,0.27475905554339664,0.0,2.0,0.0,2.0,1.0
265,19415.0,98347.96875,117762.96875,0.2745741990800165,0.0,3.0,2.0,1.0,2.0
266,12436.0,105538.5625,117974.5625,0.27438874380116823,0.0,3.0,3.0,1.0,1.0
267,13524.0,100585.28125,114109.28125,0.274202690798905,0.0,3.0,0.0,1.0,1.0
268,11672.0,106024.96875,117696.96875,0.274016041168636,0.0,3.0,3.0,1.0,3.0
269,7531.0,107208.25,114739.25,0.27382879600911586,0.0,2.0,3.0,2.0,2.0
270,10654.0,106036.0625,116690.0625,0.2736409564224379,0.0,3.0,3.0,1.0,1.0
271,9520.0,104335.78125,113855.78125,0.27345252351402555,0.0,3.0,3.0,2.0,1.0
272,8835.0,106035.875,114870.875,0.27326349839262315,0.0,3.0,3.0,2.0,1.0
273,1098.0,115053.0625,116151.0625,0.27307388217028866,0.0,3.0,3.0,2.0,2.0
274,3147.0,112798.625,115945.625,0.2728836759623849,0.0,3.0,3.0,1.0,3.0
275,384.0,117025.71875,117409.71875,0.27269288088757077,0.0,2.0,3.0,2.0,2.0
276,1030.0,118331.09375,119361.09375,0.27250149806779345,0.0,3.0,2.0,2.0,2.0
277,-619.0,115645.90625,115026.90625,0.27230952862827923,0.0,3.0,3.0,1.0,1.0
278,1475.0,110799.59375,112274.59375,0.27211697369752563,0.0,3.0,3.0,2.0,2.0
279,631.0,114592.125,115223.125,0.27192383440729284,0.0,3.0,0.0,3.0,2.0
280,3938.0,112609.03125,116547.03125,0.2717301118925945,0.0,3.0,3.0,1.0,1.0
281,2138.0,114371.28125,116509.28125,0.2715358072916899,0.0,3.0,3.0,1.0,1.0
282,6031.0,110093.28125,116124.28125,0.27134092174607527,0.0,0.0,3.0,2.0,2.0
283,10138.0,105458.59375,115596.59375,0.2711454564004748,0.0,0.0,3.0,1.0,3.0
284,7721.0,109473.1875,117194.1875,0.2709494124028324,0.0,2.0,3.0,3.0,2.0
285,14945.0,103132.53125,118077.53125,0.2707527909043025,0.0,3.0,3.0,3.0,1.0
286,14979.0,100773.75,115752.75,0.2705555930592421,0.0,3.0,3.0,1.0,1.0
287,14415.0,105800.0625,120215.0625,0.27035782002520137,0.0,0.0,3.0,2.0,2.0
288,13610.0,98649.78125,112259.78125,0.2701594729629156,0.0,3.0,1.0,2.0,1.0
289,18720.0,94932.8125,113652.8125,0.2699605530362956,0.0,0.0,3.0,3.0,2.0
290,20171.0,98772.75,118943.75,0.26976106141242007,0.0,2.0,2.0,3.0,3.0
