#repetition,Firm0,Firm1
224,3,3
225,2,3
226,3,3
227,2,3
228,3,3
229,2,3
230,3,3
231,2,3
232,3,3
233,2,3
234,3,3
235,2,3
236,3,3
237,2,3
238,3,3
239,2,3
240,3,3
241,2,3
242,3,3
243,2,3
244,3,3
245,2,3
246,3,3
247,2,3
248,3,3
249,2,3
250,3,3
251,2,3
252,3,3
253,2,3
254,3,3
255,2,3
256,3,3
257,2,3
258,3,3
259,2,3
260,3,3
261,2,3
262,3,3
263,2,3
264,3,3
265,2,3
266,3,3
267,2,3
268,3,3
269,2,3
270,3,3
271,2,3
272,3,3
273,2,3
274,3,3
275,2,3
276,3,3
277,2,3
278,3,3
279,2,3
280,3,3
281,2,3
282,3,3
283,2,3
284,3,3
285,2,3
286,3,3
287,2,3
288,3,3
289,2,3
290,3,3
291,2,3
292,3,3
293,2,3
294,3,3
295,2,3
296,3,3
297,2,3
298,3,3
299,2,3
300,3,3
301,2,3
302,3,3
303,2,3
304,3,3
305,2,3
306,3,3
307,2,3
308,3,3
309,2,3
310,3,3
311,2,3
312,3,3
313,2,3
314,3,3
315,2,3
316,3,3
317,2,3
318,3,3
319,2,3
320,3,3
321,2,3
322,3,3
323,2,3
324,3,3
325,2,3
326,3,3
327,2,3
328,3,3
329,2,3
330,3,3
331,2,3
332,3,3
333,2,3
334,3,3
335,2,3
336,3,3
337,2,3
338,3,3
339,2,3
340,3,3
341,2,3
342,3,3
343,2,3
344,3,3
345,2,3
346,3,3
347,2,3
348,3,3
349,2,3
350,3,3
351,2,3
352,3,3
353,2,3
354,3,3
355,2,3
356,3,3
357,2,3
358,3,3
359,2,3
360,3,3
361,2,3
362,3,3
363,2,3
364,3,3
365,2,3
366,3,3
367,2,3
368,3,3
369,2,3
370,3,3
371,2,3
372,3,3
373,2,3
374,3,3
375,2,3
376,3,3
377,2,3
378,3,3
379,2,3
380,3,3
381,2,3
382,3,3
383,2,3
384,3,3
385,2,3
386,3,3
387,2,3
388,3,3
389,2,3
390,3,3
391,2,3
392,3,3
393,2,3
394,3,3
395,2,3
396,3,3
397,2,3
398,3,3
399,2,3
400,3,3
401,2,3
402,3,3
403,2,3
404,3,3
405,2,3
406,3,3
407,2,3
408,3,3
409,2,3
410,3,3
411,2,3
412,3,3
413,2,3
414,3,3
415,2,3
416,3,3
417,2,3
418,3,3
419,2,3
420,3,3
421,2,3
422,3,3
423,2,3
424,3,3
425,2,3
426,3,3
427,2,3
428,3,3
429,2,3
430,3,3
431,2,3
432,3,3
433,2,3
434,3,3
435,2,3
436,3,3
437,2,3
438,3,3
439,2,3
440,3,3
441,2,3
442,3,3
443,2,3
444,3,3
445,2,3
446,3,3
447,2,3
448,3,3
449,2,3
450,3,3
451,2,3
452,3,3
453,2,3
454,3,3
455,2,3
456,3,3
457,2,3
458,3,3
459,2,3
460,3,3
461,2,3
462,3,3
463,2,3
464,3,3
465,2,3
466,3,3
467,2,3
468,3,3
469,2,3
470,3,3
471,2,3
472,3,3
473,2,3
474,3,3
475,2,3
476,3,3
477,2,3
478,3,3
479,2,3
480,3,3
481,2,3
482,3,3
483,2,3
484,3,3
485,2,3
486,3,3
487,2,3
488,3,3
489,2,3
490,3,3
491,2,3
492,3,3
493,2,3
494,3,3
495,2,3
496,3,3
497,2,3
498,3,3
499,2,3
500,3,3
501,2,3
502,3,3
503,2,3
504,3,3
505,2,3
506,3,3
507,2,3
508,3,3
509,2,3
510,3,3
511,2,3
512,3,3
513,2,3
514,3,3
515,2,3
516,3,3
517,2,3
518,3,3
519,2,3
520,3,3
521,2,3
522,3,3
523,2,3
524,3,3
525,2,3
526,3,3
527,2,3
528,3,3
529,2,3
530,3,3
531,2,3
532,3,3
533,2,3
534,3,3
535,2,3
536,3,3
537,2,3
538,3,3
539,2,3
540,3,3
541,2,3
542,3,3
543,2,3
544,3,3
545,2,3
546,3,3
547,2,3
548,3,3
549,2,3
550,3,3
551,2,3
552,3,3
553,2,3
554,3,3
555,2,3
556,3,3
557,2,3
558,3,3
559,2,3
560,3,3
561,2,3
562,3,3
563,2,3
564,3,3
565,2,3
566,3,3
567,2,3
568,3,3
569,2,3
570,3,3
571,2,3
572,3,3
573,2,3
574,3,3
575,2,3
576,3,3
577,2,3
578,3,3
579,2,3
580,3,3
581,2,3
582,3,3
583,2,3
584,3,3
585,2,3
586,3,3
587,2,3
588,3,3
589,2,3
590,3,3
591,2,3
592,3,3
593,2,3
594,3,3
595,2,3
596,3,3
597,2,3
598,3,3
599,2,3
600,3,3
601,2,3
602,3,3
603,2,3
604,3,3
605,2,3
606,3,3
607,2,3
608,3,3
609,2,3
610,3,3
611,2,3
612,3,3
613,2,3
614,3,3
615,2,3
616,3,3
617,2,3
618,3,3
619,2,3
620,3,3
621,2,3
622,3,3
623,2,3
624,3,3
625,2,3
626,3,3
627,2,3
628,3,3
629,2,3
630,3,3
631,2,3
632,3,3
633,2,3
634,3,3
635,2,3
636,3,3
637,2,3
638,3,3
639,2,3
640,3,3
641,2,3
642,3,3
643,2,3
644,3,3
645,2,3
646,3,3
647,2,3
648,3,3
649,2,3
650,3,3
651,2,3
652,3,3
653,2,3
654,3,3
655,2,3
656,3,3
657,2,3
658,3,3
659,2,3
660,3,3
661,2,3
662,3,3
663,2,3
664,3,3
665,2,3
666,3,3
667,2,3
668,3,3
669,2,3
670,3,3
671,2,3
672,3,3
673,2,3
674,3,3
675,2,3
676,3,3
677,2,3
678,3,3
679,2,3
680,3,3
681,2,3
682,3,3
683,2,3
684,3,3
685,2,3
686,3,3
687,2,3
688,3,3
689,2,3
690,3,3
691,2,3
692,3,3
693,2,3
694,3,3
695,2,3
696,3,3
697,2,3
698,3,3
699,2,3
700,3,3
701,2,3
702,3,3
703,2,3
704,3,3
705,2,3
706,3,3
707,2,3
708,3,3
709,2,3
710,3,3
711,2,3
712,3,3
713,2,3
714,3,3
715,2,3
716,3,3
717,2,3
718,3,3
719,2,3
720,3,3
721,2,3
722,3,3
723,2,3
724,3,3
725,2,3
726,3,3
727,2,3
728,3,3
729,2,3
730,3,3
731,2,3
732,3,3
733,2,3
734,3,3
735,2,3
736,3,3
737,2,3
738,3,3
739,2,3
740,3,3
741,2,3
742,3,3
743,2,3
744,3,3
745,2,3
746,3,3
747,2,3
748,3,3
749,2,3
750,3,3
751,2,3
752,3,3
753,2,3
754,3,3
755,2,3
756,3,3
757,2,3
758,3,3
759,2,3
760,3,3
761,2,3
762,3,3
763,2,3
764,3,3
765,2,3
766,3,3
767,2,3
768,3,3
769,2,3
770,3,3
771,2,3
772,3,3
773,2,3
774,3,3
775,2,3
776,3,3
777,2,3
778,3,3
779,2,3
780,3,3
781,2,3
782,3,3
783,2,3
784,3,3
785,2,3
786,3,3
787,2,3
788,3,3
789,2,3
790,3,3
791,2,3
792,3,3
793,2,3
794,3,3
795,2,3
796,3,3
797,2,3
798,3,3
799,2,3
800,3,3
801,2,3
802,3,3
803,2,3
804,3,3
805,2,3
806,3,3
807,2,3
808,3,3
809,2,3
810,3,3
811,2,3
812,3,3
813,2,3
814,3,3
815,2,3
816,3,3
817,2,3
818,3,3
819,2,3
820,3,3
821,2,3
822,3,3
823,2,3
824,3,3
825,2,3
826,3,3
827,2,3
828,3,3
829,2,3
830,3,3
831,2,3
832,3,3
833,2,3
834,3,3
835,2,3
836,3,3
837,2,3
838,3,3
839,2,3
840,3,3
841,2,3
842,3,3
843,2,3
844,3,3
845,2,3
846,3,3
847,2,3
848,3,3
849,2,3
850,3,3
851,2,3
852,3,3
853,2,3
854,3,3
855,2,3
856,3,3
857,2,3
858,3,3
859,2,3
860,3,3
861,2,3
862,3,3
863,2,3
864,3,3
865,2,3
866,3,3
867,2,3
868,3,3
869,2,3
870,3,3
871,2,3
872,3,3
873,2,3
874,3,3
875,2,3
876,3,3
877,2,3
878,3,3
879,2,3
880,3,3
881,2,3
882,3,3
883,2,3
884,3,3
885,2,3
886,3,3
887,2,3
888,3,3
889,2,3
890,3,3
891,2,3
892,3,3
893,2,3
894,3,3
895,2,3
896,3,3
897,2,3
898,3,3
899,2,3
900,3,3
901,2,3
902,3,3
903,2,3
904,3,3
905,2,3
906,3,3
907,2,3
908,3,3
909,2,3
910,3,3
911,2,3
912,3,3
913,2,3
914,3,3
915,2,3
916,3,3
917,2,3
918,3,3
919,2,3
920,3,3
921,2,3
922,3,3
923,2,3
924,3,3
925,2,3
926,3,3
927,2,3
928,3,3
929,2,3
930,3,3
931,2,3
932,3,3
933,2,3
934,3,3
935,2,3
936,3,3
937,2,3
938,3,3
939,2,3
940,3,3
941,2,3
942,3,3
943,2,3
944,3,3
945,2,3
946,3,3
947,2,3
948,3,3
949,2,3
950,3,3
951,2,3
952,3,3
953,2,3
954,3,3
955,2,3
956,3,3
957,2,3
958,3,3
959,2,3
960,3,3
961,2,3
962,3,3
963,2,3
964,3,3
965,2,3
966,3,3
967,2,3
968,3,3
969,2,3
970,3,3
971,2,3
972,3,3
973,2,3
974,3,3
975,2,3
976,3,3
977,2,3
978,3,3
979,2,3
980,3,3
981,2,3
982,3,3
983,2,3
984,3,3
985,2,3
986,3,3
987,2,3
988,3,3
989,2,3
990,3,3
991,2,3
992,3,3
993,2,3
994,3,3
995,2,3
996,3,3
997,2,3
998,3,3
999,2,3
