#repetition,Firm0,Firm1
0,26,0
1,28,0
2,24,0
3,26,0
4,25,0
5,29,0
6,24,0
7,29,0
8,24,0
9,27,0
10,24,0
11,27,0
12,25,0
13,26,0
14,21,0
15,29,0
16,23,0
17,26,0
18,27,0
19,29,0
20,25,0
21,29,0
22,24,0
23,26,0
24,28,0
25,24,0
26,24,0
27,25,0
28,28,0
29,29,0
30,24,0
31,27,0
32,25,0
33,29,0
34,24,0
35,31,0
36,26,0
37,26,0
38,25,0
39,28,0
40,28,0
41,22,0
42,27,0
43,31,0
44,21,0
45,35,0
46,19,0
47,29,0
48,26,0
49,24,0
50,21,0
51,29,0
52,27,0
53,29,0
54,28,0
55,25,0
56,26,0
57,24,0
58,29,0
59,23,0
60,25,0
61,24,0
62,28,0
63,24,0
64,27,0
65,24,0
66,25,0
67,28,0
68,29,0
69,28,0
70,28,0
71,28,0
72,22,0
73,24,0
74,30,0
75,26,0
76,27,0
77,29,0
78,23,0
79,32,0
80,22,0
81,28,0
82,30,0
83,25,0
84,27,0
85,26,0
86,25,0
87,26,0
88,25,0
89,23,0
90,28,0
91,29,0
92,25,0
93,25,0
94,23,0
95,28,0
96,24,0
97,28,0
98,26,0
99,25,0
100,28,0
101,25,0
102,23,0
103,32,0
104,24,0
105,29,0
106,24,0
107,21,0
108,27,0
109,24,0
110,25,0
111,29,0
112,20,0
113,31,0
114,27,0
115,28,0
116,27,0
117,27,0
118,22,0
119,30,0
120,25,0
121,28,0
122,24,0
123,26,0
124,25,0
125,22,0
126,31,0
127,25,0
128,32,0
129,19,0
130,29,0
131,25,0
132,28,0
133,21,0
134,32,0
135,27,0
136,28,0
137,27,0
138,23,0
139,27,0
140,29,0
141,27,0
142,29,0
143,27,0
144,30,0
145,26,0
146,25,0
147,25,0
148,25,0
149,25,0
150,25,0
151,30,0
152,23,0
153,27,0
154,27,0
155,28,0
156,28,0
157,24,0
158,30,0
159,21,0
160,29,0
161,23,0
162,27,0
163,29,0
164,28,0
165,22,0
166,29,0
167,26,0
168,29,0
169,23,0
170,25,0
171,21,0
172,30,0
173,21,0
174,30,0
175,25,0
176,26,0
177,23,0
178,29,0
179,26,0
180,34,0
181,22,0
182,23,0
183,30,0
184,19,0
185,28,0
186,25,0
187,30,0
188,24,0
189,34,0
190,20,0
191,29,0
192,22,0
193,29,0
194,22,0
195,27,0
196,23,0
197,30,0
198,21,0
199,25,0
200,24,0
201,28,0
202,28,0
203,26,0
204,21,0
205,26,0
206,28,0
207,25,0
208,29,0
209,26,0
210,25,0
211,25,0
