#repetition,Firm0,Firm1
0,16,20
1,18,24
2,16,22
3,18,21
4,19,16
5,17,19
6,17,24
7,16,21
8,19,23
9,18,25
10,17,20
11,16,22
12,21,18
13,23,18
14,23,17
15,17,21
16,14,25
17,21,18
18,18,24
19,18,24
20,20,19
21,18,23
22,21,17
23,18,20
24,22,17
25,21,16
26,20,21
27,18,21
28,21,19
29,20,19
30,18,18
31,21,22
32,18,21
33,13,26
34,21,22
35,17,22
36,18,21
37,24,20
38,20,19
39,18,23
40,19,21
41,16,21
42,18,21
43,16,24
44,18,22
45,18,23
46,21,21
47,23,18
48,20,22
49,19,19
50,23,23
51,14,17
52,19,21
53,17,20
54,19,18
55,20,18
56,17,20
57,20,17
58,16,19
59,19,25
60,17,23
61,16,18
62,22,18
63,21,20
64,16,26
65,18,18
66,17,18
67,19,18
68,19,21
69,21,17
70,15,19
71,20,21
72,16,25
73,19,18
74,18,17
75,23,18
76,19,24
77,18,20
78,15,20
79,23,20
80,19,23
81,24,19
82,20,24
83,17,23
84,16,20
85,17,21
86,23,20
87,15,23
88,21,20
89,20,16
90,22,19
91,19,20
92,18,20
93,20,20
94,19,19
95,21,19
96,18,19
97,18,20
98,20,19
99,19,21
100,23,20
101,21,15
102,17,24
103,15,23
104,17,23
105,21,18
106,21,20
107,22,20
108,20,17
109,19,24
110,13,23
111,12,25
112,19,21
113,24,14
114,19,18
115,17,24
116,18,21
117,18,21
118,16,19
119,16,21
120,20,23
121,17,21
122,17,21
123,20,18
124,21,20
125,23,19
126,18,21
127,24,15
128,17,14
129,20,17
130,20,22
131,21,22
132,21,23
133,20,19
134,19,25
135,22,20
136,19,18
137,23,24
138,21,18
139,19,19
140,21,16
141,15,25
142,17,22
143,21,18
144,21,20
145,15,18
146,20,21
147,18,17
148,19,19
149,22,21
150,14,22
151,16,22
152,19,19
153,24,17
154,18,22
155,20,22
156,20,18
157,19,18
158,20,19
159,18,16
160,22,20
161,22,22
162,20,19
163,20,21
164,22,18
165,22,21
166,17,17
167,24,14
168,16,18
169,23,17
170,21,21
171,20,18
172,19,20
173,18,21
174,21,15
175,21,19
176,23,20
177,17,21
178,17,19
179,20,19
180,21,20
181,17,21
182,20,21
183,17,20
184,16,22
185,20,20
186,15,23
187,19,23
188,20,23
189,19,24
190,18,21
191,20,18
192,20,15
193,18,22
194,20,16
195,17,22
196,19,21
197,21,21
198,19,19
199,22,20
200,22,15
201,22,21
202,18,16
203,21,20
204,17,16
205,18,19
206,19,23
207,18,21
208,13,25
209,14,23
210,16,22
211,19,25
212,19,21
213,19,21
214,19,22
215,20,21
216,19,18
217,14,21
218,16,26
219,17,19
220,21,20
221,21,16
222,23,15
223,19,21
224,20,23
225,18,19
226,20,18
227,19,21
228,20,19
229,17,21
230,19,22
231,17,20
232,22,21
233,21,15
234,17,22
235,21,18
236,15,24
237,15,25
238,22,22
239,18,17
240,19,21
241,23,17
242,19,19
243,18,20
244,19,23
245,15,24
246,17,24
247,16,20
248,22,16
249,19,20
250,20,18
251,18,21
252,16,21
253,14,20
254,19,23
255,21,18
256,22,22
257,17,21
258,19,21
259,15,17
260,20,19
261,15,17
262,17,23
263,22,21
264,17,17
265,22,20
266,16,23
267,18,24
268,23,18
269,21,18
270,23,17
271,20,19
272,17,22
273,19,13
274,17,23
275,20,19
276,20,20
277,14,22
278,18,26
279,19,19
280,20,22
281,19,17
282,19,18
283,21,20
284,19,22
285,21,20
286,21,22
287,16,18
288,23,23
289,16,20
290,17,20
291,12,25
292,19,20
293,17,16
294,19,21
295,17,20
296,17,19
297,19,21
298,20,19
299,19,18
300,20,18
301,20,20
302,17,21
303,18,18
304,21,13
305,21,21
306,12,24
307,19,22
308,19,17
309,19,16
310,16,20
311,19,22
312,21,19
313,21,18
314,17,18
315,19,20
316,20,20
317,23,20
318,22,20
319,23,17
320,18,21
321,19,19
322,19,21
323,23,22
324,16,18
325,23,21
326,19,21
327,13,20
328,15,20
329,19,23
330,17,20
331,19,20
332,17,21
333,20,22
334,14,20
335,17,22
336,18,20
337,19,21
338,20,19
339,20,17
340,16,23
341,23,19
342,17,22
343,17,20
344,17,20
345,15,29
346,22,16
347,20,15
348,19,23
349,21,18
350,21,19
351,19,22
352,19,21
353,20,17
354,18,18
355,16,24
356,18,18
357,18,22
358,19,20
359,19,27
360,20,18
361,16,17
362,15,23
363,16,22
364,20,22
365,20,22
366,17,18
367,21,17
368,21,20
369,15,15
370,18,24
371,20,20
372,25,20
373,21,19
374,21,21
375,17,24
376,16,26
377,21,22
378,15,21
379,24,16
380,22,15
381,22,16
382,17,24
383,19,20
384,18,22
385,16,20
386,19,21
387,17,18
388,15,21
389,12,25
390,21,17
391,17,17
392,17,18
393,20,17
394,18,21
395,16,22
396,15,24
397,17,21
398,16,22
399,18,21
400,15,28
401,18,18
402,18,17
403,16,20
404,19,25
405,20,23
406,19,19
407,17,20
408,19,21
409,16,20
410,19,26
411,18,17
412,13,22
413,14,22
414,18,23
415,21,21
416,19,19
417,21,19
418,21,19
419,21,24
420,18,18
421,16,16
422,18,19
423,19,21
424,19,18
425,17,22
426,22,19
427,21,23
428,16,22
429,18,20
430,15,26
431,17,20
432,18,20
433,23,21
434,21,14
435,19,19
436,17,19
437,21,19
438,21,17
439,19,20
440,18,19
441,18,23
442,15,18
443,16,18
444,18,22
445,20,20
446,21,20
447,19,22
448,16,23
449,18,19
450,14,21
451,21,17
452,21,18
453,18,20
454,18,21
455,22,18
456,18,21
457,16,20
458,19,23
459,19,23
460,17,22
461,15,20
462,22,21
463,20,20
464,20,18
465,18,22
466,23,18
467,21,17
468,20,20
469,21,14
470,21,21
471,17,19
472,14,21
473,23,19
474,21,15
475,20,17
476,22,18
477,17,24
478,13,22
479,16,20
480,20,23
481,17,21
482,20,24
483,21,17
484,25,21
485,18,21
486,17,21
487,18,24
488,17,21
489,19,21
490,19,24
491,14,20
492,17,20
493,20,22
494,19,24
495,19,17
496,17,22
497,22,15
498,17,21
499,22,19
500,22,20
501,21,14
502,15,19
503,17,20
504,16,21
505,23,21
506,19,23
507,19,22
508,23,17
509,20,21
510,17,25
511,17,26
512,14,13
513,18,24
514,21,14
515,19,24
516,20,17
517,17,20
518,17,26
519,13,22
520,16,23
521,15,24
522,19,19
523,20,20
524,14,21
525,16,27
526,20,18
527,19,19
528,20,23
529,18,18
530,19,18
531,20,24
532,21,19
533,20,20
534,19,19
535,11,20
536,15,21
537,22,19
538,19,22
539,14,18
540,16,21
541,19,20
542,17,21
543,21,19
544,18,13
545,20,20
546,18,22
547,18,22
548,21,18
549,15,25
550,16,22
551,14,22
552,22,20
553,18,20
554,18,21
555,22,22
556,19,20
557,21,20
558,20,19
559,18,22
560,16,19
561,20,17
562,21,17
563,19,21
564,19,15
565,20,21
566,22,21
567,19,21
568,15,20
569,20,17
570,20,18
571,18,19
572,15,24
573,23,16
574,19,21
575,21,20
576,17,25
577,23,18
578,23,21
579,20,19
580,18,19
581,19,19
582,16,24
583,16,21
584,19,19
585,14,19
586,22,21
587,17,20
588,21,18
589,19,15
590,21,20
591,17,17
592,16,23
593,15,20
594,16,22
595,21,21
596,13,21
597,19,21
598,22,17
599,19,23
600,16,23
601,17,22
602,18,24
603,18,21
604,17,17
605,15,22
606,20,19
607,12,20
608,17,22
609,20,25
610,15,20
611,17,20
612,21,20
613,22,18
614,22,25
615,20,21
616,18,20
617,19,21
618,20,21
619,22,19
620,17,20
621,20,19
622,17,20
623,18,21
624,17,22
625,20,18
626,23,17
627,23,21
628,21,15
629,24,23
630,17,20
631,18,18
632,18,20
633,17,22
634,19,18
635,21,20
636,20,19
637,17,21
638,18,15
639,18,23
640,14,19
641,19,17
642,19,22
643,16,24
644,15,21
645,16,24
646,17,21
647,14,18
648,19,21
649,16,23
650,16,26
651,15,20
652,20,18
653,25,18
654,19,19
655,19,20
656,20,20
657,19,17
658,17,22
659,20,17
660,16,20
661,21,21
662,16,19
663,16,22
664,22,14
665,19,21
666,16,20
667,18,20
668,16,19
669,22,18
670,17,17
671,14,20
672,16,23
673,22,19
674,25,18
675,20,17
676,17,21
677,13,20
678,15,21
679,21,17
680,19,22
681,16,22
682,20,19
683,22,21
684,15,22
685,16,25
686,14,23
687,22,17
688,21,21
689,26,19
690,19,16
691,20,17
692,20,19
693,16,22
694,22,20
695,16,21
696,22,21
697,20,19
698,19,20
699,19,19
700,25,20
701,19,17
702,17,18
703,21,18
704,16,23
705,19,22
706,23,19
707,20,18
708,19,21
709,20,18
710,23,20
711,19,18
712,19,23
713,18,18
714,20,19
715,22,16
716,19,18
717,21,19
718,21,21
719,18,22
720,22,22
721,20,20
722,17,17
723,20,18
724,20,18
725,18,22
726,17,21
727,18,21
728,18,20
729,17,22
730,18,19
731,18,15
732,18,16
733,20,16
734,20,18
735,17,19
736,20,20
737,16,23
738,18,22
739,19,17
740,19,21
741,11,21
742,16,23
743,17,22
744,19,20
745,21,23
746,20,16
747,16,21
748,19,17
749,19,18
750,25,20
751,21,22
752,20,19
753,21,18
754,22,20
755,16,17
756,22,19
757,21,21
758,19,17
759,17,21
760,19,22
761,19,22
762,22,16
763,22,17
764,12,24
765,20,20
766,19,21
767,16,23
768,16,21
769,20,18
770,16,17
771,18,21
772,18,17
773,23,21
774,19,21
775,17,22
776,19,17
777,22,16
778,22,18
779,23,20
780,19,25
781,19,22
782,18,20
783,22,16
784,16,18
785,23,18
786,18,20
787,16,19
788,14,22
789,20,23
790,21,23
791,20,21
792,20,21
793,18,17
794,22,18
795,20,19
796,16,24
797,18,23
798,22,19
799,19,22
800,20,21
801,22,19
802,16,24
803,22,23
804,17,17
805,23,20
806,19,18
807,16,19
808,19,17
809,21,15
810,24,22
811,20,25
812,20,18
813,19,20
814,22,18
815,18,20
816,19,22
817,23,17
818,22,18
819,19,21
820,21,19
821,16,23
822,18,22
823,18,23
824,23,21
825,18,21
826,22,23
827,22,17
