#repetition,TotalFirmProfit,TotalConsumerUtility,SocialWelfair,firmEpsilon,consumerEpsilon,Firm0's Quality,Firm1's Quality,Firm0's Price,Firm1's Price
0,-16.0,49.625,33.625,0.3,0.0,1.0,1.0,1.0,3.0
1,20542.0,115954.0,136496.0,0.2999996250001874,0.0,2.0,1.0,2.0,3.0
2,22056.0,123077.625,145133.625,0.29999850000299993,0.0,1.0,2.0,3.0,2.0
3,22545.0,121927.5,144472.5,0.2999966250151875,0.0,3.0,2.0,3.0,3.0
4,21782.0,123220.0,145002.0,0.2999940000479998,0.0,3.0,0.0,2.0,3.0
5,22623.0,121903.75,144526.75,0.29999062511718677,0.0,0.0,2.0,1.0,3.0
6,22493.0,126127.5,148620.5,0.2999865002429978,0.0,3.0,3.0,1.0,1.0
7,23114.0,124017.875,147131.875,0.2999816254501819,0.0,2.0,2.0,2.0,2.0
8,23165.0,118426.5,141591.5,0.2999760007679877,0.0,2.0,2.0,2.0,2.0
9,23768.0,125425.125,149193.125,0.2999696262301625,0.0,2.0,0.0,1.0,3.0
10,24859.0,134357.875,159216.875,0.29996250187495305,0.0,2.0,2.0,2.0,2.0
11,24813.0,137205.875,162018.875,0.2999546277451044,0.0,2.0,3.0,2.0,1.0
12,24394.0,136657.75,161051.75,0.29994600388785997,0.0,3.0,3.0,1.0,2.0
13,24968.0,137868.25,162836.25,0.2999366303549612,0.0,3.0,3.0,2.0,2.0
14,22129.0,141340.875,163469.875,0.2999265072026471,0.0,3.0,3.0,2.0,2.0
15,21211.0,145000.5,166211.5,0.2999156344916536,0.0,3.0,3.0,2.0,2.0
16,19921.0,145987.25,165908.25,0.29990401228721364,0.0,3.0,3.0,3.0,2.0
17,20817.0,145454.5,166271.5,0.2998916406590561,0.0,3.0,3.0,3.0,2.0
18,21057.0,148894.25,169951.25,0.2998785196814057,0.0,3.0,3.0,1.0,2.0
19,18062.0,151768.5,169830.5,0.2998646494329824,0.0,3.0,2.0,3.0,3.0
20,16583.0,154837.75,171420.75,0.29985002999700017,0.0,3.0,0.0,2.0,3.0
21,16734.0,157219.0,173953.0,0.29983466146116744,0.0,2.0,3.0,1.0,2.0
22,19517.0,154703.625,174220.625,0.2998185439176856,0.0,3.0,3.0,2.0,2.0
