#repetition,Firm0,Firm1
0,50.0,0.0
1,52.0,0.0
2,52.0,0.0
3,58.0,0.0
4,50.0,0.0
5,48.0,0.0
6,60.0,0.0
7,46.0,0.0
8,52.0,0.0
9,42.0,0.0
10,54.0,0.0
11,26.0,0.0
12,52.0,0.0
13,36.0,0.0
14,52.0,0.0
15,44.0,0.0
16,52.0,0.0
17,52.0,0.0
18,34.0,0.0
19,56.0,0.0
20,56.0,0.0
21,48.0,0.0
22,50.0,0.0
23,50.0,0.0
24,40.0,0.0
25,50.0,0.0
26,44.0,0.0
27,50.0,0.0
28,40.0,0.0
29,52.0,0.0
30,44.0,0.0
31,52.0,0.0
32,52.0,0.0
33,50.0,0.0
34,50.0,0.0
35,44.0,0.0
36,54.0,0.0
37,50.0,0.0
38,52.0,0.0
39,44.0,0.0
40,42.0,0.0
41,54.0,0.0
42,38.0,0.0
43,58.0,0.0
44,52.0,0.0
45,58.0,0.0
46,44.0,0.0
47,58.0,0.0
48,50.0,0.0
49,48.0,0.0
50,42.0,0.0
51,52.0,0.0
52,38.0,0.0
53,56.0,0.0
54,50.0,0.0
55,52.0,0.0
56,50.0,0.0
57,58.0,0.0
58,56.0,0.0
59,46.0,0.0
60,44.0,0.0
61,40.0,0.0
62,50.0,0.0
63,54.0,0.0
64,52.0,0.0
65,46.0,0.0
66,40.0,0.0
67,42.0,0.0
68,46.0,0.0
69,48.0,0.0
70,52.0,0.0
71,48.0,0.0
72,52.0,0.0
73,50.0,0.0
74,48.0,0.0
75,44.0,0.0
76,58.0,0.0
77,50.0,0.0
78,52.0,0.0
79,48.0,0.0
80,58.0,0.0
81,46.0,0.0
82,50.0,0.0
83,44.0,0.0
84,48.0,0.0
85,46.0,0.0
86,54.0,0.0
87,56.0,0.0
88,52.0,0.0
89,52.0,0.0
90,58.0,0.0
91,54.0,0.0
92,52.0,0.0
93,58.0,0.0
94,48.0,0.0
95,48.0,0.0
96,46.0,0.0
97,56.0,0.0
98,42.0,0.0
99,42.0,0.0
100,46.0,0.0
101,56.0,0.0
102,50.0,0.0
103,50.0,0.0
104,42.0,0.0
105,54.0,0.0
106,50.0,0.0
107,46.0,0.0
108,46.0,0.0
109,46.0,0.0
110,48.0,0.0
111,46.0,0.0
112,46.0,0.0
113,54.0,0.0
114,52.0,0.0
115,54.0,0.0
116,54.0,0.0
117,52.0,0.0
118,48.0,0.0
119,54.0,0.0
120,46.0,0.0
121,54.0,0.0
122,52.0,0.0
123,58.0,0.0
124,46.0,0.0
125,46.0,0.0
126,60.0,0.0
127,48.0,0.0
128,50.0,0.0
129,48.0,0.0
130,54.0,0.0
131,46.0,0.0
132,42.0,0.0
133,50.0,0.0
134,48.0,0.0
135,58.0,0.0
136,48.0,0.0
137,50.0,0.0
138,58.0,0.0
139,54.0,0.0
140,56.0,0.0
141,58.0,0.0
142,54.0,0.0
143,54.0,0.0
144,50.0,0.0
145,36.0,0.0
146,60.0,0.0
147,46.0,0.0
148,56.0,0.0
149,38.0,0.0
150,54.0,0.0
151,46.0,0.0
152,52.0,0.0
153,44.0,0.0
154,54.0,0.0
155,50.0,0.0
156,48.0,0.0
157,52.0,0.0
158,52.0,0.0
159,58.0,0.0
160,58.0,0.0
161,42.0,0.0
162,42.0,0.0
163,52.0,0.0
164,48.0,0.0
165,52.0,0.0
166,48.0,0.0
167,42.0,0.0
168,48.0,0.0
169,54.0,0.0
170,54.0,0.0
171,52.0,0.0
172,48.0,0.0
173,54.0,0.0
174,46.0,0.0
