#repetition,Firm0,Firm1
0,37,0
1,38,0
2,38,0
3,41,0
4,37,0
5,36,0
6,42,0
7,35,0
8,38,0
9,33,0
10,39,0
11,25,0
12,38,0
13,30,0
14,38,0
15,34,0
16,38,0
17,38,0
18,29,0
19,40,0
20,40,0
21,36,0
22,37,0
23,37,0
24,32,0
25,37,0
26,34,0
27,37,0
28,32,0
29,38,0
30,34,0
31,38,0
32,38,0
33,37,0
34,37,0
35,34,0
36,39,0
37,37,0
38,38,0
39,34,0
40,33,0
41,39,0
42,31,0
43,41,0
44,38,0
45,41,0
46,34,0
47,41,0
48,37,0
49,36,0
50,33,0
51,38,0
52,31,0
53,40,0
54,37,0
55,38,0
56,37,0
57,41,0
58,40,0
59,35,0
60,34,0
61,32,0
62,37,0
63,39,0
64,38,0
65,35,0
66,32,0
67,33,0
68,35,0
69,36,0
70,38,0
71,36,0
72,38,0
73,37,0
74,36,0
75,34,0
76,41,0
77,37,0
78,38,0
79,36,0
80,41,0
81,35,0
82,37,0
83,34,0
84,36,0
85,35,0
86,39,0
87,40,0
88,38,0
89,38,0
90,41,0
91,39,0
92,38,0
93,41,0
94,36,0
95,36,0
96,35,0
97,40,0
98,33,0
99,33,0
100,35,0
101,40,0
102,37,0
103,37,0
104,33,0
105,39,0
106,37,0
107,35,0
108,35,0
109,35,0
110,36,0
111,35,0
112,35,0
113,39,0
114,38,0
115,39,0
116,39,0
117,38,0
118,36,0
119,39,0
120,35,0
121,39,0
122,38,0
123,41,0
124,35,0
125,35,0
126,42,0
127,36,0
128,37,0
129,36,0
130,39,0
131,35,0
132,33,0
133,37,0
134,36,0
135,41,0
136,36,0
137,37,0
138,41,0
139,39,0
140,40,0
141,41,0
142,39,0
143,39,0
144,37,0
145,30,0
146,42,0
147,35,0
148,40,0
149,31,0
150,39,0
151,35,0
152,38,0
153,34,0
154,39,0
155,37,0
156,36,0
157,38,0
158,38,0
159,41,0
160,41,0
161,33,0
162,33,0
163,38,0
164,36,0
165,38,0
166,36,0
167,33,0
168,36,0
169,39,0
170,39,0
171,38,0
172,36,0
173,39,0
174,35,0
175,30,0
176,34,0
177,36,0
178,36,0
179,35,0
180,36,0
181,33,0
182,36,0
183,40,0
184,39,0
185,34,0
186,38,0
187,32,0
188,38,0
189,41,0
190,43,0
191,40,0
192,32,0
193,38,0
194,39,0
195,34,0
196,39,0
197,36,0
198,42,0
199,35,0
200,39,0
201,38,0
202,35,0
203,41,0
204,35,0
205,41,0
206,36,0
207,41,0
208,36,0
209,35,0
210,37,0
211,42,0
212,36,0
213,34,0
214,33,0
215,33,0
216,37,0
217,34,0
218,39,0
219,38,0
220,37,0
221,37,0
222,40,0
223,38,0
224,43,0
225,37,0
226,40,0
227,38,0
228,30,0
229,35,0
230,32,0
231,37,0
232,41,0
233,36,0
234,41,0
235,37,0
236,33,0
237,42,0
238,37,0
239,36,0
240,42,0
241,40,0
242,43,0
243,35,0
244,42,0
245,36,0
246,40,0
247,31,0
248,40,0
249,36,0
250,37,0
251,36,0
252,39,0
253,36,0
254,42,0
255,37,0
256,41,0
257,39,0
258,34,0
259,39,0
260,37,0
261,35,0
262,34,0
263,33,0
264,33,0
265,38,0
266,35,0
267,41,0
268,33,0
269,35,0
270,40,0
271,38,0
272,31,0
273,41,0
274,33,0
275,38,0
276,36,0
277,38,0
278,36,0
279,36,0
280,39,0
281,39,0
282,35,0
283,35,0
284,37,0
285,38,0
286,37,0
287,38,0
288,37,0
289,37,0
290,37,0
291,34,0
292,39,0
293,32,0
294,35,0
295,43,0
296,32,0
297,36,0
298,38,0
299,40,0
300,35,0
301,40,0
302,36,0
303,39,0
304,39,0
305,41,0
306,30,0
307,39,0
308,38,0
309,36,0
310,34,0
311,38,0
312,36,0
313,39,0
314,38,0
315,35,0
316,35,0
317,39,0
318,36,0
319,38,0
320,36,0
321,32,0
322,42,0
323,37,0
324,37,0
325,31,0
326,36,0
327,34,0
328,36,0
329,33,0
330,38,0
331,38,0
332,42,0
333,34,0
334,42,0
335,33,0
336,39,0
337,34,0
338,39,0
339,31,0
340,36,0
341,38,0
342,37,0
343,43,0
344,38,0
345,34,0
346,33,0
347,37,0
348,41,0
349,43,0
350,36,0
351,39,0
352,35,0
353,39,0
354,33,0
355,40,0
356,41,0
357,39,0
358,38,0
359,35,0
360,38,0
361,40,0
362,31,0
363,39,0
364,35,0
365,44,0
366,38,0
367,37,0
368,38,0
369,36,0
370,37,0
371,41,0
372,39,0
373,41,0
374,37,0
375,39,0
376,29,0
377,39,0
378,34,0
379,36,0
380,38,0
381,37,0
382,42,0
383,32,0
384,42,0
385,38,0
386,40,0
387,32,0
388,33,0
389,35,0
390,39,0
391,36,0
392,38,0
393,40,0
394,31,0
395,39,0
396,32,0
397,39,0
398,40,0
399,36,0
400,31,0
401,40,0
402,35,0
403,39,0
404,30,0
405,36,0
406,35,0
407,35,0
408,38,0
409,38,0
410,41,0
411,41,0
412,35,0
413,38,0
414,34,0
415,39,0
416,35,0
417,33,0
418,40,0
419,40,0
420,37,0
421,38,0
422,40,0
423,37,0
424,36,0
425,39,0
426,36,0
427,41,0
428,37,0
429,38,0
430,32,0
431,35,0
432,37,0
433,38,0
434,37,0
435,40,0
436,39,0
437,41,0
438,33,0
439,38,0
440,36,0
441,42,0
442,29,0
443,38,0
444,36,0
445,37,0
446,39,0
447,40,0
448,41,0
449,39,0
450,38,0
451,42,0
452,36,0
453,42,0
454,40,0
455,38,0
456,35,0
457,40,0
458,36,0
459,36,0
460,36,0
461,41,0
462,34,0
463,42,0
464,30,0
465,40,0
466,37,0
467,39,0
468,31,0
469,40,0
470,36,0
471,38,0
472,36,0
473,39,0
474,39,0
475,35,0
476,40,0
477,39,0
478,41,0
479,42,0
480,30,0
481,39,0
482,39,0
483,36,0
484,37,0
485,38,0
486,32,0
487,39,0
488,35,0
489,38,0
490,40,0
491,40,0
492,38,0
493,36,0
494,37,0
495,37,0
496,33,0
497,34,0
498,42,0
499,37,0
500,38,0
501,32,0
502,35,0
503,32,0
504,33,0
505,37,0
506,33,0
507,39,0
508,30,0
509,41,0
