#repetition,Firm0,Firm1
0,75.0,0.0
1,63.0,0.0
2,69.0,0.0
3,48.0,0.0
4,75.0,0.0
5,60.0,0.0
6,63.0,0.0
7,57.0,0.0
8,60.0,0.0
9,66.0,0.0
10,63.0,0.0
11,63.0,0.0
12,51.0,0.0
13,78.0,0.0
14,51.0,0.0
15,57.0,0.0
16,45.0,0.0
17,51.0,0.0
18,63.0,0.0
19,60.0,0.0
20,60.0,0.0
21,54.0,0.0
22,54.0,0.0
23,42.0,0.0
24,69.0,0.0
25,54.0,0.0
26,48.0,0.0
27,63.0,0.0
28,51.0,0.0
29,57.0,0.0
30,48.0,0.0
31,54.0,0.0
32,42.0,0.0
33,60.0,0.0
34,48.0,0.0
35,60.0,0.0
36,45.0,0.0
37,45.0,0.0
38,66.0,0.0
39,48.0,0.0
40,63.0,0.0
41,63.0,0.0
42,57.0,0.0
43,51.0,0.0
44,72.0,0.0
45,48.0,0.0
46,63.0,0.0
47,51.0,0.0
48,60.0,0.0
49,51.0,0.0
50,60.0,0.0
51,54.0,0.0
52,75.0,0.0
53,45.0,0.0
54,69.0,0.0
55,33.0,0.0
56,66.0,0.0
57,36.0,0.0
58,57.0,0.0
59,51.0,0.0
60,63.0,0.0
61,54.0,0.0
62,54.0,0.0
63,63.0,0.0
64,54.0,0.0
65,57.0,0.0
66,48.0,0.0
67,60.0,0.0
68,57.0,0.0
69,51.0,0.0
70,54.0,0.0
71,60.0,0.0
72,51.0,0.0
73,63.0,0.0
74,51.0,0.0
75,63.0,0.0
76,42.0,0.0
77,75.0,0.0
78,54.0,0.0
79,51.0,0.0
80,48.0,0.0
81,45.0,0.0
82,69.0,0.0
83,51.0,0.0
84,60.0,0.0
85,57.0,0.0
86,51.0,0.0
87,60.0,0.0
88,63.0,0.0
89,57.0,0.0
90,66.0,0.0
91,60.0,0.0
92,45.0,0.0
93,72.0,0.0
94,60.0,0.0
95,54.0,0.0
96,57.0,0.0
97,60.0,0.0
98,54.0,0.0
99,57.0,0.0
100,66.0,0.0
101,48.0,0.0
102,51.0,0.0
103,66.0,0.0
104,51.0,0.0
105,48.0,0.0
106,63.0,0.0
107,42.0,0.0
108,51.0,0.0
109,54.0,0.0
110,72.0,0.0
111,60.0,0.0
112,54.0,0.0
113,57.0,0.0
114,45.0,0.0
115,57.0,0.0
116,45.0,0.0
117,51.0,0.0
118,54.0,0.0
119,69.0,0.0
120,57.0,0.0
121,54.0,0.0
122,57.0,0.0
123,66.0,0.0
124,51.0,0.0
125,48.0,0.0
126,57.0,0.0
127,57.0,0.0
128,48.0,0.0
129,48.0,0.0
130,57.0,0.0
131,66.0,0.0
132,57.0,0.0
133,54.0,0.0
134,57.0,0.0
135,54.0,0.0
136,42.0,0.0
137,57.0,0.0
138,66.0,0.0
139,51.0,0.0
140,63.0,0.0
141,42.0,0.0
142,51.0,0.0
143,51.0,0.0
144,66.0,0.0
145,45.0,0.0
146,48.0,0.0
147,57.0,0.0
148,60.0,0.0
149,54.0,0.0
150,60.0,0.0
151,54.0,0.0
152,51.0,0.0
153,69.0,0.0
154,57.0,0.0
155,60.0,0.0
156,48.0,0.0
157,51.0,0.0
158,60.0,0.0
159,57.0,0.0
160,60.0,0.0
161,54.0,0.0
162,39.0,0.0
163,66.0,0.0
164,54.0,0.0
165,63.0,0.0
166,60.0,0.0
167,54.0,0.0
168,33.0,0.0
169,54.0,0.0
170,48.0,0.0
171,54.0,0.0
172,57.0,0.0
173,39.0,0.0
174,69.0,0.0
175,51.0,0.0
176,72.0,0.0
177,42.0,0.0
178,63.0,0.0
179,42.0,0.0
