#repetition,Firm0,Firm1
156,16.0,12.0
157,14.0,12.0
158,16.0,14.0
159,12.0,8.0
160,20.0,16.0
161,20.0,20.0
162,16.0,14.0
163,16.0,18.0
164,20.0,12.0
165,20.0,18.0
166,10.0,10.0
167,24.0,4.0
168,8.0,12.0
169,22.0,10.0
170,18.0,18.0
171,16.0,12.0
172,14.0,16.0
173,12.0,18.0
174,18.0,6.0
175,18.0,14.0
176,22.0,16.0
177,10.0,18.0
178,10.0,14.0
179,16.0,14.0
180,18.0,16.0
181,10.0,18.0
182,16.0,18.0
183,10.0,16.0
184,8.0,20.0
185,16.0,16.0
186,6.0,22.0
187,14.0,22.0
188,16.0,22.0
189,14.0,24.0
190,12.0,18.0
191,16.0,12.0
192,16.0,6.0
193,12.0,20.0
194,16.0,8.0
195,10.0,20.0
196,14.0,18.0
197,18.0,18.0
198,14.0,14.0
199,20.0,16.0
200,20.0,6.0
201,20.0,18.0
202,12.0,8.0
203,18.0,16.0
204,10.0,8.0
205,12.0,14.0
206,14.0,22.0
207,12.0,18.0
208,2.0,26.0
209,4.0,22.0
210,8.0,20.0
211,14.0,26.0
212,14.0,18.0
213,14.0,18.0
214,14.0,20.0
215,16.0,18.0
216,14.0,12.0
217,4.0,18.0
218,8.0,28.0
219,10.0,14.0
220,18.0,16.0
221,18.0,8.0
222,22.0,6.0
223,14.0,18.0
224,16.0,22.0
225,12.0,14.0
226,16.0,12.0
227,14.0,18.0
228,16.0,14.0
229,10.0,18.0
230,14.0,20.0
231,10.0,16.0
232,20.0,18.0
233,18.0,6.0
234,10.0,20.0
235,18.0,12.0
236,6.0,24.0
237,6.0,26.0
238,20.0,20.0
239,12.0,10.0
240,14.0,18.0
241,22.0,10.0
242,14.0,14.0
243,12.0,16.0
244,14.0,22.0
245,6.0,24.0
246,10.0,24.0
247,8.0,16.0
248,20.0,8.0
249,14.0,16.0
250,16.0,12.0
251,12.0,18.0
252,8.0,18.0
253,4.0,16.0
254,14.0,22.0
255,18.0,12.0
256,20.0,20.0
257,10.0,18.0
258,14.0,18.0
259,6.0,10.0
260,16.0,14.0
261,6.0,10.0
262,10.0,22.0
263,20.0,18.0
264,10.0,10.0
265,20.0,16.0
266,8.0,22.0
267,12.0,24.0
268,22.0,12.0
269,18.0,12.0
270,22.0,10.0
271,16.0,14.0
272,10.0,20.0
273,14.0,2.0
274,10.0,22.0
275,16.0,14.0
276,16.0,16.0
277,4.0,20.0
278,12.0,28.0
279,14.0,14.0
280,16.0,20.0
281,14.0,10.0
282,14.0,12.0
283,18.0,16.0
284,14.0,20.0
285,18.0,16.0
286,18.0,20.0
287,8.0,12.0
288,22.0,22.0
289,8.0,16.0
290,10.0,16.0
291,0.0,26.0
292,14.0,16.0
293,10.0,8.0
294,14.0,18.0
295,10.0,16.0
296,10.0,14.0
297,14.0,18.0
298,16.0,14.0
299,14.0,12.0
300,16.0,12.0
301,16.0,16.0
302,10.0,18.0
303,12.0,12.0
304,18.0,2.0
305,18.0,18.0
306,0.0,24.0
307,14.0,20.0
308,14.0,10.0
309,14.0,8.0
310,8.0,16.0
311,14.0,20.0
312,18.0,14.0
313,18.0,12.0
314,10.0,12.0
315,14.0,16.0
316,16.0,16.0
317,22.0,16.0
318,20.0,16.0
319,22.0,10.0
320,12.0,18.0
321,14.0,14.0
322,14.0,18.0
323,22.0,20.0
324,8.0,12.0
325,22.0,18.0
326,14.0,18.0
327,2.0,16.0
328,6.0,16.0
329,14.0,22.0
330,10.0,16.0
331,14.0,16.0
332,10.0,18.0
333,16.0,20.0
334,4.0,16.0
335,10.0,20.0
336,12.0,16.0
337,14.0,18.0
338,16.0,14.0
339,16.0,10.0
340,8.0,22.0
341,22.0,14.0
342,10.0,20.0
343,10.0,16.0
344,10.0,16.0
345,6.0,34.0
346,20.0,8.0
347,16.0,6.0
348,14.0,22.0
349,18.0,12.0
350,18.0,14.0
351,14.0,20.0
352,14.0,18.0
353,16.0,10.0
354,12.0,12.0
355,8.0,24.0
356,12.0,12.0
357,12.0,20.0
358,14.0,16.0
359,14.0,30.0
360,16.0,12.0
361,8.0,10.0
362,6.0,22.0
363,8.0,20.0
364,16.0,20.0
365,16.0,20.0
366,10.0,12.0
367,18.0,10.0
368,18.0,16.0
369,6.0,6.0
370,12.0,24.0
371,16.0,16.0
372,26.0,16.0
373,18.0,14.0
374,18.0,18.0
375,10.0,24.0
376,8.0,28.0
377,18.0,20.0
378,6.0,18.0
379,24.0,8.0
380,20.0,6.0
381,20.0,8.0
382,10.0,24.0
383,14.0,16.0
384,12.0,20.0
385,8.0,16.0
386,14.0,18.0
387,10.0,12.0
388,6.0,18.0
389,0.0,26.0
390,18.0,10.0
391,10.0,10.0
392,10.0,12.0
393,16.0,10.0
394,12.0,18.0
395,8.0,20.0
396,6.0,24.0
397,10.0,18.0
398,8.0,20.0
399,12.0,18.0
400,6.0,32.0
401,12.0,12.0
402,12.0,10.0
403,8.0,16.0
404,14.0,26.0
405,16.0,22.0
406,14.0,14.0
407,10.0,16.0
408,14.0,18.0
409,8.0,16.0
410,14.0,28.0
411,12.0,10.0
412,2.0,20.0
413,4.0,20.0
414,12.0,22.0
415,18.0,18.0
416,14.0,14.0
417,18.0,14.0
418,18.0,14.0
419,18.0,24.0
420,12.0,12.0
421,8.0,8.0
422,12.0,14.0
423,14.0,18.0
424,14.0,12.0
425,10.0,20.0
426,20.0,14.0
427,18.0,22.0
428,8.0,20.0
429,12.0,16.0
430,6.0,28.0
431,10.0,16.0
432,12.0,16.0
433,22.0,18.0
434,18.0,4.0
435,14.0,14.0
436,10.0,14.0
437,18.0,14.0
438,18.0,10.0
439,14.0,16.0
440,12.0,14.0
441,12.0,22.0
442,6.0,12.0
443,8.0,12.0
444,12.0,20.0
445,16.0,16.0
446,18.0,16.0
447,14.0,20.0
448,8.0,22.0
449,12.0,14.0
450,4.0,18.0
451,18.0,10.0
452,18.0,12.0
453,12.0,16.0
454,12.0,18.0
455,20.0,12.0
456,12.0,18.0
457,8.0,16.0
458,14.0,22.0
459,14.0,22.0
460,10.0,20.0
461,6.0,16.0
462,20.0,18.0
463,16.0,16.0
464,16.0,12.0
465,12.0,20.0
466,22.0,12.0
467,18.0,10.0
468,16.0,16.0
469,18.0,4.0
470,18.0,18.0
471,10.0,14.0
472,4.0,18.0
473,22.0,14.0
474,18.0,6.0
475,16.0,10.0
476,20.0,12.0
477,10.0,24.0
478,2.0,20.0
479,8.0,16.0
480,16.0,22.0
481,10.0,18.0
482,16.0,24.0
483,18.0,10.0
484,26.0,18.0
485,12.0,18.0
486,10.0,18.0
487,12.0,24.0
488,10.0,18.0
489,14.0,18.0
490,14.0,24.0
491,4.0,16.0
492,10.0,16.0
493,16.0,20.0
494,14.0,24.0
495,14.0,10.0
496,10.0,20.0
497,20.0,6.0
498,10.0,18.0
499,20.0,14.0
500,20.0,16.0
501,18.0,4.0
502,6.0,14.0
503,10.0,16.0
504,8.0,18.0
505,22.0,18.0
506,14.0,22.0
507,14.0,20.0
508,22.0,10.0
509,16.0,18.0
510,10.0,26.0
511,10.0,28.0
512,4.0,2.0
513,12.0,24.0
514,18.0,4.0
515,14.0,24.0
516,16.0,10.0
517,10.0,16.0
518,10.0,28.0
519,2.0,20.0
520,8.0,22.0
521,6.0,24.0
522,14.0,14.0
523,16.0,16.0
524,4.0,18.0
525,8.0,30.0
526,16.0,12.0
527,14.0,14.0
528,16.0,22.0
529,12.0,12.0
530,14.0,12.0
531,16.0,24.0
532,18.0,14.0
533,16.0,16.0
534,14.0,14.0
535,-2.0,16.0
536,6.0,18.0
537,20.0,14.0
538,14.0,20.0
539,4.0,12.0
540,8.0,18.0
541,14.0,16.0
542,10.0,18.0
543,18.0,14.0
544,12.0,2.0
545,16.0,16.0
546,12.0,20.0
547,12.0,20.0
548,18.0,12.0
549,6.0,26.0
550,8.0,20.0
551,4.0,20.0
552,20.0,16.0
553,12.0,16.0
554,12.0,18.0
555,20.0,20.0
556,14.0,16.0
557,18.0,16.0
558,16.0,14.0
559,12.0,20.0
560,8.0,14.0
561,16.0,10.0
562,18.0,10.0
563,14.0,18.0
564,14.0,6.0
565,16.0,18.0
566,20.0,18.0
567,14.0,18.0
568,6.0,16.0
569,16.0,10.0
570,16.0,12.0
571,12.0,14.0
572,6.0,24.0
573,22.0,8.0
574,14.0,18.0
575,18.0,16.0
576,10.0,26.0
577,22.0,12.0
578,22.0,18.0
579,16.0,14.0
580,12.0,14.0
581,14.0,14.0
582,8.0,24.0
583,8.0,18.0
584,14.0,14.0
585,4.0,14.0
586,20.0,18.0
587,10.0,16.0
588,18.0,12.0
589,14.0,6.0
590,18.0,16.0
591,10.0,10.0
592,8.0,22.0
593,6.0,16.0
594,8.0,20.0
595,18.0,18.0
596,2.0,18.0
597,14.0,18.0
598,20.0,10.0
599,14.0,22.0
600,8.0,22.0
601,10.0,20.0
602,12.0,24.0
603,12.0,18.0
604,10.0,10.0
605,6.0,20.0
606,16.0,14.0
607,0.0,16.0
608,10.0,20.0
609,16.0,26.0
610,6.0,16.0
611,10.0,16.0
612,18.0,16.0
613,20.0,12.0
614,20.0,26.0
615,16.0,18.0
616,12.0,16.0
617,14.0,18.0
618,16.0,18.0
619,20.0,14.0
620,10.0,16.0
621,16.0,14.0
622,10.0,16.0
623,12.0,18.0
624,10.0,20.0
625,16.0,12.0
626,22.0,10.0
627,22.0,18.0
628,18.0,6.0
629,24.0,22.0
630,10.0,16.0
631,12.0,12.0
632,12.0,16.0
633,10.0,20.0
634,14.0,12.0
635,18.0,16.0
636,16.0,14.0
637,10.0,18.0
638,12.0,6.0
639,12.0,22.0
640,4.0,14.0
641,14.0,10.0
642,14.0,20.0
643,8.0,24.0
644,6.0,18.0
645,8.0,24.0
646,10.0,18.0
647,4.0,12.0
648,14.0,18.0
649,8.0,22.0
650,8.0,28.0
651,6.0,16.0
652,16.0,12.0
653,26.0,12.0
654,14.0,14.0
655,14.0,16.0
656,16.0,16.0
657,14.0,10.0
658,10.0,20.0
659,16.0,10.0
660,8.0,16.0
661,18.0,18.0
662,8.0,14.0
663,8.0,20.0
664,20.0,4.0
665,14.0,18.0
666,8.0,16.0
667,12.0,16.0
668,8.0,14.0
669,20.0,12.0
670,10.0,10.0
671,4.0,16.0
672,8.0,22.0
673,20.0,14.0
674,26.0,12.0
675,16.0,10.0
676,10.0,18.0
677,2.0,16.0
678,6.0,18.0
679,18.0,10.0
680,14.0,20.0
681,8.0,20.0
682,16.0,14.0
683,20.0,18.0
684,6.0,20.0
685,8.0,26.0
686,4.0,22.0
687,20.0,10.0
688,18.0,18.0
689,28.0,14.0
690,14.0,8.0
691,16.0,10.0
692,16.0,14.0
693,8.0,20.0
694,20.0,16.0
695,8.0,18.0
696,20.0,18.0
697,16.0,14.0
698,14.0,16.0
699,14.0,14.0
700,26.0,16.0
701,14.0,10.0
702,10.0,12.0
703,18.0,12.0
704,8.0,22.0
705,14.0,20.0
706,22.0,14.0
707,16.0,12.0
708,14.0,18.0
709,16.0,12.0
710,22.0,16.0
711,14.0,12.0
712,14.0,22.0
713,12.0,12.0
714,16.0,14.0
715,20.0,8.0
716,14.0,12.0
717,18.0,14.0
718,18.0,18.0
719,12.0,20.0
720,20.0,20.0
721,16.0,16.0
722,10.0,10.0
723,16.0,12.0
724,16.0,12.0
725,12.0,20.0
726,10.0,18.0
727,12.0,18.0
728,12.0,16.0
729,10.0,20.0
730,12.0,14.0
731,12.0,6.0
732,12.0,8.0
733,16.0,8.0
734,16.0,12.0
735,10.0,14.0
736,16.0,16.0
737,8.0,22.0
738,12.0,20.0
739,14.0,10.0
740,14.0,18.0
741,-2.0,18.0
742,8.0,22.0
743,10.0,20.0
744,14.0,16.0
745,18.0,22.0
746,16.0,8.0
747,8.0,18.0
748,14.0,10.0
749,14.0,12.0
750,26.0,16.0
751,18.0,20.0
752,16.0,14.0
753,18.0,12.0
754,20.0,16.0
755,8.0,10.0
756,20.0,14.0
757,18.0,18.0
758,14.0,10.0
759,10.0,18.0
760,14.0,20.0
761,14.0,20.0
762,20.0,8.0
763,20.0,10.0
764,0.0,24.0
765,16.0,16.0
766,14.0,18.0
767,8.0,22.0
768,8.0,18.0
769,16.0,12.0
770,8.0,10.0
771,12.0,18.0
772,12.0,10.0
773,22.0,18.0
774,14.0,18.0
775,10.0,20.0
776,14.0,10.0
777,20.0,8.0
778,20.0,12.0
779,22.0,16.0
780,14.0,26.0
781,14.0,20.0
782,12.0,16.0
783,20.0,8.0
784,8.0,12.0
785,22.0,12.0
786,12.0,16.0
787,8.0,14.0
788,4.0,20.0
789,16.0,22.0
790,18.0,22.0
791,16.0,18.0
792,16.0,18.0
793,12.0,10.0
794,20.0,12.0
795,16.0,14.0
796,8.0,24.0
797,12.0,22.0
798,20.0,14.0
799,14.0,20.0
800,16.0,18.0
801,20.0,14.0
802,8.0,24.0
803,20.0,22.0
804,10.0,10.0
805,22.0,16.0
806,14.0,12.0
807,8.0,14.0
808,14.0,10.0
809,18.0,6.0
810,24.0,20.0
811,16.0,26.0
812,16.0,12.0
813,14.0,16.0
814,20.0,12.0
815,12.0,16.0
816,14.0,20.0
817,22.0,10.0
818,20.0,12.0
819,14.0,18.0
820,18.0,14.0
821,8.0,22.0
822,12.0,20.0
823,12.0,22.0
824,22.0,18.0
825,12.0,18.0
826,20.0,22.0
827,20.0,10.0
828,18.0,14.0
829,12.0,26.0
830,10.0,18.0
831,18.0,16.0
832,14.0,18.0
833,16.0,18.0
834,16.0,20.0
835,8.0,24.0
836,22.0,16.0
837,6.0,14.0
838,12.0,18.0
839,18.0,18.0
840,12.0,22.0
841,14.0,16.0
842,14.0,16.0
843,18.0,18.0
844,16.0,16.0
845,12.0,16.0
846,14.0,20.0
847,10.0,18.0
848,16.0,14.0
849,14.0,24.0
850,16.0,22.0
851,8.0,18.0
852,14.0,16.0
853,10.0,6.0
854,22.0,16.0
855,16.0,16.0
856,10.0,22.0
857,14.0,10.0
858,16.0,18.0
859,4.0,24.0
860,16.0,22.0
861,6.0,14.0
862,12.0,24.0
863,20.0,10.0
864,26.0,16.0
865,12.0,12.0
866,20.0,10.0
867,0.0,14.0
868,8.0,12.0
869,18.0,10.0
870,8.0,20.0
871,12.0,6.0
872,8.0,20.0
873,18.0,14.0
874,12.0,20.0
875,2.0,14.0
876,18.0,18.0
877,10.0,24.0
878,18.0,10.0
879,18.0,16.0
880,16.0,22.0
881,20.0,10.0
882,20.0,14.0
883,20.0,14.0
884,16.0,10.0
885,18.0,12.0
886,18.0,16.0
887,24.0,14.0
888,16.0,10.0
889,18.0,14.0
890,10.0,12.0
891,20.0,16.0
892,26.0,14.0
893,20.0,16.0
894,14.0,20.0
895,16.0,14.0
896,18.0,16.0
897,10.0,2.0
898,18.0,10.0
899,12.0,22.0
900,20.0,14.0
901,12.0,16.0
902,16.0,16.0
903,8.0,20.0
904,20.0,6.0
905,8.0,24.0
906,8.0,20.0
907,14.0,24.0
908,14.0,18.0
909,20.0,14.0
910,8.0,22.0
911,16.0,12.0
912,10.0,22.0
913,14.0,16.0
914,12.0,22.0
915,22.0,22.0
916,14.0,14.0
917,16.0,10.0
918,16.0,18.0
919,16.0,16.0
920,20.0,14.0
921,22.0,12.0
922,18.0,12.0
923,0.0,26.0
924,18.0,16.0
925,14.0,20.0
926,8.0,14.0
927,8.0,26.0
928,20.0,12.0
929,16.0,10.0
930,16.0,22.0
931,12.0,28.0
932,18.0,8.0
933,22.0,14.0
934,16.0,16.0
935,18.0,20.0
936,14.0,8.0
937,12.0,18.0
938,24.0,14.0
939,16.0,14.0
940,20.0,20.0
941,12.0,12.0
942,18.0,20.0
943,10.0,16.0
944,8.0,22.0
945,14.0,14.0
946,16.0,18.0
947,20.0,12.0
948,10.0,10.0
949,18.0,22.0
950,10.0,20.0
951,4.0,20.0
952,14.0,12.0
953,18.0,10.0
954,18.0,16.0
955,18.0,20.0
956,8.0,8.0
957,16.0,16.0
958,14.0,14.0
959,16.0,18.0
960,12.0,22.0
961,12.0,16.0
962,12.0,20.0
963,12.0,16.0
964,20.0,22.0
965,22.0,18.0
966,16.0,16.0
967,12.0,12.0
968,18.0,22.0
969,6.0,20.0
970,10.0,12.0
971,18.0,10.0
972,12.0,14.0
973,16.0,14.0
974,14.0,26.0
975,16.0,26.0
976,16.0,20.0
977,14.0,10.0
978,12.0,14.0
979,14.0,24.0
980,2.0,20.0
981,12.0,18.0
982,28.0,12.0
983,18.0,12.0
984,14.0,16.0
985,6.0,22.0
986,6.0,10.0
987,16.0,18.0
988,24.0,14.0
989,12.0,16.0
990,6.0,20.0
991,14.0,22.0
992,2.0,22.0
993,2.0,16.0
994,16.0,22.0
995,10.0,20.0
996,12.0,22.0
997,18.0,6.0
998,12.0,14.0
999,26.0,6.0
