#repetition,Firm0,Firm1
0,33,0
1,29,0
2,31,0
3,24,0
4,33,0
5,28,0
6,29,0
7,27,0
8,28,0
9,30,0
10,29,0
11,29,0
12,25,0
13,34,0
14,25,0
15,27,0
16,23,0
17,25,0
18,29,0
19,28,0
20,28,0
21,26,0
22,26,0
23,22,0
24,31,0
25,26,0
26,24,0
27,29,0
28,25,0
29,27,0
30,24,0
31,26,0
32,22,0
33,28,0
34,24,0
35,28,0
36,23,0
37,23,0
38,30,0
39,24,0
40,29,0
41,29,0
42,27,0
43,25,0
44,32,0
45,24,0
46,29,0
47,25,0
48,28,0
49,25,0
50,28,0
51,26,0
52,33,0
53,23,0
54,31,0
55,19,0
56,30,0
57,20,0
58,27,0
59,25,0
60,29,0
61,26,0
62,26,0
63,29,0
64,26,0
65,27,0
66,24,0
67,28,0
68,27,0
69,25,0
70,26,0
71,28,0
72,25,0
73,29,0
74,25,0
75,29,0
76,22,0
77,33,0
78,26,0
79,25,0
80,24,0
81,23,0
82,31,0
83,25,0
84,28,0
85,27,0
86,25,0
87,28,0
88,29,0
89,27,0
90,30,0
91,28,0
92,23,0
93,32,0
94,28,0
95,26,0
96,27,0
97,28,0
98,26,0
99,27,0
100,30,0
101,24,0
102,25,0
103,30,0
104,25,0
105,24,0
106,29,0
107,22,0
108,25,0
109,26,0
110,32,0
111,28,0
112,26,0
113,27,0
114,23,0
115,27,0
116,23,0
117,25,0
118,26,0
119,31,0
120,27,0
121,26,0
122,27,0
123,30,0
124,25,0
125,24,0
126,27,0
127,27,0
128,24,0
129,24,0
130,27,0
131,30,0
132,27,0
133,26,0
134,27,0
135,26,0
136,22,0
137,27,0
138,30,0
139,25,0
140,29,0
141,22,0
142,25,0
143,25,0
144,30,0
145,23,0
146,24,0
147,27,0
148,28,0
149,26,0
150,28,0
151,26,0
152,25,0
153,31,0
154,27,0
155,28,0
156,24,0
157,25,0
158,28,0
159,27,0
160,28,0
161,26,0
162,21,0
163,30,0
164,26,0
165,29,0
166,28,0
167,26,0
168,19,0
169,26,0
170,24,0
171,26,0
172,27,0
173,21,0
174,31,0
175,25,0
176,32,0
177,22,0
178,29,0
179,22,0
180,32,0
181,23,0
182,33,0
183,23,0
184,31,0
185,21,0
186,29,0
187,26,0
188,29,0
189,21,0
190,26,0
191,22,0
192,29,0
193,22,0
194,30,0
195,22,0
196,26,0
197,26,0
198,23,0
199,31,0
200,30,0
201,23,0
202,30,0
203,23,0
204,28,0
205,27,0
206,28,0
207,23,0
208,23,0
209,29,0
210,26,0
211,25,0
212,33,0
213,25,0
214,28,0
215,27,0
216,25,0
217,29,0
218,24,0
219,30,0
220,24,0
221,31,0
222,23,0
223,29,0
224,24,0
225,29,0
226,21,0
227,29,0
228,27,0
229,28,0
230,26,0
231,24,0
232,24,0
233,28,0
234,28,0
235,27,0
236,31,0
237,23,0
238,29,0
239,26,0
240,28,0
241,28,0
242,25,0
243,30,0
244,28,0
245,25,0
246,18,0
247,31,0
248,25,0
249,28,0
250,32,0
251,25,0
252,29,0
253,25,0
254,28,0
255,27,0
256,28,0
257,27,0
258,24,0
259,30,0
260,23,0
261,25,0
262,29,0
263,25,0
264,25,0
265,28,0
266,22,0
267,30,0
268,24,0
269,28,0
270,24,0
271,25,0
272,24,0
273,30,0
274,25,0
275,28,0
276,21,0
277,30,0
278,25,0
279,27,0
280,25,0
281,27,0
282,26,0
283,27,0
284,26,0
285,27,0
286,27,0
287,27,0
288,24,0
289,27,0
290,26,0
291,25,0
292,21,0
293,24,0
294,26,0
295,27,0
296,24,0
297,31,0
298,26,0
299,23,0
300,27,0
301,28,0
302,27,0
303,27,0
304,26,0
305,27,0
306,24,0
307,26,0
308,26,0
309,25,0
310,27,0
311,29,0
312,26,0
313,27,0
314,29,0
315,25,0
316,28,0
317,26,0
318,27,0
319,27,0
320,26,0
321,27,0
322,29,0
323,29,0
324,25,0
325,29,0
326,27,0
327,29,0
328,26,0
329,29,0
330,24,0
331,28,0
332,26,0
333,25,0
334,28,0
335,28,0
336,30,0
337,26,0
338,27,0
339,26,0
340,29,0
341,26,0
342,28,0
343,26,0
344,26,0
345,26,0
346,24,0
347,27,0
348,22,0
349,30,0
350,26,0
351,26,0
352,25,0
353,28,0
354,26,0
355,28,0
356,30,0
357,27,0
358,26,0
359,28,0
360,26,0
361,29,0
362,25,0
363,28,0
364,24,0
365,23,0
366,29,0
367,25,0
368,23,0
369,32,0
370,20,0
371,27,0
372,24,0
373,27,0
374,23,0
375,28,0
376,22,0
377,29,0
378,25,0
379,27,0
380,24,0
381,28,0
382,26,0
383,30,0
384,25,0
385,24,0
386,29,0
387,23,0
388,26,0
389,28,0
390,32,0
391,24,0
392,34,0
393,20,0
394,31,0
395,26,0
396,26,0
397,25,0
398,28,0
399,21,0
400,26,0
401,26,0
402,26,0
403,25,0
404,28,0
405,23,0
406,27,0
407,27,0
408,29,0
409,24,0
410,29,0
411,20,0
412,32,0
413,22,0
414,27,0
415,25,0
416,25,0
417,26,0
418,27,0
419,25,0
420,21,0
421,32,0
422,25,0
423,29,0
424,24,0
425,26,0
426,26,0
427,29,0
428,28,0
429,21,0
430,31,0
431,26,0
432,31,0
433,27,0
434,24,0
435,27,0
436,28,0
437,24,0
438,28,0
439,23,0
440,29,0
441,26,0
442,28,0
443,28,0
444,27,0
445,23,0
446,34,0
447,25,0
448,33,0
449,24,0
450,30,0
451,28,0
452,26,0
453,20,0
454,27,0
455,26,0
456,29,0
457,26,0
458,28,0
459,23,0
460,26,0
461,26,0
462,29,0
463,26,0
464,28,0
465,23,0
466,23,0
467,25,0
468,31,0
469,24,0
470,25,0
471,29,0
472,29,0
473,26,0
474,31,0
475,23,0
476,30,0
477,26,0
478,28,0
479,28,0
480,23,0
481,30,0
482,26,0
483,25,0
484,26,0
485,30,0
486,21,0
487,26,0
488,29,0
489,26,0
490,29,0
491,29,0
492,27,0
493,27,0
494,30,0
495,27,0
496,24,0
497,23,0
498,28,0
499,26,0
500,26,0
501,26,0
502,32,0
503,28,0
504,28,0
505,25,0
506,30,0
507,27,0
508,27,0
509,33,0
510,20,0
511,27,0
512,28,0
513,28,0
514,26,0
515,31,0
516,22,0
517,25,0
518,32,0
519,24,0
520,30,0
521,26,0
522,31,0
523,23,0
524,27,0
525,27,0
526,22,0
527,29,0
528,26,0
529,28,0
530,31,0
531,28,0
532,27,0
533,24,0
534,26,0
535,26,0
536,28,0
537,24,0
538,32,0
539,29,0
540,25,0
541,22,0
542,29,0
543,25,0
544,28,0
545,28,0
546,28,0
547,25,0
548,25,0
549,21,0
550,25,0
551,21,0
