#repetition,TotalFirmProfit,TotalConsumerUtility,SocialWelfair,firmEpsilon,consumerEpsilon,Firm0's Quality,Firm1's Quality,Firm0's Price,Firm1's Price
0,0.0,51.125,51.125,0.3,0.0,0.0,0.0,1.0,2.0
1,23828.0,113875.75,137703.75,0.2999996250001874,0.0,2.0,3.0,2.0,2.0
2,22677.0,112154.125,134831.125,0.29999850000299993,0.0,3.0,1.0,2.0,2.0
3,19820.0,123918.5,143738.5,0.2999966250151875,0.0,3.0,3.0,3.0,3.0
4,16376.0,135102.375,151478.375,0.2999940000479998,0.0,2.0,0.0,3.0,3.0
5,11541.0,143460.625,155001.625,0.29999062511718677,0.0,3.0,1.0,3.0,1.0
6,13671.0,140310.625,153981.625,0.2999865002429978,0.0,3.0,3.0,1.0,2.0
7,17149.0,140959.125,158108.125,0.2999816254501819,0.0,2.0,3.0,2.0,3.0
8,17124.0,138963.5,156087.5,0.2999760007679877,0.0,3.0,3.0,1.0,3.0
9,16234.0,141167.625,157401.625,0.2999696262301625,0.0,2.0,3.0,2.0,3.0
10,14835.0,147371.375,162206.375,0.29996250187495305,0.0,3.0,0.0,2.0,3.0
11,15838.0,148762.625,164600.625,0.2999546277451044,0.0,3.0,2.0,1.0,2.0
12,13211.0,150811.125,164022.125,0.29994600388785997,0.0,3.0,3.0,2.0,2.0
13,13366.0,153426.25,166792.25,0.2999366303549612,0.0,2.0,2.0,2.0,2.0
14,13840.0,151601.375,165441.375,0.2999265072026471,0.0,3.0,3.0,3.0,1.0
15,15068.0,152600.75,167668.75,0.2999156344916536,0.0,3.0,0.0,2.0,3.0
16,17123.0,151299.25,168422.25,0.29990401228721364,0.0,0.0,0.0,1.0,3.0
17,14908.0,155262.75,170170.75,0.2998916406590561,0.0,3.0,3.0,2.0,2.0
18,14546.0,155188.875,169734.875,0.2998785196814057,0.0,3.0,3.0,2.0,2.0
19,8513.0,161854.25,170367.25,0.2998646494329824,0.0,0.0,2.0,3.0,3.0
20,12414.0,158528.625,170942.625,0.29985002999700017,0.0,2.0,0.0,3.0,3.0
21,18505.0,153826.5,172331.5,0.29983466146116744,0.0,0.0,2.0,3.0,3.0
22,18910.0,155732.0,174642.0,0.2998185439176856,0.0,2.0,3.0,3.0,1.0
23,17207.0,153364.875,170571.875,0.2998016774632489,0.0,3.0,3.0,1.0,1.0
24,11478.0,159607.125,171085.125,0.29978406219904263,0.0,2.0,3.0,2.0,1.0
25,10075.0,163879.125,173954.125,0.29976569823074434,0.0,2.0,3.0,2.0,2.0
26,8569.0,159109.25,167678.25,0.29974658566852086,0.0,3.0,2.0,2.0,1.0
27,10384.0,164489.875,174873.875,0.29972672462702876,0.0,2.0,3.0,2.0,2.0
28,12760.0,161762.75,174522.75,0.2997061152254136,0.0,3.0,3.0,1.0,2.0
29,20379.0,158683.75,179062.75,0.2996847575873081,0.0,3.0,3.0,2.0,2.0
30,18142.0,160034.25,178176.25,0.2996626518408319,0.0,3.0,3.0,2.0,2.0
31,17171.0,157918.375,175089.375,0.29963979811859065,0.0,3.0,3.0,2.0,2.0
