#repetition,Consumer0,Consumer1,Consumer2,Consumer3,Consumer4,Consumer5,Consumer6,Consumer7,Consumer8,Consumer9,Consumer10,Consumer11,Consumer12,Consumer13,Consumer14,Consumer15,Consumer16,Consumer17,Consumer18,Consumer19,Consumer20,Consumer21,Consumer22,Consumer23,Consumer24,Consumer25,Consumer26,Consumer27,Consumer28,Consumer29,Consumer30,Consumer31,Consumer32,Consumer33,Consumer34,Consumer35,Consumer36,Consumer37,Consumer38,Consumer39,Consumer40,Consumer41,Consumer42,Consumer43,Consumer44,Consumer45,Consumer46,Consumer47,Consumer48,Consumer49
0,1,2,3,0,1,0,0,0,0,0,1,0,0,2,2,2,0,2,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,1,2,0,1,0,-3
1,0,0,0,0,0,1,1,0,0,-3,0,0,3,2,1,0,-3,0,0,0,-3,0,0,-3,0,0,-3,0,0,0,0,0,0,1,0,0,3,2,1,3,0,0,0,2,0,2,3,2,3,2
2,1,1,0,0,-3,0,0,3,0,0,1,0,0,2,0,2,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,2,0,0,-3,0,0,0,1,0,1,0,1,2,0,1,3,2
3,1,0,0,0,0,1,1,0,-3,0,0,0,2,2,3,-3,0,-3,0,0,1,0,3,0,0,3,1,-3,0,0,3,0,-3,0,-3,0,1,2,1,3,2,0,0,2,0,2,0,2,0,2
4,0,1,0,0,1,0,3,0,2,0,1,0,0,2,2,0,0,0,0,0,0,0,0,2,0,0,0,0,3,0,0,3,0,1,0,0,1,0,0,0,0,0,1,0,1,2,0,2,0,2
5,1,0,0,0,0,1,1,0,0,-3,0,0,3,2,0,2,-3,1,0,0,1,0,0,0,0,3,1,3,0,0,0,0,0,3,0,0,1,2,1,0,1,0,0,2,0,2,0,2,0,2
6,0,1,3,0,-3,0,0,0,0,0,1,0,0,2,1,0,0,2,0,0,0,-3,0,2,0,0,-3,0,3,0,0,0,0,1,0,0,1,3,3,0,2,0,1,0,1,2,0,2,0,2
7,1,0,0,0,0,1,-3,0,0,0,0,0,2,2,2,2,0,1,0,0,1,0,3,0,0,0,0,0,3,-3,3,3,-3,0,0,0,0,1,0,0,0,3,0,2,1,2,0,2,3,1
8,0,1,0,0,1,0,-3,0,3,0,1,0,-3,2,1,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,3,3,0,-3,0,0,1,0,1,0,1,0,1,2,-3,2,3,2
9,1,3,0,0,3,-3,0,0,2,-3,0,0,0,2,0,3,0,3,0,0,1,0,0,0,0,0,0,0,0,-3,0,0,0,3,0,0,0,2,0,0,2,0,0,-3,1,2,-3,1,0,2
10,0,0,0,0,0,0,3,0,0,3,3,0,2,2,3,3,0,2,0,0,0,0,0,2,-3,0,1,3,0,0,0,0,0,1,0,-3,0,0,1,0,0,0,1,3,2,2,0,2,0,2
11,-3,1,0,0,1,1,0,3,0,0,0,-3,0,2,2,0,0,1,-3,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0,-3,0,0,2,0,0,1,0,0,1,2,2,0,2,3,2
12,0,0,0,0,0,0,1,0,3,0,1,0,2,2,0,3,3,0,0,3,-3,0,0,2,0,3,-3,0,0,-3,0,0,0,1,0,-3,-3,-3,1,0,2,0,1,1,2,2,0,2,0,2
13,1,1,0,0,1,1,0,0,-3,0,3,0,0,2,-3,0,0,1,0,0,0,0,0,0,3,0,-3,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,2,0,2,0,2
14,1,-3,0,0,0,0,1,0,1,0,2,0,2,2,2,2,0,3,0,0,1,0,0,2,3,0,0,3,0,0,0,0,0,0,0,0,0,3,1,3,1,0,1,2,2,1,3,2,0,2
15,0,0,0,0,1,1,0,0,0,-3,1,0,0,2,0,0,0,0,-3,0,0,-3,0,0,0,0,1,0,0,0,-3,0,-3,1,-3,3,0,0,0,-3,2,3,0,-3,2,2,3,2,3,2
16,1,3,-3,-3,0,0,-3,0,0,0,2,3,2,2,1,2,0,1,3,0,1,0,-3,2,0,0,0,0,0,0,3,0,0,2,0,0,0,3,1,2,1,0,-3,0,2,2,0,2,0,2
17,0,3,0,0,1,1,3,0,3,0,1,0,0,2,2,0,-3,2,0,-3,0,0,3,3,0,0,1,3,-3,0,2,0,0,0,0,0,0,3,3,2,0,0,0,2,2,2,0,2,0,1
18,1,0,0,3,0,0,0,0,2,0,2,0,2,2,0,2,0,0,0,0,1,0,0,0,3,0,3,0,0,0,0,0,0,1,0,0,3,0,1,2,1,0,1,0,2,2,3,2,0,2
19,0,3,0,0,1,1,1,0,1,0,2,3,0,2,3,0,0,1,0,0,0,0,0,2,0,0,0,0,3,0,0,0,0,3,0,0,0,2,0,1,2,0,0,2,2,2,0,2,3,2
20,1,0,3,0,0,0,0,0,1,0,2,0,2,2,3,2,0,2,0,0,1,3,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2,1,-3,1,0,2,1,0,2,0,2
21,1,1,0,-3,1,1,3,0,0,0,2,3,-3,2,0,0,0,0,0,3,3,0,0,2,0,0,0,0,0,-3,0,-3,0,1,0,0,0,2,0,2,0,0,0,2,2,1,3,2,0,2
22,0,0,3,1,0,0,0,0,-3,0,2,0,0,2,1,2,0,1,0,0,0,3,0,0,0,0,3,3,0,-3,0,0,0,2,0,-3,-3,0,3,2,1,0,1,0,2,1,0,2,3,1
23,3,1,0,0,1,1,1,0,2,0,2,0,2,2,2,0,0,2,0,0,1,3,0,2,0,0,3,0,0,0,0,0,3,1,0,0,3,2,0,1,2,0,0,2,2,1,3,2,3,2
24,0,0,0,3,0,-3,0,0,0,0,2,0,0,2,0,2,0,0,0,0,3,0,0,3,3,0,0,-3,0,0,0,0,0,1,-3,0,0,0,1,1,0,-3,1,0,2,2,0,2,0,2
25,1,1,0,0,1,0,1,-3,0,0,2,0,-3,2,3,0,0,1,-3,0,2,-3,0,0,3,0,1,0,0,0,3,0,0,0,0,0,0,3,0,2,3,0,0,2,2,2,0,2,0,2
26,0,0,0,0,0,1,3,0,0,0,2,0,0,2,2,-3,0,2,0,0,0,3,3,2,1,0,3,0,0,0,3,0,0,3,0,0,0,-3,1,2,2,-3,1,0,2,2,-3,2,3,2
27,1,1,0,0,1,0,0,0,3,-3,2,0,2,2,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,3,0,0,0,2,0,0,-3,0,0,2,1,0,3,3,2,2,0,2,0,2
28,1,0,3,3,0,1,1,0,2,0,2,0,3,2,1,2,0,1,0,0,0,0,0,2,0,0,1,-3,0,3,0,0,0,0,0,0,0,2,3,2,1,0,0,0,1,1,-3,2,0,2
29,0,1,0,0,1,0,0,0,0,0,2,0,0,2,2,3,0,-3,-3,0,1,0,0,0,-3,0,0,0,0,1,0,0,0,1,0,3,3,0,0,2,0,3,1,2,2,2,3,2,0,2
30,1,0,0,3,3,1,1,0,0,0,2,0,2,2,0,0,3,0,0,0,0,0,0,2,-3,3,1,0,0,1,0,0,-3,2,0,0,3,2,1,2,1,0,0,0,2,2,1,1,0,2
31,0,1,0,1,0,0,0,3,3,0,2,0,0,2,1,2,0,1,0,0,1,0,0,0,1,3,-3,0,0,0,3,0,0,1,0,0,0,0,0,2,3,3,1,2,1,2,0,2,0,2
32,3,0,3,1,3,1,1,3,2,0,2,0,2,2,2,0,0,2,0,0,0,3,0,2,1,2,0,0,0,0,0,3,0,1,0,0,-3,2,1,2,0,0,0,0,1,2,3,2,0,2
33,0,1,0,1,0,0,0,0,0,0,2,0,0,2,0,2,3,0,0,3,1,0,0,3,1,2,1,0,0,0,0,-3,0,1,0,0,0,0,0,2,1,0,1,2,2,1,0,2,0,2
34,1,0,0,0,1,1,1,-3,0,0,1,0,2,2,1,0,0,1,0,0,3,0,0,0,1,2,0,0,0,-3,3,1,0,0,0,3,-3,3,1,2,2,0,0,0,1,2,0,2,0,2
35,1,1,0,3,0,0,3,0,0,0,2,0,0,2,2,-3,0,2,0,0,0,0,0,3,0,2,1,0,0,0,0,1,0,1,0,0,3,0,0,2,0,0,3,2,2,2,0,2,0,1
36,2,0,0,1,1,1,0,0,3,0,2,0,2,2,0,-3,0,0,0,-3,1,3,0,0,0,2,0,3,0,0,3,0,0,2,3,0,1,2,1,2,3,0,3,0,2,2,0,2,0,2
37,2,1,0,0,3,0,1,0,2,0,2,-3,0,2,-3,0,0,-3,-3,3,-3,0,0,2,0,2,1,0,0,0,0,0,0,0,3,0,0,3,3,2,-3,0,1,3,2,2,0,1,0,2
38,2,0,0,0,0,1,-3,0,0,3,2,0,2,2,-3,2,0,2,3,0,0,0,0,0,0,2,0,0,0,0,0,3,0,1,0,0,3,0,0,2,0,0,0,0,1,2,0,2,0,2
39,2,1,0,0,1,0,0,3,0,0,2,0,3,2,0,0,3,1,0,0,1,0,0,2,3,2,1,0,0,0,0,0,0,2,0,0,3,2,1,2,3,0,1,2,2,2,0,2,0,2
40,0,0,0,0,0,1,1,3,0,0,2,0,0,2,1,2,0,1,-3,-3,3,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,1,2,0,0,-3,2,2,0,2,0,1
41,1,1,0,0,3,0,0,0,0,0,2,0,3,2,2,0,0,0,0,0,0,0,0,2,0,2,1,0,0,3,0,0,0,1,0,0,3,2,1,2,0,0,1,0,2,2,0,2,0,2
42,0,0,0,0,0,3,1,0,0,0,2,0,0,2,1,2,0,1,3,3,3,0,-3,0,0,2,0,3,0,0,0,0,0,2,0,0,3,-3,0,2,1,0,0,3,2,2,0,2,0,2
43,1,1,0,0,1,0,0,0,0,0,2,-3,3,2,0,0,3,3,0,0,3,0,0,2,0,2,1,0,0,0,0,0,0,0,0,0,0,1,1,2,2,3,1,3,2,1,0,2,3,2
44,0,0,-3,0,0,1,-3,0,0,3,2,0,0,2,1,-3,3,0,0,0,0,0,0,0,0,2,0,3,0,0,0,0,0,1,0,0,0,0,-3,1,0,0,0,0,1,2,0,1,0,1
45,3,1,0,0,1,0,0,0,3,3,2,0,2,2,2,0,0,1,0,0,1,-3,0,-3,0,2,1,0,0,0,0,3,0,2,0,0,0,3,0,2,1,0,3,2,2,2,0,2,0,2
46,0,0,3,0,0,1,1,0,2,0,2,0,0,2,0,2,0,2,0,3,3,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,-3,0,1,2,2,0,0,3,1,1,0,2,0,1
47,1,1,0,0,1,-3,0,-3,0,3,2,0,-3,2,1,0,0,1,0,0,0,0,3,2,0,1,0,0,0,0,0,0,0,3,0,3,0,2,0,2,1,0,1,0,2,1,3,2,0,1
48,0,0,0,0,0,0,1,0,3,0,2,-3,0,2,2,2,0,0,0,0,1,0,3,0,3,1,3,0,3,0,0,0,0,2,0,3,0,0,1,2,0,0,0,2,2,2,0,2,0,2
49,1,1,0,0,1,1,3,0,2,0,2,3,2,2,0,0,0,1,0,0,3,0,0,2,0,2,0,3,0,0,3,0,0,0,0,0,0,2,0,2,1,0,1,0,2,2,3,2,0,2
50,0,0,0,-3,0,0,0,0,1,0,2,0,0,2,1,2,0,2,0,0,0,0,0,0,3,2,1,-3,0,0,0,0,0,1,0,-3,0,0,1,2,-3,0,0,3,2,1,3,2,0,2
51,1,1,0,0,1,1,3,0,1,0,2,0,2,2,2,0,0,1,0,0,1,0,0,2,0,1,0,1,0,0,0,0,0,2,0,3,0,-2,0,1,0,0,1,0,2,2,0,1,0,-2
52,0,0,0,0,0,0,3,0,0,0,2,0,0,2,0,2,0,1,0,0,3,0,0,0,0,1,1,0,0,0,0,0,0,0,3,0,0,0,1,2,3,0,0,2,2,2,0,2,0,2
