#repetition,Firm0,Firm1
178,2,2
179,3,2
180,3,3
181,2,2
182,3,2
183,3,3
184,2,2
185,3,2
186,3,3
187,2,2
188,3,2
189,3,3
190,2,2
191,3,2
192,3,3
193,2,2
194,3,2
195,3,3
196,2,2
197,3,2
198,3,3
199,2,2
200,3,2
201,3,3
202,2,2
203,3,2
204,3,3
205,2,2
206,3,2
207,3,3
208,2,2
209,3,2
210,3,3
211,2,2
212,3,2
213,3,3
214,2,2
215,3,2
216,3,3
217,2,2
218,3,2
219,3,3
220,2,2
221,3,2
222,3,3
223,2,2
224,3,2
225,3,3
226,2,2
227,3,2
228,3,3
229,2,2
230,3,2
231,3,3
232,2,2
233,3,2
234,3,3
235,2,2
236,3,2
237,3,3
238,2,2
239,3,2
240,3,3
241,2,2
242,3,2
243,3,3
244,2,2
245,3,2
246,3,3
247,2,2
248,3,2
249,3,3
250,2,2
251,3,2
252,3,3
253,2,2
254,3,2
255,3,3
256,2,2
257,3,2
258,3,3
259,2,2
260,3,2
261,3,3
262,2,2
263,3,2
264,3,3
265,2,2
266,3,2
267,3,3
268,2,2
269,3,2
270,3,3
271,2,2
272,3,2
273,3,3
274,2,2
275,3,2
276,3,3
277,2,2
278,3,2
279,3,3
280,2,2
281,3,2
282,3,3
283,2,2
284,3,2
285,3,3
286,2,2
287,3,2
288,3,3
289,2,2
290,3,2
291,3,3
292,2,2
293,3,2
294,3,3
295,2,2
296,3,2
297,3,3
298,2,2
299,3,2
300,3,3
301,2,2
302,3,2
303,3,3
304,2,2
305,3,2
306,3,3
307,2,2
308,3,2
309,3,3
310,2,2
311,3,2
312,3,3
313,2,2
314,3,2
315,3,3
316,2,2
317,3,2
318,3,3
319,2,2
320,3,2
321,3,3
322,2,2
323,3,2
324,3,3
325,2,2
326,3,2
327,3,3
328,2,2
329,3,2
330,3,3
331,2,2
332,3,2
333,3,3
334,2,2
335,3,2
336,3,3
337,2,2
338,3,2
339,3,3
340,2,2
341,3,2
342,3,3
343,2,2
344,3,2
345,3,3
346,2,2
347,3,2
348,3,3
349,2,2
350,3,2
351,3,3
352,2,2
353,3,2
354,3,3
355,2,2
356,3,2
357,3,3
358,2,2
359,3,2
360,3,3
361,2,2
362,3,2
363,3,3
364,2,2
365,3,2
366,3,3
367,2,2
368,3,2
369,3,3
370,2,2
371,3,2
372,3,3
373,2,2
374,3,2
375,3,3
376,2,2
377,3,2
378,3,3
379,2,2
380,3,2
381,3,3
382,2,2
383,3,2
384,3,3
385,2,2
386,3,2
387,3,3
388,2,2
389,3,2
390,3,3
391,2,2
392,3,2
393,3,3
394,2,2
395,3,2
396,3,3
397,2,2
398,3,2
399,3,3
400,2,2
401,3,2
402,3,3
403,2,2
404,3,2
405,3,3
406,2,2
407,3,2
408,3,3
409,2,2
410,3,2
411,3,3
412,2,2
413,3,2
414,3,3
415,2,2
416,3,2
417,3,3
418,2,2
419,3,2
420,3,3
421,2,2
422,3,2
423,3,3
424,2,2
425,3,2
426,3,3
427,2,2
428,3,2
429,3,3
430,2,2
431,3,2
432,3,3
433,2,2
434,3,2
435,3,3
436,2,2
437,3,2
438,3,3
439,2,2
440,3,2
441,3,3
442,2,2
443,3,2
444,3,3
445,2,2
446,3,2
447,3,3
448,2,2
449,3,2
450,3,3
451,2,2
452,3,2
453,3,3
454,2,2
455,3,2
456,3,3
457,2,2
458,3,2
459,3,3
460,2,2
461,3,2
462,3,3
463,2,2
464,3,2
465,3,3
466,2,2
467,3,2
468,3,3
469,2,2
470,3,2
471,3,3
472,2,2
473,3,2
474,3,3
475,2,2
476,3,2
477,3,3
478,2,2
479,3,2
480,3,3
481,2,2
482,3,2
483,3,3
484,2,2
485,3,2
486,3,3
487,2,2
488,3,2
489,3,3
490,2,2
491,3,2
492,3,3
493,2,2
494,3,2
495,3,3
496,2,2
497,3,2
498,3,3
499,2,2
500,3,2
501,3,3
502,2,2
503,3,2
504,3,3
505,2,2
506,3,2
507,3,3
508,2,2
509,3,2
510,3,3
511,2,2
512,3,2
513,3,3
514,2,2
515,3,2
516,3,3
517,2,2
518,3,2
519,3,3
520,2,2
521,3,2
522,3,3
523,2,2
524,3,2
525,3,3
526,2,2
527,3,2
528,3,3
529,2,2
530,3,2
531,3,3
532,2,2
533,3,2
534,3,3
535,2,2
536,3,2
537,3,3
538,2,2
539,3,2
540,3,3
541,2,2
542,3,2
543,3,3
544,2,2
545,3,2
546,3,3
547,2,2
548,3,2
549,3,3
550,2,2
551,3,2
552,3,3
553,2,2
554,3,2
555,3,3
556,2,2
557,3,2
558,3,3
559,2,2
560,3,2
561,3,3
562,2,2
563,3,2
564,3,3
565,2,2
566,3,2
567,3,3
568,2,2
569,3,2
570,3,3
571,2,2
572,3,2
573,3,3
574,2,2
575,3,2
576,3,3
577,2,2
578,3,2
579,3,3
580,2,2
581,3,2
582,3,3
583,2,2
584,3,2
585,3,3
586,2,2
587,3,2
588,3,3
589,2,2
590,3,2
591,3,3
592,2,2
593,3,2
594,3,3
595,2,2
596,3,2
597,3,3
598,2,2
599,3,2
600,3,3
601,2,2
602,3,2
603,3,3
604,2,2
605,3,2
606,3,3
607,2,2
608,3,2
609,3,3
610,2,2
611,3,2
612,3,3
613,2,2
614,3,2
615,3,3
616,2,2
617,3,2
618,3,3
619,2,2
620,3,2
621,3,3
622,2,2
623,3,2
624,3,3
625,2,2
626,3,2
627,3,3
628,2,2
629,3,2
630,3,3
631,2,2
632,3,2
633,3,3
634,2,2
635,3,2
636,3,3
637,2,2
638,3,2
639,3,3
640,2,2
641,3,2
642,3,3
643,2,2
644,3,2
645,3,3
646,2,2
647,3,2
648,3,3
649,2,2
650,3,2
651,3,3
652,2,2
653,3,2
654,3,3
655,2,2
656,3,2
657,3,3
658,2,2
659,3,2
660,3,3
661,2,2
662,3,2
663,3,3
664,2,2
665,3,2
666,3,3
667,2,2
668,3,2
669,3,3
670,2,2
671,3,2
672,3,3
673,2,2
674,3,2
675,3,3
676,2,2
677,3,2
678,3,3
679,2,2
680,3,2
681,3,3
682,2,2
683,3,2
684,3,3
685,2,2
686,3,2
687,3,3
688,2,2
689,3,2
690,3,3
691,2,2
692,3,2
693,3,3
694,2,2
695,3,2
696,3,3
697,2,2
698,3,2
699,3,3
700,2,2
701,3,2
702,3,3
703,2,2
704,3,2
705,3,3
706,2,2
707,3,2
708,3,3
709,2,2
710,3,2
711,3,3
712,2,2
713,3,2
714,3,3
715,2,2
716,3,2
717,3,3
718,2,2
719,3,2
720,3,3
721,2,2
722,3,2
723,3,3
724,2,2
725,3,2
726,3,3
727,2,2
728,3,2
729,3,3
730,2,2
731,3,2
732,3,3
733,2,2
734,3,2
735,3,3
736,2,2
737,3,2
738,3,3
739,2,2
740,3,2
741,3,3
742,2,2
743,3,2
744,3,3
745,2,2
746,3,2
747,3,3
748,2,2
749,3,2
750,3,3
751,2,2
752,3,2
753,3,3
754,2,2
755,3,2
756,3,3
757,2,2
758,3,2
759,3,3
760,2,2
761,3,2
762,3,3
763,2,2
764,3,2
765,3,3
766,2,2
767,3,2
768,3,3
769,2,2
770,3,2
771,3,3
772,2,2
773,3,2
774,3,3
775,2,2
776,3,2
777,3,3
778,2,2
779,3,2
780,3,3
781,2,2
782,3,2
783,3,3
784,2,2
785,3,2
786,3,3
787,2,2
788,3,2
789,3,3
790,2,2
791,3,2
792,3,3
793,2,2
794,3,2
795,3,3
796,2,2
797,3,2
798,3,3
799,2,2
800,3,2
801,3,3
802,2,2
803,3,2
804,3,3
805,2,2
806,3,2
807,3,3
808,2,2
809,3,2
810,3,3
811,2,2
812,3,2
813,3,3
814,2,2
815,3,2
816,3,3
817,2,2
818,3,2
819,3,3
820,2,2
821,3,2
822,3,3
823,2,2
824,3,2
825,3,3
826,2,2
827,3,2
828,3,3
829,2,2
830,3,2
831,3,3
832,2,2
833,3,2
834,3,3
835,2,2
836,3,2
837,3,3
838,2,2
839,3,2
840,3,3
841,2,2
842,3,2
843,3,3
844,2,2
845,3,2
846,3,3
847,2,2
848,3,2
849,3,3
850,2,2
851,3,2
852,3,3
853,2,2
854,3,2
855,3,3
856,2,2
857,3,2
858,3,3
859,2,2
860,3,2
861,3,3
862,2,2
863,3,2
864,3,3
865,2,2
866,3,2
867,3,3
868,2,2
869,3,2
870,3,3
871,2,2
872,3,2
873,3,3
874,2,2
875,3,2
876,3,3
877,2,2
878,3,2
879,3,3
880,2,2
881,3,2
882,3,3
883,2,2
884,3,2
885,3,3
886,2,2
887,3,2
888,3,3
889,2,2
890,3,2
891,3,3
892,2,2
893,3,2
894,3,3
895,2,2
896,3,2
897,3,3
898,2,2
899,3,2
900,3,3
901,2,2
902,3,2
903,3,3
904,2,2
905,3,2
906,3,3
907,2,2
908,3,2
909,3,3
910,2,2
911,3,2
912,3,3
913,2,2
914,3,2
915,3,3
916,2,2
917,3,2
918,3,3
919,2,2
920,3,2
921,3,3
922,2,2
923,3,2
924,3,3
925,2,2
926,3,2
927,3,3
928,2,2
929,3,2
930,3,3
931,2,2
932,3,2
933,3,3
934,2,2
935,3,2
936,3,3
937,2,2
938,3,2
939,3,3
940,2,2
941,3,2
942,3,3
943,2,2
944,3,2
945,3,3
946,2,2
947,3,2
948,3,3
949,2,2
950,3,2
951,3,3
952,2,2
953,3,2
954,3,3
955,2,2
956,3,2
957,3,3
958,2,2
959,3,2
960,3,3
961,2,2
962,3,2
963,3,3
964,2,2
965,3,2
966,3,3
967,2,2
968,3,2
969,3,3
970,2,2
971,3,2
972,3,3
973,2,2
974,3,2
975,3,3
976,2,2
977,3,2
978,3,3
979,2,2
980,3,2
981,3,3
982,2,2
983,3,2
984,3,3
985,2,2
986,3,2
987,3,3
988,2,2
989,3,2
990,3,3
991,2,2
992,3,2
993,3,3
994,2,2
995,3,2
996,3,3
997,2,2
998,3,2
999,3,3
