#repetition,Firm0,Firm1
0,63.0,0.0
1,81.0,0.0
2,60.0,0.0
3,60.0,0.0
4,78.0,0.0
5,48.0,0.0
6,75.0,0.0
7,78.0,0.0
8,60.0,0.0
9,72.0,0.0
10,72.0,0.0
11,66.0,0.0
12,75.0,0.0
13,78.0,0.0
14,63.0,0.0
15,72.0,0.0
16,72.0,0.0
17,69.0,0.0
18,63.0,0.0
19,66.0,0.0
20,69.0,0.0
21,69.0,0.0
22,69.0,0.0
23,63.0,0.0
24,81.0,0.0
25,75.0,0.0
26,63.0,0.0
27,87.0,0.0
28,60.0,0.0
29,57.0,0.0
30,78.0,0.0
31,54.0,0.0
32,81.0,0.0
33,63.0,0.0
34,78.0,0.0
35,51.0,0.0
36,72.0,0.0
37,63.0,0.0
38,66.0,0.0
39,63.0,0.0
40,78.0,0.0
41,66.0,0.0
42,72.0,0.0
43,69.0,0.0
44,63.0,0.0
45,69.0,0.0
46,72.0,0.0
47,51.0,0.0
48,75.0,0.0
49,66.0,0.0
50,78.0,0.0
51,66.0,0.0
52,66.0,0.0
53,63.0,0.0
54,63.0,0.0
55,75.0,0.0
56,81.0,0.0
57,81.0,0.0
58,63.0,0.0
59,72.0,0.0
60,66.0,0.0
61,72.0,0.0
62,72.0,0.0
63,57.0,0.0
64,66.0,0.0
65,75.0,0.0
66,69.0,0.0
67,81.0,0.0
68,51.0,0.0
69,96.0,0.0
70,54.0,0.0
71,81.0,0.0
72,57.0,0.0
73,75.0,0.0
74,60.0,0.0
75,69.0,0.0
76,54.0,0.0
77,87.0,0.0
78,75.0,0.0
79,69.0,0.0
80,63.0,0.0
81,72.0,0.0
82,66.0,0.0
83,60.0,0.0
84,60.0,0.0
85,45.0,0.0
86,66.0,0.0
87,48.0,0.0
88,84.0,0.0
89,63.0,0.0
90,69.0,0.0
91,60.0,0.0
92,72.0,0.0
93,78.0,0.0
94,66.0,0.0
95,75.0,0.0
96,69.0,0.0
97,78.0,0.0
98,72.0,0.0
99,60.0,0.0
100,66.0,0.0
101,66.0,0.0
102,84.0,0.0
103,54.0,0.0
104,63.0,0.0
105,75.0,0.0
106,75.0,0.0
107,51.0,0.0
108,78.0,0.0
109,54.0,0.0
110,78.0,0.0
111,51.0,0.0
112,78.0,0.0
113,57.0,0.0
114,69.0,0.0
115,72.0,0.0
116,66.0,0.0
117,60.0,0.0
118,87.0,0.0
119,60.0,0.0
120,66.0,0.0
121,60.0,0.0
122,66.0,0.0
123,81.0,0.0
124,69.0,0.0
125,72.0,0.0
126,51.0,0.0
127,75.0,0.0
128,72.0,0.0
129,66.0,0.0
130,69.0,0.0
131,72.0,0.0
132,69.0,0.0
133,63.0,0.0
134,69.0,0.0
135,63.0,0.0
136,69.0,0.0
137,69.0,0.0
138,75.0,0.0
139,69.0,0.0
140,75.0,0.0
141,57.0,0.0
142,78.0,0.0
143,78.0,0.0
144,63.0,0.0
145,75.0,0.0
146,63.0,0.0
147,75.0,0.0
148,54.0,0.0
149,60.0,0.0
150,60.0,0.0
151,84.0,0.0
152,57.0,0.0
153,90.0,0.0
154,60.0,0.0
155,69.0,0.0
156,84.0,0.0
157,69.0,0.0
158,72.0,0.0
159,69.0,0.0
160,69.0,0.0
161,78.0,0.0
162,69.0,0.0
163,60.0,0.0
164,60.0,0.0
165,57.0,0.0
166,60.0,0.0
167,75.0,0.0
168,66.0,0.0
169,69.0,0.0
170,63.0,0.0
171,57.0,0.0
172,81.0,0.0
173,69.0,0.0
174,66.0,0.0
175,57.0,0.0
176,69.0,0.0
177,69.0,0.0
178,84.0,0.0
179,60.0,0.0
180,66.0,0.0
181,72.0,0.0
182,84.0,0.0
183,72.0,0.0
184,75.0,0.0
185,63.0,0.0
186,81.0,0.0
187,78.0,0.0
188,78.0,0.0
189,72.0,0.0
190,69.0,0.0
191,72.0,0.0
192,63.0,0.0
193,75.0,0.0
194,75.0,0.0
195,75.0,0.0
196,84.0,0.0
197,60.0,0.0
198,75.0,0.0
199,84.0,0.0
200,60.0,0.0
201,75.0,0.0
202,63.0,0.0
203,69.0,0.0
204,72.0,0.0
205,66.0,0.0
206,69.0,0.0
207,78.0,0.0
208,66.0,0.0
209,60.0,0.0
210,84.0,0.0
211,66.0,0.0
212,72.0,0.0
213,69.0,0.0
214,72.0,0.0
215,60.0,0.0
216,60.0,0.0
217,75.0,0.0
218,78.0,0.0
219,84.0,0.0
220,75.0,0.0
221,78.0,0.0
222,66.0,0.0
223,66.0,0.0
224,66.0,0.0
225,69.0,0.0
226,63.0,0.0
227,90.0,0.0
228,60.0,0.0
229,81.0,0.0
230,63.0,0.0
231,78.0,0.0
232,57.0,0.0
233,63.0,0.0
234,66.0,0.0
235,75.0,0.0
236,72.0,0.0
237,69.0,0.0
238,75.0,0.0
