#repetition,Consumer0,Consumer1,Consumer2,Consumer3,Consumer4,Consumer5,Consumer6,Consumer7,Consumer8,Consumer9,Consumer10,Consumer11,Consumer12,Consumer13,Consumer14,Consumer15,Consumer16,Consumer17,Consumer18,Consumer19,Consumer20,Consumer21,Consumer22,Consumer23,Consumer24,Consumer25,Consumer26,Consumer27,Consumer28,Consumer29,Consumer30,Consumer31,Consumer32,Consumer33,Consumer34,Consumer35,Consumer36,Consumer37,Consumer38,Consumer39,Consumer40,Consumer41,Consumer42,Consumer43,Consumer44,Consumer45,Consumer46,Consumer47,Consumer48,Consumer49
21,3,3,3,2,3,3,2,2,2,3,3,2,3,3,3,3,3,3,3,2,1,3,2,3,3,3,2,3,3,3,3,3,2,2,3,3,3,3,3,3,3,3,2,3,3,2,2,3,3,1
22,2,2,2,3,2,3,3,3,3,3,3,1,3,3,2,2,2,3,3,1,3,3,3,3,2,2,3,2,2,2,3,2,1,3,2,3,3,3,3,2,2,3,3,2,3,3,3,3,2,3
23,3,3,3,2,3,3,2,2,2,2,3,3,3,3,3,1,1,3,3,3,2,3,2,2,3,1,2,3,1,3,3,3,3,3,3,2,3,3,2,3,1,2,3,3,3,2,2,2,3,2
24,2,2,3,1,2,3,3,3,3,1,3,3,3,3,3,0,3,3,3,2,1,3,3,3,2,3,3,3,3,2,3,2,2,3,2,3,3,3,1,3,0,1,3,2,3,3,3,3,3,3
25,3,3,3,3,1,3,2,2,2,3,3,3,2,3,3,3,2,3,2,3,3,3,2,3,3,2,2,3,2,3,3,3,3,3,3,3,3,3,0,3,3,0,3,3,3,2,2,3,3,2
26,2,2,3,2,3,3,3,3,3,3,3,3,3,3,3,2,1,2,3,2,2,3,3,3,2,3,3,3,3,2,3,2,2,2,2,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3
27,3,1,3,3,2,3,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,2,3,3,2,2,3,2,1,3,3,3,3,1,2,3,3,3,3,3,3,2,1,3,2,2,2,3,2
28,2,3,3,2,3,3,3,3,3,1,3,3,3,3,3,2,2,3,3,2,2,2,3,2,2,3,3,2,3,3,3,2,2,3,0,3,2,3,3,3,3,3,3,0,3,1,1,3,3,3
29,3,2,3,3,2,3,2,2,2,3,3,2,3,3,3,3,3,3,3,3,3,3,2,3,3,2,2,3,2,3,3,3,3,3,0,3,1,2,3,3,2,3,3,3,2,3,3,2,3,2
30,2,1,3,2,1,2,1,3,3,3,3,3,3,3,3,2,2,3,3,2,2,3,1,2,2,1,3,3,3,3,3,2,2,2,3,3,3,1,2,3,3,3,3,2,3,2,2,3,2,1
31,3,3,3,3,0,1,3,2,2,3,3,3,3,3,2,3,3,3,3,1,1,2,0,3,3,3,2,3,2,3,3,3,3,1,2,3,2,3,1,3,3,3,3,3,3,3,3,3,3,3
32,2,2,3,2,3,3,2,3,3,3,3,3,3,3,3,2,2,3,3,3,0,3,3,2,2,2,3,2,1,3,3,2,2,3,3,3,3,3,0,3,3,3,2,2,3,2,2,3,3,2
33,3,1,2,1,2,3,3,2,2,3,3,3,3,3,3,3,3,2,3,2,3,2,2,1,3,1,2,3,3,3,2,3,3,3,2,3,3,3,3,2,3,3,3,3,3,1,3,3,3,3
34,2,3,3,3,3,3,2,3,3,3,3,3,3,2,3,2,2,3,3,1,2,3,3,3,2,0,3,3,2,3,3,2,2,3,1,2,3,2,3,1,3,3,2,2,3,3,2,3,3,2
35,3,2,3,2,2,3,3,2,2,3,3,3,3,3,3,3,1,2,3,3,3,3,2,3,3,3,2,3,3,3,3,3,1,3,3,1,2,3,3,3,3,3,3,1,2,2,3,3,2,3
36,2,3,2,1,3,2,2,1,1,3,3,3,2,3,3,2,3,3,3,2,2,3,3,3,2,2,3,2,2,3,3,2,3,3,2,3,3,3,3,2,3,3,3,3,3,3,2,3,3,2
37,3,2,3,3,2,1,3,3,0,3,3,3,1,2,3,3,2,2,3,3,1,3,2,3,3,1,2,3,3,2,3,1,2,3,3,3,3,3,3,3,3,3,3,2,3,2,1,2,2,3
38,2,3,3,2,3,3,2,2,3,3,3,3,3,3,3,2,3,3,2,2,3,3,1,2,2,3,3,3,2,3,2,3,3,3,2,3,2,3,3,3,3,3,3,3,2,3,3,3,3,2
39,3,2,3,3,2,3,3,3,2,3,3,3,2,3,3,3,2,2,3,3,2,3,0,3,3,2,2,3,3,3,3,2,2,3,3,3,3,3,3,2,3,3,3,2,1,2,2,3,3,3
40,2,3,3,2,3,3,2,2,3,3,3,2,3,3,3,2,3,3,3,2,3,2,3,3,2,3,3,2,2,3,3,3,3,3,2,3,3,3,3,3,3,3,2,3,3,3,3,2,3,2
41,3,2,3,3,2,3,1,3,2,3,2,3,3,3,3,3,2,3,2,3,2,3,2,3,1,2,2,3,3,2,3,2,2,2,3,2,3,3,3,3,2,3,3,2,2,2,2,3,2,3
42,2,1,3,2,3,3,0,2,1,3,1,3,3,3,3,2,3,3,1,2,1,3,3,3,3,3,3,2,2,1,3,1,3,3,2,3,3,3,2,3,3,3,3,3,3,3,3,2,1,2
43,1,0,3,1,2,2,3,3,3,3,3,3,3,2,3,3,2,3,3,1,0,3,2,3,2,2,2,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,2,2,2,2,2,1,0,3
44,3,3,3,3,3,3,2,2,2,3,2,3,3,3,3,2,1,3,3,3,3,3,3,3,3,1,3,2,2,3,3,2,3,3,2,3,3,2,2,3,2,3,3,3,3,3,3,3,0,2
45,2,2,3,2,2,3,3,3,3,3,3,3,2,2,3,3,0,2,3,2,2,3,2,3,2,3,2,3,3,3,3,3,2,3,3,3,3,1,1,3,1,3,2,2,3,2,2,3,3,1
46,3,3,3,3,3,3,2,2,2,3,3,3,3,3,3,2,3,3,3,3,1,3,3,3,3,2,3,3,2,2,3,2,3,3,2,3,3,0,3,3,0,2,3,3,2,3,1,3,3,3
47,2,2,3,2,2,3,1,3,1,2,3,2,3,3,3,3,2,3,2,2,3,3,2,3,2,3,2,3,1,3,2,3,2,3,3,3,2,3,3,3,3,1,2,2,3,2,0,3,3,2
48,3,1,2,1,3,3,3,2,0,3,3,3,3,3,3,2,3,3,3,3,2,3,3,3,3,2,3,3,0,2,3,2,3,3,2,3,3,3,3,2,3,0,3,3,3,3,3,3,3,1
49,2,3,3,0,2,3,2,1,0,3,3,3,3,3,3,1,2,3,3,2,1,3,2,3,2,3,2,2,3,1,3,1,2,3,3,3,3,3,3,1,3,0,3,2,3,2,2,3,2,3
50,3,2,3,3,3,3,3,0,3,2,3,3,2,3,2,3,3,3,2,3,3,2,3,3,1,2,3,3,2,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2
51,2,1,3,2,2,3,2,3,2,3,2,3,3,2,1,2,2,3,3,2,2,3,2,2,3,3,2,3,3,3,2,2,2,2,3,3,3,3,2,3,3,3,3,2,3,2,2,3,3,3
52,3,3,3,3,3,2,3,2,3,3,1,2,2,3,3,3,3,3,2,3,3,3,3,3,2,2,3,2,2,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,1,3,3,3,2
53,2,2,2,2,2,3,2,3,2,3,3,3,3,3,3,2,2,3,3,2,2,3,2,3,3,3,2,3,3,3,2,2,2,3,1,2,3,3,3,3,3,3,3,2,3,0,2,2,3,3
54,3,3,3,3,3,3,1,2,3,3,3,3,2,3,3,1,3,3,3,3,3,3,3,3,2,2,3,3,2,2,3,3,3,3,3,3,2,3,3,3,3,3,3,1,2,3,3,3,3,2
55,2,2,2,2,2,3,3,1,2,3,3,3,3,3,3,3,2,2,2,2,2,3,2,3,3,3,2,3,3,3,3,2,2,3,2,3,3,3,2,3,2,3,3,3,3,2,2,3,3,3
56,3,3,3,1,3,3,2,0,3,3,3,2,3,3,3,2,3,3,3,1,3,3,3,3,2,2,1,3,2,3,3,1,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,2
57,2,2,3,3,2,3,3,3,2,3,3,3,3,3,3,3,2,3,3,3,2,3,2,3,3,3,3,3,3,3,3,3,2,2,2,2,3,3,3,3,3,3,3,3,3,2,2,3,3,3
58,3,1,3,2,3,3,2,2,1,3,3,3,3,2,3,2,3,3,3,2,3,3,1,2,2,2,2,3,2,3,3,2,3,1,3,3,3,3,2,3,3,3,3,2,3,3,1,3,3,2
59,2,0,3,1,2,2,3,1,0,3,3,3,3,3,3,3,2,3,3,3,2,3,3,1,3,3,3,2,3,3,3,3,2,0,2,3,3,3,3,3,2,3,2,3,3,2,3,3,3,1
60,3,0,3,3,3,3,2,0,3,3,3,3,3,3,3,2,3,3,2,2,1,3,2,3,2,2,2,3,2,3,2,2,3,0,3,3,3,3,3,3,1,3,1,2,3,1,2,3,3,3
61,2,3,3,2,2,3,3,3,2,3,2,2,2,3,3,3,2,2,1,3,3,2,3,3,3,1,1,3,3,3,3,1,2,3,2,3,3,3,2,3,3,3,3,3,2,0,3,3,3,2
62,3,2,3,1,3,3,2,2,3,3,3,1,3,3,3,2,3,3,3,2,2,3,2,3,2,3,3,2,2,3,3,3,1,3,3,2,2,3,3,3,3,3,3,2,1,3,2,2,3,3
63,2,3,2,3,2,3,3,3,2,3,3,0,3,3,3,1,2,3,3,3,3,3,3,3,3,2,2,3,1,2,3,2,3,3,2,1,3,3,3,3,2,2,3,1,3,2,3,1,2,2
64,3,2,1,2,3,2,2,2,3,3,3,3,3,2,2,0,3,2,3,2,2,3,2,3,2,3,1,3,0,3,3,3,2,3,3,3,3,3,2,3,3,3,2,3,2,3,2,3,1,3
65,2,3,3,3,2,3,3,3,2,3,2,3,3,1,3,0,2,1,3,1,3,2,3,3,3,2,0,3,3,3,2,2,3,2,2,3,3,3,3,2,3,3,3,2,3,2,3,3,3,2
66,3,2,2,2,3,3,2,2,3,3,3,3,2,3,2,3,3,3,3,3,2,3,2,3,2,3,3,2,2,3,1,3,2,3,3,3,2,3,2,1,3,2,3,1,3,3,2,3,3,3
67,2,3,3,3,2,3,1,3,2,3,3,3,3,3,3,2,2,2,3,2,3,3,3,3,3,2,2,1,1,3,0,2,3,2,2,3,3,3,1,0,3,3,3,0,3,2,3,2,3,2
68,3,2,3,2,3,3,3,2,3,3,3,3,3,3,2,3,3,3,3,3,2,3,2,2,2,3,1,3,0,3,3,3,2,3,1,3,3,3,3,3,3,3,3,3,3,1,2,3,3,1
69,2,3,2,3,2,3,2,3,2,3,2,3,3,3,3,2,2,3,3,2,3,3,3,1,3,2,0,3,3,3,3,2,3,3,3,3,2,3,3,3,3,3,2,2,2,3,3,3,3,3
70,3,2,1,2,1,3,3,2,3,3,3,2,3,3,3,3,3,3,3,3,2,3,2,0,2,3,3,3,2,2,3,3,2,3,2,2,3,3,2,3,3,2,3,1,3,2,2,2,2,2
71,2,3,3,3,3,3,2,3,2,2,2,3,3,3,3,2,2,3,2,2,3,3,3,0,3,2,2,3,3,3,3,2,3,3,3,3,3,2,1,3,3,3,3,3,3,1,3,3,3,3
72,3,2,3,2,2,3,1,2,3,3,3,3,3,3,3,3,3,3,3,1,2,3,2,3,2,1,3,3,2,3,3,3,2,3,2,3,3,3,3,3,3,3,2,2,2,0,2,3,2,2
73,2,1,3,1,1,2,0,3,2,3,3,2,3,3,3,2,2,3,3,3,3,3,3,3,3,3,2,3,1,3,3,2,3,3,3,3,3,3,3,3,3,2,3,3,3,0,3,3,3,3
74,3,3,3,3,3,3,3,2,3,3,3,3,2,3,3,3,3,3,3,2,2,3,2,3,2,2,3,3,3,3,3,3,2,3,2,3,3,3,3,3,2,3,3,2,3,3,2,3,3,2
75,2,2,3,2,2,3,2,3,2,2,3,3,3,3,3,2,2,3,2,3,3,2,3,3,3,3,2,3,2,3,3,2,3,3,1,3,3,3,2,3,1,2,3,1,3,2,3,3,3,1
76,3,3,3,3,3,3,3,2,3,3,3,3,3,3,2,3,3,3,1,2,2,3,2,3,2,2,3,2,3,3,3,1,2,2,3,3,3,2,3,3,3,3,3,3,3,1,2,2,3,3
77,2,2,3,2,2,2,2,3,2,3,3,3,3,3,1,2,2,3,3,3,3,3,3,3,1,3,2,3,2,3,3,3,3,3,2,3,3,1,3,3,3,3,3,2,3,0,3,3,2,2
78,3,3,3,3,3,3,3,2,1,3,2,3,3,3,0,3,3,2,3,2,2,3,2,2,3,2,3,2,3,2,3,2,2,3,1,3,2,3,3,2,2,3,2,3,2,3,2,3,3,3
79,2,2,3,2,2,3,2,3,3,3,3,3,3,3,3,2,2,1,3,1,3,3,1,3,2,1,2,1,2,1,3,3,3,3,3,3,3,3,3,1,3,2,1,2,3,2,1,3,3,2
80,3,3,3,3,1,3,3,2,2,3,3,3,3,3,3,3,1,3,2,0,2,3,0,3,3,3,3,0,3,3,2,2,2,3,2,3,3,3,3,3,3,3,3,3,3,3,0,2,2,3
81,2,2,3,2,3,3,2,3,3,2,3,3,3,3,3,2,0,2,3,3,3,3,3,3,2,2,2,3,2,3,3,3,3,3,3,3,2,3,3,3,2,3,2,2,3,2,3,3,1,2
82,1,3,3,3,2,2,3,2,2,3,2,2,3,3,2,3,0,3,3,2,2,3,2,3,3,3,3,3,3,3,3,2,2,3,2,3,1,3,3,3,3,3,3,3,3,3,2,2,3,3
83,0,2,3,2,1,3,2,3,3,2,3,3,3,2,3,2,3,3,3,3,1,3,3,3,2,2,2,3,2,2,3,1,3,3,1,3,3,3,3,3,3,3,2,2,3,2,3,3,3,2
84,3,3,2,3,3,3,3,2,2,1,3,3,3,3,3,3,2,3,3,2,3,2,2,2,1,3,3,3,3,3,2,3,2,2,3,2,3,3,3,3,3,2,1,1,3,3,2,3,2,3
85,2,2,3,2,2,2,2,3,3,3,3,3,3,3,3,2,3,3,3,3,2,3,3,1,3,2,2,2,2,3,3,2,3,3,2,3,3,3,3,2,3,3,3,3,3,2,3,2,3,2
86,1,3,3,3,3,1,3,2,2,3,3,2,3,3,3,3,2,3,3,2,3,2,2,0,2,1,3,3,3,3,3,1,2,2,1,3,2,2,3,3,3,3,3,2,3,1,2,3,3,3
87,3,2,3,2,2,3,2,3,3,3,2,3,3,2,3,2,3,3,3,3,2,3,3,3,3,3,2,3,2,3,3,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,2,2
88,2,1,3,3,3,3,3,2,2,3,1,2,3,3,3,3,2,3,3,2,1,3,2,3,2,2,3,3,3,3,3,3,2,2,2,3,3,3,3,3,3,3,2,2,3,2,2,3,1,3
89,3,3,3,2,2,2,2,1,3,2,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,2,3,2,2,2,2,3,1,1,2,3,3,3,3,2,3,3,3,3,3,3,3,3,2
90,2,2,3,3,1,3,3,3,2,1,3,3,3,2,3,3,2,3,3,2,2,3,2,3,2,2,1,2,3,3,3,3,2,3,3,3,3,3,3,3,3,2,3,2,3,2,2,3,2,1
91,3,3,3,2,3,3,2,2,1,0,3,3,3,3,3,2,3,3,3,3,3,3,1,3,3,1,3,1,2,3,3,2,1,2,2,3,3,3,3,3,2,3,3,3,3,3,1,3,3,0
92,2,2,3,3,2,2,3,3,3,0,3,3,3,2,3,3,2,3,3,2,2,3,3,3,2,3,2,3,3,3,3,3,3,1,3,3,3,3,2,3,3,2,3,2,3,2,3,3,3,3
93,3,3,3,2,3,3,2,2,2,3,3,2,3,3,3,2,3,3,3,3,3,3,2,2,3,2,3,3,2,3,2,2,2,3,2,2,2,3,3,3,2,3,3,3,3,3,2,3,3,2
94,2,2,3,3,2,2,3,3,1,3,3,3,2,3,2,3,2,3,3,2,2,2,3,3,2,1,2,3,1,3,1,3,3,3,3,3,3,3,3,3,1,2,3,2,3,2,3,3,2,3
95,3,3,2,2,1,3,2,2,3,3,3,3,3,3,3,2,3,3,3,3,3,1,2,3,3,3,1,3,3,2,0,2,2,3,2,3,3,3,3,2,3,3,3,1,3,3,2,3,3,2
96,2,2,3,3,3,3,3,1,2,2,3,3,3,2,3,3,2,3,3,2,2,3,3,3,2,2,3,3,2,3,3,3,1,3,3,3,2,3,3,3,3,3,2,3,3,2,1,2,3,1
97,3,3,3,2,2,3,2,3,3,3,2,2,3,3,3,2,1,2,3,3,3,2,2,3,3,3,2,3,3,3,2,2,3,3,2,3,3,3,3,3,3,3,3,2,3,3,3,1,3,0
98,2,2,2,3,3,3,3,2,2,2,3,3,3,3,2,3,3,3,3,2,2,3,3,3,2,2,1,2,2,3,3,3,2,3,3,2,3,3,3,2,2,3,3,3,3,2,2,3,3,3
99,3,1,3,2,2,2,2,3,3,3,3,3,3,3,3,2,2,3,3,3,1,3,2,2,1,3,3,3,3,3,3,2,3,3,2,1,3,3,3,3,1,3,3,2,3,3,3,2,3,2
100,2,3,2,3,3,1,1,2,2,3,3,3,2,3,3,3,3,3,3,2,3,3,3,3,3,2,2,3,2,3,3,1,2,3,3,3,3,3,3,3,3,3,3,3,3,2,2,1,3,3
101,3,2,3,2,2,3,3,3,3,3,3,3,3,3,3,2,2,2,3,3,2,3,2,3,2,1,3,2,3,3,2,3,3,3,2,3,3,3,3,3,3,3,3,2,3,3,1,3,3,2
102,2,3,3,3,1,3,2,2,2,3,3,3,3,3,3,3,3,3,3,2,1,3,1,3,3,3,2,3,2,3,3,2,2,3,3,3,3,3,3,3,3,2,3,1,3,2,3,3,2,3
103,3,2,3,2,3,3,3,1,3,2,3,2,3,3,2,2,2,3,3,1,3,2,0,3,2,2,3,3,3,3,3,3,3,2,2,3,3,3,3,2,2,1,3,3,3,1,2,3,3,2
104,2,3,3,3,2,3,2,0,2,3,2,3,2,3,3,3,1,2,2,3,2,3,3,3,3,3,2,3,2,3,3,2,2,1,3,3,3,3,3,3,3,3,3,2,3,0,3,2,2,3
105,3,2,3,2,3,3,3,3,3,3,3,3,1,3,3,2,3,1,1,2,3,3,2,3,2,2,1,3,3,3,3,1,1,3,2,2,3,2,3,3,2,2,3,3,3,3,2,3,3,2
106,2,3,3,1,2,3,2,2,2,3,2,3,3,3,2,1,2,0,3,3,2,3,1,3,3,3,3,3,2,3,2,3,3,3,3,3,3,3,3,3,3,1,3,2,3,2,3,3,3,3
107,3,2,2,0,3,3,3,1,3,2,1,3,3,3,3,0,3,0,3,2,3,3,3,3,2,2,2,3,1,3,3,2,2,3,2,3,3,3,3,3,3,3,3,3,3,3,2,3,3,2
108,2,3,3,3,2,2,2,3,2,1,3,3,3,3,3,3,2,3,3,3,2,3,2,3,3,3,3,3,3,3,3,1,3,2,1,2,3,3,3,3,2,3,3,2,3,2,3,2,3,3
109,3,2,3,2,3,3,1,2,3,3,3,2,3,3,3,2,1,2,3,2,1,3,3,2,2,2,2,2,2,3,3,0,2,3,3,3,2,3,3,3,3,2,3,1,3,3,2,3,2,2
110,2,1,3,3,2,2,3,1,2,3,3,3,2,2,3,3,0,3,3,3,3,3,2,3,3,3,3,3,1,2,3,3,3,3,2,3,3,2,3,3,3,1,3,3,3,2,1,3,3,3
111,3,0,3,2,3,3,2,3,3,3,2,3,3,3,3,2,3,3,3,2,2,3,1,3,2,2,2,3,3,3,2,2,2,2,3,3,3,3,3,3,3,3,3,2,3,3,0,3,3,2
112,2,3,3,1,2,2,1,2,2,3,3,3,2,3,3,3,2,3,2,3,3,3,0,3,1,3,3,3,2,2,3,3,3,1,2,3,3,3,2,3,3,3,3,3,2,2,3,3,3,3
113,3,2,3,3,3,3,3,1,3,3,3,3,3,2,3,2,3,2,3,2,2,3,3,2,0,2,2,3,3,1,3,2,2,3,3,3,2,3,1,3,3,3,3,2,3,3,2,3,3,2
114,2,1,3,2,2,3,2,3,2,3,3,2,3,3,3,3,2,3,3,3,3,3,2,3,3,1,3,3,2,3,3,3,3,3,2,3,3,3,3,3,3,3,2,3,3,2,3,3,3,3
115,3,3,3,1,3,3,3,2,3,3,3,3,3,3,3,2,3,2,3,2,2,2,3,3,2,0,2,2,3,2,3,2,2,3,3,2,3,3,3,3,3,3,3,2,3,3,2,2,3,2
116,2,2,2,0,2,3,2,1,2,2,2,3,3,2,3,1,2,3,3,3,3,3,2,2,3,3,3,3,2,3,3,3,3,3,2,1,2,2,3,2,2,3,2,1,3,2,3,3,3,3
117,3,1,3,3,3,3,3,0,3,3,3,3,3,3,3,0,3,2,3,2,2,3,3,3,2,2,2,3,1,2,3,2,2,3,3,3,1,1,2,1,1,3,3,3,3,3,2,3,3,2
118,2,3,3,2,2,3,2,3,2,3,3,3,3,3,3,3,2,3,3,1,3,3,2,2,3,1,3,3,3,1,3,3,3,3,2,2,3,3,1,3,3,3,3,2,3,2,1,3,2,3
119,3,2,3,3,3,2,3,2,3,3,3,2,2,3,3,2,3,3,3,3,2,3,3,3,2,0,2,3,2,3,3,2,2,2,3,3,2,3,3,3,3,2,3,3,3,3,3,3,3,2
120,2,1,3,2,2,3,2,3,2,3,3,3,3,3,3,3,2,3,3,2,1,3,2,3,3,0,1,3,3,3,2,3,1,3,2,3,3,3,3,3,3,3,3,2,3,2,2,2,3,1
121,3,3,3,3,1,2,1,2,3,3,3,3,3,3,3,2,3,2,3,3,0,3,3,2,2,3,3,2,2,3,3,2,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3
122,2,2,3,2,3,3,3,3,2,3,2,3,2,3,2,3,2,1,3,2,0,3,2,3,1,2,2,1,3,3,3,1,2,3,2,3,1,2,2,3,3,3,3,2,3,2,2,3,3,2
123,3,3,2,1,2,3,2,2,3,2,1,3,3,3,1,2,3,3,3,1,3,3,3,2,3,1,1,3,2,2,3,3,1,2,3,3,3,3,3,3,3,3,3,3,3,3,3,2,2,1
124,2,2,3,3,3,3,3,1,2,3,3,3,3,3,3,3,2,2,3,3,2,3,2,3,2,3,3,3,1,1,3,2,0,3,2,3,2,3,3,3,3,3,3,2,3,2,2,3,3,3
125,3,1,2,2,2,3,2,3,3,3,2,3,2,3,3,2,3,3,2,2,3,3,3,3,3,2,2,3,0,3,3,1,3,2,3,3,1,2,2,3,3,2,2,1,3,3,1,3,2,2
126,2,3,1,1,3,3,3,2,2,3,1,3,3,3,3,1,2,3,3,3,2,2,2,3,2,3,3,2,3,2,3,0,2,3,2,3,3,3,3,3,3,3,3,0,3,2,3,2,3,3
127,3,2,0,3,2,3,2,3,3,3,0,3,3,3,2,3,3,3,3,2,3,3,3,2,3,2,2,3,2,1,3,3,3,3,1,3,3,3,3,3,3,3,2,3,2,3,2,3,2,2
128,2,3,3,2,3,3,3,2,2,3,3,3,3,3,3,2,2,2,3,3,2,3,2,1,2,3,3,3,3,3,2,2,2,3,3,3,3,3,3,3,3,3,1,2,3,2,3,3,3,3
129,3,2,2,1,2,3,2,1,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,2,2,2,2,3,3,3,3,3,2,3,2,3,3,3,3,3,3,3,3,1,2,3,3,2
130,2,3,3,3,3,3,3,3,2,3,3,2,3,3,3,2,2,2,3,3,2,3,2,3,2,3,3,3,3,3,3,2,2,3,3,2,3,3,2,3,2,3,3,2,2,3,3,3,3,3
