#repetition,Firm0,Firm1
0,25,0
1,30,0
2,31,0
3,31,0
4,30,0
5,30,0
6,32,0
7,32,0
8,29,0
9,32,0
10,30,0
11,30,0
12,30,0
13,33,0
14,28,0
15,32,0
16,27,0
17,29,0
18,34,0
19,32,0
20,26,0
21,30,0
22,29,0
23,32,0
24,27,0
25,32,0
26,30,0
27,31,0
28,31,0
29,33,0
30,32,0
31,28,0
32,27,0
33,37,0
34,29,0
35,26,0
36,34,0
37,30,0
38,30,0
39,35,0
40,29,0
41,34,0
42,32,0
43,30,0
44,27,0
45,34,0
46,33,0
47,33,0
48,31,0
49,26,0
50,28,0
51,31,0
52,30,0
53,26,0
54,32,0
55,31,0
56,30,0
57,32,0
58,32,0
59,28,0
60,25,0
61,33,0
62,29,0
63,28,0
64,33,0
65,25,0
66,36,0
67,31,0
68,33,0
69,28,0
70,31,0
71,21,0
72,36,0
73,26,0
74,33,0
75,22,0
76,37,0
77,28,0
78,33,0
79,31,0
80,35,0
81,31,0
82,27,0
83,32,0
84,31,0
85,31,0
86,28,0
87,28,0
88,31,0
89,30,0
90,31,0
91,30,0
92,31,0
93,29,0
94,28,0
95,27,0
96,32,0
97,31,0
98,34,0
99,30,0
100,35,0
101,31,0
102,31,0
103,30,0
104,32,0
105,27,0
106,34,0
107,31,0
108,31,0
109,32,0
110,34,0
111,27,0
112,38,0
113,29,0
114,39,0
115,27,0
116,41,0
117,25,0
118,35,0
119,31,0
120,30,0
121,25,0
122,33,0
123,27,0
124,30,0
125,33,0
126,26,0
127,27,0
128,30,0
129,35,0
130,28,0
131,32,0
132,24,0
133,34,0
134,27,0
135,35,0
136,29,0
137,33,0
138,28,0
139,27,0
140,30,0
141,28,0
142,33,0
143,30,0
144,31,0
145,32,0
146,34,0
147,29,0
148,28,0
149,32,0
150,31,0
151,32,0
152,30,0
153,29,0
154,28,0
155,31,0
156,31,0
157,32,0
158,33,0
159,30,0
160,25,0
161,33,0
162,26,0
163,31,0
164,27,0
165,32,0
166,34,0
167,30,0
168,34,0
169,29,0
170,35,0
171,26,0
172,30,0
173,24,0
174,33,0
175,26,0
176,30,0
177,28,0
178,30,0
179,29,0
180,24,0
181,33,0
182,30,0
183,27,0
184,32,0
185,28,0
186,34,0
187,31,0
188,28,0
189,31,0
190,34,0
191,31,0
192,35,0
193,28,0
194,32,0
195,27,0
196,29,0
197,30,0
198,34,0
199,27,0
200,36,0
201,26,0
202,31,0
203,28,0
204,34,0
205,30,0
206,38,0
207,25,0
208,36,0
209,24,0
210,35,0
211,28,0
212,32,0
213,29,0
214,35,0
215,27,0
216,33,0
217,28,0
218,33,0
219,25,0
220,33,0
221,30,0
222,32,0
223,28,0
224,32,0
225,31,0
226,29,0
227,31,0
228,28,0
229,31,0
230,28,0
231,35,0
232,29,0
233,27,0
234,33,0
235,33,0
236,31,0
237,31,0
238,32,0
239,35,0
240,28,0
241,34,0
242,25,0
243,27,0
244,36,0
245,28,0
246,37,0
247,25,0
248,35,0
249,24,0
250,31,0
251,27,0
252,33,0
253,32,0
254,30,0
255,30,0
256,29,0
257,27,0
258,35,0
259,28,0
260,35,0
261,27,0
262,33,0
263,30,0
264,33,0
265,32,0
266,31,0
267,29,0
268,31,0
269,34,0
270,32,0
271,35,0
272,30,0
273,33,0
274,30,0
275,40,0
276,25,0
277,34,0
278,25,0
279,40,0
280,27,0
281,41,0
282,25,0
283,39,0
284,24,0
285,38,0
286,25,0
287,34,0
288,28,0
289,37,0
290,26,0
291,34,0
292,25,0
293,39,0
294,26,0
295,40,0
296,23,0
297,31,0
298,26,0
299,35,0
300,31,0
301,37,0
302,23,0
303,36,0
304,29,0
305,33,0
306,31,0
307,33,0
308,28,0
309,30,0
310,34,0
311,30,0
312,31,0
313,27,0
314,33,0
315,32,0
316,36,0
317,28,0
318,26,0
319,36,0
320,29,0
321,36,0
322,26,0
323,36,0
324,30,0
325,33,0
326,30,0
327,33,0
328,23,0
329,36,0
330,27,0
331,35,0
332,28,0
333,32,0
334,32,0
335,32,0
336,28,0
337,28,0
338,29,0
339,32,0
340,30,0
341,31,0
342,33,0
343,27,0
344,34,0
345,30,0
346,34,0
347,33,0
348,32,0
349,30,0
350,33,0
351,30,0
352,30,0
353,33,0
