#repetition,Firm0,Firm1
0,51.0,0.0
1,66.0,0.0
2,69.0,0.0
3,69.0,0.0
4,66.0,0.0
5,66.0,0.0
6,72.0,0.0
7,72.0,0.0
8,63.0,0.0
9,72.0,0.0
10,66.0,0.0
11,66.0,0.0
12,66.0,0.0
13,75.0,0.0
14,60.0,0.0
15,72.0,0.0
16,57.0,0.0
17,63.0,0.0
18,78.0,0.0
19,72.0,0.0
20,54.0,0.0
21,66.0,0.0
22,63.0,0.0
23,72.0,0.0
24,57.0,0.0
25,72.0,0.0
26,66.0,0.0
27,69.0,0.0
28,69.0,0.0
29,75.0,0.0
30,72.0,0.0
31,60.0,0.0
32,57.0,0.0
33,87.0,0.0
34,63.0,0.0
35,54.0,0.0
36,78.0,0.0
37,66.0,0.0
38,66.0,0.0
39,81.0,0.0
40,63.0,0.0
41,78.0,0.0
42,72.0,0.0
43,66.0,0.0
44,57.0,0.0
45,78.0,0.0
46,75.0,0.0
47,75.0,0.0
48,69.0,0.0
49,54.0,0.0
50,60.0,0.0
51,69.0,0.0
52,66.0,0.0
53,54.0,0.0
54,72.0,0.0
55,69.0,0.0
56,66.0,0.0
57,72.0,0.0
58,72.0,0.0
59,60.0,0.0
60,51.0,0.0
61,75.0,0.0
62,63.0,0.0
63,60.0,0.0
64,75.0,0.0
65,51.0,0.0
66,84.0,0.0
67,69.0,0.0
68,75.0,0.0
69,60.0,0.0
70,69.0,0.0
71,39.0,0.0
72,84.0,0.0
73,54.0,0.0
74,75.0,0.0
75,42.0,0.0
76,87.0,0.0
77,60.0,0.0
78,75.0,0.0
79,69.0,0.0
80,81.0,0.0
81,69.0,0.0
82,57.0,0.0
83,72.0,0.0
84,69.0,0.0
85,69.0,0.0
86,60.0,0.0
87,60.0,0.0
88,69.0,0.0
89,66.0,0.0
90,69.0,0.0
91,66.0,0.0
92,69.0,0.0
93,63.0,0.0
94,60.0,0.0
95,57.0,0.0
96,72.0,0.0
97,69.0,0.0
98,78.0,0.0
99,66.0,0.0
100,81.0,0.0
101,69.0,0.0
102,69.0,0.0
103,66.0,0.0
104,72.0,0.0
105,57.0,0.0
106,78.0,0.0
107,69.0,0.0
108,69.0,0.0
109,72.0,0.0
110,78.0,0.0
111,57.0,0.0
112,90.0,0.0
113,63.0,0.0
114,93.0,0.0
115,57.0,0.0
116,99.0,0.0
117,51.0,0.0
118,81.0,0.0
119,69.0,0.0
120,66.0,0.0
121,51.0,0.0
122,75.0,0.0
123,57.0,0.0
124,66.0,0.0
125,75.0,0.0
126,54.0,0.0
127,57.0,0.0
128,66.0,0.0
129,81.0,0.0
130,60.0,0.0
131,72.0,0.0
132,48.0,0.0
133,78.0,0.0
134,57.0,0.0
135,81.0,0.0
136,63.0,0.0
137,75.0,0.0
138,60.0,0.0
139,57.0,0.0
140,66.0,0.0
141,60.0,0.0
142,75.0,0.0
143,66.0,0.0
144,69.0,0.0
145,72.0,0.0
146,78.0,0.0
147,63.0,0.0
148,60.0,0.0
149,72.0,0.0
150,69.0,0.0
151,72.0,0.0
152,66.0,0.0
153,63.0,0.0
154,60.0,0.0
155,69.0,0.0
156,69.0,0.0
157,72.0,0.0
158,75.0,0.0
159,66.0,0.0
160,51.0,0.0
161,75.0,0.0
162,54.0,0.0
163,69.0,0.0
164,57.0,0.0
165,72.0,0.0
166,78.0,0.0
167,66.0,0.0
168,78.0,0.0
169,63.0,0.0
170,81.0,0.0
171,54.0,0.0
172,66.0,0.0
173,48.0,0.0
174,75.0,0.0
175,54.0,0.0
176,66.0,0.0
177,60.0,0.0
178,66.0,0.0
179,63.0,0.0
180,48.0,0.0
181,75.0,0.0
182,66.0,0.0
183,57.0,0.0
184,72.0,0.0
185,60.0,0.0
186,78.0,0.0
187,69.0,0.0
188,60.0,0.0
189,69.0,0.0
190,78.0,0.0
191,69.0,0.0
192,81.0,0.0
193,60.0,0.0
194,72.0,0.0
195,57.0,0.0
196,63.0,0.0
197,66.0,0.0
198,78.0,0.0
199,57.0,0.0
200,84.0,0.0
201,54.0,0.0
202,69.0,0.0
203,60.0,0.0
204,78.0,0.0
205,66.0,0.0
206,90.0,0.0
207,51.0,0.0
208,84.0,0.0
209,48.0,0.0
210,81.0,0.0
211,60.0,0.0
212,72.0,0.0
213,63.0,0.0
