#repetition,TotalFirmProfit,TotalConsumerUtility,SocialWelfair,firmEpsilon,consumerEpsilon,Firm0's Quality,Firm1's Quality,Firm0's Price,Firm1's Price
101,21924.0,98359.625,120283.625,0.29619408662984675,0.0,3.0,3.0,2.0,2.0
102,12572.0,108861.625,121433.625,0.29611874288275286,0.0,3.0,3.0,2.0,1.0
103,11236.0,108466.75,119702.75,0.2960426723931715,0.0,3.0,3.0,2.0,1.0
104,21670.0,99089.875,120759.875,0.29596587561631715,0.0,3.0,3.0,1.0,2.0
105,23096.0,100022.0,123118.0,0.2958883530117262,0.0,2.0,1.0,1.0,3.0
106,17843.0,98772.875,116615.875,0.2958101050432537,0.0,1.0,0.0,1.0,3.0
107,9534.0,112667.5,122201.5,0.29573113217906966,0.0,2.0,3.0,2.0,2.0
108,10736.0,107642.5,118378.5,0.29565143489165574,0.0,3.0,3.0,1.0,1.0
109,10277.0,111419.625,121696.625,0.29557101365780225,0.0,2.0,2.0,1.0,2.0
110,8292.0,110419.5,118711.5,0.29548986895860296,0.0,3.0,2.0,2.0,3.0
111,14711.0,106197.0,120908.0,0.29540800127945366,0.0,3.0,3.0,2.0,1.0
112,21320.0,102869.75,124189.75,0.29532541111004657,0.0,3.0,3.0,2.0,3.0
113,20562.0,100414.25,120976.25,0.2952420989443678,0.0,3.0,3.0,2.0,1.0
114,21669.0,102216.5,123885.5,0.29515806528069344,0.0,2.0,3.0,3.0,2.0
115,20656.0,101779.875,122435.875,0.29507331062158526,0.0,3.0,2.0,2.0,3.0
116,20834.0,101543.0,122377.0,0.2949878354738877,0.0,3.0,3.0,2.0,2.0
117,20955.0,101570.125,122525.125,0.29490164034872396,0.0,3.0,3.0,2.0,1.0
118,14707.0,105242.875,119949.875,0.2948147257614915,0.0,3.0,2.0,3.0,2.0
119,18582.0,103656.0,122238.0,0.29472709223185856,0.0,1.0,3.0,3.0,2.0
120,23112.0,99104.25,122216.25,0.2946387402837609,0.0,3.0,3.0,2.0,2.0
121,24334.0,98232.875,122566.875,0.29454967044539687,0.0,3.0,2.0,2.0,3.0
122,23844.0,99393.25,123237.25,0.2944598832492239,0.0,3.0,2.0,2.0,3.0
123,22740.0,97589.625,120329.625,0.29436937923195433,0.0,3.0,3.0,2.0,2.0
124,23112.0,101499.875,124611.875,0.29427815893455167,0.0,2.0,2.0,1.0,1.0
125,23086.0,98880.125,121966.125,0.2941862229022263,0.0,2.0,3.0,3.0,2.0
126,24606.0,100406.375,125012.375,0.29409357168443157,0.0,3.0,3.0,3.0,2.0
127,24664.0,98998.25,123662.25,0.2940002058348595,0.0,3.0,3.0,2.0,1.0
128,17774.0,104009.0,121783.0,0.2939061259114364,0.0,3.0,3.0,2.0,2.0
129,23771.0,99399.625,123170.625,0.2938113324763194,0.0,3.0,2.0,2.0,2.0
130,21401.0,102173.25,123574.25,0.2937158260958914,0.0,1.0,3.0,1.0,2.0
131,19007.0,104913.375,123920.375,0.2936196073407575,0.0,3.0,3.0,2.0,2.0
132,24135.0,98147.625,122282.625,0.2935226767857403,0.0,3.0,3.0,2.0,2.0
133,23266.0,98222.5,121488.5,0.29342503500987566,0.0,3.0,3.0,1.0,2.0
134,24998.0,98345.625,123343.625,0.2933266825964082,0.0,2.0,3.0,2.0,3.0
135,23013.0,98849.0,121862.0,0.2932276201327873,0.0,3.0,2.0,2.0,1.0
136,21254.0,102157.375,123411.375,0.29312784821066284,0.0,3.0,3.0,1.0,1.0
137,16668.0,106088.0,122756.0,0.2930273674258797,0.0,3.0,3.0,2.0,2.0
138,18090.0,102740.875,120830.875,0.29292617837847446,0.0,3.0,3.0,3.0,2.0
139,22638.0,100531.25,123169.25,0.2928242816726703,0.0,3.0,3.0,2.0,2.0
140,20890.0,103757.125,124647.125,0.2927216779168727,0.0,3.0,3.0,2.0,1.0
141,10096.0,110775.0,120871.0,0.2926183677236646,0.0,3.0,3.0,1.0,3.0
142,11828.0,110234.875,122062.875,0.292514351709802,0.0,3.0,2.0,2.0,1.0
143,19855.0,102849.625,122704.625,0.29240963049620916,0.0,3.0,3.0,1.0,2.0
144,16730.0,105019.75,121749.75,0.2923042047079746,0.0,3.0,3.0,2.0,2.0
145,11034.0,108830.375,119864.375,0.292198074974345,0.0,2.0,3.0,1.0,3.0
146,9400.0,108504.875,117904.875,0.29209124192872193,0.0,2.0,2.0,1.0,2.0
147,14062.0,107454.125,121516.125,0.2919837062086565,0.0,2.0,3.0,2.0,2.0
148,20231.0,101832.375,122063.375,0.29187546845584433,0.0,2.0,2.0,3.0,1.0
149,20075.0,102133.875,122208.875,0.2917665293161211,0.0,3.0,3.0,3.0,2.0
150,20787.0,101576.625,122363.625,0.29165688943945745,0.0,3.0,3.0,2.0,2.0
151,14858.0,107582.5,122440.5,0.29154654947995434,0.0,3.0,2.0,2.0,1.0
152,10240.0,109820.0,120060.0,0.2914355100958378,0.0,3.0,3.0,2.0,2.0
153,12264.0,103316.625,115580.625,0.29132377194945447,0.0,3.0,2.0,2.0,1.0
154,22087.0,99140.375,121227.375,0.2912113357072662,0.0,3.0,3.0,2.0,2.0
155,23199.0,100335.625,123534.625,0.2910982020398451,0.0,2.0,2.0,3.0,2.0
156,21965.0,102086.625,124051.625,0.29098437162186874,0.0,3.0,3.0,2.0,2.0
157,16663.0,108225.25,124888.25,0.2908698451321147,0.0,2.0,2.0,3.0,2.0
158,17093.0,106712.375,123805.375,0.2907546232534561,0.0,3.0,2.0,2.0,2.0
159,22510.0,100238.375,122748.375,0.2906387066728557,0.0,3.0,3.0,2.0,2.0
160,22264.0,100313.375,122577.375,0.2905220960813612,0.0,3.0,3.0,2.0,2.0
161,20756.0,102167.75,122923.75,0.29040479217409987,0.0,3.0,3.0,2.0,2.0
162,21032.0,101742.625,122774.625,0.2902867956502735,0.0,2.0,3.0,1.0,3.0
163,23236.0,102292.25,125528.25,0.2901681072131532,0.0,0.0,3.0,3.0,2.0
164,21864.0,102818.25,124682.25,0.2900487275700736,0.0,2.0,2.0,3.0,3.0
165,23129.0,102203.375,125332.375,0.28992865743242807,0.0,1.0,3.0,3.0,2.0
166,21970.0,101323.375,123293.375,0.2898078975156634,0.0,3.0,3.0,2.0,2.0
167,12207.0,110878.625,123085.625,0.2896864485392739,0.0,3.0,3.0,2.0,1.0
168,10406.0,112321.375,122727.375,0.28956431122679654,0.0,2.0,3.0,2.0,1.0
169,11592.0,111224.625,122816.625,0.289441486305805,0.0,3.0,3.0,2.0,2.0
170,7533.0,115336.75,122869.75,0.2893179745079047,0.0,3.0,3.0,1.0,1.0
171,17465.0,103378.25,120843.25,0.2891937765687273,0.0,3.0,3.0,2.0,2.0
172,19631.0,101602.875,121233.875,0.2890688932279245,0.0,3.0,2.0,1.0,2.0
173,10017.0,112000.875,122017.875,0.28894332522916305,0.0,3.0,2.0,1.0,2.0
174,11472.0,106284.125,117756.125,0.2888170733201193,0.0,3.0,0.0,2.0,3.0
175,12964.0,105965.0,118929.0,0.2886901382524731,0.0,2.0,3.0,2.0,2.0
176,14555.0,105022.625,119577.625,0.28856252078190253,0.0,3.0,3.0,2.0,1.0
177,7120.0,113124.375,120244.375,0.2884342216680777,0.0,3.0,3.0,1.0,1.0
178,8407.0,111517.0,119924.0,0.2883052416746559,0.0,2.0,2.0,3.0,3.0
179,15506.0,105901.125,121407.125,0.2881755815692748,0.0,3.0,3.0,2.0,2.0
180,16675.0,105859.875,122534.875,0.28804524212354776,0.0,3.0,2.0,1.0,1.0
181,18733.0,105916.125,124649.125,0.28791422411305734,0.0,3.0,3.0,1.0,1.0
182,16848.0,106722.375,123570.375,0.2877825283173493,0.0,3.0,3.0,1.0,2.0
183,18864.0,104948.0,123812.0,0.28765015551992756,0.0,0.0,3.0,3.0,3.0
184,17663.0,107626.875,125289.875,0.28751710650824736,0.0,3.0,3.0,1.0,2.0
185,13785.0,108014.125,121799.125,0.2873833820737102,0.0,3.0,2.0,1.0,2.0
186,14101.0,108516.375,122617.375,0.2872489830116573,0.0,3.0,3.0,2.0,2.0
187,12379.0,107455.375,119834.375,0.2871139101213638,0.0,3.0,2.0,2.0,3.0
188,8345.0,111429.25,119774.25,0.2869781642060325,0.0,3.0,3.0,1.0,2.0
189,7416.0,111188.25,118604.25,0.28684174607278845,0.0,3.0,3.0,2.0,2.0
190,10795.0,110273.875,121068.875,0.2867046565326725,0.0,2.0,3.0,3.0,2.0
191,8042.0,112667.25,120709.25,0.2865668964006348,0.0,2.0,3.0,1.0,2.0
192,7297.0,114255.75,121552.75,0.2864284664955296,0.0,3.0,2.0,2.0,1.0
193,12096.0,104652.375,116748.375,0.28628936764010804,0.0,3.0,3.0,3.0,1.0
194,18901.0,94490.875,113391.875,0.28614960066101286,0.0,1.0,2.0,3.0,2.0
195,18051.0,97972.875,116023.875,0.2860091663887715,0.0,0.0,3.0,3.0,2.0
196,20603.0,99517.0,120120.0,0.28586806565779066,0.0,0.0,3.0,3.0,2.0
197,19928.0,96111.5,116039.5,0.2857262993063486,0.0,3.0,3.0,2.0,2.0
198,20108.0,97565.125,117673.125,0.2855838681765908,0.0,3.0,3.0,2.0,1.0
199,18699.0,98418.0,117117.0,0.2854407731145217,0.0,3.0,3.0,1.0,2.0
200,21519.0,98768.75,120287.75,0.28529701497,0.0,3.0,3.0,2.0,1.0
201,20947.0,98904.25,119851.25,0.2851525945967307,0.0,2.0,1.0,2.0,1.0
202,19476.0,100360.5,119836.5,0.28500751285226006,0.0,3.0,3.0,2.0,2.0
203,22264.0,98651.875,120915.875,0.2848617705979683,0.0,3.0,3.0,1.0,1.0
204,16005.0,102156.0,118161.0,0.2847153686990631,0.0,3.0,2.0,1.0,3.0
205,21539.0,99610.875,121149.875,0.28456830802457367,0.0,3.0,2.0,1.0,1.0
206,22268.0,100280.625,122548.625,0.28442058944734416,0.0,3.0,3.0,2.0,2.0
207,24449.0,99607.25,124056.25,0.28427221384402607,0.0,3.0,3.0,2.0,1.0
208,24488.0,98217.875,122705.875,0.28412318209507287,0.0,3.0,3.0,2.0,2.0
209,23752.0,100108.75,123860.75,0.28397349508473313,0.0,3.0,3.0,2.0,2.0
210,22461.0,99330.625,121791.625,0.283823153701043,0.0,3.0,3.0,2.0,2.0
211,22467.0,97715.0,120182.0,0.2836721588358206,0.0,3.0,3.0,2.0,2.0
212,24590.0,98768.875,123358.875,0.28352051138465884,0.0,3.0,3.0,2.0,2.0
213,25662.0,99130.625,124792.625,0.2833682122469188,0.0,2.0,3.0,3.0,3.0
214,23807.0,98240.375,122047.375,0.2832152623257225,0.0,3.0,3.0,2.0,2.0
215,19674.0,103379.0,123053.0,0.28306166252794696,0.0,3.0,3.0,2.0,2.0
216,23735.0,98891.25,122626.25,0.2829074137642165,0.0,3.0,2.0,3.0,1.0
217,23235.0,100265.375,123500.375,0.28275251694889647,0.0,0.0,2.0,2.0,3.0
218,20581.0,104562.625,125143.625,0.2825969730000861,0.0,2.0,3.0,3.0,2.0
219,21839.0,103114.375,124953.375,0.2824407828396119,0.0,2.0,3.0,3.0,1.0
220,22408.0,102390.75,124798.75,0.2822839473930199,0.0,2.0,2.0,1.0,3.0
221,11403.0,108663.75,120066.75,0.2821264675895699,0.0,2.0,3.0,3.0,1.0
222,7259.0,111262.5,118521.5,0.2819683443622274,0.0,2.0,2.0,3.0,3.0
223,8739.0,112307.375,121046.375,0.2818095786476573,0.0,3.0,3.0,1.0,2.0
224,17704.0,102475.125,120179.125,0.2816501713862166,0.0,3.0,3.0,1.0,2.0
225,20005.0,101782.25,121787.25,0.2814901235219469,0.0,3.0,2.0,1.0,1.0
226,9919.0,111441.125,121360.125,0.281329436002568,0.0,3.0,3.0,2.0,1.0
227,16372.0,104740.5,121112.5,0.2811681097794704,0.0,2.0,3.0,1.0,2.0
228,18784.0,102703.375,121487.375,0.2810061458077079,0.0,2.0,3.0,1.0,2.0
229,16064.0,105543.75,121607.75,0.280843545045991,0.0,3.0,3.0,2.0,2.0
230,9852.0,112653.75,122505.75,0.28068030845667924,0.0,3.0,3.0,1.0,1.0
231,9524.0,111766.25,121290.25,0.28051643700577417,0.0,3.0,3.0,1.0,2.0
232,7594.0,107788.75,115382.75,0.28035193166291184,0.0,2.0,2.0,1.0,1.0
233,18249.0,102015.5,120264.5,0.2801867934013557,0.0,3.0,3.0,2.0,2.0
234,21181.0,103984.0,125165.0,0.28002102319798905,0.0,3.0,3.0,2.0,1.0
235,19968.0,102689.875,122657.875,0.2798546220333079,0.0,3.0,3.0,2.0,2.0
236,20108.0,103033.25,123141.25,0.2796875908914138,0.0,3.0,2.0,2.0,1.0
237,17180.0,107185.0,124365.0,0.2795199307600059,0.0,3.0,1.0,2.0,2.0
238,19942.0,104623.875,124565.875,0.2793516426303739,0.0,3.0,3.0,2.0,2.0
239,18967.0,102654.125,121621.125,0.27918272749739,0.0,3.0,3.0,2.0,2.0
240,19906.0,104094.875,124000.875,0.27901318635950234,0.0,3.0,2.0,2.0,2.0
241,19670.0,103053.125,122723.125,0.27884302021872676,0.0,1.0,3.0,3.0,2.0
242,18976.0,102600.0,121576.0,0.27867223008063957,0.0,3.0,3.0,2.0,2.0
243,19864.0,104013.875,123877.875,0.27850081695436996,0.0,3.0,3.0,2.0,2.0
244,14833.0,109572.0,124405.0,0.2783287818525919,0.0,3.0,3.0,1.0,1.0
245,16408.0,107191.125,123599.125,0.27815612579151744,0.0,3.0,3.0,2.0,2.0
246,19643.0,105617.75,125260.75,0.2779828497908883,0.0,3.0,3.0,2.0,2.0
247,16232.0,108344.125,124576.125,0.2778089548739682,0.0,3.0,3.0,2.0,2.0
248,18749.0,105962.5,124711.5,0.27763444206753574,0.0,3.0,3.0,1.0,2.0
249,9425.0,115145.625,124570.625,0.27745931240187605,0.0,3.0,3.0,2.0,2.0
250,6350.0,117947.0,124297.0,0.2772835669107735,0.0,3.0,2.0,1.0,1.0
251,8197.0,107891.0,116088.0,0.27710720663150357,0.0,3.0,3.0,1.0,1.0
252,8038.0,110228.25,118266.25,0.2769302326048249,0.0,3.0,2.0,2.0,2.0
253,5512.0,114183.25,119695.25,0.27675264587497206,0.0,3.0,3.0,2.0,1.0
254,6318.0,105283.875,111601.875,0.2765744474896472,0.0,3.0,3.0,2.0,2.0
255,10547.0,106527.875,117074.875,0.276395638500012,0.0,3.0,3.0,2.0,2.0
256,3746.0,114844.25,118590.25,0.2762162199606803,0.0,3.0,3.0,3.0,2.0
257,6137.0,109360.375,115497.375,0.2760361929297097,0.0,3.0,2.0,1.0,3.0
258,11511.0,103201.625,114712.625,0.27585555846859394,0.0,3.0,2.0,1.0,2.0
259,11568.0,102640.875,114208.875,0.2756743176422545,0.0,3.0,2.0,3.0,3.0
260,8654.0,108190.625,116844.625,0.2754924715190326,0.0,3.0,3.0,1.0,2.0
261,10272.0,109368.25,119640.25,0.2753100211706819,0.0,3.0,2.0,3.0,3.0
262,4921.0,115507.0,120428.0,0.2751269676723593,0.0,3.0,3.0,2.0,3.0
263,4443.0,114027.25,118470.25,0.2749433121026174,0.0,3.0,3.0,2.0,1.0
264,2315.0,119197.5,121512.5,0.27475905554339664,0.0,3.0,3.0,1.0,2.0
265,3434.0,114912.625,118346.625,0.2745741990800165,0.0,3.0,3.0,1.0,2.0
266,6103.0,116436.0,122539.0,0.27438874380116823,0.0,3.0,3.0,2.0,1.0
267,8633.0,114995.5,123628.5,0.274202690798905,0.0,3.0,3.0,1.0,3.0
268,5475.0,113712.125,119187.125,0.274016041168636,0.0,3.0,2.0,3.0,1.0
269,9724.0,100773.625,110497.625,0.27382879600911586,0.0,0.0,3.0,2.0,2.0
270,17268.0,104254.125,121522.125,0.2736409564224379,0.0,0.0,3.0,1.0,2.0
271,13348.0,102714.125,116062.125,0.27345252351402555,0.0,0.0,3.0,1.0,2.0
272,20382.0,99315.0,119697.0,0.27326349839262315,0.0,0.0,2.0,1.0,3.0
273,21109.0,100612.75,121721.75,0.27307388217028866,0.0,1.0,3.0,1.0,2.0
274,17656.0,102165.125,119821.125,0.2728836759623849,0.0,0.0,3.0,2.0,2.0
275,24568.0,94707.0,119275.0,0.27269288088757077,0.0,0.0,2.0,2.0,2.0
276,23986.0,95078.5,119064.5,0.27250149806779345,0.0,2.0,2.0,1.0,1.0
277,24014.0,93270.25,117284.25,0.27230952862827923,0.0,0.0,3.0,2.0,1.0
278,27385.0,92699.0,120084.0,0.27211697369752563,0.0,1.0,2.0,3.0,1.0
279,27006.0,90336.25,117342.25,0.27192383440729284,0.0,0.0,3.0,3.0,2.0
280,26073.0,93630.625,119703.625,0.2717301118925945,0.0,1.0,3.0,2.0,1.0
281,28559.0,91432.75,119991.75,0.2715358072916899,0.0,0.0,2.0,1.0,2.0
282,28387.0,92185.125,120572.125,0.27134092174607527,0.0,2.0,3.0,1.0,1.0
283,29836.0,87888.125,117724.125,0.2711454564004748,0.0,0.0,3.0,3.0,2.0
284,26032.0,87677.25,113709.25,0.2709494124028324,0.0,2.0,2.0,3.0,3.0
285,26684.0,91339.125,118023.125,0.2707527909043025,0.0,0.0,2.0,3.0,3.0
286,28523.0,91914.875,120437.875,0.2705555930592421,0.0,1.0,3.0,2.0,1.0
287,26877.0,89129.0,116006.0,0.27035782002520137,0.0,0.0,3.0,1.0,3.0
288,24245.0,96169.375,120414.375,0.2701594729629156,0.0,0.0,3.0,3.0,2.0
289,20430.0,98935.75,119365.75,0.2699605530362956,0.0,0.0,3.0,3.0,2.0
290,26881.0,88067.875,114948.875,0.26976106141242007,0.0,0.0,3.0,2.0,2.0
291,24437.0,93259.0,117696.0,0.26956099926152516,0.0,3.0,3.0,1.0,1.0
292,20840.0,96726.875,117566.875,0.2693603677569971,0.0,0.0,3.0,1.0,2.0
293,16999.0,100701.75,117700.75,0.26915916807536305,0.0,3.0,3.0,2.0,2.0
294,13821.0,107180.25,121001.25,0.26895740139628155,0.0,3.0,2.0,1.0,3.0
295,10917.0,109110.625,120027.625,0.26875506890253414,0.0,3.0,3.0,2.0,3.0
296,3126.0,118967.125,122093.125,0.26855217178001656,0.0,3.0,2.0,3.0,2.0
297,4498.0,117322.125,121820.125,0.26834871121772935,0.0,0.0,3.0,2.0,3.0
298,16644.0,103925.875,120569.875,0.26814468840776906,0.0,3.0,3.0,2.0,2.0
299,18798.0,106177.0,124975.0,0.2679401045453196,0.0,2.0,3.0,2.0,2.0
300,18092.0,107409.75,125501.75,0.2677349608286426,0.0,3.0,3.0,2.0,2.0
