#repetition,TotalFirmProfit,TotalConsumerUtility,SocialWelfair,firmEpsilon,consumerEpsilon,Firm0's Quality,Firm1's Quality,Firm0's Price,Firm1's Price
0,-16.0,10.96875,-5.03125,0.3,0.0,1.0,1.0,1.0,1.0
1,-6806.0,4123.9375,-2682.0625,0.2999996250001874,0.0,0.0,2.0,2.0,1.0
2,-3645.0,4360.90625,715.90625,0.29999850000299993,0.0,2.0,1.0,1.0,3.0
3,-3365.0,4214.5,849.5,0.2999966250151875,0.0,0.0,0.0,3.0,3.0
4,-3262.0,4267.375,1005.375,0.2999940000479998,0.0,0.0,2.0,3.0,1.0
5,-3352.0,4363.96875,1011.96875,0.29999062511718677,0.0,0.0,1.0,2.0,3.0
6,-3422.0,4318.84375,896.84375,0.2999865002429978,0.0,1.0,1.0,2.0,1.0
7,-2961.0,4398.9375,1437.9375,0.2999816254501819,0.0,1.0,0.0,3.0,3.0
8,-3589.0,4339.8125,750.8125,0.2999760007679877,0.0,2.0,1.0,1.0,3.0
9,-3280.0,4512.90625,1232.90625,0.2999696262301625,0.0,0.0,2.0,3.0,1.0
10,-2676.0,4520.53125,1844.53125,0.29996250187495305,0.0,0.0,2.0,3.0,1.0
11,-2750.0,4432.28125,1682.28125,0.2999546277451044,0.0,0.0,0.0,3.0,1.0
12,-3090.0,4863.65625,1773.65625,0.29994600388785997,0.0,2.0,2.0,2.0,1.0
13,-3093.0,5159.0,2066.0,0.2999366303549612,0.0,2.0,0.0,1.0,1.0
14,-2916.0,5177.09375,2261.09375,0.2999265072026471,0.0,1.0,0.0,1.0,1.0
15,-3112.0,5210.1875,2098.1875,0.2999156344916536,0.0,0.0,2.0,3.0,1.0
16,-3583.0,5011.53125,1428.53125,0.29990401228721364,0.0,0.0,3.0,3.0,2.0
17,-3203.0,5271.3125,2068.3125,0.2998916406590561,0.0,1.0,0.0,1.0,1.0
18,-3124.0,5084.34375,1960.34375,0.2998785196814057,0.0,0.0,2.0,3.0,1.0
19,-3662.0,5224.59375,1562.59375,0.2998646494329824,0.0,2.0,2.0,2.0,2.0
20,-3020.0,4866.125,1846.125,0.29985002999700017,0.0,0.0,3.0,3.0,2.0
21,-2922.0,5178.46875,2256.46875,0.29983466146116744,0.0,2.0,1.0,1.0,1.0
22,-3723.0,5255.96875,1532.96875,0.2998185439176856,0.0,2.0,0.0,2.0,1.0
23,-2877.0,5077.96875,2200.96875,0.2998016774632489,0.0,3.0,0.0,1.0,1.0
24,-2298.0,5710.59375,3412.59375,0.29978406219904263,0.0,1.0,2.0,1.0,3.0
25,-2746.0,5271.90625,2525.90625,0.29976569823074434,0.0,1.0,1.0,2.0,1.0
26,-2991.0,5154.4375,2163.4375,0.29974658566852086,0.0,0.0,1.0,1.0,1.0
27,-3168.0,5348.375,2180.375,0.29972672462702876,0.0,0.0,2.0,3.0,1.0
28,-3734.0,5470.4375,1736.4375,0.2997061152254136,0.0,1.0,0.0,2.0,1.0
29,-3442.0,5221.4375,1779.4375,0.2996847575873081,0.0,2.0,2.0,3.0,2.0
30,-2422.0,5074.96875,2652.96875,0.2996626518408319,0.0,1.0,0.0,2.0,1.0
31,-4138.0,5581.84375,1443.84375,0.29963979811859065,0.0,2.0,0.0,1.0,1.0
32,-3324.0,5403.0625,2079.0625,0.29961619655767474,0.0,0.0,1.0,1.0,2.0
33,-3253.0,5320.3125,2067.3125,0.2995918472996582,0.0,1.0,0.0,2.0,2.0
34,-2431.0,5166.375,2735.375,0.2995667504905978,0.0,3.0,0.0,2.0,1.0
35,-2831.0,5086.9375,2255.9375,0.2995409062810321,0.0,0.0,1.0,2.0,2.0
36,-3332.0,5077.25,1745.25,0.29951431482597984,0.0,2.0,1.0,1.0,1.0
37,-3429.0,5172.71875,1743.71875,0.2994869762849397,0.0,2.0,2.0,2.0,1.0
38,-3841.0,5272.65625,1431.65625,0.29945889082188787,0.0,3.0,0.0,2.0,3.0
39,-3484.0,5384.90625,1900.90625,0.29943005860527777,0.0,2.0,0.0,3.0,2.0
40,-3587.0,5190.125,1603.125,0.29940047980803847,0.0,0.0,2.0,3.0,1.0
41,-3948.0,5639.78125,1691.78125,0.29937015460757316,0.0,2.0,1.0,1.0,3.0
42,-2937.0,5293.71875,2356.71875,0.2993390831857583,0.0,1.0,1.0,2.0,2.0
43,-2692.0,5234.4375,2542.4375,0.2993072657289421,0.0,0.0,2.0,1.0,3.0
44,-2976.0,5030.25,2054.25,0.2992747024279425,0.0,2.0,1.0,2.0,1.0
45,-3665.0,5263.875,1598.875,0.2992413934780469,0.0,0.0,2.0,1.0,1.0
46,-3260.0,5222.75,1962.75,0.29920733907900976,0.0,2.0,0.0,1.0,2.0
