#repetition,Firm0,Firm1
0,26,0
1,20,0
2,22,0
3,24,0
4,19,0
5,27,0
6,18,0
7,23,0
8,20,0
9,25,0
10,21,0
11,21,0
12,23,0
13,19,0
14,25,0
15,22,0
16,23,0
17,18,0
18,27,0
19,19,0
20,23,0
21,24,0
22,23,0
23,25,0
24,19,0
25,26,0
26,17,0
27,30,0
28,18,0
29,24,0
30,22,0
31,21,0
32,23,0
33,20,0
34,26,0
35,21,0
36,22,0
37,22,0
38,24,0
39,18,0
40,26,0
41,21,0
42,22,0
43,19,0
44,25,0
45,21,0
46,19,0
47,26,0
48,21,0
49,22,0
50,23,0
51,24,0
52,19,0
53,26,0
54,18,0
55,27,0
56,20,0
57,22,0
58,18,0
59,28,0
60,20,0
61,23,0
62,22,0
63,19,0
64,25,0
65,17,0
66,23,0
67,22,0
68,20,0
69,24,0
70,24,0
71,22,0
72,22,0
73,22,0
74,20,0
75,27,0
76,20,0
77,22,0
78,24,0
79,18,0
80,27,0
81,17,0
82,21,0
83,22,0
84,23,0
85,19,0
86,26,0
87,18,0
88,22,0
89,26,0
90,18,0
91,21,0
92,23,0
93,20,0
94,21,0
95,21,0
96,24,0
97,20,0
98,22,0
99,21,0
100,24,0
101,19,0
102,25,0
103,21,0
104,24,0
105,23,0
106,21,0
107,22,0
108,25,0
109,24,0
110,18,0
111,28,0
112,18,0
113,22,0
114,23,0
115,17,0
116,23,0
117,19,0
118,21,0
119,23,0
120,19,0
121,24,0
122,19,0
123,25,0
124,22,0
125,20,0
126,21,0
127,25,0
128,15,0
129,27,0
130,17,0
131,26,0
132,22,0
133,24,0
134,20,0
135,21,0
136,20,0
137,24,0
138,20,0
139,24,0
140,19,0
141,25,0
142,16,0
143,23,0
144,22,0
145,23,0
146,19,0
147,21,0
148,18,0
149,27,0
150,17,0
151,25,0
152,18,0
153,27,0
154,16,0
155,30,0
156,15,0
157,23,0
158,20,0
159,26,0
160,20,0
161,20,0
162,17,0
163,28,0
164,14,0
165,29,0
166,20,0
167,21,0
168,22,0
169,23,0
170,20,0
171,24,0
172,20,0
173,25,0
174,21,0
175,23,0
176,25,0
177,21,0
178,22,0
179,23,0
180,23,0
181,23,0
182,23,0
183,20,0
184,27,0
185,21,0
186,22,0
187,24,0
188,15,0
189,25,0
190,19,0
191,24,0
192,21,0
193,26,0
194,20,0
195,21,0
196,23,0
197,24,0
198,21,0
199,26,0
200,19,0
201,27,0
202,19,0
203,22,0
204,23,0
205,21,0
206,22,0
207,21,0
208,20,0
209,25,0
210,18,0
211,22,0
212,26,0
213,19,0
214,27,0
215,19,0
216,24,0
217,18,0
218,28,0
219,18,0
220,29,0
221,17,0
222,28,0
223,19,0
224,23,0
225,22,0
226,20,0
227,25,0
228,21,0
229,25,0
230,17,0
231,27,0
232,21,0
233,22,0
234,20,0
235,22,0
236,25,0
237,21,0
238,22,0
239,22,0
240,20,0
241,21,0
242,20,0
243,26,0
244,16,0
245,25,0
246,20,0
247,25,0
248,17,0
249,24,0
250,22,0
251,22,0
252,18,0
253,25,0
254,21,0
255,23,0
256,23,0
257,24,0
258,20,0
259,26,0
260,19,0
261,27,0
262,16,0
263,26,0
264,21,0
265,24,0
266,21,0
267,23,0
268,21,0
269,19,0
270,24,0
271,23,0
272,24,0
273,22,0
274,22,0
275,23,0
276,21,0
277,21,0
278,22,0
279,22,0
280,23,0
281,18,0
282,27,0
283,15,0
284,26,0
285,16,0
286,25,0
287,22,0
288,22,0
289,21,0
290,24,0
291,18,0
292,26,0
293,22,0
294,23,0
295,23,0
296,22,0
297,24,0
298,20,0
299,21,0
300,19,0
301,23,0
302,23,0
303,25,0
304,21,0
305,23,0
306,22,0
307,23,0
308,18,0
309,26,0
310,20,0
311,21,0
312,26,0
313,17,0
314,26,0
315,20,0
316,26,0
317,18,0
318,27,0
319,14,0
320,29,0
321,16,0
322,26,0
323,19,0
324,26,0
325,17,0
326,26,0
327,17,0
328,30,0
329,15,0
330,26,0
331,19,0
332,20,0
333,22,0
334,25,0
335,18,0
336,24,0
337,25,0
338,20,0
339,24,0
340,23,0
341,20,0
342,23,0
343,18,0
344,21,0
345,21,0
346,23,0
347,19,0
348,22,0
349,25,0
350,18,0
351,21,0
352,25,0
353,19,0
354,24,0
355,17,0
356,28,0
357,18,0
358,29,0
359,16,0
360,29,0
361,17,0
362,25,0
363,19,0
364,25,0
365,19,0
366,24,0
367,23,0
368,21,0
369,23,0
370,24,0
371,22,0
372,21,0
373,22,0
374,21,0
375,23,0
376,23,0
377,22,0
378,23,0
379,23,0
380,18,0
381,25,0
382,20,0
383,21,0
384,25,0
385,17,0
386,26,0
387,21,0
388,23,0
389,22,0
390,22,0
391,21,0
392,25,0
393,21,0
394,21,0
395,24,0
396,24,0
397,21,0
398,21,0
399,24,0
400,24,0
401,17,0
402,26,0
403,19,0
404,28,0
405,16,0
406,28,0
407,16,0
408,25,0
409,20,0
410,22,0
411,24,0
412,21,0
413,24,0
414,21,0
415,25,0
416,19,0
417,27,0
418,20,0
419,22,0
420,22,0
421,17,0
422,26,0
423,19,0
424,23,0
425,17,0
426,23,0
427,24,0
428,20,0
429,20,0
430,24,0
431,22,0
432,21,0
433,24,0
434,19,0
435,24,0
436,17,0
437,24,0
438,20,0
439,23,0
440,23,0
441,21,0
442,21,0
443,20,0
444,24,0
445,23,0
446,20,0
447,24,0
448,23,0
449,19,0
450,25,0
451,23,0
452,21,0
453,21,0
454,22,0
455,18,0
456,26,0
457,15,0
458,29,0
459,15,0
460,31,0
461,17,0
462,26,0
463,18,0
464,28,0
465,17,0
466,25,0
467,21,0
468,26,0
469,17,0
470,25,0
471,24,0
472,22,0
473,23,0
474,22,0
475,25,0
476,20,0
477,25,0
478,20,0
479,26,0
480,20,0
481,23,0
482,21,0
483,14,0
484,29,0
485,19,0
486,27,0
487,20,0
488,25,0
489,22,0
490,26,0
491,18,0
492,26,0
493,19,0
494,26,0
495,19,0
496,26,0
497,21,0
498,22,0
499,20,0
500,22,0
501,24,0
502,19,0
503,23,0
504,22,0
505,21,0
506,23,0
507,22,0
508,21,0
509,22,0
510,22,0
511,22,0
512,23,0
513,24,0
514,21,0
515,23,0
516,22,0
517,23,0
518,21,0
519,24,0
520,19,0
521,20,0
522,22,0
523,20,0
524,23,0
525,23,0
526,24,0
527,21,0
528,22,0
529,23,0
530,20,0
531,21,0
532,22,0
533,25,0
534,20,0
535,20,0
536,23,0
537,21,0
538,23,0
539,20,0
540,25,0
541,20,0
542,26,0
543,20,0
544,20,0
545,21,0
546,20,0
547,24,0
548,20,0
549,25,0
550,22,0
551,19,0
552,24,0
553,21,0
554,25,0
555,18,0
556,23,0
557,22,0
558,26,0
559,19,0
560,28,0
561,19,0
562,22,0
563,21,0
564,25,0
565,21,0
566,17,0
567,23,0
568,19,0
569,24,0
570,22,0
571,21,0
572,22,0
573,21,0
574,27,0
575,19,0
576,24,0
577,25,0
578,22,0
579,20,0
580,24,0
581,19,0
582,26,0
583,17,0
584,24,0
585,23,0
586,22,0
587,23,0
588,22,0
589,20,0
590,24,0
591,23,0
592,20,0
593,21,0
594,26,0
595,21,0
596,21,0
597,27,0
598,19,0
599,24,0
600,19,0
601,26,0
602,22,0
603,23,0
604,17,0
605,27,0
606,17,0
607,25,0
608,16,0
609,25,0
610,20,0
611,20,0
612,25,0
613,19,0
614,24,0
615,15,0
616,26,0
617,23,0
618,17,0
619,22,0
620,22,0
621,22,0
622,26,0
623,21,0
624,24,0
625,20,0
626,24,0
627,24,0
628,22,0
629,24,0
630,22,0
631,21,0
632,24,0
633,21,0
634,22,0
635,24,0
636,20,0
637,22,0
638,22,0
639,25,0
640,20,0
641,25,0
642,23,0
643,24,0
644,20,0
645,24,0
646,21,0
647,22,0
648,23,0
649,20,0
650,19,0
651,25,0
652,22,0
653,19,0
654,25,0
655,21,0
656,20,0
657,23,0
658,23,0
659,22,0
660,21,0
661,24,0
662,23,0
663,20,0
664,24,0
665,25,0
666,22,0
667,23,0
668,20,0
669,23,0
670,21,0
671,25,0
672,22,0
673,23,0
674,19,0
675,25,0
676,21,0
677,20,0
678,22,0
679,18,0
680,28,0
681,15,0
682,25,0
683,21,0
684,23,0
685,19,0
686,22,0
687,23,0
688,20,0
689,24,0
690,21,0
691,21,0
692,19,0
693,23,0
694,22,0
695,19,0
696,27,0
697,17,0
698,30,0
699,16,0
700,31,0
701,13,0
702,25,0
703,19,0
