#repetition,Firm0,Firm1
0,38,0
1,0,0
2,36,0
3,0,0
4,37,0
5,0,0
6,32,0
7,0,0
8,39,0
9,0,0
10,43,0
11,0,0
12,42,0
13,0,0
14,39,0
15,0,0
16,40,0
17,0,0
18,40,0
19,0,0
20,40,0
21,0,0
22,35,0
23,0,0
24,39,0
25,0,0
26,36,0
27,0,0
28,39,0
29,0,0
30,34,0
31,0,0
32,37,0
33,0,0
34,35,0
35,0,0
36,44,0
37,0,0
38,43,0
39,0,0
40,37,0
41,0,0
42,41,0
43,0,0
44,39,0
45,0,0
46,44,0
47,0,0
48,40,0
49,0,0
50,40,0
51,0,0
52,40,0
53,0,0
54,37,0
55,0,0
56,37,0
57,0,0
58,41,0
59,0,0
60,43,0
61,0,0
62,39,0
63,0,0
64,37,0
65,0,0
66,43,0
67,0,0
68,37,0
69,0,0
70,39,0
71,0,0
72,41,0
73,0,0
74,32,0
75,0,0
76,40,0
77,0,0
78,37,0
79,0,0
80,36,0
81,0,0
82,39,0
83,0,0
84,34,0
85,0,0
86,42,0
87,0,0
88,41,0
89,0,0
90,39,0
91,0,0
92,39,0
93,0,0
94,42,0
95,0,0
96,37,0
97,0,0
98,43,0
99,0,0
100,43,0
101,0,0
102,46,0
103,0,0
104,38,0
105,0,0
106,41,0
107,0,0
108,40,0
109,0,0
110,38,0
111,0,0
112,40,0
113,0,0
114,36,0
115,0,0
116,41,0
117,0,0
118,42,0
119,0,0
120,40,0
121,0,0
122,40,0
123,0,0
124,40,0
125,0,0
126,37,0
127,0,0
128,39,0
129,0,0
130,38,0
131,0,0
132,37,0
133,0,0
134,42,0
135,0,0
136,39,0
137,0,0
138,44,0
139,0,0
140,40,0
141,0,0
142,46,0
143,0,0
144,40,0
145,0,0
146,35,0
147,0,0
148,43,0
149,0,0
150,35,0
151,0,0
152,40,0
153,0,0
154,38,0
155,0,0
156,36,0
157,0,0
158,37,0
159,0,0
160,35,0
161,0,0
162,41,0
163,0,0
164,37,0
165,0,0
166,44,0
167,0,0
168,40,0
169,0,0
170,37,0
171,0,0
172,40,0
173,0,0
174,41,0
175,0,0
176,38,0
177,0,0
178,37,0
179,0,0
180,36,0
181,0,0
182,41,0
183,0,0
184,40,0
185,0,0
186,39,0
187,0,0
188,41,0
189,0,0
190,41,0
191,0,0
192,41,0
193,0,0
194,38,0
195,0,0
196,39,0
197,0,0
198,37,0
199,0,0
200,38,0
201,0,0
202,36,0
203,0,0
204,40,0
205,0,0
206,43,0
207,0,0
208,41,0
209,0,0
210,35,0
211,0,0
212,42,0
213,0,0
214,43,0
215,0,0
216,38,0
217,0,0
218,38,0
219,0,0
220,43,0
221,0,0
222,42,0
223,0,0
224,39,0
225,0,0
226,42,0
227,0,0
228,40,0
229,0,0
230,38,0
231,0,0
232,43,0
233,0,0
234,37,0
235,0,0
236,39,0
237,0,0
238,37,0
239,0,0
240,43,0
241,0,0
242,40,0
243,0,0
244,43,0
245,0,0
246,43,0
247,0,0
248,37,0
249,0,0
250,37,0
251,0,0
252,41,0
253,0,0
254,45,0
255,0,0
256,40,0
257,0,0
258,42,0
259,0,0
260,36,0
261,0,0
262,41,0
263,0,0
264,42,0
265,0,0
266,38,0
267,0,0
268,41,0
269,0,0
270,42,0
271,0,0
272,37,0
273,0,0
274,44,0
275,0,0
276,36,0
277,0,0
278,38,0
279,0,0
280,38,0
281,0,0
282,42,0
283,0,0
284,40,0
285,0,0
286,42,0
287,0,0
288,40,0
289,0,0
290,42,0
291,0,0
292,42,0
293,0,0
294,39,0
295,0,0
296,41,0
297,0,0
298,36,0
299,0,0
300,36,0
301,0,0
302,47,0
303,0,0
304,39,0
305,0,0
306,35,0
307,0,0
308,37,0
309,0,0
310,39,0
311,0,0
312,44,0
313,0,0
314,39,0
315,0,0
316,43,0
317,0,0
318,41,0
319,0,0
320,38,0
321,0,0
322,38,0
323,0,0
324,44,0
325,0,0
326,40,0
327,0,0
328,39,0
329,0,0
330,42,0
331,0,0
332,35,0
333,0,0
334,40,0
335,0,0
336,38,0
337,0,0
338,33,0
339,0,0
340,37,0
341,0,0
342,42,0
343,0,0
344,40,0
345,0,0
346,44,0
347,0,0
348,38,0
349,0,0
350,45,0
351,0,0
352,35,0
353,0,0
354,41,0
355,0,0
356,41,0
357,0,0
358,39,0
359,0,0
360,39,0
361,0,0
362,40,0
363,0,0
364,39,0
365,0,0
366,44,0
367,0,0
368,38,0
369,0,0
370,42,0
371,0,0
372,43,0
373,0,0
374,44,0
375,0,0
376,39,0
377,0,0
378,42,0
379,0,0
380,38,0
381,0,0
382,39,0
383,0,0
384,42,0
385,0,0
386,39,0
387,0,0
388,44,0
389,0,0
390,40,0
391,0,0
392,43,0
393,0,0
394,39,0
395,0,0
396,41,0
397,0,0
398,38,0
399,0,0
400,36,0
401,0,0
402,36,0
403,0,0
404,41,0
405,0,0
406,39,0
407,0,0
408,43,0
409,0,0
410,43,0
411,0,0
412,41,0
413,0,0
414,42,0
415,0,0
416,39,0
417,0,0
418,39,0
419,0,0
420,36,0
421,0,0
422,38,0
423,0,0
424,40,0
425,0,0
426,40,0
427,0,0
428,38,0
429,0,0
430,44,0
431,0,0
432,43,0
433,0,0
434,31,0
435,0,0
436,42,0
437,0,0
438,38,0
439,0,0
440,37,0
441,0,0
442,36,0
443,0,0
444,39,0
445,0,0
446,43,0
447,0,0
448,40,0
449,0,0
450,40,0
451,0,0
452,39,0
453,0,0
454,40,0
455,0,0
456,41,0
457,0,0
458,39,0
459,0,0
460,38,0
461,0,0
462,35,0
463,0,0
464,39,0
465,0,0
466,46,0
467,0,0
468,37,0
469,0,0
470,36,0
471,0,0
472,33,0
473,0,0
474,40,0
475,0,0
476,42,0
477,0,0
478,43,0
479,0,0
480,42,0
481,0,0
482,36,0
483,0,0
484,42,0
485,0,0
486,40,0
487,0,0
488,29,0
489,0,0
490,44,0
491,0,0
492,39,0
493,0,0
494,44,0
495,0,0
496,37,0
497,0,0
498,41,0
499,0,0
500,46,0
501,0,0
502,38,0
503,0,0
504,40,0
505,0,0
506,40,0
507,0,0
508,41,0
509,0,0
510,40,0
511,0,0
512,41,0
513,0,0
514,40,0
515,0,0
516,37,0
517,0,0
518,39,0
519,0,0
520,42,0
521,0,0
522,38,0
523,0,0
524,37,0
525,0,0
526,41,0
527,0,0
528,38,0
529,0,0
530,36,0
531,0,0
532,36,0
533,0,0
534,38,0
535,0,0
