#repetition,Firm0,Firm1
0,22.0,0.0
1,-16.0,0.0
2,20.0,0.0
3,-16.0,0.0
4,21.0,0.0
5,-16.0,0.0
6,16.0,0.0
7,-16.0,0.0
8,23.0,0.0
9,-16.0,0.0
10,27.0,0.0
11,-16.0,0.0
12,26.0,0.0
13,-16.0,0.0
14,23.0,0.0
15,-16.0,0.0
16,24.0,0.0
17,-16.0,0.0
18,24.0,0.0
19,-16.0,0.0
20,24.0,0.0
21,-16.0,0.0
22,19.0,0.0
23,-16.0,0.0
24,23.0,0.0
25,-16.0,0.0
26,20.0,0.0
27,-16.0,0.0
28,23.0,0.0
29,-16.0,0.0
30,18.0,0.0
31,-16.0,0.0
32,21.0,0.0
33,-16.0,0.0
34,19.0,0.0
35,-16.0,0.0
36,28.0,0.0
37,-16.0,0.0
38,27.0,0.0
39,-16.0,0.0
40,21.0,0.0
41,-16.0,0.0
42,25.0,0.0
43,-16.0,0.0
44,23.0,0.0
45,-16.0,0.0
46,28.0,0.0
47,-16.0,0.0
48,24.0,0.0
49,-16.0,0.0
50,24.0,0.0
51,-16.0,0.0
52,24.0,0.0
53,-16.0,0.0
54,21.0,0.0
55,-16.0,0.0
56,21.0,0.0
57,-16.0,0.0
58,25.0,0.0
59,-16.0,0.0
60,27.0,0.0
61,-16.0,0.0
62,23.0,0.0
63,-16.0,0.0
64,21.0,0.0
65,-16.0,0.0
66,27.0,0.0
67,-16.0,0.0
68,21.0,0.0
69,-16.0,0.0
70,23.0,0.0
71,-16.0,0.0
72,25.0,0.0
73,-16.0,0.0
74,16.0,0.0
75,-16.0,0.0
76,24.0,0.0
77,-16.0,0.0
78,21.0,0.0
79,-16.0,0.0
80,20.0,0.0
81,-16.0,0.0
82,23.0,0.0
83,-16.0,0.0
84,18.0,0.0
85,-16.0,0.0
86,26.0,0.0
87,-16.0,0.0
88,25.0,0.0
89,-16.0,0.0
90,23.0,0.0
91,-16.0,0.0
92,23.0,0.0
93,-16.0,0.0
94,26.0,0.0
95,-16.0,0.0
96,21.0,0.0
97,-16.0,0.0
98,27.0,0.0
99,-16.0,0.0
100,27.0,0.0
101,-16.0,0.0
102,30.0,0.0
103,-16.0,0.0
104,22.0,0.0
105,-16.0,0.0
106,25.0,0.0
107,-16.0,0.0
108,24.0,0.0
109,-16.0,0.0
110,22.0,0.0
111,-16.0,0.0
112,24.0,0.0
113,-16.0,0.0
114,20.0,0.0
115,-16.0,0.0
116,25.0,0.0
117,-16.0,0.0
118,26.0,0.0
119,-16.0,0.0
120,24.0,0.0
121,-16.0,0.0
122,24.0,0.0
123,-16.0,0.0
124,24.0,0.0
125,-16.0,0.0
126,21.0,0.0
127,-16.0,0.0
128,23.0,0.0
129,-16.0,0.0
130,22.0,0.0
131,-16.0,0.0
132,21.0,0.0
133,-16.0,0.0
134,26.0,0.0
135,-16.0,0.0
136,23.0,0.0
137,-16.0,0.0
138,28.0,0.0
139,-16.0,0.0
140,24.0,0.0
141,-16.0,0.0
142,30.0,0.0
143,-16.0,0.0
144,24.0,0.0
145,-16.0,0.0
146,19.0,0.0
147,-16.0,0.0
148,27.0,0.0
149,-16.0,0.0
150,19.0,0.0
151,-16.0,0.0
152,24.0,0.0
153,-16.0,0.0
154,22.0,0.0
155,-16.0,0.0
156,20.0,0.0
157,-16.0,0.0
158,21.0,0.0
159,-16.0,0.0
160,19.0,0.0
161,-16.0,0.0
162,25.0,0.0
163,-16.0,0.0
164,21.0,0.0
165,-16.0,0.0
166,28.0,0.0
167,-16.0,0.0
168,24.0,0.0
169,-16.0,0.0
170,21.0,0.0
171,-16.0,0.0
172,24.0,0.0
173,-16.0,0.0
174,25.0,0.0
175,-16.0,0.0
176,22.0,0.0
177,-16.0,0.0
178,21.0,0.0
179,-16.0,0.0
180,20.0,0.0
181,-16.0,0.0
182,25.0,0.0
183,-16.0,0.0
184,24.0,0.0
185,-16.0,0.0
186,23.0,0.0
187,-16.0,0.0
188,25.0,0.0
189,-16.0,0.0
190,25.0,0.0
191,-16.0,0.0
192,25.0,0.0
193,-16.0,0.0
194,22.0,0.0
195,-16.0,0.0
196,23.0,0.0
197,-16.0,0.0
198,21.0,0.0
199,-16.0,0.0
200,22.0,0.0
201,-16.0,0.0
202,20.0,0.0
203,-16.0,0.0
204,24.0,0.0
205,-16.0,0.0
206,27.0,0.0
207,-16.0,0.0
208,25.0,0.0
209,-16.0,0.0
210,19.0,0.0
211,-16.0,0.0
212,26.0,0.0
213,-16.0,0.0
214,27.0,0.0
215,-16.0,0.0
216,22.0,0.0
217,-16.0,0.0
218,22.0,0.0
219,-16.0,0.0
220,27.0,0.0
221,-16.0,0.0
222,26.0,0.0
223,-16.0,0.0
224,23.0,0.0
225,-16.0,0.0
226,26.0,0.0
227,-16.0,0.0
228,24.0,0.0
229,-16.0,0.0
230,22.0,0.0
231,-16.0,0.0
232,27.0,0.0
233,-16.0,0.0
234,21.0,0.0
235,-16.0,0.0
236,23.0,0.0
237,-16.0,0.0
238,21.0,0.0
239,-16.0,0.0
240,27.0,0.0
241,-16.0,0.0
242,24.0,0.0
243,-16.0,0.0
244,27.0,0.0
245,-16.0,0.0
246,27.0,0.0
247,-16.0,0.0
248,21.0,0.0
249,-16.0,0.0
250,21.0,0.0
251,-16.0,0.0
252,25.0,0.0
253,-16.0,0.0
254,29.0,0.0
255,-16.0,0.0
256,24.0,0.0
257,-16.0,0.0
258,26.0,0.0
259,-16.0,0.0
260,20.0,0.0
261,-16.0,0.0
262,25.0,0.0
263,-16.0,0.0
264,26.0,0.0
265,-16.0,0.0
266,22.0,0.0
267,-16.0,0.0
268,25.0,0.0
269,-16.0,0.0
270,26.0,0.0
271,-16.0,0.0
272,21.0,0.0
273,-16.0,0.0
274,28.0,0.0
275,-16.0,0.0
276,20.0,0.0
277,-16.0,0.0
278,22.0,0.0
279,-16.0,0.0
280,22.0,0.0
281,-16.0,0.0
282,26.0,0.0
283,-16.0,0.0
284,24.0,0.0
285,-16.0,0.0
286,26.0,0.0
287,-16.0,0.0
288,24.0,0.0
289,-16.0,0.0
290,26.0,0.0
291,-16.0,0.0
292,26.0,0.0
293,-16.0,0.0
294,23.0,0.0
295,-16.0,0.0
296,25.0,0.0
297,-16.0,0.0
298,20.0,0.0
299,-16.0,0.0
300,20.0,0.0
301,-16.0,0.0
302,31.0,0.0
303,-16.0,0.0
304,23.0,0.0
305,-16.0,0.0
306,19.0,0.0
307,-16.0,0.0
308,21.0,0.0
309,-16.0,0.0
310,23.0,0.0
311,-16.0,0.0
312,28.0,0.0
313,-16.0,0.0
314,23.0,0.0
315,-16.0,0.0
316,27.0,0.0
317,-16.0,0.0
318,25.0,0.0
319,-16.0,0.0
320,22.0,0.0
321,-16.0,0.0
322,22.0,0.0
323,-16.0,0.0
324,28.0,0.0
325,-16.0,0.0
326,24.0,0.0
327,-16.0,0.0
328,23.0,0.0
329,-16.0,0.0
330,26.0,0.0
331,-16.0,0.0
332,19.0,0.0
333,-16.0,0.0
334,24.0,0.0
335,-16.0,0.0
336,22.0,0.0
337,-16.0,0.0
338,17.0,0.0
339,-16.0,0.0
340,21.0,0.0
341,-16.0,0.0
342,26.0,0.0
