#repetition,Firm0,Firm1
421,36.0,36.0
422,39.0,24.0
423,42.0,39.0
424,48.0,30.0
425,42.0,33.0
426,48.0,27.0
427,51.0,27.0
428,48.0,15.0
429,57.0,12.0
430,60.0,21.0
431,54.0,24.0
432,36.0,12.0
433,57.0,21.0
434,36.0,39.0
435,39.0,27.0
436,39.0,45.0
437,36.0,33.0
438,39.0,36.0
439,42.0,30.0
440,48.0,30.0
441,51.0,30.0
442,42.0,27.0
443,36.0,33.0
444,39.0,39.0
445,30.0,30.0
446,39.0,48.0
447,36.0,30.0
448,42.0,27.0
449,33.0,42.0
450,51.0,33.0
451,33.0,36.0
452,48.0,18.0
453,51.0,24.0
454,42.0,30.0
455,45.0,33.0
456,36.0,39.0
457,39.0,48.0
458,39.0,30.0
459,45.0,33.0
460,33.0,42.0
461,45.0,27.0
462,39.0,21.0
463,42.0,30.0
464,51.0,18.0
465,57.0,33.0
466,39.0,24.0
467,51.0,33.0
468,48.0,18.0
469,45.0,21.0
470,51.0,27.0
471,54.0,24.0
472,51.0,21.0
473,30.0,24.0
474,42.0,36.0
475,48.0,39.0
476,48.0,30.0
477,36.0,42.0
478,30.0,36.0
479,30.0,27.0
480,42.0,15.0
481,27.0,48.0
482,39.0,39.0
483,54.0,36.0
484,42.0,36.0
485,27.0,39.0
486,36.0,27.0
487,42.0,36.0
488,27.0,30.0
489,18.0,45.0
490,54.0,33.0
491,45.0,30.0
492,39.0,24.0
493,42.0,36.0
494,42.0,27.0
495,51.0,30.0
496,48.0,33.0
497,51.0,30.0
498,39.0,27.0
499,30.0,42.0
500,42.0,33.0
501,45.0,30.0
502,51.0,24.0
503,45.0,27.0
504,33.0,36.0
505,33.0,33.0
506,36.0,45.0
507,27.0,36.0
508,33.0,33.0
509,24.0,33.0
510,48.0,27.0
511,45.0,30.0
512,48.0,33.0
513,48.0,27.0
514,36.0,30.0
515,57.0,27.0
516,42.0,42.0
517,33.0,27.0
518,36.0,30.0
519,39.0,36.0
520,45.0,27.0
521,36.0,33.0
522,42.0,24.0
523,36.0,39.0
524,45.0,24.0
525,66.0,9.0
526,39.0,33.0
527,36.0,36.0
528,27.0,42.0
529,36.0,42.0
530,30.0,27.0
531,45.0,42.0
532,51.0,15.0
533,39.0,18.0
534,39.0,27.0
535,39.0,42.0
536,54.0,21.0
537,45.0,33.0
538,57.0,27.0
539,45.0,48.0
540,42.0,18.0
541,48.0,33.0
542,42.0,39.0
543,45.0,33.0
544,39.0,36.0
545,39.0,42.0
546,42.0,30.0
547,15.0,27.0
548,42.0,33.0
549,39.0,39.0
550,45.0,39.0
551,42.0,21.0
552,51.0,27.0
553,36.0,30.0
554,36.0,42.0
555,60.0,21.0
556,54.0,12.0
557,42.0,33.0
558,45.0,30.0
559,54.0,21.0
560,39.0,27.0
561,42.0,36.0
562,48.0,21.0
563,36.0,36.0
564,42.0,30.0
565,45.0,30.0
566,45.0,24.0
567,45.0,30.0
568,33.0,30.0
569,42.0,36.0
570,48.0,27.0
571,48.0,42.0
572,54.0,24.0
573,48.0,21.0
574,57.0,21.0
575,36.0,30.0
576,33.0,24.0
577,42.0,36.0
578,42.0,27.0
579,36.0,33.0
580,45.0,18.0
581,42.0,21.0
582,54.0,33.0
583,36.0,33.0
584,30.0,42.0
585,42.0,30.0
586,33.0,27.0
587,36.0,33.0
588,36.0,21.0
589,21.0,30.0
590,45.0,36.0
591,27.0,30.0
592,48.0,27.0
593,36.0,39.0
594,30.0,33.0
595,36.0,30.0
596,51.0,18.0
597,42.0,39.0
598,45.0,24.0
599,60.0,12.0
600,42.0,42.0
601,30.0,42.0
602,39.0,36.0
603,42.0,30.0
604,48.0,27.0
605,48.0,30.0
606,51.0,39.0
607,63.0,24.0
608,57.0,24.0
609,51.0,30.0
610,39.0,30.0
611,42.0,36.0
612,51.0,27.0
613,45.0,30.0
614,45.0,18.0
615,27.0,45.0
616,36.0,30.0
617,39.0,36.0
618,42.0,30.0
619,42.0,24.0
620,48.0,36.0
621,48.0,30.0
622,36.0,36.0
623,42.0,39.0
624,39.0,39.0
625,21.0,42.0
626,30.0,27.0
627,42.0,30.0
628,57.0,27.0
629,39.0,27.0
630,42.0,42.0
631,36.0,36.0
632,45.0,36.0
633,33.0,45.0
634,45.0,33.0
635,24.0,51.0
636,42.0,30.0
637,51.0,24.0
638,33.0,24.0
639,39.0,36.0
640,54.0,18.0
641,48.0,33.0
642,45.0,45.0
643,45.0,24.0
644,54.0,24.0
645,42.0,30.0
646,36.0,39.0
647,36.0,27.0
648,39.0,27.0
649,39.0,30.0
650,48.0,21.0
651,54.0,21.0
652,48.0,33.0
653,57.0,27.0
654,42.0,33.0
655,45.0,42.0
656,45.0,36.0
657,57.0,21.0
658,48.0,21.0
659,48.0,21.0
660,36.0,18.0
661,42.0,36.0
662,54.0,27.0
663,54.0,36.0
664,45.0,33.0
665,18.0,45.0
666,24.0,45.0
667,42.0,27.0
668,42.0,24.0
669,45.0,30.0
670,27.0,42.0
671,24.0,42.0
672,30.0,36.0
673,36.0,42.0
674,30.0,24.0
675,45.0,27.0
676,60.0,21.0
677,54.0,12.0
678,60.0,30.0
679,63.0,24.0
680,42.0,30.0
681,45.0,27.0
682,42.0,39.0
683,42.0,27.0
684,48.0,27.0
685,45.0,36.0
686,48.0,27.0
687,48.0,30.0
688,51.0,27.0
689,42.0,18.0
690,48.0,15.0
691,60.0,24.0
692,45.0,27.0
693,21.0,33.0
694,42.0,33.0
695,39.0,45.0
696,51.0,39.0
697,42.0,24.0
698,24.0,42.0
699,21.0,51.0
700,33.0,36.0
701,36.0,42.0
702,39.0,33.0
703,39.0,42.0
704,36.0,42.0
705,45.0,36.0
706,57.0,27.0
707,54.0,27.0
708,42.0,24.0
709,54.0,30.0
710,39.0,33.0
711,45.0,30.0
712,48.0,21.0
713,54.0,24.0
714,45.0,27.0
715,51.0,18.0
716,45.0,42.0
717,54.0,27.0
718,51.0,18.0
719,54.0,24.0
720,39.0,21.0
721,30.0,39.0
722,45.0,33.0
723,42.0,33.0
724,33.0,27.0
725,51.0,30.0
726,30.0,27.0
727,45.0,39.0
728,33.0,33.0
729,48.0,36.0
730,48.0,24.0
731,57.0,18.0
732,51.0,24.0
733,39.0,39.0
734,36.0,21.0
735,48.0,24.0
736,48.0,33.0
737,42.0,15.0
738,51.0,15.0
739,54.0,18.0
740,51.0,27.0
741,45.0,36.0
742,39.0,27.0
743,36.0,33.0
744,42.0,30.0
745,45.0,24.0
746,54.0,18.0
747,57.0,24.0
748,39.0,27.0
749,33.0,36.0
750,39.0,24.0
751,36.0,21.0
752,36.0,24.0
753,36.0,24.0
754,48.0,24.0
755,42.0,36.0
756,48.0,24.0
757,39.0,21.0
758,45.0,27.0
759,42.0,42.0
760,33.0,33.0
761,54.0,21.0
762,30.0,30.0
763,36.0,33.0
764,45.0,33.0
765,39.0,42.0
766,42.0,36.0
767,36.0,27.0
768,39.0,39.0
769,42.0,36.0
770,33.0,45.0
771,42.0,36.0
772,45.0,24.0
773,45.0,45.0
774,36.0,24.0
775,39.0,36.0
776,48.0,30.0
777,45.0,27.0
778,42.0,24.0
779,45.0,33.0
780,45.0,27.0
781,39.0,45.0
782,36.0,39.0
783,54.0,30.0
784,42.0,27.0
785,48.0,21.0
786,51.0,27.0
787,36.0,27.0
788,57.0,18.0
789,36.0,39.0
790,51.0,21.0
791,42.0,42.0
792,39.0,27.0
793,30.0,36.0
794,51.0,30.0
795,45.0,24.0
796,51.0,33.0
797,42.0,33.0
798,45.0,21.0
799,39.0,30.0
800,54.0,18.0
801,54.0,36.0
802,45.0,33.0
803,33.0,27.0
804,39.0,21.0
805,51.0,27.0
806,45.0,39.0
807,39.0,33.0
808,39.0,48.0
809,45.0,27.0
810,36.0,36.0
811,24.0,24.0
812,39.0,39.0
813,24.0,36.0
814,63.0,21.0
815,60.0,21.0
816,48.0,21.0
817,48.0,33.0
818,45.0,33.0
819,24.0,36.0
820,21.0,51.0
821,24.0,36.0
822,30.0,48.0
823,51.0,24.0
824,51.0,24.0
825,36.0,33.0
826,39.0,42.0
827,33.0,30.0
828,45.0,30.0
829,33.0,27.0
830,30.0,21.0
831,33.0,39.0
832,54.0,12.0
833,51.0,18.0
834,42.0,27.0
835,51.0,24.0
836,45.0,36.0
837,48.0,27.0
838,57.0,30.0
839,51.0,30.0
840,45.0,24.0
841,45.0,33.0
842,36.0,27.0
843,48.0,27.0
844,24.0,27.0
845,36.0,27.0
846,51.0,27.0
847,48.0,24.0
848,36.0,27.0
849,30.0,30.0
850,42.0,30.0
851,60.0,27.0
852,48.0,42.0
853,39.0,42.0
854,39.0,33.0
855,30.0,39.0
856,45.0,36.0
857,54.0,30.0
858,30.0,21.0
859,27.0,33.0
860,42.0,33.0
861,51.0,27.0
862,45.0,30.0
863,39.0,30.0
864,45.0,27.0
865,60.0,15.0
866,51.0,27.0
867,48.0,21.0
868,33.0,33.0
869,48.0,42.0
870,51.0,42.0
871,45.0,24.0
872,48.0,30.0
873,48.0,30.0
874,42.0,27.0
875,45.0,30.0
876,48.0,24.0
877,36.0,30.0
878,57.0,30.0
879,48.0,27.0
880,36.0,39.0
881,36.0,36.0
882,39.0,33.0
883,42.0,36.0
884,45.0,15.0
885,60.0,21.0
886,51.0,18.0
887,48.0,30.0
888,42.0,33.0
889,63.0,27.0
890,39.0,36.0
891,39.0,39.0
892,45.0,21.0
893,57.0,18.0
894,42.0,21.0
895,51.0,27.0
896,54.0,24.0
897,45.0,30.0
898,30.0,36.0
899,45.0,39.0
900,45.0,36.0
901,48.0,39.0
902,60.0,27.0
903,54.0,18.0
904,51.0,18.0
905,45.0,33.0
906,36.0,45.0
907,33.0,39.0
908,36.0,30.0
909,42.0,21.0
910,27.0,33.0
911,48.0,21.0
912,48.0,27.0
913,48.0,24.0
914,45.0,36.0
915,39.0,33.0
916,39.0,39.0
917,45.0,39.0
918,33.0,27.0
919,48.0,33.0
920,39.0,21.0
921,30.0,42.0
922,42.0,36.0
923,36.0,36.0
924,42.0,33.0
925,33.0,30.0
926,42.0,33.0
927,39.0,39.0
928,30.0,39.0
929,48.0,18.0
930,33.0,33.0
931,42.0,18.0
932,33.0,33.0
933,45.0,21.0
934,36.0,21.0
935,51.0,24.0
936,33.0,18.0
937,30.0,33.0
938,45.0,30.0
939,33.0,27.0
940,39.0,36.0
941,48.0,45.0
942,45.0,33.0
943,51.0,21.0
944,54.0,36.0
945,48.0,27.0
946,39.0,18.0
947,54.0,24.0
948,33.0,30.0
949,48.0,27.0
950,54.0,30.0
951,42.0,21.0
952,45.0,33.0
953,33.0,42.0
954,30.0,27.0
955,36.0,48.0
956,39.0,27.0
957,45.0,36.0
958,45.0,30.0
959,45.0,36.0
960,30.0,33.0
961,39.0,42.0
962,42.0,24.0
963,36.0,24.0
964,36.0,30.0
965,66.0,24.0
966,51.0,12.0
967,54.0,33.0
968,45.0,24.0
969,45.0,24.0
970,48.0,18.0
971,36.0,33.0
972,36.0,39.0
973,48.0,30.0
974,42.0,24.0
975,48.0,18.0
976,45.0,21.0
977,54.0,15.0
978,39.0,30.0
979,48.0,27.0
980,45.0,21.0
981,51.0,24.0
982,60.0,18.0
983,24.0,15.0
984,45.0,21.0
985,30.0,36.0
986,42.0,24.0
987,51.0,24.0
988,45.0,30.0
989,42.0,30.0
990,51.0,12.0
991,42.0,21.0
992,33.0,39.0
993,42.0,33.0
994,39.0,33.0
995,39.0,33.0
996,45.0,27.0
997,39.0,39.0
998,45.0,24.0
999,45.0,30.0
