#repetition,TotalFirmProfit,TotalConsumerUtility,SocialWelfair,firmEpsilon,consumerEpsilon,Firm0's Quality,Firm1's Quality,Firm0's Price,Firm1's Price
34,31561.0,207527.09375,239088.09375,0.2995667504905978,0.0,3.0,2.0,3.0,3.0
35,39318.0,195599.15625,234917.15625,0.2995409062810321,0.0,3.0,3.0,2.0,2.0
36,35616.0,203353.59375,238969.59375,0.29951431482597984,0.0,3.0,3.0,2.0,2.0
37,31226.0,206123.28125,237349.28125,0.2994869762849397,0.0,3.0,1.0,3.0,3.0
38,29928.0,203022.0625,232950.0625,0.29945889082188787,0.0,3.0,3.0,2.0,1.0
39,29493.0,205800.1875,235293.1875,0.29943005860527777,0.0,3.0,3.0,2.0,2.0
40,26884.0,205325.3125,232209.3125,0.29940047980803847,0.0,2.0,3.0,1.0,2.0
41,33242.0,196821.84375,230063.84375,0.29937015460757316,0.0,3.0,2.0,3.0,1.0
42,37134.0,201585.96875,238719.96875,0.2993390831857583,0.0,3.0,3.0,3.0,3.0
43,30056.0,211878.75,241934.75,0.2993072657289421,0.0,3.0,3.0,3.0,1.0
44,25265.0,211083.28125,236348.28125,0.2992747024279425,0.0,0.0,2.0,3.0,2.0
45,25610.0,210765.90625,236375.90625,0.2992413934780469,0.0,3.0,3.0,2.0,3.0
46,28571.0,211971.03125,240542.03125,0.29920733907900976,0.0,3.0,2.0,3.0,2.0
47,32419.0,207816.34375,240235.34375,0.29917253943505123,0.0,3.0,3.0,2.0,2.0
48,29883.0,208236.59375,238119.59375,0.2991369947548561,0.0,2.0,3.0,1.0,2.0
49,30883.0,210762.125,241645.125,0.2991007052515719,0.0,3.0,3.0,1.0,2.0
50,28249.0,208628.625,236877.625,0.29906367114280696,0.0,3.0,2.0,2.0,2.0
51,28712.0,211708.65625,240420.65625,0.2990258926506297,0.0,3.0,3.0,1.0,2.0
52,29844.0,205108.5,234952.5,0.29898737000156583,0.0,2.0,3.0,2.0,3.0
53,31802.0,202388.375,234190.375,0.2989481034265978,0.0,3.0,2.0,2.0,3.0
54,30275.0,208976.40625,239251.40625,0.2989080931611621,0.0,3.0,3.0,2.0,2.0
55,33017.0,205283.78125,238300.78125,0.298867339445148,0.0,3.0,3.0,2.0,2.0
56,31700.0,205327.5,237027.5,0.2988258425228957,0.0,3.0,0.0,3.0,3.0
57,33277.0,206185.09375,239462.09375,0.29878360264319437,0.0,3.0,3.0,2.0,3.0
58,32553.0,205167.21875,237720.21875,0.29874062005928026,0.0,3.0,3.0,2.0,3.0
59,30992.0,210235.15625,241227.15625,0.29869689502883523,0.0,3.0,3.0,2.0,2.0
60,31368.0,205672.3125,237040.3125,0.29865242781398393,0.0,3.0,3.0,2.0,1.0
61,27641.0,208954.6875,236595.6875,0.298607218681293,0.0,3.0,3.0,2.0,2.0
62,36402.0,200747.25,237149.25,0.29856126790176807,0.0,2.0,3.0,1.0,1.0
63,38798.0,197011.34375,235809.34375,0.29851457575085205,0.0,3.0,3.0,2.0,2.0
64,38841.0,200650.4375,239491.4375,0.2984671425084234,0.0,3.0,3.0,3.0,3.0
65,34524.0,201847.46875,236371.46875,0.2984189684587937,0.0,3.0,3.0,2.0,3.0
66,38531.0,195391.03125,233922.03125,0.29837005389070526,0.0,2.0,1.0,2.0,2.0
67,34227.0,199304.75,233531.75,0.2983203990973296,0.0,3.0,2.0,3.0,1.0
68,40877.0,193914.375,234791.375,0.2982700043762647,0.0,3.0,3.0,2.0,3.0
69,41674.0,194662.78125,236336.78125,0.2982188700295335,0.0,3.0,3.0,2.0,3.0
70,42513.0,195480.15625,237993.15625,0.29816699636358,0.0,3.0,3.0,2.0,2.0
71,40198.0,195441.71875,235639.71875,0.29811438368926946,0.0,3.0,3.0,2.0,3.0
72,39459.0,198596.875,238055.875,0.29806103232188363,0.0,3.0,3.0,2.0,3.0
73,43120.0,191521.40625,234641.40625,0.29800694258111965,0.0,3.0,2.0,3.0,2.0
74,46760.0,190640.90625,237400.90625,0.2979521147910881,0.0,1.0,3.0,2.0,3.0
75,47108.0,189292.28125,236400.28125,0.29789654928030884,0.0,3.0,3.0,2.0,2.0
76,42730.0,194978.125,237708.125,0.29784024638171064,0.0,3.0,3.0,2.0,2.0
77,36466.0,202479.25,238945.25,0.2977832064326269,0.0,0.0,3.0,3.0,1.0
78,45203.0,196500.15625,241703.15625,0.29772542977479427,0.0,2.0,2.0,3.0,2.0
79,48285.0,193135.59375,241420.59375,0.2976669167543495,0.0,2.0,3.0,3.0,3.0
80,45248.0,190166.09375,235414.09375,0.2976076677218272,0.0,2.0,3.0,3.0,3.0
81,37724.0,200535.3125,238259.3125,0.29754768303215695,0.0,3.0,3.0,2.0,2.0
82,32560.0,204596.53125,237156.53125,0.29748696304466055,0.0,3.0,3.0,3.0,3.0
83,30222.0,206491.78125,236713.78125,0.2974255081230499,0.0,2.0,3.0,1.0,3.0
84,29628.0,206921.46875,236549.46875,0.2973633186354236,0.0,3.0,3.0,3.0,2.0
85,33103.0,206844.65625,239947.65625,0.2973003949542644,0.0,3.0,3.0,2.0,1.0
86,28858.0,204221.6875,233079.6875,0.2972367374564367,0.0,2.0,3.0,3.0,3.0
87,33469.0,204944.34375,238413.34375,0.29717234652318314,0.0,3.0,3.0,2.0,3.0
88,29657.0,201762.0625,231419.0625,0.2971072225401225,0.0,3.0,3.0,2.0,3.0
89,29021.0,207070.84375,236091.84375,0.2970413658972463,0.0,2.0,3.0,3.0,3.0
90,34293.0,202332.0,236625.0,0.2969747769889155,0.0,3.0,3.0,2.0,3.0
91,32016.0,204541.9375,236557.9375,0.29690745621385867,0.0,3.0,3.0,1.0,3.0
92,34776.0,204809.9375,239585.9375,0.296839403975168,0.0,3.0,2.0,3.0,1.0
93,33874.0,202529.03125,236403.03125,0.2967706206802964,0.0,3.0,2.0,2.0,3.0
94,30756.0,208431.75,239187.75,0.2967011067410551,0.0,2.0,3.0,1.0,2.0
95,32054.0,207237.03125,239291.03125,0.29663086257360993,0.0,3.0,3.0,2.0,1.0
96,40437.0,203020.84375,243457.84375,0.2965598885984781,0.0,3.0,3.0,2.0,2.0
97,39303.0,198348.28125,237651.28125,0.2964881852405257,0.0,3.0,3.0,2.0,2.0
98,38162.0,204599.40625,242761.40625,0.2964157529289639,0.0,2.0,3.0,2.0,3.0
99,41736.0,198680.625,240416.625,0.2963425920973461,0.0,3.0,3.0,3.0,3.0
100,37359.0,202437.46875,239796.46875,0.2962687031835645,0.0,3.0,2.0,2.0,2.0
101,37183.0,199771.09375,236954.09375,0.29619408662984675,0.0,3.0,3.0,2.0,2.0
102,33265.0,210952.375,244217.375,0.29611874288275286,0.0,3.0,3.0,3.0,3.0
103,35422.0,207161.3125,242583.3125,0.2960426723931715,0.0,3.0,3.0,2.0,2.0
104,35224.0,206622.65625,241846.65625,0.29596587561631715,0.0,3.0,3.0,2.0,2.0
105,35230.0,207503.9375,242733.9375,0.2958883530117262,0.0,2.0,2.0,3.0,2.0
106,32726.0,208135.90625,240861.90625,0.2958101050432537,0.0,1.0,3.0,3.0,3.0
107,31753.0,211926.65625,243679.65625,0.29573113217906966,0.0,3.0,3.0,3.0,2.0
108,30762.0,207822.78125,238584.78125,0.29565143489165574,0.0,3.0,3.0,3.0,1.0
109,39548.0,198397.34375,237945.34375,0.29557101365780225,0.0,3.0,3.0,3.0,2.0
110,31977.0,209077.8125,241054.8125,0.29548986895860296,0.0,3.0,3.0,2.0,2.0
111,34531.0,205182.3125,239713.3125,0.29540800127945366,0.0,3.0,2.0,1.0,3.0
112,38716.0,199257.15625,237973.15625,0.29532541111004657,0.0,3.0,3.0,1.0,2.0
113,32678.0,207432.90625,240110.90625,0.2952420989443678,0.0,3.0,3.0,2.0,2.0
114,32135.0,208206.9375,240341.9375,0.29515806528069344,0.0,3.0,3.0,2.0,3.0
115,31017.0,209392.84375,240409.84375,0.29507331062158526,0.0,1.0,3.0,1.0,3.0
116,30254.0,211747.375,242001.375,0.2949878354738877,0.0,3.0,3.0,2.0,1.0
117,34638.0,204852.6875,239490.6875,0.29490164034872396,0.0,3.0,3.0,3.0,3.0
118,39232.0,199683.9375,238915.9375,0.2948147257614915,0.0,3.0,3.0,3.0,3.0
119,30087.0,211560.96875,241647.96875,0.29472709223185856,0.0,3.0,3.0,3.0,2.0
120,33123.0,205741.15625,238864.15625,0.2946387402837609,0.0,3.0,3.0,2.0,2.0
121,33665.0,206694.40625,240359.40625,0.29454967044539687,0.0,3.0,3.0,3.0,1.0
122,35409.0,205478.59375,240887.59375,0.2944598832492239,0.0,3.0,3.0,2.0,2.0
123,30816.0,209413.84375,240229.84375,0.29436937923195433,0.0,3.0,3.0,3.0,2.0
124,31550.0,204919.65625,236469.65625,0.29427815893455167,0.0,3.0,3.0,2.0,3.0
125,32205.0,208279.0,240484.0,0.2941862229022263,0.0,3.0,3.0,3.0,3.0
126,31693.0,207793.6875,239486.6875,0.29409357168443157,0.0,3.0,3.0,3.0,1.0
127,41037.0,197459.28125,238496.28125,0.2940002058348595,0.0,3.0,3.0,2.0,2.0
128,39410.0,200712.875,240122.875,0.2939061259114364,0.0,1.0,3.0,2.0,3.0
129,40961.0,199101.0625,240062.0625,0.2938113324763194,0.0,0.0,3.0,3.0,1.0
130,34455.0,206022.6875,240477.6875,0.2937158260958914,0.0,3.0,3.0,2.0,2.0
131,41271.0,201966.34375,243237.34375,0.2936196073407575,0.0,3.0,3.0,2.0,2.0
132,41448.0,200011.5625,241459.5625,0.2935226767857403,0.0,3.0,3.0,3.0,2.0
133,42802.0,200849.65625,243651.65625,0.29342503500987566,0.0,3.0,3.0,2.0,2.0
134,41464.0,199756.875,241220.875,0.2933266825964082,0.0,3.0,3.0,3.0,2.0
135,41061.0,197534.84375,238595.84375,0.2932276201327873,0.0,3.0,3.0,3.0,3.0
136,41671.0,198072.71875,239743.71875,0.29312784821066284,0.0,3.0,2.0,2.0,1.0
137,32250.0,208929.875,241179.875,0.2930273674258797,0.0,3.0,3.0,3.0,3.0
138,39747.0,202358.15625,242105.15625,0.29292617837847446,0.0,3.0,3.0,3.0,3.0
139,43287.0,193149.375,236436.375,0.2928242816726703,0.0,3.0,3.0,3.0,3.0
140,45451.0,194171.71875,239622.71875,0.2927216779168727,0.0,3.0,3.0,3.0,3.0
141,46607.0,193278.25,239885.25,0.2926183677236646,0.0,3.0,3.0,3.0,3.0
142,46051.0,194851.40625,240902.40625,0.292514351709802,0.0,3.0,3.0,2.0,1.0
143,40615.0,202316.03125,242931.03125,0.29240963049620916,0.0,3.0,3.0,2.0,2.0
144,36728.0,206676.4375,243404.4375,0.2923042047079746,0.0,3.0,3.0,2.0,2.0
145,33310.0,210257.3125,243567.3125,0.292198074974345,0.0,2.0,2.0,2.0,1.0
146,28872.0,212307.1875,241179.1875,0.29209124192872193,0.0,3.0,3.0,3.0,2.0
147,29111.0,213430.84375,242541.84375,0.2919837062086565,0.0,3.0,3.0,3.0,3.0
148,40026.0,197448.28125,237474.28125,0.29187546845584433,0.0,3.0,3.0,3.0,3.0
149,43897.0,196157.84375,240054.84375,0.2917665293161211,0.0,3.0,3.0,3.0,3.0
150,43820.0,196937.625,240757.625,0.29165688943945745,0.0,3.0,3.0,3.0,3.0
151,47749.0,195050.90625,242799.90625,0.29154654947995434,0.0,3.0,3.0,3.0,3.0
152,45681.0,195774.6875,241455.6875,0.2914355100958378,0.0,3.0,3.0,3.0,3.0
153,45041.0,194660.15625,239701.15625,0.29132377194945447,0.0,3.0,3.0,3.0,3.0
154,42346.0,195119.3125,237465.3125,0.2912113357072662,0.0,2.0,3.0,1.0,1.0
155,38315.0,199876.65625,238191.65625,0.2910982020398451,0.0,3.0,1.0,3.0,2.0
156,35131.0,205335.8125,240466.8125,0.29098437162186874,0.0,2.0,3.0,2.0,3.0
157,41433.0,199015.875,240448.875,0.2908698451321147,0.0,3.0,3.0,3.0,3.0
158,33566.0,208812.4375,242378.4375,0.2907546232534561,0.0,3.0,2.0,2.0,1.0
159,33622.0,206532.21875,240154.21875,0.2906387066728557,0.0,3.0,3.0,2.0,2.0
160,48954.0,191265.28125,240219.28125,0.2905220960813612,0.0,3.0,3.0,1.0,3.0
161,47182.0,194397.0,241579.0,0.29040479217409987,0.0,3.0,3.0,3.0,2.0
162,36515.0,205785.75,242300.75,0.2902867956502735,0.0,3.0,3.0,2.0,2.0
163,41617.0,198306.40625,239923.40625,0.2901681072131532,0.0,3.0,3.0,3.0,3.0
164,45592.0,195794.3125,241386.3125,0.2900487275700736,0.0,3.0,2.0,3.0,3.0
165,46013.0,196098.5625,242111.5625,0.28992865743242807,0.0,3.0,3.0,3.0,3.0
166,36279.0,204672.625,240951.625,0.2898078975156634,0.0,2.0,3.0,2.0,1.0
167,37067.0,205201.6875,242268.6875,0.2896864485392739,0.0,2.0,3.0,2.0,2.0
168,30629.0,211066.6875,241695.6875,0.28956431122679654,0.0,2.0,2.0,2.0,2.0
169,35827.0,205905.9375,241732.9375,0.289441486305805,0.0,3.0,3.0,2.0,2.0
170,37596.0,205712.46875,243308.46875,0.2893179745079047,0.0,2.0,0.0,3.0,3.0
171,35883.0,205798.28125,241681.28125,0.2891937765687273,0.0,3.0,3.0,2.0,3.0
172,36965.0,205287.09375,242252.09375,0.2890688932279245,0.0,3.0,3.0,2.0,2.0
173,48405.0,192427.40625,240832.40625,0.28894332522916305,0.0,3.0,3.0,3.0,3.0
174,43994.0,192893.65625,236887.65625,0.2888170733201193,0.0,3.0,3.0,2.0,3.0
175,35547.0,206750.15625,242297.15625,0.2886901382524731,0.0,3.0,2.0,1.0,3.0
176,36163.0,209239.34375,245402.34375,0.28856252078190253,0.0,3.0,3.0,3.0,3.0
177,30033.0,209804.28125,239837.28125,0.2884342216680777,0.0,3.0,3.0,2.0,2.0
178,33636.0,207893.46875,241529.46875,0.2883052416746559,0.0,3.0,2.0,2.0,1.0
179,46386.0,195615.34375,242001.34375,0.2881755815692748,0.0,3.0,3.0,1.0,3.0
180,41906.0,195058.59375,236964.59375,0.28804524212354776,0.0,3.0,3.0,2.0,2.0
181,36107.0,206174.875,242281.875,0.28791422411305734,0.0,3.0,3.0,2.0,2.0
182,34236.0,208230.9375,242466.9375,0.2877825283173493,0.0,3.0,2.0,2.0,2.0
183,31750.0,210251.5625,242001.5625,0.28765015551992756,0.0,2.0,2.0,1.0,3.0
184,37470.0,203551.09375,241021.09375,0.28751710650824736,0.0,3.0,3.0,3.0,3.0
185,40839.0,199745.0625,240584.0625,0.2873833820737102,0.0,3.0,2.0,1.0,3.0
186,34725.0,205515.1875,240240.1875,0.2872489830116573,0.0,3.0,3.0,2.0,2.0
187,35775.0,204434.4375,240209.4375,0.2871139101213638,0.0,2.0,3.0,1.0,3.0
188,35719.0,205290.9375,241009.9375,0.2869781642060325,0.0,3.0,3.0,3.0,2.0
189,36212.0,200132.71875,236344.71875,0.28684174607278845,0.0,3.0,3.0,2.0,3.0
190,39576.0,199447.3125,239023.3125,0.2867046565326725,0.0,2.0,3.0,2.0,3.0
191,40723.0,199494.34375,240217.34375,0.2865668964006348,0.0,3.0,3.0,3.0,3.0
192,35943.0,205248.46875,241191.46875,0.2864284664955296,0.0,3.0,3.0,2.0,3.0
193,31154.0,206598.0625,237752.0625,0.28628936764010804,0.0,3.0,1.0,2.0,3.0
194,35599.0,206287.1875,241886.1875,0.28614960066101286,0.0,3.0,3.0,3.0,3.0
195,27828.0,215394.75,243222.75,0.2860091663887715,0.0,3.0,3.0,3.0,1.0
196,44164.0,196421.1875,240585.1875,0.28586806565779066,0.0,3.0,3.0,3.0,2.0
197,48100.0,192794.6875,240894.6875,0.2857262993063486,0.0,3.0,2.0,3.0,2.0
198,46074.0,188956.40625,235030.40625,0.2855838681765908,0.0,2.0,2.0,2.0,1.0
199,48909.0,192754.25,241663.25,0.2854407731145217,0.0,3.0,3.0,2.0,2.0
200,51054.0,191462.375,242516.375,0.28529701497,0.0,3.0,3.0,2.0,2.0
201,44146.0,197946.28125,242092.28125,0.2851525945967307,0.0,3.0,3.0,1.0,2.0
202,34663.0,206784.09375,241447.09375,0.28500751285226006,0.0,3.0,2.0,2.0,1.0
203,47673.0,192389.65625,240062.65625,0.2848617705979683,0.0,3.0,2.0,3.0,3.0
204,37978.0,200851.96875,238829.96875,0.2847153686990631,0.0,3.0,3.0,3.0,3.0
205,37339.0,205724.75,243063.75,0.28456830802457367,0.0,2.0,3.0,3.0,2.0
206,40423.0,204324.125,244747.125,0.28442058944734416,0.0,3.0,3.0,2.0,2.0
207,37261.0,204809.0,242070.0,0.28427221384402607,0.0,3.0,3.0,3.0,3.0
208,45785.0,196118.0,241903.0,0.28412318209507287,0.0,3.0,3.0,2.0,2.0
209,41851.0,196487.5,238338.5,0.28397349508473313,0.0,2.0,3.0,3.0,3.0
210,48153.0,190809.40625,238962.40625,0.283823153701043,0.0,3.0,3.0,3.0,2.0
211,40186.0,200804.8125,240990.8125,0.2836721588358206,0.0,3.0,3.0,3.0,2.0
212,44748.0,192564.84375,237312.84375,0.28352051138465884,0.0,3.0,3.0,1.0,3.0
213,49908.0,189806.65625,239714.65625,0.2833682122469188,0.0,3.0,3.0,3.0,3.0
214,46695.0,190684.09375,237379.09375,0.2832152623257225,0.0,3.0,3.0,3.0,2.0
215,41028.0,204031.625,245059.625,0.28306166252794696,0.0,3.0,3.0,2.0,3.0
216,38129.0,201616.09375,239745.09375,0.2829074137642165,0.0,3.0,3.0,3.0,3.0
217,38308.0,200718.34375,239026.34375,0.28275251694889647,0.0,3.0,3.0,2.0,2.0
218,49713.0,193434.5,243147.5,0.2825969730000861,0.0,3.0,3.0,3.0,2.0
219,49358.0,191613.0625,240971.0625,0.2824407828396119,0.0,3.0,3.0,3.0,3.0
220,45839.0,194080.375,239919.375,0.2822839473930199,0.0,3.0,3.0,3.0,3.0
221,34671.0,204568.4375,239239.4375,0.2821264675895699,0.0,3.0,3.0,2.0,1.0
222,31551.0,209047.71875,240598.71875,0.2819683443622274,0.0,2.0,3.0,3.0,2.0
223,35179.0,202298.71875,237477.71875,0.2818095786476573,0.0,3.0,3.0,2.0,3.0
224,38095.0,202445.5625,240540.5625,0.2816501713862166,0.0,3.0,3.0,3.0,3.0
225,36827.0,206233.59375,243060.59375,0.2814901235219469,0.0,1.0,3.0,3.0,2.0
226,34033.0,205046.875,239079.875,0.281329436002568,0.0,3.0,3.0,2.0,2.0
227,31079.0,210776.875,241855.875,0.2811681097794704,0.0,2.0,3.0,1.0,2.0
228,30045.0,208937.21875,238982.21875,0.2810061458077079,0.0,3.0,3.0,3.0,2.0
229,30846.0,210177.0625,241023.0625,0.280843545045991,0.0,2.0,3.0,3.0,2.0
230,36079.0,207360.90625,243439.90625,0.28068030845667924,0.0,3.0,2.0,3.0,2.0
231,36712.0,203400.625,240112.625,0.28051643700577417,0.0,2.0,2.0,3.0,1.0
232,35093.0,207798.78125,242891.78125,0.28035193166291184,0.0,3.0,3.0,2.0,2.0
233,24331.0,217468.09375,241799.09375,0.2801867934013557,0.0,3.0,3.0,2.0,2.0
234,29894.0,209777.28125,239671.28125,0.28002102319798905,0.0,3.0,3.0,3.0,3.0
235,48040.0,196163.5625,244203.5625,0.2798546220333079,0.0,3.0,3.0,1.0,3.0
236,47530.0,190668.0,238198.0,0.2796875908914138,0.0,3.0,3.0,2.0,3.0
237,53860.0,189678.59375,243538.59375,0.2795199307600059,0.0,3.0,3.0,1.0,2.0
238,50303.0,186204.5625,236507.5625,0.2793516426303739,0.0,3.0,3.0,3.0,3.0
239,53149.0,186172.8125,239321.8125,0.27918272749739,0.0,3.0,3.0,1.0,3.0
240,47208.0,197424.53125,244632.53125,0.27901318635950234,0.0,3.0,3.0,2.0,3.0
241,42559.0,199794.34375,242353.34375,0.27884302021872676,0.0,3.0,3.0,2.0,3.0
242,48970.0,190745.28125,239715.28125,0.27867223008063957,0.0,3.0,3.0,3.0,3.0
243,44937.0,193871.625,238808.625,0.27850081695436996,0.0,3.0,3.0,3.0,1.0
244,48845.0,195095.3125,243940.3125,0.2783287818525919,0.0,3.0,3.0,2.0,2.0
245,40043.0,203787.25,243830.25,0.27815612579151744,0.0,3.0,3.0,3.0,2.0
246,38973.0,209445.96875,248418.96875,0.2779828497908883,0.0,3.0,3.0,1.0,1.0
247,35364.0,205392.90625,240756.90625,0.2778089548739682,0.0,3.0,3.0,3.0,3.0
248,38806.0,203450.6875,242256.6875,0.27763444206753574,0.0,3.0,3.0,3.0,1.0
249,33194.0,208824.96875,242018.96875,0.27745931240187605,0.0,3.0,3.0,2.0,2.0
250,33370.0,206887.0,240257.0,0.2772835669107735,0.0,2.0,2.0,3.0,2.0
251,32641.0,206463.5,239104.5,0.27710720663150357,0.0,3.0,3.0,2.0,2.0
252,32460.0,207524.125,239984.125,0.2769302326048249,0.0,3.0,2.0,2.0,2.0
253,31594.0,212690.25,244284.25,0.27675264587497206,0.0,3.0,3.0,3.0,2.0
254,31671.0,211192.84375,242863.84375,0.2765744474896472,0.0,3.0,3.0,1.0,2.0
255,33706.0,207590.71875,241296.71875,0.276395638500012,0.0,3.0,3.0,2.0,3.0
256,28060.0,217156.5,245216.5,0.2762162199606803,0.0,3.0,3.0,3.0,1.0
257,30595.0,210612.375,241207.375,0.2760361929297097,0.0,2.0,2.0,2.0,3.0
258,38213.0,205696.0625,243909.0625,0.27585555846859394,0.0,3.0,2.0,2.0,1.0
259,40492.0,200315.25,240807.25,0.2756743176422545,0.0,3.0,3.0,1.0,3.0
260,35522.0,201998.59375,237520.59375,0.2754924715190326,0.0,3.0,3.0,1.0,2.0
261,40467.0,200406.40625,240873.40625,0.2753100211706819,0.0,3.0,2.0,3.0,1.0
262,38388.0,202158.15625,240546.15625,0.2751269676723593,0.0,3.0,3.0,2.0,3.0
263,42099.0,199924.6875,242023.6875,0.2749433121026174,0.0,3.0,3.0,3.0,3.0
264,44305.0,196864.25,241169.25,0.27475905554339664,0.0,3.0,2.0,2.0,1.0
265,44062.0,200335.625,244397.625,0.2745741990800165,0.0,3.0,3.0,1.0,1.0
266,41675.0,198740.03125,240415.03125,0.27438874380116823,0.0,3.0,3.0,2.0,2.0
267,41685.0,193257.6875,234942.6875,0.274202690798905,0.0,3.0,3.0,1.0,3.0
268,42587.0,198420.25,241007.25,0.274016041168636,0.0,3.0,2.0,3.0,2.0
269,43764.0,196741.9375,240505.9375,0.27382879600911586,0.0,3.0,2.0,3.0,2.0
270,45076.0,196424.3125,241500.3125,0.2736409564224379,0.0,3.0,3.0,2.0,2.0
271,47511.0,192350.0,239861.0,0.27345252351402555,0.0,3.0,3.0,2.0,2.0
272,46887.0,193885.6875,240772.6875,0.27326349839262315,0.0,3.0,3.0,3.0,3.0
273,38310.0,201475.65625,239785.65625,0.27307388217028866,0.0,3.0,3.0,3.0,3.0
274,32138.0,211869.5625,244007.5625,0.2728836759623849,0.0,2.0,3.0,2.0,2.0
275,28954.0,214623.75,243577.75,0.27269288088757077,0.0,3.0,2.0,1.0,1.0
276,33302.0,205488.53125,238790.53125,0.27250149806779345,0.0,3.0,3.0,3.0,1.0
277,46184.0,196599.21875,242783.21875,0.27230952862827923,0.0,3.0,3.0,3.0,3.0
278,48808.0,195488.0625,244296.0625,0.27211697369752563,0.0,3.0,3.0,3.0,3.0
279,46988.0,192811.03125,239799.03125,0.27192383440729284,0.0,3.0,3.0,3.0,3.0
280,44622.0,197760.25,242382.25,0.2717301118925945,0.0,2.0,0.0,3.0,3.0
281,35783.0,203467.84375,239250.84375,0.2715358072916899,0.0,3.0,2.0,3.0,1.0
282,49743.0,191533.625,241276.625,0.27134092174607527,0.0,3.0,3.0,2.0,2.0
283,50493.0,195105.9375,245598.9375,0.2711454564004748,0.0,2.0,3.0,2.0,3.0
284,41936.0,202472.1875,244408.1875,0.2709494124028324,0.0,3.0,3.0,2.0,2.0
285,31568.0,209416.96875,240984.96875,0.2707527909043025,0.0,3.0,3.0,2.0,2.0
286,38170.0,204241.625,242411.625,0.2705555930592421,0.0,2.0,3.0,1.0,2.0
287,42429.0,200652.375,243081.375,0.27035782002520137,0.0,3.0,3.0,2.0,2.0
288,37725.0,205236.3125,242961.3125,0.2701594729629156,0.0,2.0,2.0,1.0,3.0
289,40247.0,202856.15625,243103.15625,0.2699605530362956,0.0,3.0,3.0,3.0,3.0
290,50698.0,190903.0,241601.0,0.26976106141242007,0.0,3.0,3.0,2.0,2.0
