#repetition,Firm0,Firm1
473,22,17
474,16,22
475,18,21
476,26,16
477,21,23
478,20,16
479,25,16
480,24,17
481,21,15
482,22,19
483,18,20
484,26,14
485,24,16
486,18,18
487,19,20
488,22,19
489,24,22
490,20,19
491,21,15
492,20,20
493,20,26
494,15,19
495,19,21
496,19,21
497,20,20
498,19,19
499,21,16
500,19,24
501,19,24
502,18,25
503,20,16
504,18,18
505,19,19
506,15,23
507,18,21
508,28,15
509,22,21
510,20,23
511,16,18
512,20,21
513,20,21
514,18,21
515,18,23
516,19,22
517,24,20
518,17,17
519,20,23
520,19,22
521,16,20
522,23,21
523,23,21
524,21,20
525,16,23
526,22,21
527,18,15
528,13,19
529,18,19
530,18,25
531,16,20
532,16,24
533,17,20
534,24,20
535,15,26
536,20,21
537,22,21
538,23,19
539,21,16
540,22,17
541,17,19
542,18,23
543,17,18
544,20,18
545,18,16
546,22,16
547,23,20
548,24,17
549,20,21
550,19,21
551,18,20
552,21,18
553,23,22
554,21,18
555,21,24
556,18,20
557,21,16
558,23,23
559,24,14
560,20,18
561,25,20
562,21,22
563,17,18
564,23,20
565,23,20
566,22,19
567,18,22
568,19,17
569,18,22
570,21,21
571,17,24
572,20,23
573,13,25
574,16,23
575,20,22
576,23,18
577,22,17
578,21,17
579,18,20
580,21,20
581,17,21
582,19,23
583,24,20
584,24,19
585,19,18
586,18,23
587,21,18
588,22,21
589,19,22
590,20,25
591,17,22
592,16,25
593,13,26
594,19,22
595,25,19
596,22,20
597,23,18
598,19,20
599,17,24
600,17,17
601,21,18
602,16,20
603,20,24
604,18,24
605,22,16
606,16,21
607,23,19
608,26,18
609,22,19
610,24,17
611,22,21
612,22,22
613,18,24
614,15,22
615,14,25
616,20,21
617,21,20
618,24,19
619,22,21
620,19,21
621,15,23
622,20,22
623,22,16
624,28,14
625,25,15
626,21,20
627,20,19
628,22,22
629,21,18
630,21,25
631,18,22
632,23,19
633,22,19
634,16,20
635,22,22
636,23,18
637,24,20
638,22,21
639,18,25
640,20,21
641,22,20
642,19,11
643,15,26
644,20,23
645,20,15
646,20,24
647,19,25
648,18,23
649,18,22
650,18,27
651,17,21
652,18,28
653,22,21
654,20,21
655,18,22
656,20,23
657,21,23
658,22,17
659,19,19
660,21,21
661,24,18
662,15,22
663,20,23
664,20,22
665,24,19
666,20,22
667,13,12
668,19,19
669,25,20
670,16,18
671,18,22
672,23,15
673,22,19
674,19,26
675,19,24
676,23,21
677,20,20
678,19,20
679,19,19
680,24,18
681,21,20
682,17,21
683,23,19
684,23,16
685,21,23
686,19,25
687,22,18
688,19,21
689,20,24
690,20,22
691,18,22
692,14,27
693,16,23
694,17,25
695,21,19
696,21,19
697,22,18
698,17,22
699,19,19
700,20,24
701,17,20
702,22,18
703,20,20
704,22,17
705,29,14
706,21,23
707,20,24
708,15,21
709,18,23
710,18,20
711,22,20
712,24,17
713,19,19
714,16,22
715,19,23
716,17,24
717,17,22
718,19,22
719,22,22
720,19,19
721,20,22
722,20,21
723,21,19
724,16,20
725,20,21
726,19,20
727,20,17
728,20,18
729,15,27
730,15,24
731,23,20
732,20,21
733,12,25
734,16,24
735,20,21
736,20,19
737,23,21
738,20,17
739,19,18
740,17,23
741,19,22
742,21,20
743,19,23
744,22,21
745,21,21
746,18,22
747,18,24
748,19,21
749,24,21
750,21,22
751,17,23
752,16,19
753,18,25
754,20,21
755,20,20
756,19,22
757,18,21
758,20,23
759,20,17
760,23,18
761,25,18
762,23,19
763,20,22
764,19,23
765,22,20
766,17,23
767,19,20
768,21,21
769,20,23
770,20,21
771,21,24
772,18,20
773,21,21
774,23,20
775,20,23
776,21,20
777,18,24
778,13,24
779,18,22
780,16,20
781,21,19
782,20,19
783,24,21
784,23,16
785,23,16
786,17,28
787,12,27
788,19,21
789,23,16
790,26,17
791,22,18
792,19,18
793,22,21
794,18,18
795,23,19
796,18,22
797,14,26
798,17,26
799,22,25
800,24,22
801,21,22
802,20,23
803,18,21
804,23,18
805,23,21
806,17,22
807,24,19
808,23,18
809,25,18
810,23,19
811,21,20
812,19,17
813,22,22
814,24,22
815,23,18
816,24,18
817,20,21
818,23,19
819,21,19
820,21,20
821,22,21
822,24,19
823,22,18
824,20,23
825,23,18
826,22,21
827,21,21
828,19,19
829,16,24
830,23,17
831,19,23
832,16,23
833,21,21
834,21,19
835,19,23
836,21,22
837,20,17
838,19,23
839,21,23
840,18,20
841,19,21
842,17,24
843,20,20
844,23,18
845,18,23
846,19,20
847,24,20
848,23,20
849,23,18
850,17,18
851,17,25
852,23,22
853,22,18
854,25,17
855,19,23
856,19,19
857,17,25
858,25,22
859,21,21
860,20,17
861,18,22
862,16,24
863,16,20
864,18,23
865,21,23
866,14,20
867,16,24
868,25,21
869,18,21
870,20,24
871,16,22
872,18,23
873,22,19
874,18,23
875,20,20
876,25,18
877,22,20
878,22,20
879,23,16
880,18,18
881,17,19
882,24,15
883,19,20
884,23,22
885,20,19
886,16,21
887,19,22
888,22,20
889,21,21
890,24,17
891,24,16
892,19,20
893,20,24
894,19,22
895,22,18
896,19,22
897,21,21
898,15,20
899,18,20
900,21,18
901,17,20
902,18,26
903,19,24
904,17,20
905,20,19
906,18,23
907,21,17
908,22,20
909,16,23
910,20,24
911,18,19
912,16,21
913,23,19
914,17,15
915,18,24
916,22,22
917,20,20
918,18,21
919,19,23
920,26,20
921,22,19
922,17,19
923,22,22
924,19,22
925,20,25
926,19,20
927,15,24
928,15,24
929,17,19
930,18,22
931,16,24
932,21,21
933,22,20
934,22,16
935,18,20
936,15,18
937,18,24
938,18,23
939,20,22
940,24,16
941,19,22
942,23,20
943,22,19
944,19,24
945,19,23
946,20,19
947,13,22
948,22,18
949,23,19
950,26,21
951,18,23
952,15,21
953,17,24
954,16,24
955,21,24
956,20,22
957,23,21
958,21,19
959,20,21
960,23,21
961,18,24
962,20,19
963,20,19
964,23,23
965,23,16
966,22,20
967,21,21
968,18,22
969,20,19
970,23,17
971,18,19
972,18,25
973,21,22
974,19,21
975,24,18
976,23,19
977,23,22
978,21,21
979,23,22
980,22,23
981,19,21
982,25,19
983,20,21
984,18,26
985,21,18
986,22,20
987,18,18
988,17,23
989,19,16
990,23,20
991,19,18
992,17,23
993,22,24
994,19,20
995,18,17
996,21,21
997,22,19
998,24,22
999,25,18
