#repetition,Firm0,Firm1
766,36.0,42.0
767,39.0,33.0
768,42.0,33.0
769,39.0,24.0
770,45.0,36.0
771,42.0,42.0
772,39.0,30.0
773,42.0,24.0
774,36.0,36.0
775,42.0,27.0
776,27.0,39.0
777,30.0,45.0
778,30.0,33.0
779,42.0,39.0
780,21.0,48.0
781,39.0,33.0
782,42.0,6.0
783,45.0,24.0
784,36.0,39.0
785,45.0,27.0
786,33.0,24.0
787,39.0,21.0
788,33.0,36.0
789,36.0,39.0
790,45.0,27.0
791,30.0,42.0
792,48.0,36.0
793,42.0,39.0
794,45.0,30.0
795,36.0,33.0
796,42.0,33.0
797,33.0,39.0
798,33.0,42.0
799,33.0,33.0
800,42.0,36.0
801,27.0,45.0
802,39.0,39.0
803,27.0,39.0
804,24.0,42.0
805,33.0,33.0
806,36.0,36.0
807,42.0,42.0
808,36.0,24.0
809,30.0,27.0
810,42.0,45.0
811,30.0,27.0
812,57.0,30.0
813,36.0,33.0
814,42.0,39.0
815,48.0,36.0
816,51.0,24.0
817,30.0,45.0
818,36.0,45.0
819,42.0,30.0
820,42.0,39.0
821,48.0,36.0
822,36.0,45.0
823,48.0,30.0
824,45.0,39.0
825,36.0,30.0
826,42.0,21.0
827,45.0,33.0
828,39.0,36.0
829,33.0,33.0
830,33.0,36.0
831,24.0,39.0
832,30.0,39.0
833,48.0,30.0
834,39.0,45.0
835,45.0,36.0
836,48.0,30.0
837,30.0,36.0
838,33.0,54.0
839,9.0,45.0
840,33.0,42.0
841,33.0,45.0
842,36.0,42.0
843,36.0,51.0
844,27.0,30.0
845,39.0,39.0
846,27.0,33.0
847,36.0,36.0
848,27.0,42.0
849,33.0,48.0
850,36.0,42.0
851,39.0,45.0
852,42.0,27.0
853,39.0,27.0
854,45.0,27.0
855,39.0,36.0
856,36.0,27.0
857,45.0,30.0
858,42.0,33.0
859,39.0,36.0
860,33.0,33.0
861,39.0,36.0
862,42.0,33.0
863,30.0,21.0
864,42.0,21.0
865,33.0,33.0
866,39.0,30.0
867,33.0,45.0
868,24.0,39.0
869,30.0,42.0
870,30.0,27.0
871,39.0,27.0
872,33.0,24.0
873,36.0,33.0
874,51.0,15.0
875,36.0,30.0
876,36.0,36.0
877,33.0,39.0
878,39.0,39.0
879,36.0,48.0
880,36.0,36.0
881,36.0,24.0
882,15.0,42.0
883,30.0,42.0
884,27.0,39.0
885,33.0,42.0
886,27.0,36.0
887,36.0,27.0
888,33.0,42.0
889,45.0,30.0
890,45.0,33.0
891,30.0,54.0
892,39.0,42.0
893,39.0,30.0
894,45.0,24.0
895,51.0,21.0
896,36.0,42.0
897,42.0,33.0
898,36.0,51.0
899,42.0,27.0
900,39.0,39.0
901,30.0,30.0
902,39.0,30.0
903,27.0,27.0
904,42.0,39.0
905,30.0,48.0
906,15.0,48.0
907,27.0,36.0
908,36.0,42.0
909,39.0,42.0
910,48.0,39.0
911,39.0,39.0
912,33.0,42.0
913,36.0,45.0
914,36.0,24.0
915,48.0,33.0
916,45.0,30.0
917,39.0,30.0
918,36.0,39.0
919,51.0,39.0
920,39.0,27.0
921,45.0,27.0
922,39.0,36.0
923,33.0,39.0
924,39.0,30.0
925,36.0,27.0
926,30.0,39.0
927,27.0,36.0
928,30.0,33.0
929,27.0,42.0
930,36.0,24.0
931,30.0,45.0
932,33.0,39.0
933,36.0,42.0
934,30.0,30.0
935,45.0,33.0
936,42.0,15.0
937,27.0,48.0
938,27.0,30.0
939,33.0,27.0
940,42.0,36.0
941,48.0,36.0
942,42.0,36.0
943,39.0,48.0
944,48.0,30.0
945,48.0,33.0
946,45.0,18.0
947,42.0,15.0
948,45.0,27.0
949,42.0,30.0
950,42.0,54.0
951,36.0,36.0
952,45.0,21.0
953,39.0,51.0
954,42.0,27.0
955,60.0,24.0
956,42.0,27.0
957,39.0,33.0
958,39.0,33.0
959,36.0,24.0
960,48.0,33.0
961,33.0,45.0
962,27.0,30.0
963,39.0,27.0
964,45.0,27.0
965,48.0,27.0
966,33.0,39.0
967,45.0,33.0
968,39.0,33.0
969,33.0,27.0
970,39.0,18.0
971,45.0,18.0
972,42.0,21.0
973,33.0,30.0
974,33.0,51.0
975,36.0,27.0
976,33.0,36.0
977,30.0,27.0
978,39.0,39.0
979,48.0,33.0
980,36.0,45.0
981,45.0,33.0
982,36.0,30.0
983,36.0,30.0
984,57.0,24.0
985,33.0,33.0
986,48.0,30.0
987,42.0,36.0
988,33.0,36.0
989,42.0,36.0
990,36.0,39.0
991,39.0,48.0
992,39.0,39.0
993,45.0,30.0
994,33.0,39.0
995,42.0,36.0
996,36.0,39.0
997,36.0,36.0
998,45.0,45.0
999,39.0,21.0
