#repetition,Firm0,Firm1
0,27,17
1,22,16
2,22,17
3,23,20
4,20,17
5,24,15
6,17,18
7,21,20
8,20,20
9,22,15
10,26,16
11,20,16
12,19,22
13,22,20
14,21,16
15,23,20
16,23,16
17,22,17
18,22,19
19,23,18
20,25,14
21,24,17
22,20,19
23,24,13
24,27,16
25,24,16
26,26,16
27,24,20
28,23,16
29,27,14
30,25,13
31,22,16
32,22,12
33,19,18
34,17,19
35,19,23
36,25,15
37,18,20
38,23,16
39,24,17
40,23,17
41,17,20
42,18,22
43,25,17
44,24,15
45,24,18
46,24,18
47,23,16
48,24,17
49,18,19
50,24,15
51,27,12
52,25,14
53,18,16
54,22,19
55,24,18
56,25,17
57,26,17
58,22,15
59,19,22
60,23,17
61,28,19
62,25,16
63,25,18
64,24,18
65,26,13
66,21,13
67,29,15
68,22,13
69,24,14
70,20,21
71,24,16
72,21,13
73,23,18
74,22,14
75,24,21
76,24,20
77,23,15
78,25,16
79,22,19
80,22,16
81,25,15
82,24,13
83,22,18
84,22,18
85,24,17
86,24,16
87,27,16
88,24,18
89,24,18
90,25,16
91,27,14
92,26,10
93,27,13
94,27,17
95,25,16
96,23,13
97,21,21
98,24,16
99,21,19
100,23,18
101,25,15
102,23,13
103,19,19
104,19,17
105,23,16
106,18,18
107,22,15
108,21,24
109,25,16
110,24,19
111,24,13
112,28,15
113,25,16
114,30,17
115,23,16
116,20,17
117,28,15
118,28,13
119,25,15
120,25,17
121,22,21
122,23,17
123,25,15
124,28,15
125,22,21
126,23,14
127,18,21
128,23,17
129,27,14
130,23,14
131,22,19
132,22,11
133,26,18
134,23,15
135,29,14
136,25,12
137,26,15
138,24,20
139,24,14
140,17,12
141,29,15
142,26,14
143,24,20
144,23,16
145,22,15
146,23,14
147,20,18
148,20,17
149,23,18
150,26,15
151,27,13
152,24,17
153,29,15
154,22,13
155,20,20
156,28,16
157,21,19
158,27,16
159,23,17
160,23,14
161,21,16
162,23,19
163,25,15
164,23,16
165,23,14
166,22,16
167,22,17
168,26,17
169,23,18
170,22,15
171,19,17
172,23,20
173,23,18
174,18,20
175,18,19
176,20,20
177,20,18
178,19,19
179,22,13
180,23,18
181,18,14
182,22,18
183,27,14
184,22,18
185,23,16
186,24,18
187,24,18
188,22,16
189,19,17
190,22,19
191,24,16
192,25,17
193,24,17
194,20,18
195,24,20
196,25,12
197,27,15
198,28,13
199,22,17
200,25,16
201,23,18
202,18,21
203,28,12
204,28,15
205,26,15
206,26,15
207,23,16
208,23,18
209,26,16
210,23,17
211,25,15
212,24,18
213,21,17
214,22,17
215,22,18
216,25,17
217,24,18
218,23,18
219,23,15
220,19,16
221,27,15
222,28,15
223,25,14
224,28,17
225,19,14
226,18,20
227,22,17
228,24,17
229,27,17
230,27,16
231,24,13
232,25,16
233,25,15
234,29,15
235,26,13
236,27,15
237,24,15
238,25,13
239,20,17
240,28,16
241,21,14
242,22,18
243,25,17
244,24,17
245,19,22
246,19,18
247,18,18
248,20,18
249,21,17
250,25,13
251,25,18
252,27,11
253,24,19
254,25,16
255,25,14
256,21,19
257,24,19
258,21,18
259,23,14
260,28,17
261,27,17
262,25,14
263,22,16
264,23,13
265,21,20
266,21,16
267,14,16
268,28,15
269,24,18
270,21,15
271,23,17
272,20,16
273,23,15
274,22,21
275,27,14
276,24,15
277,22,16
278,20,11
279,26,17
280,26,17
281,24,21
282,20,16
283,24,20
284,25,19
285,20,17
286,24,17
287,21,18
288,24,18
289,25,12
290,25,16
291,29,14
292,24,18
293,22,18
294,25,17
295,24,18
296,29,14
297,22,16
298,22,18
299,23,15
300,24,18
301,26,14
302,25,18
303,24,19
304,26,17
305,22,18
306,23,17
307,18,11
308,25,14
309,18,17
310,18,19
311,23,18
312,25,17
313,22,16
314,21,12
315,21,24
316,21,13
317,22,12
318,24,15
319,25,16
320,22,17
321,23,12
322,20,19
323,25,14
324,24,15
325,25,19
326,29,14
327,23,18
328,19,17
329,24,19
330,20,16
331,21,18
332,22,19
333,24,17
334,25,18
335,24,15
336,23,15
337,24,14
338,25,17
339,24,14
340,25,19
341,18,15
342,20,17
343,22,14
344,27,15
345,23,19
346,26,15
347,24,13
348,26,16
349,23,17
350,24,16
351,23,15
352,22,15
353,26,19
354,26,17
355,23,15
356,25,17
357,20,18
358,20,16
359,25,18
360,26,15
361,25,20
362,26,19
363,22,13
364,22,22
365,20,17
366,21,17
367,23,16
368,20,20
369,25,21
370,24,16
371,24,19
372,22,20
373,25,15
374,25,13
375,22,15
376,25,17
377,26,13
378,26,13
379,25,15
380,22,13
381,24,17
382,20,20
383,22,15
384,25,14
385,24,16
386,23,14
387,20,17
388,20,20
389,26,15
390,23,16
391,20,20
392,23,18
393,26,13
394,25,16
395,23,17
396,24,13
397,20,11
398,24,17
399,20,18
400,23,17
401,26,16
402,23,15
403,25,17
404,25,17
405,20,17
406,22,20
407,20,17
408,26,17
409,25,14
410,25,17
411,23,16
412,14,23
413,25,17
414,29,11
415,25,16
416,26,18
417,24,18
418,23,16
419,22,16
420,29,15
421,24,16
422,24,18
423,20,16
424,22,20
425,26,13
426,25,16
427,24,20
428,25,18
429,27,14
430,26,13
431,23,17
432,22,15
433,25,17
434,18,19
435,21,16
436,28,17
437,23,14
438,23,16
439,27,19
440,25,18
441,24,16
442,26,14
443,22,16
444,26,12
445,33,14
446,25,14
447,22,16
448,26,15
449,21,19
450,22,18
451,26,16
452,25,16
453,21,19
454,24,17
455,18,21
456,20,21
457,21,16
458,27,17
459,21,19
460,22,14
461,19,19
462,22,21
463,24,13
464,25,14
465,25,18
466,26,15
467,25,15
468,27,16
469,22,19
470,21,14
471,21,19
472,20,16
473,21,17
474,22,18
475,27,14
476,23,14
477,21,17
478,22,19
479,26,17
480,26,15
481,25,13
482,24,18
483,21,18
484,21,21
485,25,16
486,22,17
487,21,21
488,21,15
489,22,18
490,23,20
491,26,15
492,22,18
493,24,19
494,25,10
495,27,17
496,25,14
497,24,14
498,23,17
499,21,19
500,21,19
501,24,20
502,27,17
503,25,15
504,24,19
505,23,16
506,20,19
507,24,13
508,20,20
509,19,22
510,15,19
511,28,16
512,28,14
513,27,16
514,22,16
515,20,16
516,20,16
517,20,19
518,25,14
519,24,14
520,26,19
521,22,16
522,22,17
523,23,15
524,22,19
525,19,13
526,25,18
527,22,16
528,24,16
529,27,16
530,27,15
531,26,16
532,23,19
533,23,14
534,27,17
535,22,17
536,23,20
537,27,14
538,26,17
539,21,16
540,23,18
541,26,15
542,24,13
543,20,16
544,21,17
545,25,17
546,24,15
547,20,22
548,23,16
549,27,17
550,24,17
551,23,15
552,26,15
553,24,16
554,26,14
555,22,21
556,25,15
557,21,17
558,21,20
559,22,17
560,20,14
561,24,16
562,26,17
563,26,17
564,22,17
565,24,15
566,23,16
567,22,16
568,24,21
569,23,19
570,23,17
571,22,19
572,21,17
573,26,15
574,22,19
575,26,16
576,26,15
577,21,19
578,28,13
579,21,17
580,17,20
581,23,15
582,23,14
583,27,17
584,27,16
585,25,18
586,22,19
587,31,16
588,25,13
589,22,16
590,24,14
591,25,14
592,25,15
593,26,16
594,25,19
595,26,12
596,28,15
597,27,14
598,22,18
599,21,18
600,25,19
601,24,12
602,24,15
603,28,13
604,25,17
605,25,19
606,22,16
607,21,14
608,27,14
609,26,14
610,26,14
611,24,16
612,24,19
613,22,18
614,25,15
615,27,17
616,21,17
617,22,20
618,27,13
619,22,14
620,28,13
621,24,16
622,22,15
623,28,16
624,28,13
625,28,14
626,27,15
627,24,14
628,17,16
629,19,23
630,22,19
631,21,13
632,20,17
633,23,19
634,16,22
635,25,19
636,23,17
637,25,13
638,22,15
639,21,17
640,21,14
641,19,16
642,28,15
643,19,17
644,20,24
645,24,17
646,24,18
647,19,19
648,26,18
649,20,17
650,19,18
651,22,18
652,24,17
653,19,20
654,25,18
655,23,18
656,23,20
657,27,20
658,23,14
659,23,15
660,21,17
661,25,13
662,21,18
663,25,17
664,23,18
665,24,12
666,23,16
667,24,15
668,19,18
669,17,21
670,26,22
671,24,15
672,17,19
673,18,22
674,21,19
675,23,20
676,20,16
677,19,19
678,24,17
679,18,17
680,19,20
681,22,16
682,26,14
683,25,17
684,26,16
685,17,20
686,21,17
687,19,17
688,21,18
689,20,18
690,23,16
691,22,15
692,28,12
693,22,17
694,20,15
695,19,22
696,25,13
697,22,19
698,23,18
699,19,22
700,24,20
701,22,18
702,20,13
703,21,23
704,25,17
705,26,19
706,27,14
707,26,13
708,25,14
709,29,15
710,24,12
711,27,14
712,26,12
713,22,16
714,20,21
715,26,18
716,21,15
717,21,20
718,23,20
719,24,16
720,19,22
721,26,18
722,24,14
723,27,16
724,17,16
725,24,17
726,24,16
727,21,17
728,22,19
729,22,17
730,20,18
731,26,18
732,27,15
733,23,19
734,22,16
735,27,17
736,23,15
737,26,15
738,25,16
739,18,17
740,21,16
741,18,22
742,26,16
743,17,15
744,23,17
745,23,17
746,21,19
747,25,15
748,25,15
749,20,19
750,22,17
751,28,15
752,19,19
753,22,18
754,22,18
755,23,17
756,23,13
757,16,16
758,26,18
759,19,19
760,23,14
761,19,18
762,23,17
763,24,15
764,28,14
765,23,16
766,21,16
767,26,14
768,22,18
769,22,15
770,25,14
771,22,20
772,23,15
773,22,16
774,23,15
775,21,13
776,20,20
777,27,19
778,25,16
779,24,15
780,26,16
781,27,14
782,18,16
783,27,16
784,24,14
785,23,20
786,23,18
787,29,15
788,25,13
789,22,21
790,20,21
791,20,19
792,26,15
793,26,16
794,22,20
795,21,18
796,21,18
797,25,17
798,27,16
799,21,16
800,22,18
801,25,14
802,22,16
803,26,13
804,23,14
805,15,20
806,22,16
807,23,15
808,24,15
809,27,18
810,22,17
811,20,22
812,21,17
813,28,15
814,27,14
815,27,16
816,28,17
817,23,16
818,22,15
819,22,15
820,26,14
821,21,17
822,22,14
823,20,18
824,27,16
825,21,16
826,23,17
827,25,16
828,27,17
829,21,19
830,21,22
831,24,21
832,21,20
833,23,15
834,25,16
835,19,18
836,23,18
837,25,15
838,20,19
839,24,16
840,23,18
841,22,18
842,23,14
843,22,20
844,22,17
845,23,19
846,21,22
847,27,17
848,24,13
849,19,21
850,26,17
851,23,16
852,23,19
853,20,20
854,24,17
855,28,15
856,24,17
857,26,15
858,23,17
859,20,18
860,25,14
861,26,18
862,25,12
863,25,17
864,24,14
865,22,19
866,23,20
867,20,17
868,23,19
869,24,14
870,26,18
871,22,21
872,24,20
873,23,16
874,22,15
875,23,15
876,22,21
877,25,20
878,23,18
879,23,13
880,24,16
881,21,20
882,23,16
883,21,17
884,25,16
885,27,16
886,25,18
887,23,14
888,22,19
889,22,15
890,24,16
891,26,17
892,26,20
893,23,18
894,22,14
895,21,18
896,18,16
897,23,16
898,22,17
899,20,18
900,22,17
901,21,18
902,25,20
903,20,16
904,23,19
905,25,15
906,19,14
907,25,18
908,24,18
909,23,17
910,27,11
911,26,13
912,27,14
913,28,16
914,22,17
915,24,17
916,21,18
917,25,16
918,22,14
919,30,15
920,22,14
921,20,20
922,18,12
923,21,17
924,18,18
