#repetition,Firm0,Firm1
309,2,3
310,2,1
311,2,3
312,2,1
313,2,3
314,2,1
315,2,3
316,2,1
317,2,3
318,2,1
319,2,3
320,2,1
321,2,3
322,2,1
323,2,3
324,2,1
325,2,3
326,2,1
327,2,3
328,2,1
329,2,3
330,2,1
331,2,3
332,2,1
333,2,3
334,2,1
335,2,3
336,2,1
337,2,3
338,2,1
339,2,3
340,2,1
341,2,3
342,2,1
343,2,3
344,2,1
345,2,3
346,2,1
347,2,3
348,2,1
349,2,3
350,2,1
351,2,3
352,2,1
353,2,3
354,2,1
355,2,3
356,2,1
357,2,3
358,2,1
359,2,3
360,2,1
361,2,3
362,2,1
363,2,3
364,2,1
365,2,3
366,2,1
367,2,3
368,2,1
369,2,3
370,2,1
371,2,3
372,2,1
373,2,3
374,2,1
375,2,3
376,2,1
377,2,3
378,2,1
379,2,3
380,2,1
381,2,3
382,2,1
383,2,3
384,2,1
385,2,3
386,2,1
387,2,3
388,2,1
389,2,3
390,2,1
391,2,3
392,2,1
393,2,3
394,2,1
395,2,3
396,2,1
397,2,3
398,2,1
399,2,3
400,2,1
401,2,3
402,2,1
403,2,3
404,2,1
405,2,3
406,2,1
407,2,3
408,2,1
409,2,3
410,2,1
411,2,3
412,2,1
413,2,3
414,2,1
415,2,3
416,2,1
417,2,3
418,2,1
419,2,3
420,2,1
421,2,3
422,2,1
423,2,3
424,2,1
425,2,3
426,2,1
427,2,3
428,2,1
429,2,3
430,2,1
431,2,3
432,2,1
433,2,3
434,2,1
435,2,3
436,2,1
437,2,3
438,2,1
439,2,3
440,2,1
441,2,3
442,2,1
443,2,3
444,2,1
445,2,3
446,2,1
447,2,3
448,2,1
449,2,3
450,2,1
451,2,3
452,2,1
453,2,3
454,2,1
455,2,3
456,2,1
457,2,3
458,2,1
459,2,3
460,2,1
461,2,3
462,2,1
463,2,3
464,2,1
465,2,3
466,2,1
467,2,3
468,2,1
469,2,3
470,2,1
471,2,3
472,2,1
473,2,3
474,2,1
475,2,3
476,2,1
477,2,3
478,2,1
479,2,3
480,2,1
481,2,3
482,2,1
483,2,3
484,2,1
485,2,3
486,2,1
487,2,3
488,2,1
489,2,3
490,2,1
491,2,3
492,2,1
493,2,3
494,2,1
495,2,3
496,2,1
497,2,3
498,2,1
499,2,3
500,2,1
501,2,3
502,2,1
503,2,3
504,2,1
505,2,3
506,2,1
507,2,3
508,2,1
509,2,3
510,2,1
511,2,3
512,2,1
513,2,3
514,2,1
515,2,3
516,2,1
517,2,3
518,2,1
519,2,3
520,2,1
521,2,3
522,2,1
523,2,3
524,2,1
525,2,3
526,2,1
527,2,3
528,2,1
529,2,3
530,2,1
531,2,3
532,2,1
533,2,3
534,2,1
535,2,3
536,2,1
537,2,3
538,2,1
539,2,3
540,2,1
541,2,3
542,2,1
543,2,3
544,2,1
545,2,3
546,2,1
547,2,3
548,2,1
549,2,3
550,2,1
551,2,3
552,2,1
553,2,3
554,2,1
555,2,3
556,2,1
557,2,3
558,2,1
559,2,3
560,2,1
561,2,3
562,2,1
563,2,3
564,2,1
565,2,3
566,2,1
567,2,3
568,2,1
569,2,3
570,2,1
571,2,3
572,2,1
573,2,3
574,2,1
575,2,3
576,2,1
577,2,3
578,2,1
579,2,3
580,2,1
581,2,3
582,2,1
583,2,3
584,2,1
585,2,3
586,2,1
587,2,3
588,2,1
589,2,3
590,2,1
591,2,3
592,2,1
593,2,3
594,2,1
595,2,3
596,2,1
597,2,3
598,2,1
599,2,3
600,2,1
601,2,3
602,2,1
603,2,3
604,2,1
605,2,3
606,2,1
607,2,3
608,2,1
609,2,3
610,2,1
611,2,3
612,2,1
613,2,3
614,2,1
615,2,3
616,2,1
617,2,3
618,2,1
619,2,3
620,2,1
621,2,3
622,2,1
623,2,3
624,2,1
625,2,3
626,2,1
627,2,3
628,2,1
629,2,3
630,2,1
631,2,3
632,2,1
633,2,3
634,2,1
635,2,3
636,2,1
637,2,3
638,2,1
639,2,3
640,2,1
641,2,3
642,2,1
643,2,3
644,2,1
645,2,3
646,2,1
647,2,3
648,2,1
649,2,3
650,2,1
651,2,3
652,2,1
653,2,3
654,2,1
655,2,3
656,2,1
657,2,3
658,2,1
659,2,3
660,2,1
661,2,3
662,2,1
663,2,3
664,2,1
665,2,3
666,2,1
667,2,3
668,2,1
669,2,3
670,2,1
671,2,3
672,2,1
673,2,3
674,2,1
675,2,3
676,2,1
677,2,3
678,2,1
679,2,3
680,2,1
681,2,3
682,2,1
683,2,3
684,2,1
685,2,3
686,2,1
687,2,3
688,2,1
689,2,3
690,2,1
691,2,3
692,2,1
693,2,3
694,2,1
695,2,3
696,2,1
697,2,3
698,2,1
699,2,3
700,2,1
701,2,3
702,2,1
703,2,3
704,2,1
705,2,3
706,2,1
707,2,3
708,2,1
709,2,3
710,2,1
711,2,3
712,2,1
713,2,3
714,2,1
715,2,3
716,2,1
717,2,3
718,2,1
719,2,3
720,2,1
721,2,3
722,2,1
723,2,3
724,2,1
725,2,3
726,2,1
727,2,3
728,2,1
729,2,3
730,2,1
731,2,3
732,2,1
733,2,3
734,2,1
735,2,3
736,2,1
737,2,3
738,2,1
739,2,3
740,2,1
741,2,3
742,2,1
743,2,3
744,2,1
745,2,3
746,2,1
747,2,3
748,2,1
749,2,3
750,2,1
751,2,3
752,2,1
753,2,3
754,2,1
755,2,3
756,2,1
757,2,3
758,2,1
759,2,3
760,2,1
761,2,3
762,2,1
763,2,3
764,2,1
765,2,3
766,2,1
767,2,3
768,2,1
769,2,3
770,2,1
771,2,3
772,2,1
773,2,3
774,2,1
775,2,3
776,2,1
777,2,3
778,2,1
779,2,3
780,2,1
781,2,3
782,2,1
783,2,3
784,2,1
785,2,3
786,2,1
787,2,3
788,2,1
789,2,3
790,2,1
791,2,3
792,2,1
793,2,3
794,2,1
795,2,3
796,2,1
797,2,3
798,2,1
799,2,3
800,2,1
801,2,3
802,2,1
803,2,3
804,2,1
805,2,3
806,2,1
807,2,3
808,2,1
809,2,3
810,2,1
811,2,3
812,2,1
813,2,3
814,2,1
815,2,3
816,2,1
817,2,3
818,2,1
819,2,3
820,2,1
821,2,3
822,2,1
823,2,3
824,2,1
825,2,3
826,2,1
827,2,3
828,2,1
829,2,3
830,2,1
831,2,3
832,2,1
833,2,3
834,2,1
835,2,3
836,2,1
837,2,3
838,2,1
839,2,3
840,2,1
841,2,3
842,2,1
843,2,3
844,2,1
845,2,3
846,2,1
847,2,3
848,2,1
849,2,3
850,2,1
851,2,3
852,2,1
853,2,3
854,2,1
855,2,3
856,2,1
857,2,3
858,2,1
859,2,3
860,2,1
861,2,3
862,2,1
863,2,3
864,2,1
865,2,3
866,2,1
867,2,3
868,2,1
869,2,3
870,2,1
871,2,3
872,2,1
873,2,3
874,2,1
875,2,3
876,2,1
877,2,3
878,2,1
879,2,3
880,2,1
881,2,3
882,2,1
883,2,3
884,2,1
885,2,3
886,2,1
887,2,3
888,2,1
889,2,3
890,2,1
891,2,3
892,2,1
893,2,3
894,2,1
895,2,3
896,2,1
897,2,3
898,2,1
899,2,3
900,2,1
901,2,3
902,2,1
903,2,3
904,2,1
905,2,3
906,2,1
907,2,3
908,2,1
909,2,3
910,2,1
911,2,3
912,2,1
913,2,3
914,2,1
915,2,3
916,2,1
917,2,3
918,2,1
919,2,3
920,2,1
921,2,3
922,2,1
923,2,3
924,2,1
925,2,3
926,2,1
927,2,3
928,2,1
929,2,3
930,2,1
931,2,3
932,2,1
933,2,3
934,2,1
935,2,3
936,2,1
937,2,3
938,2,1
939,2,3
940,2,1
941,2,3
942,2,1
943,2,3
944,2,1
945,2,3
946,2,1
947,2,3
948,2,1
949,2,3
950,2,1
951,2,3
952,2,1
953,2,3
954,2,1
955,2,3
956,2,1
957,2,3
958,2,1
959,2,3
960,2,1
961,2,3
962,2,1
963,2,3
964,2,1
965,2,3
966,2,1
967,2,3
968,2,1
969,2,3
970,2,1
971,2,3
972,2,1
973,2,3
974,2,1
975,2,3
976,2,1
977,2,3
978,2,1
979,2,3
980,2,1
981,2,3
982,2,1
983,2,3
984,2,1
985,2,3
986,2,1
987,2,3
988,2,1
989,2,3
990,2,1
991,2,3
992,2,1
993,2,3
994,2,1
995,2,3
996,2,1
997,2,3
998,2,1
999,2,3
