#repetition,Firm0,Firm1
0,42,0
1,42,0
2,42,0
3,41,0
4,40,0
5,39,0
6,43,0
7,38,0
8,40,0
9,36,0
10,42,0
11,37,0
12,40,0
13,39,0
14,40,0
15,38,0
16,42,0
17,38,0
18,36,0
19,42,0
20,40,0
21,43,0
22,39,0
23,40,0
24,40,0
25,38,0
26,44,0
27,38,0
28,35,0
29,32,0
30,46,0
31,41,0
32,40,0
33,40,0
34,39,0
35,40,0
36,43,0
37,42,0
38,44,0
39,39,0
40,43,0
41,42,0
42,41,0
43,33,0
44,41,0
45,36,0
46,45,0
47,42,0
48,39,0
49,35,0
50,37,0
51,35,0
52,37,0
53,38,0
54,38,0
55,38,0
56,42,0
57,36,0
58,40,0
59,36,0
60,39,0
61,43,0
62,43,0
63,41,0
64,40,0
65,40,0
66,31,0
67,40,0
68,39,0
69,39,0
70,40,0
71,35,0
72,39,0
73,40,0
74,41,0
75,42,0
76,37,0
77,36,0
78,38,0
79,33,0
80,35,0
81,34,0
82,41,0
83,36,0
84,40,0
85,40,0
86,40,0
87,43,0
88,40,0
89,43,0
90,41,0
91,34,0
92,38,0
93,35,0
94,40,0
95,37,0
96,40,0
97,36,0
98,37,0
99,40,0
100,40,0
101,37,0
102,44,0
103,39,0
104,39,0
105,38,0
106,35,0
107,41,0
108,40,0
109,41,0
110,39,0
111,36,0
112,39,0
113,35,0
114,39,0
115,40,0
116,38,0
117,40,0
118,36,0
119,39,0
120,37,0
121,42,0
122,42,0
123,41,0
124,42,0
125,37,0
126,34,0
127,43,0
128,42,0
129,39,0
130,39,0
131,40,0
132,41,0
133,38,0
134,39,0
135,39,0
136,43,0
137,32,0
138,39,0
139,40,0
140,41,0
141,40,0
142,35,0
143,41,0
144,39,0
145,40,0
146,39,0
147,43,0
148,35,0
149,41,0
150,44,0
151,33,0
152,41,0
153,42,0
154,43,0
155,40,0
156,40,0
157,39,0
158,47,0
159,36,0
160,39,0
161,42,0
162,41,0
163,38,0
164,39,0
165,42,0
166,42,0
167,37,0
168,36,0
169,35,0
170,41,0
171,42,0
172,45,0
173,35,0
174,39,0
175,37,0
176,39,0
177,30,0
178,40,0
179,33,0
180,37,0
181,41,0
182,41,0
183,39,0
184,37,0
185,42,0
186,39,0
187,42,0
188,42,0
189,41,0
190,34,0
191,38,0
192,38,0
193,39,0
194,35,0
195,34,0
196,36,0
197,41,0
198,39,0
199,40,0
200,40,0
201,39,0
202,41,0
203,40,0
204,39,0
205,37,0
206,42,0
207,32,0
208,42,0
209,35,0
210,40,0
211,37,0
212,42,0
213,41,0
214,41,0
215,40,0
216,41,0
217,43,0
218,37,0
219,40,0
220,43,0
221,38,0
222,39,0
223,33,0
224,37,0
225,38,0
226,37,0
227,38,0
228,39,0
229,37,0
230,41,0
231,40,0
232,42,0
233,41,0
234,42,0
235,41,0
236,40,0
237,39,0
238,43,0
239,38,0
240,43,0
241,37,0
242,36,0
243,35,0
244,41,0
245,37,0
246,37,0
247,42,0
248,40,0
249,44,0
250,47,0
251,37,0
252,35,0
253,35,0
254,42,0
255,38,0
256,41,0
257,35,0
258,38,0
259,40,0
260,40,0
261,39,0
262,36,0
263,37,0
264,41,0
265,38,0
266,40,0
267,43,0
268,44,0
269,43,0
270,38,0
271,37,0
272,43,0
273,41,0
274,39,0
275,40,0
276,42,0
277,37,0
278,44,0
279,33,0
280,38,0
281,36,0
282,39,0
283,41,0
284,39,0
285,38,0
286,42,0
287,33,0
288,43,0
289,42,0
290,43,0
291,40,0
292,41,0
293,42,0
294,42,0
295,38,0
296,39,0
297,37,0
298,39,0
299,38,0
300,38,0
301,40,0
302,44,0
303,41,0
304,43,0
305,34,0
306,38,0
307,39,0
308,43,0
309,36,0
310,41,0
311,43,0
312,41,0
313,40,0
314,42,0
315,40,0
316,37,0
317,39,0
318,43,0
319,39,0
320,39,0
321,38,0
322,36,0
323,40,0
324,41,0
325,39,0
326,43,0
327,37,0
328,39,0
329,38,0
330,37,0
331,40,0
332,40,0
333,42,0
334,38,0
335,40,0
336,43,0
337,41,0
338,38,0
339,42,0
340,41,0
341,38,0
342,35,0
343,37,0
344,40,0
345,37,0
346,37,0
347,43,0
348,42,0
349,31,0
350,36,0
351,39,0
352,45,0
353,37,0
354,42,0
355,40,0
356,41,0
357,38,0
358,40,0
359,38,0
360,38,0
361,36,0
362,39,0
363,40,0
364,44,0
365,42,0
366,37,0
367,46,0
368,39,0
369,41,0
370,33,0
371,37,0
372,39,0
373,34,0
374,41,0
375,42,0
376,32,0
377,41,0
378,42,0
379,39,0
380,44,0
381,34,0
382,45,0
383,39,0
384,40,0
385,41,0
386,45,0
387,38,0
388,40,0
389,38,0
390,41,0
391,42,0
392,39,0
393,38,0
394,41,0
395,47,0
396,43,0
397,39,0
398,40,0
399,43,0
400,43,0
401,35,0
402,37,0
403,45,0
404,40,0
405,36,0
406,45,0
407,38,0
408,37,0
409,39,0
410,46,0
411,40,0
412,42,0
413,33,0
414,42,0
415,38,0
416,44,0
417,38,0
418,41,0
419,42,0
420,38,0
421,36,0
422,37,0
423,40,0
424,41,0
425,44,0
426,41,0
427,38,0
428,43,0
429,36,0
430,40,0
431,37,0
432,41,0
433,35,0
434,45,0
435,43,0
436,46,0
437,41,0
438,41,0
439,38,0
440,38,0
441,38,0
442,38,0
443,34,0
444,33,0
445,39,0
446,40,0
447,41,0
448,40,0
449,38,0
450,40,0
451,42,0
452,38,0
453,36,0
454,39,0
455,40,0
456,36,0
457,42,0
458,36,0
459,33,0
460,41,0
461,38,0
462,40,0
463,38,0
464,41,0
465,38,0
466,39,0
467,42,0
468,40,0
469,38,0
470,36,0
471,41,0
472,42,0
473,38,0
474,40,0
475,39,0
476,41,0
477,39,0
478,41,0
479,42,0
480,34,0
481,39,0
482,42,0
483,35,0
484,37,0
485,38,0
486,39,0
487,39,0
488,38,0
489,41,0
490,39,0
491,42,0
492,37,0
493,40,0
494,45,0
495,34,0
496,43,0
497,38,0
498,38,0
499,40,0
500,40,0
501,42,0
502,40,0
503,43,0
504,39,0
505,43,0
506,41,0
507,43,0
508,37,0
509,37,0
510,40,0
511,39,0
512,39,0
513,36,0
514,45,0
515,37,0
516,42,0
517,37,0
518,44,0
519,38,0
520,37,0
521,39,0
522,42,0
523,36,0
524,42,0
525,40,0
526,39,0
527,37,0
528,39,0
529,40,0
530,42,0
531,44,0
532,38,0
533,38,0
534,36,0
535,36,0
536,45,0
537,42,0
538,40,0
539,39,0
540,40,0
541,40,0
542,42,0
543,36,0
544,39,0
545,37,0
546,39,0
547,46,0
548,41,0
549,36,0
550,39,0
551,40,0
552,40,0
553,38,0
554,37,0
555,43,0
556,42,0
557,36,0
558,37,0
559,36,0
560,38,0
561,45,0
562,39,0
563,35,0
564,40,0
565,39,0
566,41,0
567,41,0
568,41,0
569,39,0
570,36,0
571,41,0
572,39,0
573,39,0
574,45,0
575,38,0
576,36,0
577,34,0
578,40,0
579,39,0
580,44,0
581,42,0
582,38,0
583,37,0
584,43,0
585,39,0
586,37,0
587,37,0
588,40,0
589,38,0
590,32,0
591,37,0
592,42,0
593,38,0
594,42,0
595,36,0
596,35,0
597,41,0
598,41,0
599,36,0
600,43,0
601,43,0
602,36,0
603,37,0
604,35,0
605,44,0
606,44,0
607,43,0
608,37,0
609,41,0
610,38,0
611,37,0
612,38,0
613,39,0
614,41,0
615,35,0
616,43,0
617,41,0
618,33,0
619,43,0
620,37,0
621,39,0
622,41,0
623,37,0
624,43,0
625,31,0
626,38,0
627,38,0
628,43,0
629,35,0
630,43,0
631,36,0
632,40,0
633,35,0
634,38,0
635,41,0
636,40,0
637,39,0
638,41,0
639,34,0
640,45,0
641,39,0
642,42,0
643,39,0
644,35,0
645,37,0
646,39,0
647,37,0
648,40,0
649,39,0
650,40,0
651,37,0
652,41,0
653,36,0
654,41,0
655,38,0
656,41,0
657,39,0
658,43,0
659,34,0
660,42,0
661,42,0
662,40,0
663,39,0
664,45,0
665,40,0
666,39,0
667,35,0
668,39,0
669,38,0
670,40,0
671,40,0
672,40,0
673,37,0
674,41,0
675,40,0
676,41,0
677,36,0
678,40,0
679,38,0
680,39,0
681,39,0
682,38,0
683,35,0
684,43,0
685,44,0
686,42,0
687,43,0
688,39,0
689,45,0
690,38,0
691,42,0
692,41,0
693,37,0
694,39,0
695,37,0
696,43,0
697,40,0
698,38,0
699,36,0
700,41,0
701,41,0
702,43,0
703,40,0
704,40,0
705,40,0
706,40,0
707,41,0
708,41,0
709,37,0
710,41,0
711,41,0
712,35,0
713,39,0
714,41,0
715,41,0
716,42,0
717,44,0
718,38,0
719,42,0
720,43,0
721,40,0
722,42,0
723,44,0
724,43,0
725,39,0
726,42,0
727,37,0
728,34,0
729,41,0
730,38,0
731,39,0
732,37,0
733,38,0
734,42,0
735,35,0
736,37,0
737,45,0
738,43,0
739,38,0
740,40,0
741,38,0
742,46,0
743,42,0
744,40,0
745,43,0
746,39,0
747,36,0
748,40,0
749,42,0
750,40,0
751,40,0
752,39,0
753,37,0
754,43,0
755,38,0
756,39,0
757,44,0
758,42,0
759,38,0
760,43,0
761,43,0
762,38,0
763,43,0
764,34,0
765,41,0
766,37,0
767,33,0
768,40,0
769,34,0
770,38,0
771,38,0
772,40,0
773,40,0
774,39,0
775,40,0
776,46,0
777,40,0
778,48,0
779,39,0
780,39,0
781,38,0
782,41,0
783,35,0
784,38,0
785,41,0
786,40,0
787,37,0
788,45,0
789,35,0
790,44,0
791,34,0
792,39,0
793,39,0
794,36,0
795,38,0
796,39,0
797,40,0
798,40,0
799,41,0
800,42,0
801,43,0
802,43,0
803,40,0
804,45,0
805,41,0
806,37,0
807,39,0
808,44,0
809,39,0
810,41,0
811,36,0
812,35,0
813,33,0
814,41,0
815,37,0
816,43,0
817,37,0
818,42,0
819,38,0
820,41,0
821,37,0
822,38,0
823,41,0
824,43,0
825,39,0
826,42,0
827,36,0
828,42,0
829,36,0
830,43,0
831,38,0
832,43,0
833,40,0
834,42,0
835,41,0
836,40,0
837,37,0
838,42,0
839,42,0
840,40,0
841,39,0
842,39,0
843,40,0
844,40,0
845,41,0
846,40,0
847,38,0
848,42,0
849,39,0
850,40,0
851,39,0
852,37,0
853,37,0
854,41,0
855,32,0
856,40,0
857,37,0
858,41,0
859,44,0
860,38,0
861,39,0
862,38,0
863,39,0
864,42,0
865,40,0
866,38,0
867,43,0
868,37,0
869,41,0
870,45,0
871,37,0
872,38,0
873,43,0
874,42,0
875,38,0
876,35,0
877,41,0
878,42,0
879,45,0
880,41,0
881,39,0
882,37,0
883,37,0
884,42,0
885,38,0
886,41,0
887,36,0
888,42,0
889,41,0
890,40,0
891,34,0
892,39,0
893,35,0
894,40,0
895,38,0
896,39,0
897,41,0
898,41,0
899,38,0
900,36,0
901,35,0
902,38,0
903,35,0
904,39,0
905,39,0
906,40,0
907,37,0
908,41,0
909,37,0
910,38,0
911,34,0
912,45,0
913,33,0
914,40,0
915,40,0
916,39,0
917,32,0
918,41,0
919,41,0
920,41,0
921,39,0
922,41,0
923,38,0
924,40,0
925,38,0
926,33,0
927,38,0
928,38,0
929,39,0
930,41,0
931,38,0
932,44,0
933,34,0
934,44,0
935,42,0
936,44,0
937,43,0
938,40,0
939,37,0
940,40,0
941,40,0
942,41,0
943,39,0
944,39,0
945,37,0
946,40,0
947,37,0
948,34,0
949,32,0
950,36,0
951,32,0
952,41,0
953,42,0
954,39,0
955,42,0
956,40,0
957,38,0
958,33,0
959,44,0
960,40,0
961,40,0
962,42,0
963,41,0
964,39,0
965,36,0
966,44,0
967,37,0
968,38,0
969,41,0
970,40,0
971,41,0
972,38,0
973,40,0
974,40,0
975,37,0
976,43,0
977,37,0
978,39,0
979,38,0
980,40,0
981,40,0
982,39,0
983,42,0
984,44,0
985,39,0
986,39,0
987,35,0
988,40,0
989,38,0
990,37,0
991,39,0
992,38,0
993,40,0
994,37,0
995,40,0
996,37,0
997,37,0
998,42,0
999,44,0
