#repetition,Firm0,Firm1
0,35,0
1,39,0
2,37,0
3,37,0
4,40,0
5,42,0
6,32,0
7,48,0
8,39,0
9,41,0
10,42,0
11,42,0
12,39,0
13,38,0
14,42,0
15,37,0
16,32,0
17,43,0
18,40,0
19,36,0
20,40,0
21,40,0
22,36,0
23,32,0
24,41,0
25,38,0
26,42,0
27,38,0
28,37,0
29,37,0
30,43,0
31,34,0
32,38,0
33,38,0
34,38,0
35,36,0
36,40,0
37,42,0
38,39,0
39,37,0
40,41,0
41,42,0
42,39,0
43,38,0
44,38,0
45,37,0
46,37,0
47,34,0
48,39,0
49,41,0
50,40,0
51,36,0
52,38,0
53,39,0
54,39,0
55,36,0
56,40,0
57,37,0
58,38,0
59,34,0
60,39,0
61,40,0
62,44,0
63,35,0
64,38,0
65,37,0
66,39,0
67,39,0
68,33,0
69,38,0
70,39,0
71,43,0
72,36,0
73,43,0
74,38,0
75,38,0
76,36,0
77,39,0
78,43,0
79,37,0
80,37,0
81,34,0
82,37,0
83,37,0
84,39,0
85,38,0
86,39,0
87,43,0
88,38,0
89,34,0
90,40,0
91,37,0
92,38,0
93,33,0
94,39,0
95,41,0
96,39,0
97,32,0
98,35,0
99,38,0
100,36,0
101,40,0
102,39,0
103,39,0
104,38,0
105,34,0
106,42,0
107,37,0
108,39,0
109,40,0
110,31,0
111,39,0
112,38,0
113,35,0
114,37,0
115,36,0
116,37,0
117,40,0
118,40,0
119,40,0
120,39,0
121,39,0
122,33,0
123,40,0
124,39,0
125,38,0
126,40,0
127,36,0
128,38,0
129,35,0
130,41,0
131,39,0
132,40,0
133,39,0
134,36,0
135,39,0
136,41,0
137,34,0
138,42,0
139,36,0
140,38,0
141,37,0
142,41,0
143,36,0
144,40,0
145,35,0
146,36,0
147,34,0
148,32,0
149,43,0
150,39,0
151,38,0
152,44,0
153,38,0
154,40,0
155,37,0
156,37,0
157,39,0
158,39,0
159,40,0
160,39,0
161,37,0
162,38,0
163,39,0
164,42,0
165,44,0
166,43,0
167,38,0
168,37,0
169,38,0
170,40,0
171,40,0
172,32,0
173,37,0
174,39,0
175,41,0
176,41,0
177,30,0
178,32,0
179,35,0
180,38,0
181,37,0
182,45,0
183,42,0
184,36,0
185,39,0
186,38,0
187,38,0
188,41,0
189,39,0
190,42,0
191,35,0
192,40,0
193,38,0
194,43,0
195,40,0
196,42,0
197,32,0
198,42,0
199,40,0
200,38,0
201,37,0
202,42,0
203,37,0
204,38,0
205,41,0
206,36,0
207,39,0
208,43,0
209,37,0
210,37,0
211,42,0
212,43,0
213,40,0
214,41,0
215,40,0
216,40,0
217,40,0
218,35,0
219,33,0
220,40,0
221,38,0
222,35,0
223,34,0
224,40,0
225,37,0
226,38,0
227,41,0
228,42,0
229,33,0
230,40,0
231,39,0
232,38,0
233,34,0
234,38,0
235,37,0
236,35,0
237,42,0
238,37,0
239,39,0
240,39,0
241,38,0
242,36,0
243,42,0
244,37,0
245,38,0
246,34,0
247,39,0
248,39,0
249,43,0
250,41,0
251,38,0
252,37,0
253,42,0
254,41,0
255,34,0
256,34,0
257,37,0
258,35,0
259,35,0
260,39,0
261,36,0
262,41,0
263,34,0
264,38,0
265,41,0
266,39,0
267,35,0
268,37,0
269,45,0
270,37,0
271,37,0
272,38,0
273,36,0
274,41,0
275,36,0
276,43,0
277,39,0
278,39,0
279,40,0
280,34,0
281,37,0
282,39,0
283,42,0
284,35,0
285,33,0
286,42,0
287,38,0
288,43,0
289,38,0
290,34,0
291,39,0
292,37,0
293,40,0
294,41,0
295,37,0
