#repetition,TotalFirmProfit,TotalConsumerUtility,SocialWelfair,firmEpsilon,consumerEpsilon,Firm0's Quality,Firm1's Quality,Firm0's Price,Firm1's Price
0,0.0,2.5,2.5,0.3,0.0,0.0,0.0,1.0,1.0
1,13994.0,26185.6875,40179.6875,0.2999996250001874,0.0,0.0,3.0,3.0,3.0
2,15724.0,31357.4375,47081.4375,0.29999850000299993,0.0,3.0,0.0,3.0,3.0
3,15036.0,32395.3125,47431.3125,0.2999966250151875,0.0,3.0,0.0,2.0,3.0
4,18441.0,34404.0625,52845.0625,0.2999940000479998,0.0,1.0,3.0,3.0,2.0
5,18794.0,36604.4375,55398.4375,0.29999062511718677,0.0,0.0,3.0,3.0,1.0
6,14444.0,36908.25,51352.25,0.2999865002429978,0.0,2.0,2.0,1.0,1.0
7,11284.0,38625.75,49909.75,0.2999816254501819,0.0,3.0,0.0,2.0,3.0
8,13064.0,38855.25,51919.25,0.2999760007679877,0.0,3.0,2.0,1.0,2.0
9,11953.0,44070.5,56023.5,0.2999696262301625,0.0,3.0,3.0,2.0,2.0
10,9883.0,42806.5625,52689.5625,0.29996250187495305,0.0,3.0,3.0,2.0,3.0
11,10443.0,46969.0,57412.0,0.2999546277451044,0.0,2.0,3.0,1.0,2.0
12,7819.0,49914.5,57733.5,0.29994600388785997,0.0,3.0,3.0,1.0,1.0
13,8107.0,49914.6875,58021.6875,0.2999366303549612,0.0,0.0,3.0,1.0,2.0
14,10250.0,45877.4375,56127.4375,0.2999265072026471,0.0,3.0,3.0,1.0,1.0
15,14690.0,42991.875,57681.875,0.2999156344916536,0.0,3.0,3.0,2.0,2.0
16,13695.0,45757.1875,59452.1875,0.29990401228721364,0.0,2.0,2.0,1.0,1.0
17,7701.0,51104.5625,58805.5625,0.2998916406590561,0.0,3.0,3.0,3.0,1.0
18,13092.0,45978.5625,59070.5625,0.2998785196814057,0.0,3.0,3.0,1.0,2.0
19,14170.0,44118.75,58288.75,0.2998646494329824,0.0,3.0,2.0,1.0,1.0
20,14079.0,47037.3125,61116.3125,0.29985002999700017,0.0,3.0,2.0,2.0,3.0
21,6710.0,52656.9375,59366.9375,0.29983466146116744,0.0,3.0,3.0,1.0,1.0
22,5405.0,53968.6875,59373.6875,0.2998185439176856,0.0,3.0,3.0,2.0,2.0
23,5309.0,54028.5625,59337.5625,0.2998016774632489,0.0,3.0,3.0,2.0,2.0
24,2784.0,55170.5625,57954.5625,0.29978406219904263,0.0,2.0,2.0,1.0,1.0
25,6011.0,56044.8125,62055.8125,0.29976569823074434,0.0,2.0,3.0,2.0,1.0
26,4423.0,60821.3125,65244.3125,0.29974658566852086,0.0,3.0,3.0,1.0,2.0
27,764.0,62391.3125,63155.3125,0.29972672462702876,0.0,3.0,2.0,1.0,2.0
28,3140.0,58153.4375,61293.4375,0.2997061152254136,0.0,3.0,3.0,2.0,1.0
