#repetition,Firm0,Firm1
0,33,0
1,36,0
2,40,0
3,38,0
4,38,0
5,37,0
6,38,0
7,36,0
8,40,0
9,34,0
10,39,0
11,38,0
12,37,0
13,41,0
14,37,0
15,41,0
16,41,0
17,31,0
18,41,0
19,36,0
20,35,0
21,39,0
22,40,0
23,38,0
24,41,0
25,34,0
26,34,0
27,41,0
28,41,0
29,36,0
30,42,0
31,33,0
32,38,0
33,38,0
34,36,0
35,40,0
36,43,0
37,40,0
38,37,0
39,36,0
40,40,0
41,34,0
42,44,0
43,33,0
44,32,0
45,37,0
46,39,0
47,40,0
48,40,0
49,34,0
50,43,0
51,36,0
52,38,0
53,30,0
54,35,0
55,33,0
56,39,0
57,39,0
58,40,0
59,35,0
60,40,0
61,34,0
62,33,0
63,36,0
64,39,0
65,40,0
66,40,0
67,36,0
68,38,0
69,41,0
70,38,0
71,37,0
72,31,0
73,43,0
74,38,0
75,35,0
76,35,0
77,41,0
78,37,0
79,33,0
80,40,0
81,36,0
82,35,0
83,36,0
84,40,0
85,39,0
86,38,0
87,41,0
88,38,0
89,36,0
90,38,0
91,39,0
92,34,0
93,35,0
94,38,0
95,35,0
96,41,0
97,37,0
98,42,0
99,40,0
100,35,0
101,37,0
102,40,0
103,41,0
104,40,0
105,39,0
106,38,0
107,38,0
108,39,0
109,35,0
110,42,0
111,35,0
112,43,0
113,39,0
114,43,0
115,38,0
116,45,0
117,34,0
118,35,0
119,34,0
120,36,0
121,36,0
122,37,0
123,36,0
124,40,0
125,39,0
126,43,0
127,42,0
128,44,0
129,35,0
130,39,0
131,38,0
132,40,0
133,41,0
134,43,0
135,38,0
136,44,0
137,38,0
138,37,0
139,30,0
140,42,0
141,39,0
142,43,0
143,40,0
144,43,0
145,33,0
146,39,0
147,37,0
148,37,0
149,36,0
150,40,0
151,33,0
152,38,0
153,38,0
154,38,0
155,38,0
156,37,0
157,36,0
158,41,0
159,36,0
160,40,0
161,37,0
162,42,0
163,35,0
164,44,0
165,34,0
166,39,0
167,33,0
168,34,0
169,41,0
170,40,0
171,31,0
172,35,0
173,37,0
174,41,0
175,38,0
176,39,0
177,35,0
178,39,0
179,38,0
180,39,0
181,37,0
182,39,0
183,38,0
184,39,0
185,37,0
186,33,0
187,38,0
188,41,0
189,37,0
190,36,0
191,40,0
192,38,0
193,38,0
194,39,0
195,33,0
196,38,0
197,36,0
198,34,0
199,37,0
200,35,0
201,36,0
202,43,0
203,38,0
204,34,0
205,33,0
206,39,0
207,37,0
208,40,0
209,35,0
210,40,0
211,34,0
212,36,0
213,37,0
214,41,0
215,38,0
216,39,0
217,36,0
218,36,0
219,33,0
220,38,0
221,39,0
222,40,0
223,35,0
224,39,0
225,40,0
226,37,0
227,39,0
228,38,0
229,39,0
230,44,0
231,33,0
232,37,0
233,40,0
234,39,0
235,39,0
236,38,0
237,37,0
238,37,0
239,36,0
240,36,0
241,38,0
242,42,0
243,31,0
244,38,0
245,37,0
246,38,0
247,42,0
248,37,0
249,33,0
250,38,0
251,31,0
252,43,0
253,35,0
254,40,0
255,33,0
256,36,0
257,38,0
258,41,0
259,39,0
260,41,0
261,35,0
262,35,0
263,33,0
264,41,0
265,37,0
266,33,0
267,34,0
268,37,0
269,40,0
270,39,0
271,35,0
272,39,0
273,39,0
274,43,0
275,38,0
276,37,0
277,36,0
278,36,0
279,38,0
280,43,0
281,35,0
282,44,0
283,37,0
284,41,0
285,43,0
286,40,0
287,33,0
288,38,0
289,38,0
290,39,0
291,36,0
292,46,0
293,35,0
294,37,0
295,39,0
296,41,0
297,38,0
298,42,0
299,38,0
300,37,0
301,35,0
302,39,0
303,32,0
304,37,0
305,38,0
306,35,0
307,36,0
308,40,0
309,35,0
310,43,0
311,31,0
312,41,0
313,38,0
314,37,0
315,39,0
316,35,0
317,33,0
318,42,0
319,37,0
320,38,0
321,35,0
322,42,0
323,39,0
324,41,0
325,38,0
326,38,0
327,38,0
328,38,0
329,35,0
330,42,0
331,39,0
332,41,0
333,37,0
334,37,0
335,34,0
336,41,0
337,37,0
338,34,0
339,38,0
340,35,0
341,36,0
342,42,0
343,32,0
344,41,0
345,35,0
346,42,0
347,34,0
348,36,0
349,42,0
350,40,0
351,36,0
352,39,0
353,38,0
354,38,0
355,39,0
356,39,0
357,34,0
358,37,0
359,36,0
360,33,0
361,36,0
362,39,0
363,36,0
364,36,0
365,39,0
366,40,0
367,39,0
368,42,0
369,36,0
370,40,0
371,41,0
372,41,0
373,37,0
374,40,0
375,36,0
376,39,0
377,32,0
378,37,0
379,38,0
380,36,0
381,37,0
382,40,0
383,40,0
384,41,0
385,39,0
386,33,0
387,34,0
388,41,0
389,37,0
390,35,0
391,35,0
392,39,0
393,34,0
394,33,0
395,38,0
396,36,0
397,41,0
398,39,0
399,42,0
400,43,0
401,39,0
402,36,0
403,38,0
404,39,0
405,39,0
406,30,0
407,37,0
408,36,0
409,39,0
410,37,0
411,34,0
412,41,0
413,36,0
414,38,0
415,40,0
416,38,0
417,42,0
418,40,0
419,32,0
420,41,0
421,38,0
422,41,0
423,36,0
424,40,0
425,41,0
426,41,0
427,42,0
428,36,0
429,39,0
430,34,0
431,35,0
432,36,0
433,37,0
434,44,0
435,40,0
436,39,0
437,39,0
438,40,0
439,36,0
440,42,0
441,38,0
442,41,0
443,32,0
444,41,0
445,37,0
446,35,0
447,37,0
448,43,0
449,32,0
450,38,0
451,37,0
452,33,0
453,36,0
454,41,0
455,31,0
456,40,0
457,37,0
458,42,0
459,38,0
460,35,0
461,36,0
462,37,0
463,35,0
464,37,0
465,37,0
466,38,0
467,40,0
468,43,0
469,36,0
470,38,0
471,35,0
472,38,0
473,37,0
474,42,0
475,37,0
476,38,0
477,35,0
478,35,0
479,40,0
480,42,0
481,32,0
482,39,0
483,37,0
484,40,0
485,39,0
486,39,0
487,36,0
488,39,0
489,38,0
490,36,0
491,39,0
492,39,0
493,30,0
494,39,0
495,36,0
496,39,0
497,36,0
498,37,0
499,39,0
500,38,0
501,34,0
502,36,0
503,36,0
504,42,0
505,35,0
506,38,0
507,41,0
508,42,0
509,42,0
510,35,0
511,39,0
512,36,0
513,35,0
514,41,0
515,37,0
516,34,0
517,40,0
518,38,0
519,35,0
520,39,0
521,39,0
522,43,0
523,40,0
524,39,0
525,37,0
526,39,0
527,38,0
528,42,0
529,38,0
530,45,0
531,37,0
532,40,0
533,41,0
534,38,0
535,38,0
536,42,0
537,41,0
538,39,0
539,36,0
540,38,0
541,35,0
542,40,0
543,37,0
544,43,0
545,36,0
546,42,0
547,39,0
548,40,0
549,34,0
550,41,0
551,34,0
552,45,0
553,36,0
554,36,0
555,34,0
556,38,0
557,37,0
558,44,0
559,37,0
560,38,0
561,40,0
562,37,0
563,39,0
564,41,0
565,36,0
566,35,0
567,42,0
568,42,0
569,39,0
570,33,0
571,32,0
572,37,0
573,40,0
574,39,0
575,35,0
576,40,0
577,34,0
578,37,0
579,34,0
580,30,0
581,33,0
582,41,0
583,37,0
584,45,0
585,40,0
586,44,0
587,34,0
588,39,0
589,39,0
590,34,0
591,41,0
592,39,0
593,42,0
594,43,0
595,34,0
596,41,0
597,37,0
598,41,0
599,35,0
600,38,0
601,37,0
602,39,0
603,34,0
604,45,0
605,35,0
606,41,0
607,39,0
608,39,0
609,35,0
610,43,0
611,35,0
612,36,0
613,36,0
614,36,0
615,37,0
616,37,0
617,41,0
618,38,0
619,38,0
620,39,0
621,39,0
622,41,0
623,40,0
624,41,0
625,31,0
626,41,0
627,32,0
628,43,0
629,44,0
630,40,0
631,35,0
632,44,0
633,34,0
634,41,0
635,39,0
636,39,0
637,37,0
638,40,0
639,42,0
640,35,0
641,39,0
642,38,0
643,38,0
644,39,0
645,37,0
646,34,0
647,38,0
648,36,0
649,39,0
650,36,0
651,40,0
652,39,0
653,38,0
654,42,0
655,36,0
656,40,0
657,36,0
658,44,0
659,28,0
660,44,0
661,37,0
662,35,0
663,38,0
664,35,0
665,38,0
666,39,0
667,36,0
668,40,0
669,39,0
670,39,0
671,38,0
672,37,0
673,33,0
674,42,0
675,37,0
676,40,0
677,35,0
678,38,0
679,31,0
680,39,0
681,40,0
682,33,0
683,38,0
684,39,0
685,35,0
686,38,0
687,37,0
688,41,0
689,36,0
690,37,0
691,36,0
692,40,0
693,36,0
694,36,0
695,36,0
696,44,0
697,39,0
698,40,0
699,41,0
700,39,0
701,36,0
702,44,0
703,39,0
704,40,0
705,36,0
706,44,0
707,32,0
708,40,0
709,33,0
710,40,0
711,37,0
712,35,0
713,42,0
714,39,0
715,41,0
716,39,0
717,39,0
718,37,0
719,36,0
720,41,0
721,34,0
722,46,0
723,36,0
724,38,0
725,36,0
726,41,0
727,34,0
728,40,0
729,38,0
730,40,0
731,36,0
732,34,0
733,38,0
734,38,0
735,39,0
736,38,0
737,34,0
738,43,0
739,33,0
740,34,0
741,37,0
742,44,0
743,36,0
744,38,0
745,37,0
746,39,0
747,35,0
748,35,0
749,41,0
750,39,0
751,37,0
752,40,0
753,34,0
754,39,0
755,33,0
756,43,0
757,40,0
758,37,0
759,38,0
760,44,0
761,34,0
762,39,0
763,37,0
764,40,0
765,36,0
766,38,0
767,38,0
768,45,0
769,35,0
770,38,0
771,34,0
772,38,0
773,39,0
774,42,0
775,40,0
776,41,0
777,42,0
778,35,0
779,37,0
780,43,0
781,39,0
782,42,0
783,36,0
784,41,0
785,42,0
786,41,0
787,35,0
788,42,0
789,36,0
790,38,0
791,37,0
792,37,0
793,35,0
794,38,0
795,35,0
796,38,0
797,37,0
798,42,0
799,36,0
800,41,0
801,39,0
802,40,0
803,40,0
804,39,0
805,36,0
806,41,0
807,41,0
808,40,0
809,37,0
810,39,0
811,35,0
812,35,0
813,40,0
814,35,0
815,36,0
816,37,0
817,41,0
818,36,0
819,36,0
820,35,0
821,40,0
822,38,0
823,37,0
824,42,0
825,38,0
826,38,0
827,38,0
828,44,0
829,31,0
830,35,0
831,39,0
832,40,0
833,41,0
834,42,0
835,34,0
836,40,0
837,33,0
838,41,0
839,38,0
840,38,0
841,40,0
842,36,0
843,34,0
844,39,0
845,38,0
846,35,0
847,39,0
848,40,0
849,38,0
850,37,0
851,37,0
852,37,0
853,39,0
854,43,0
855,41,0
856,39,0
857,38,0
858,41,0
859,35,0
860,40,0
861,33,0
862,41,0
863,37,0
864,39,0
865,36,0
866,39,0
867,40,0
868,43,0
869,36,0
870,39,0
871,36,0
872,38,0
873,39,0
874,39,0
875,34,0
876,44,0
877,37,0
878,44,0
879,34,0
880,38,0
881,41,0
882,41,0
883,34,0
884,38,0
885,39,0
886,45,0
887,36,0
888,42,0
889,36,0
890,36,0
891,41,0
892,37,0
893,36,0
894,38,0
895,38,0
896,41,0
897,39,0
898,37,0
899,42,0
900,40,0
901,37,0
902,43,0
903,37,0
904,41,0
905,38,0
906,37,0
907,37,0
908,38,0
909,37,0
910,39,0
911,37,0
912,35,0
913,37,0
914,41,0
915,34,0
916,36,0
917,36,0
918,36,0
919,37,0
920,38,0
921,39,0
922,40,0
923,36,0
924,34,0
925,37,0
926,37,0
927,39,0
928,41,0
929,37,0
930,37,0
931,36,0
932,39,0
933,43,0
934,33,0
935,39,0
936,40,0
937,39,0
938,38,0
939,35,0
940,41,0
941,32,0
942,37,0
943,39,0
944,40,0
945,36,0
946,38,0
947,37,0
948,39,0
949,38,0
950,45,0
951,33,0
952,39,0
953,34,0
954,39,0
955,37,0
956,40,0
957,33,0
958,37,0
959,37,0
960,37,0
961,40,0
962,39,0
963,41,0
964,41,0
965,37,0
966,38,0
967,34,0
968,38,0
969,37,0
970,40,0
971,39,0
972,38,0
973,36,0
974,37,0
975,37,0
976,40,0
977,33,0
978,35,0
979,36,0
980,43,0
981,37,0
982,37,0
983,35,0
984,40,0
985,40,0
986,42,0
987,34,0
988,40,0
989,33,0
990,42,0
991,41,0
992,38,0
993,39,0
994,38,0
995,40,0
996,33,0
997,39,0
998,39,0
999,38,0
