#repetition,Firm0,Firm1
0,42.0,0.0
1,48.0,0.0
2,56.0,0.0
3,52.0,0.0
4,52.0,0.0
5,50.0,0.0
6,52.0,0.0
7,48.0,0.0
8,56.0,0.0
9,44.0,0.0
10,54.0,0.0
11,52.0,0.0
12,50.0,0.0
13,58.0,0.0
14,50.0,0.0
15,58.0,0.0
16,58.0,0.0
17,38.0,0.0
18,58.0,0.0
19,48.0,0.0
20,46.0,0.0
21,54.0,0.0
22,56.0,0.0
23,52.0,0.0
24,58.0,0.0
25,44.0,0.0
26,44.0,0.0
27,58.0,0.0
28,58.0,0.0
29,48.0,0.0
30,60.0,0.0
31,42.0,0.0
32,52.0,0.0
33,52.0,0.0
34,48.0,0.0
35,56.0,0.0
36,62.0,0.0
37,56.0,0.0
38,50.0,0.0
39,48.0,0.0
40,56.0,0.0
41,44.0,0.0
42,64.0,0.0
43,42.0,0.0
44,40.0,0.0
45,50.0,0.0
46,54.0,0.0
47,56.0,0.0
48,56.0,0.0
49,44.0,0.0
50,62.0,0.0
51,48.0,0.0
52,52.0,0.0
53,36.0,0.0
54,46.0,0.0
55,42.0,0.0
56,54.0,0.0
57,54.0,0.0
58,56.0,0.0
59,46.0,0.0
60,56.0,0.0
61,44.0,0.0
62,42.0,0.0
63,48.0,0.0
64,54.0,0.0
65,56.0,0.0
66,56.0,0.0
67,48.0,0.0
68,52.0,0.0
69,58.0,0.0
70,52.0,0.0
71,50.0,0.0
72,38.0,0.0
73,62.0,0.0
74,52.0,0.0
75,46.0,0.0
76,46.0,0.0
77,58.0,0.0
78,50.0,0.0
79,42.0,0.0
80,56.0,0.0
81,48.0,0.0
82,46.0,0.0
83,48.0,0.0
84,56.0,0.0
85,54.0,0.0
86,52.0,0.0
87,58.0,0.0
88,52.0,0.0
89,48.0,0.0
90,52.0,0.0
91,54.0,0.0
92,44.0,0.0
93,46.0,0.0
94,52.0,0.0
95,46.0,0.0
96,58.0,0.0
97,50.0,0.0
98,60.0,0.0
99,56.0,0.0
100,46.0,0.0
101,50.0,0.0
102,56.0,0.0
103,58.0,0.0
104,56.0,0.0
105,54.0,0.0
106,52.0,0.0
107,52.0,0.0
108,54.0,0.0
109,46.0,0.0
110,60.0,0.0
111,46.0,0.0
112,62.0,0.0
113,54.0,0.0
114,62.0,0.0
115,52.0,0.0
116,66.0,0.0
117,44.0,0.0
118,46.0,0.0
119,44.0,0.0
120,48.0,0.0
121,48.0,0.0
122,50.0,0.0
123,48.0,0.0
124,56.0,0.0
125,54.0,0.0
126,62.0,0.0
127,60.0,0.0
128,64.0,0.0
129,46.0,0.0
130,54.0,0.0
131,52.0,0.0
132,56.0,0.0
133,58.0,0.0
134,62.0,0.0
135,52.0,0.0
136,64.0,0.0
