#repetition,TotalFirmProfit,TotalConsumerUtility,SocialWelfair,firmEpsilon,consumerEpsilon,Firm0's Quality,Firm1's Quality,Firm0's Price,Firm1's Price
0,-8.0,21.3125,13.3125,0.3,0.0,2.0,0.0,1.0,2.0
1,14537.0,24613.625,39150.625,0.2999996250001874,0.0,0.0,2.0,3.0,2.0
2,15934.0,25249.25,41183.25,0.29999850000299993,0.0,2.0,3.0,1.0,2.0
3,14272.0,27028.625,41300.625,0.2999966250151875,0.0,3.0,3.0,2.0,3.0
4,12025.0,31275.625,43300.625,0.2999940000479998,0.0,2.0,3.0,1.0,2.0
5,13537.0,33293.8125,46830.8125,0.29999062511718677,0.0,0.0,3.0,2.0,2.0
6,17864.0,33704.0625,51568.0625,0.2999865002429978,0.0,3.0,3.0,1.0,2.0
7,15543.0,35878.5625,51421.5625,0.2999816254501819,0.0,0.0,2.0,3.0,1.0
8,12651.0,36136.4375,48787.4375,0.2999760007679877,0.0,2.0,3.0,1.0,2.0
9,10692.0,40182.75,50874.75,0.2999696262301625,0.0,1.0,3.0,1.0,1.0
10,9585.0,42505.875,52090.875,0.29996250187495305,0.0,0.0,3.0,2.0,2.0
11,10988.0,39522.0,50510.0,0.2999546277451044,0.0,2.0,3.0,2.0,2.0
12,11933.0,38839.5625,50772.5625,0.29994600388785997,0.0,3.0,2.0,1.0,2.0
13,9018.0,40560.6875,49578.6875,0.2999366303549612,0.0,3.0,0.0,3.0,3.0
14,9147.0,44094.8125,53241.8125,0.2999265072026471,0.0,2.0,3.0,1.0,2.0
15,11398.0,43062.3125,54460.3125,0.2999156344916536,0.0,0.0,3.0,3.0,2.0
16,12062.0,41167.0625,53229.0625,0.29990401228721364,0.0,0.0,3.0,3.0,3.0
17,10723.0,40983.0,51706.0,0.2998916406590561,0.0,3.0,3.0,1.0,3.0
18,10630.0,43228.9375,53858.9375,0.2998785196814057,0.0,3.0,3.0,2.0,2.0
19,12150.0,45167.3125,57317.3125,0.2998646494329824,0.0,2.0,3.0,3.0,2.0
20,8327.0,47638.375,55965.375,0.29985002999700017,0.0,2.0,1.0,1.0,2.0
21,8262.0,49037.0,57299.0,0.29983466146116744,0.0,3.0,3.0,2.0,3.0
22,8629.0,50980.1875,59609.1875,0.2998185439176856,0.0,3.0,3.0,2.0,2.0
