#repetition,Firm0,Firm1
0,30,0
1,18,0
2,24,0
3,19,0
4,26,0
5,20,0
6,23,0
7,24,0
8,20,0
9,24,0
10,21,0
11,25,0
12,18,0
13,30,0
14,12,0
15,31,0
16,18,0
17,24,0
18,20,0
19,22,0
20,19,0
21,25,0
22,20,0
23,26,0
24,19,0
25,25,0
26,22,0
27,21,0
28,26,0
29,19,0
30,20,0
31,24,0
32,18,0
33,23,0
34,21,0
35,24,0
36,23,0
37,22,0
38,22,0
39,19,0
40,22,0
41,24,0
42,20,0
43,24,0
44,17,0
45,22,0
46,22,0
47,19,0
48,24,0
49,21,0
50,26,0
51,19,0
52,28,0
53,17,0
54,26,0
55,19,0
56,21,0
57,21,0
58,24,0
59,22,0
60,26,0
61,23,0
62,23,0
63,20,0
64,25,0
65,19,0
66,26,0
67,22,0
68,22,0
69,25,0
70,21,0
71,23,0
72,21,0
73,25,0
74,18,0
75,25,0
76,17,0
77,30,0
78,9,0
79,25,0
80,18,0
81,27,0
82,18,0
83,23,0
84,21,0
85,24,0
86,19,0
87,26,0
88,20,0
89,19,0
90,27,0
91,20,0
92,24,0
93,20,0
94,21,0
95,24,0
96,19,0
97,24,0
98,23,0
99,23,0
100,24,0
101,25,0
102,22,0
103,25,0
104,18,0
105,23,0
106,21,0
107,23,0
108,22,0
109,23,0
110,20,0
111,20,0
112,22,0
113,22,0
114,23,0
115,21,0
116,23,0
117,23,0
118,20,0
119,25,0
120,19,0
121,23,0
122,21,0
123,23,0
124,22,0
125,19,0
126,21,0
127,20,0
128,26,0
129,21,0
130,23,0
131,24,0
132,21,0
133,23,0
134,23,0
135,22,0
136,23,0
137,22,0
138,21,0
139,24,0
140,24,0
141,20,0
142,24,0
143,21,0
144,25,0
145,19,0
146,25,0
147,18,0
148,25,0
149,21,0
150,21,0
151,23,0
152,21,0
153,23,0
154,24,0
155,16,0
156,28,0
157,17,0
158,25,0
159,21,0
160,22,0
161,20,0
162,23,0
163,24,0
164,18,0
165,24,0
166,21,0
167,22,0
168,23,0
169,21,0
170,25,0
171,22,0
172,20,0
173,25,0
174,21,0
175,23,0
