#repetition,Firm0,Firm1
0,23,0
1,20,0
2,23,0
3,16,0
4,23,0
5,20,0
6,22,0
7,19,0
8,22,0
9,20,0
10,19,0
11,22,0
12,17,0
13,20,0
14,25,0
15,16,0
16,26,0
17,15,0
18,26,0
19,13,0
20,24,0
21,16,0
22,25,0
23,17,0
24,19,0
25,22,0
26,19,0
27,21,0
28,15,0
29,28,0
30,17,0
31,24,0
32,18,0
33,23,0
34,21,0
35,18,0
36,19,0
37,22,0
38,18,0
39,25,0
40,15,0
41,22,0
42,18,0
43,17,0
44,22,0
45,21,0
46,20,0
47,20,0
48,21,0
49,21,0
50,22,0
51,17,0
52,21,0
53,20,0
54,22,0
55,18,0
56,22,0
57,17,0
58,22,0
59,18,0
60,23,0
61,12,0
62,27,0
63,17,0
64,23,0
65,15,0
66,24,0
67,11,0
68,31,0
69,13,0
70,22,0
71,19,0
72,24,0
73,18,0
74,22,0
75,18,0
76,24,0
77,17,0
78,23,0
79,18,0
80,25,0
81,16,0
82,24,0
83,18,0
84,20,0
85,20,0
86,20,0
87,18,0
88,17,0
89,25,0
90,21,0
91,20,0
92,25,0
93,15,0
94,26,0
95,19,0
96,21,0
97,19,0
98,22,0
99,18,0
100,22,0
101,19,0
102,20,0
103,18,0
104,23,0
105,21,0
106,20,0
107,22,0
108,18,0
109,25,0
110,15,0
111,27,0
112,16,0
113,23,0
114,19,0
115,19,0
116,18,0
117,27,0
118,15,0
119,27,0
120,16,0
121,27,0
122,18,0
123,23,0
124,17,0
125,24,0
126,20,0
127,16,0
128,20,0
129,19,0
130,20,0
131,22,0
132,20,0
133,23,0
134,20,0
135,19,0
136,17,0
137,23,0
138,19,0
139,21,0
140,20,0
141,20,0
142,21,0
143,18,0
144,20,0
145,19,0
146,22,0
147,22,0
148,18,0
149,20,0
150,20,0
151,21,0
152,22,0
153,20,0
154,22,0
155,20,0
156,24,0
157,16,0
158,21,0
159,20,0
160,21,0
161,17,0
162,26,0
163,15,0
164,26,0
165,15,0
166,28,0
167,12,0
168,28,0
169,16,0
170,29,0
171,14,0
172,23,0
173,20,0
174,21,0
175,19,0
176,21,0
177,17,0
178,22,0
179,19,0
180,19,0
181,20,0
182,21,0
183,20,0
184,21,0
185,23,0
186,18,0
187,19,0
188,22,0
189,20,0
190,22,0
191,17,0
192,23,0
193,16,0
194,26,0
195,14,0
196,26,0
197,18,0
198,26,0
199,15,0
200,26,0
201,16,0
202,22,0
203,19,0
204,20,0
205,21,0
206,20,0
207,25,0
208,20,0
209,22,0
210,18,0
211,22,0
212,20,0
213,17,0
214,22,0
215,16,0
216,20,0
217,21,0
218,23,0
219,22,0
220,21,0
221,22,0
222,18,0
223,22,0
224,19,0
225,23,0
226,18,0
227,23,0
228,16,0
229,24,0
230,14,0
231,28,0
232,16,0
233,21,0
234,23,0
235,16,0
236,23,0
237,14,0
238,18,0
239,25,0
240,17,0
241,21,0
242,19,0
243,24,0
244,18,0
245,19,0
246,23,0
247,14,0
248,25,0
249,17,0
250,22,0
251,21,0
252,23,0
253,18,0
254,20,0
255,18,0
256,20,0
257,18,0
258,21,0
259,20,0
260,22,0
261,17,0
262,22,0
263,19,0
264,24,0
265,14,0
266,23,0
267,19,0
268,20,0
269,17,0
270,26,0
271,16,0
272,22,0
273,20,0
274,21,0
275,23,0
276,17,0
277,21,0
278,18,0
279,27,0
280,16,0
281,22,0
282,18,0
283,22,0
284,20,0
285,18,0
286,26,0
287,17,0
288,23,0
289,14,0
290,23,0
291,19,0
292,19,0
293,19,0
294,20,0
295,22,0
296,17,0
297,24,0
298,17,0
299,26,0
300,16,0
301,24,0
302,16,0
303,23,0
304,18,0
305,24,0
306,19,0
307,21,0
308,18,0
309,20,0
310,21,0
311,17,0
312,23,0
313,18,0
314,22,0
315,15,0
316,20,0
317,21,0
318,23,0
319,20,0
320,20,0
321,20,0
322,19,0
323,22,0
324,18,0
325,24,0
326,16,0
327,22,0
328,20,0
329,21,0
330,16,0
331,22,0
332,17,0
333,23,0
334,20,0
335,18,0
336,19,0
337,23,0
338,19,0
339,21,0
340,23,0
341,18,0
342,23,0
343,16,0
344,25,0
345,17,0
346,20,0
347,19,0
348,22,0
349,23,0
350,16,0
351,24,0
352,19,0
353,21,0
354,22,0
355,18,0
356,23,0
357,19,0
358,18,0
359,27,0
360,11,0
361,30,0
362,11,0
363,29,0
364,13,0
365,27,0
366,15,0
367,22,0
368,16,0
369,28,0
370,16,0
371,19,0
372,22,0
373,20,0
374,22,0
375,19,0
376,21,0
377,14,0
378,25,0
379,17,0
380,23,0
381,18,0
382,22,0
383,19,0
384,22,0
385,20,0
386,22,0
387,22,0
388,20,0
389,17,0
390,22,0
391,23,0
392,12,0
393,29,0
394,13,0
395,26,0
396,16,0
397,23,0
398,17,0
399,25,0
400,13,0
401,28,0
402,15,0
403,28,0
404,14,0
405,24,0
406,19,0
407,20,0
408,20,0
409,21,0
410,19,0
411,20,0
412,21,0
413,21,0
414,21,0
415,19,0
416,20,0
417,23,0
418,22,0
419,19,0
420,23,0
421,19,0
422,20,0
423,19,0
424,24,0
425,19,0
426,17,0
427,25,0
428,15,0
429,24,0
430,18,0
431,21,0
432,23,0
433,19,0
434,21,0
435,23,0
436,17,0
437,22,0
438,16,0
439,26,0
440,17,0
441,22,0
442,21,0
443,21,0
444,17,0
445,24,0
446,21,0
447,19,0
448,24,0
449,12,0
