#repetition,TotalFirmProfit,TotalConsumerUtility,SocialWelfair,firmEpsilon,consumerEpsilon,Firm0's Quality,Firm1's Quality,Firm0's Price,Firm1's Price
144,9957.0,-3691.5,6265.5,0.2923042047079746,0.0,0.0,2.0,1.0,2.0
145,5838.0,-1066.0,4772.0,0.292198074974345,0.0,0.0,2.0,3.0,3.0
146,6291.0,-1200.5,5090.5,0.29209124192872193,0.0,1.0,2.0,1.0,2.0
147,7016.0,-1677.5,5338.5,0.2919837062086565,0.0,0.0,2.0,3.0,1.0
148,7075.0,-1982.0,5093.0,0.29187546845584433,0.0,0.0,2.0,2.0,2.0
149,9166.0,-3138.0,6028.0,0.2917665293161211,0.0,0.0,2.0,1.0,1.0
150,7669.0,-1797.5,5871.5,0.29165688943945745,0.0,1.0,1.0,2.0,1.0
151,3615.0,-133.5,3481.5,0.29154654947995434,0.0,0.0,2.0,3.0,2.0
152,4191.0,1291.0,5482.0,0.2914355100958378,0.0,1.0,3.0,3.0,3.0
153,4951.0,-184.0,4767.0,0.29132377194945447,0.0,0.0,2.0,2.0,3.0
154,3967.0,389.0,4356.0,0.2912113357072662,0.0,0.0,2.0,2.0,2.0
155,7188.0,-1547.5,5640.5,0.2910982020398451,0.0,2.0,2.0,2.0,1.0
156,7004.0,-1126.0,5878.0,0.29098437162186874,0.0,0.0,1.0,3.0,3.0
157,9279.0,-2521.0,6758.0,0.2908698451321147,0.0,0.0,2.0,3.0,2.0
158,8334.0,-2674.5,5659.5,0.2907546232534561,0.0,1.0,2.0,1.0,2.0
159,10015.0,-3762.0,6253.0,0.2906387066728557,0.0,0.0,1.0,1.0,3.0
160,8138.0,-2402.0,5736.0,0.2905220960813612,0.0,0.0,1.0,3.0,1.0
161,9639.0,-3592.5,6046.5,0.29040479217409987,0.0,2.0,2.0,1.0,2.0
162,9642.0,-3114.5,6527.5,0.2902867956502735,0.0,0.0,3.0,3.0,3.0
163,9362.0,-2817.5,6544.5,0.2901681072131532,0.0,1.0,3.0,1.0,3.0
164,8708.0,-2913.0,5795.0,0.2900487275700736,0.0,0.0,1.0,3.0,1.0
165,7517.0,-1803.0,5714.0,0.28992865743242807,0.0,0.0,1.0,3.0,3.0
166,9449.0,-3485.5,5963.5,0.2898078975156634,0.0,2.0,3.0,1.0,2.0
167,11135.0,-4564.0,6571.0,0.2896864485392739,0.0,0.0,2.0,2.0,2.0
168,8658.0,-3230.5,5427.5,0.28956431122679654,0.0,0.0,2.0,1.0,2.0
169,9590.0,-3599.0,5991.0,0.289441486305805,0.0,0.0,2.0,3.0,2.0
170,8046.0,-2257.5,5788.5,0.2893179745079047,0.0,0.0,2.0,2.0,2.0
171,9654.0,-3093.0,6561.0,0.2891937765687273,0.0,2.0,2.0,1.0,2.0
172,8328.0,-2003.0,6325.0,0.2890688932279245,0.0,0.0,1.0,1.0,3.0
173,10583.0,-3249.5,7333.5,0.28894332522916305,0.0,0.0,2.0,2.0,2.0
174,7698.0,-1592.0,6106.0,0.2888170733201193,0.0,2.0,2.0,1.0,2.0
175,7797.0,-1806.5,5990.5,0.2886901382524731,0.0,1.0,2.0,1.0,2.0
176,9462.0,-2843.5,6618.5,0.28856252078190253,0.0,0.0,2.0,3.0,3.0
177,8011.0,-2083.0,5928.0,0.2884342216680777,0.0,1.0,1.0,1.0,1.0
178,10446.0,-3558.5,6887.5,0.2883052416746559,0.0,1.0,2.0,3.0,2.0
179,10338.0,-3100.5,7237.5,0.2881755815692748,0.0,0.0,2.0,1.0,2.0
180,7224.0,-1614.5,5609.5,0.28804524212354776,0.0,0.0,2.0,1.0,2.0
181,10069.0,-3478.0,6591.0,0.28791422411305734,0.0,2.0,2.0,3.0,2.0
182,7875.0,-1914.0,5961.0,0.2877825283173493,0.0,0.0,2.0,3.0,2.0
183,7860.0,-1974.0,5886.0,0.28765015551992756,0.0,0.0,2.0,3.0,2.0
184,8273.0,-1929.5,6343.5,0.28751710650824736,0.0,0.0,3.0,3.0,2.0
185,8935.0,-2151.5,6783.5,0.2873833820737102,0.0,0.0,2.0,2.0,2.0
186,9418.0,-2573.5,6844.5,0.2872489830116573,0.0,0.0,2.0,1.0,2.0
187,6649.0,-787.0,5862.0,0.2871139101213638,0.0,0.0,2.0,1.0,1.0
188,8969.0,-2121.0,6848.0,0.2869781642060325,0.0,2.0,2.0,2.0,2.0
189,9104.0,-2305.0,6799.0,0.28684174607278845,0.0,2.0,2.0,1.0,2.0
190,9428.0,-2658.0,6770.0,0.2867046565326725,0.0,0.0,2.0,3.0,2.0
191,8548.0,-2136.0,6412.0,0.2865668964006348,0.0,0.0,1.0,3.0,1.0
192,8050.0,-1735.5,6314.5,0.2864284664955296,0.0,0.0,2.0,3.0,2.0
193,9008.0,-2855.0,6153.0,0.28628936764010804,0.0,1.0,2.0,3.0,2.0
194,9645.0,-3155.0,6490.0,0.28614960066101286,0.0,0.0,2.0,3.0,2.0
195,7009.0,-1022.0,5987.0,0.2860091663887715,0.0,0.0,3.0,1.0,2.0
196,7331.0,-1394.5,5936.5,0.28586806565779066,0.0,0.0,2.0,3.0,2.0
197,8126.0,-1202.0,6924.0,0.2857262993063486,0.0,0.0,2.0,1.0,2.0
198,8610.0,-1939.5,6670.5,0.2855838681765908,0.0,0.0,2.0,3.0,2.0
199,9775.0,-2702.5,7072.5,0.2854407731145217,0.0,0.0,3.0,3.0,2.0
200,11332.0,-3660.5,7671.5,0.28529701497,0.0,0.0,2.0,2.0,2.0
201,9106.0,-2968.0,6138.0,0.2851525945967307,0.0,1.0,2.0,3.0,2.0
202,10233.0,-3610.0,6623.0,0.28500751285226006,0.0,0.0,3.0,1.0,3.0
203,10032.0,-2919.5,7112.5,0.2848617705979683,0.0,0.0,2.0,1.0,2.0
204,10128.0,-3239.5,6888.5,0.2847153686990631,0.0,1.0,2.0,3.0,2.0
205,9372.0,-1968.0,7404.0,0.28456830802457367,0.0,0.0,2.0,3.0,2.0
206,7044.0,-1483.5,5560.5,0.28442058944734416,0.0,0.0,2.0,2.0,3.0
207,8893.0,-2459.5,6433.5,0.28427221384402607,0.0,0.0,1.0,1.0,2.0
208,5326.0,-335.0,4991.0,0.28412318209507287,0.0,0.0,2.0,1.0,3.0
209,7025.0,-1707.0,5318.0,0.28397349508473313,0.0,0.0,2.0,1.0,2.0
210,9799.0,-3062.0,6737.0,0.283823153701043,0.0,0.0,2.0,2.0,2.0
211,9985.0,-3191.0,6794.0,0.2836721588358206,0.0,1.0,3.0,2.0,1.0
212,10152.0,-3438.5,6713.5,0.28352051138465884,0.0,1.0,1.0,2.0,2.0
213,7346.0,-1995.5,5350.5,0.2833682122469188,0.0,1.0,3.0,2.0,2.0
214,9252.0,-2718.0,6534.0,0.2832152623257225,0.0,2.0,2.0,1.0,2.0
215,9959.0,-2720.5,7238.5,0.28306166252794696,0.0,1.0,3.0,3.0,2.0
216,10793.0,-3654.0,7139.0,0.2829074137642165,0.0,0.0,2.0,3.0,1.0
217,10991.0,-3487.5,7503.5,0.28275251694889647,0.0,0.0,3.0,3.0,1.0
218,8753.0,-2504.5,6248.5,0.2825969730000861,0.0,2.0,2.0,1.0,3.0
219,8615.0,-1966.5,6648.5,0.2824407828396119,0.0,2.0,2.0,2.0,2.0
220,9340.0,-2635.5,6704.5,0.2822839473930199,0.0,2.0,2.0,3.0,1.0
221,10489.0,-3774.0,6715.0,0.2821264675895699,0.0,0.0,2.0,1.0,2.0
222,9781.0,-3294.0,6487.0,0.2819683443622274,0.0,0.0,2.0,1.0,1.0
223,8520.0,-1625.0,6895.0,0.2818095786476573,0.0,0.0,2.0,2.0,2.0
224,11287.0,-3509.5,7777.5,0.2816501713862166,0.0,1.0,2.0,3.0,2.0
225,8254.0,-1921.5,6332.5,0.2814901235219469,0.0,0.0,2.0,3.0,2.0
226,8433.0,-2093.5,6339.5,0.281329436002568,0.0,2.0,2.0,3.0,1.0
227,9713.0,-3155.5,6557.5,0.2811681097794704,0.0,1.0,2.0,2.0,2.0
228,8716.0,-2118.0,6598.0,0.2810061458077079,0.0,1.0,1.0,3.0,2.0
229,8601.0,-2424.5,6176.5,0.280843545045991,0.0,0.0,2.0,3.0,2.0
230,8729.0,-2376.5,6352.5,0.28068030845667924,0.0,0.0,2.0,1.0,2.0
231,8468.0,-2035.5,6432.5,0.28051643700577417,0.0,0.0,2.0,1.0,2.0
232,10824.0,-3643.5,7180.5,0.28035193166291184,0.0,1.0,3.0,1.0,2.0
233,10338.0,-3483.0,6855.0,0.2801867934013557,0.0,1.0,2.0,1.0,2.0
234,10590.0,-3291.5,7298.5,0.28002102319798905,0.0,0.0,2.0,3.0,2.0
235,11277.0,-3947.5,7329.5,0.2798546220333079,0.0,0.0,2.0,2.0,1.0
236,9163.0,-2260.5,6902.5,0.2796875908914138,0.0,0.0,2.0,3.0,2.0
237,8616.0,-3114.5,5501.5,0.2795199307600059,0.0,0.0,2.0,2.0,2.0
238,9774.0,-3132.5,6641.5,0.2793516426303739,0.0,0.0,1.0,2.0,2.0
239,11798.0,-4404.0,7394.0,0.27918272749739,0.0,0.0,2.0,3.0,2.0
240,10253.0,-3317.0,6936.0,0.27901318635950234,0.0,0.0,3.0,2.0,1.0
241,9164.0,-2430.0,6734.0,0.27884302021872676,0.0,2.0,2.0,1.0,2.0
242,10066.0,-2759.5,7306.5,0.27867223008063957,0.0,1.0,2.0,2.0,2.0
243,9670.0,-2732.5,6937.5,0.27850081695436996,0.0,0.0,2.0,3.0,2.0
244,10587.0,-3636.0,6951.0,0.2783287818525919,0.0,2.0,1.0,3.0,2.0
245,9304.0,-3150.5,6153.5,0.27815612579151744,0.0,1.0,2.0,3.0,2.0
246,9623.0,-3557.5,6065.5,0.2779828497908883,0.0,0.0,2.0,2.0,2.0
247,12086.0,-4763.0,7323.0,0.2778089548739682,0.0,2.0,1.0,1.0,3.0
248,8076.0,-2401.0,5675.0,0.27763444206753574,0.0,0.0,2.0,3.0,2.0
249,9722.0,-3224.5,6497.5,0.27745931240187605,0.0,0.0,3.0,1.0,3.0
250,11696.0,-4096.0,7600.0,0.2772835669107735,0.0,0.0,2.0,1.0,2.0
251,9980.0,-3231.0,6749.0,0.27710720663150357,0.0,1.0,2.0,3.0,2.0
252,10074.0,-3145.5,6928.5,0.2769302326048249,0.0,0.0,2.0,3.0,2.0
253,10190.0,-3198.0,6992.0,0.27675264587497206,0.0,0.0,2.0,2.0,2.0
254,11295.0,-3687.5,7607.5,0.2765744474896472,0.0,1.0,2.0,2.0,2.0
255,10487.0,-3513.5,6973.5,0.276395638500012,0.0,2.0,2.0,1.0,2.0
256,10529.0,-3599.5,6929.5,0.2762162199606803,0.0,2.0,3.0,1.0,2.0
257,9448.0,-3073.0,6375.0,0.2760361929297097,0.0,0.0,3.0,3.0,3.0
258,8074.0,-1572.0,6502.0,0.27585555846859394,0.0,2.0,2.0,1.0,2.0
259,7597.0,-1383.5,6213.5,0.2756743176422545,0.0,2.0,2.0,1.0,2.0
260,10386.0,-3102.5,7283.5,0.2754924715190326,0.0,2.0,2.0,2.0,2.0
261,11625.0,-3912.5,7712.5,0.2753100211706819,0.0,0.0,2.0,1.0,2.0
262,11363.0,-3982.5,7380.5,0.2751269676723593,0.0,1.0,3.0,2.0,2.0
263,12470.0,-4777.5,7692.5,0.2749433121026174,0.0,1.0,1.0,2.0,3.0
264,12807.0,-5319.0,7488.0,0.27475905554339664,0.0,1.0,3.0,2.0,2.0
265,11552.0,-4472.0,7080.0,0.2745741990800165,0.0,2.0,2.0,1.0,2.0
266,10867.0,-4312.0,6555.0,0.27438874380116823,0.0,1.0,3.0,2.0,1.0
267,10424.0,-3768.0,6656.0,0.274202690798905,0.0,1.0,2.0,1.0,1.0
268,9047.0,-2686.5,6360.5,0.274016041168636,0.0,0.0,2.0,1.0,2.0
269,8526.0,-2105.0,6421.0,0.27382879600911586,0.0,0.0,2.0,1.0,2.0
270,11193.0,-4198.0,6995.0,0.2736409564224379,0.0,1.0,2.0,1.0,2.0
271,11523.0,-3907.0,7616.0,0.27345252351402555,0.0,0.0,3.0,2.0,3.0
272,12372.0,-4557.5,7814.5,0.27326349839262315,0.0,0.0,2.0,2.0,2.0
273,11576.0,-3711.5,7864.5,0.27307388217028866,0.0,0.0,1.0,1.0,2.0
274,9921.0,-3204.0,6717.0,0.2728836759623849,0.0,0.0,2.0,2.0,2.0
275,11987.0,-4661.0,7326.0,0.27269288088757077,0.0,1.0,2.0,1.0,2.0
276,11169.0,-4092.5,7076.5,0.27250149806779345,0.0,0.0,2.0,1.0,2.0
277,11917.0,-4855.5,7061.5,0.27230952862827923,0.0,1.0,2.0,1.0,2.0
278,13499.0,-5654.5,7844.5,0.27211697369752563,0.0,0.0,2.0,3.0,2.0
279,11758.0,-4400.0,7358.0,0.27192383440729284,0.0,0.0,1.0,1.0,1.0
280,11412.0,-4604.0,6808.0,0.2717301118925945,0.0,2.0,3.0,1.0,2.0
281,10975.0,-4173.5,6801.5,0.2715358072916899,0.0,0.0,2.0,1.0,2.0
282,9802.0,-3163.5,6638.5,0.27134092174607527,0.0,0.0,3.0,1.0,1.0
283,9908.0,-3284.0,6624.0,0.2711454564004748,0.0,0.0,2.0,3.0,2.0
284,11095.0,-3972.5,7122.5,0.2709494124028324,0.0,0.0,2.0,1.0,2.0
285,12277.0,-4438.5,7838.5,0.2707527909043025,0.0,0.0,2.0,3.0,2.0
286,10633.0,-3750.0,6883.0,0.2705555930592421,0.0,0.0,2.0,1.0,2.0
287,11823.0,-4074.0,7749.0,0.27035782002520137,0.0,1.0,2.0,3.0,2.0
288,9008.0,-2410.0,6598.0,0.2701594729629156,0.0,0.0,2.0,3.0,2.0
289,5147.0,-1047.5,4099.5,0.2699605530362956,0.0,2.0,2.0,1.0,1.0
290,4518.0,34.0,4552.0,0.26976106141242007,0.0,1.0,1.0,2.0,1.0
291,12033.0,-4908.0,7125.0,0.26956099926152516,0.0,2.0,3.0,2.0,2.0
292,11090.0,-4397.5,6692.5,0.2693603677569971,0.0,1.0,3.0,1.0,2.0
293,9810.0,-3162.5,6647.5,0.26915916807536305,0.0,0.0,2.0,1.0,3.0
294,8438.0,-2425.5,6012.5,0.26895740139628155,0.0,0.0,2.0,1.0,3.0
295,8505.0,-3066.0,5439.0,0.26875506890253414,0.0,0.0,1.0,3.0,1.0
