#repetition,Firm0,Firm1
0,0,23
1,0,18
2,0,25
3,0,18
4,0,27
5,0,18
6,0,26
7,0,19
8,0,22
9,0,22
10,0,23
11,0,20
12,0,21
13,0,26
14,0,19
15,0,25
16,0,21
17,0,22
18,0,24
19,0,24
20,0,18
21,0,27
22,0,21
23,0,20
24,0,24
25,0,24
26,0,22
27,0,20
28,0,22
29,0,21
30,0,19
31,0,22
32,0,24
33,0,21
34,0,22
35,0,23
36,0,20
37,0,24
38,0,21
39,0,18
40,0,24
41,0,24
42,0,23
43,0,21
44,0,23
45,0,22
46,0,20
47,0,24
48,0,17
49,0,22
50,0,19
51,0,26
52,0,17
53,0,26
54,0,18
55,0,26
56,0,22
57,0,17
58,0,23
59,0,21
60,0,23
61,0,20
62,0,19
63,0,20
64,0,18
65,0,24
66,0,15
67,0,26
68,0,19
69,0,23
70,0,21
71,0,24
72,0,22
73,0,20
74,0,23
75,0,25
76,0,19
77,0,24
78,0,20
79,0,22
80,0,20
81,0,19
82,0,24
83,0,20
84,0,23
85,0,20
86,0,25
87,0,17
88,0,29
89,0,14
90,0,28
91,0,17
92,0,24
93,0,22
94,0,23
95,0,20
96,0,20
97,0,19
98,0,24
99,0,21
100,0,20
101,0,22
102,0,22
103,0,22
104,0,22
105,0,19
106,0,25
107,0,21
108,0,21
109,0,23
110,0,24
111,0,16
112,0,31
113,0,13
114,0,29
115,0,15
116,0,30
117,0,14
118,0,26
119,0,19
120,0,18
121,0,27
122,0,18
123,0,22
124,0,22
125,0,21
126,0,21
127,0,20
128,0,23
129,0,23
130,0,23
131,0,23
132,0,16
133,0,31
134,0,14
135,0,25
136,0,16
137,0,28
138,0,18
139,0,24
140,0,20
141,0,25
142,0,19
143,0,21
144,0,23
145,0,17
146,0,27
147,0,16
148,0,25
149,0,19
150,0,26
151,0,16
152,0,25
153,0,21
154,0,21
155,0,23
156,0,22
157,0,22
158,0,18
159,0,24
160,0,22
161,0,24
162,0,19
163,0,25
164,0,19
165,0,25
166,0,22
167,0,21
168,0,24
169,0,21
170,0,22
171,0,24
172,0,16
173,0,27
174,0,19
175,0,27
176,0,18
177,0,26
178,0,18
179,0,25
180,0,22
181,0,18
182,0,25
183,0,19
184,0,22
185,0,21
186,0,20
187,0,25
188,0,17
189,0,27
190,0,19
191,0,24
192,0,23
193,0,20
194,0,20
195,0,25
196,0,22
197,0,22
198,0,24
199,0,21
200,0,20
201,0,21
202,0,22
203,0,21
204,0,23
205,0,24
206,0,21
207,0,22
208,0,20
209,0,20
210,0,19
211,0,21
212,0,24
213,0,24
214,0,25
215,0,18
216,0,25
217,0,16
218,0,22
219,0,23
220,0,21
221,0,24
222,0,20
223,0,19
224,0,23
225,0,19
226,0,26
227,0,17
228,0,27
229,0,18
230,0,25
231,0,20
232,0,25
233,0,17
234,0,25
235,0,19
236,0,27
237,0,18
238,0,23
239,0,20
240,0,27
241,0,18
242,0,26
243,0,18
244,0,26
245,0,20
246,0,24
247,0,18
248,0,26
249,0,18
250,0,27
251,0,19
252,0,25
253,0,20
254,0,23
255,0,21
256,0,21
257,0,20
258,0,29
259,0,14
260,0,26
261,0,17
262,0,24
263,0,23
264,0,22
265,0,24
266,0,19
267,0,24
268,0,20
269,0,22
270,0,23
271,0,22
272,0,23
273,0,19
274,0,20
275,0,23
276,0,20
277,0,22
278,0,25
279,0,21
280,0,22
281,0,26
282,0,17
283,0,27
284,0,21
285,0,21
286,0,26
287,0,20
288,0,23
289,0,18
290,0,24
291,0,20
292,0,26
293,0,18
294,0,27
295,0,17
296,0,28
297,0,16
298,0,30
299,0,15
300,0,22
301,0,18
302,0,21
303,0,20
304,0,18
305,0,25
306,0,17
307,0,24
308,0,18
309,0,26
310,0,18
311,0,28
312,0,17
313,0,24
314,0,22
315,0,21
316,0,24
317,0,17
318,0,26
319,0,17
320,0,25
321,0,19
322,0,24
323,0,19
324,0,26
325,0,16
326,0,29
327,0,15
328,0,26
329,0,16
330,0,29
331,0,12
332,0,31
333,0,14
334,0,31
335,0,14
336,0,28
337,0,18
338,0,25
339,0,18
340,0,21
341,0,22
342,0,22
343,0,18
344,0,24
345,0,19
346,0,25
347,0,22
348,0,19
349,0,24
350,0,22
351,0,25
352,0,19
353,0,25
354,0,18
355,0,28
356,0,18
357,0,25
358,0,16
359,0,28
360,0,19
361,0,18
362,0,24
363,0,19
364,0,23
365,0,23
366,0,24
