#repetition,Firm0,Firm1
0,30.0,0.0
1,22.0,0.0
2,36.0,0.0
3,18.0,0.0
4,28.0,0.0
5,24.0,0.0
6,36.0,0.0
7,16.0,0.0
8,34.0,0.0
9,26.0,0.0
10,28.0,0.0
11,30.0,0.0
12,30.0,0.0
13,26.0,0.0
14,26.0,0.0
15,26.0,0.0
16,30.0,0.0
17,18.0,0.0
18,32.0,0.0
19,26.0,0.0
20,22.0,0.0
21,30.0,0.0
22,26.0,0.0
23,28.0,0.0
24,32.0,0.0
25,18.0,0.0
26,28.0,0.0
27,26.0,0.0
28,28.0,0.0
29,28.0,0.0
30,20.0,0.0
31,34.0,0.0
32,20.0,0.0
33,32.0,0.0
34,22.0,0.0
35,30.0,0.0
36,22.0,0.0
37,28.0,0.0
38,26.0,0.0
39,22.0,0.0
40,34.0,0.0
41,20.0,0.0
42,42.0,0.0
43,10.0,0.0
44,44.0,0.0
45,16.0,0.0
46,38.0,0.0
47,12.0,0.0
48,36.0,0.0
49,12.0,0.0
50,38.0,0.0
51,20.0,0.0
52,34.0,0.0
53,18.0,0.0
54,34.0,0.0
55,22.0,0.0
56,32.0,0.0
57,22.0,0.0
58,28.0,0.0
59,26.0,0.0
60,26.0,0.0
61,28.0,0.0
62,30.0,0.0
63,20.0,0.0
64,30.0,0.0
65,30.0,0.0
66,22.0,0.0
67,24.0,0.0
68,32.0,0.0
69,28.0,0.0
70,22.0,0.0
71,24.0,0.0
72,24.0,0.0
73,26.0,0.0
74,34.0,0.0
75,16.0,0.0
76,26.0,0.0
77,32.0,0.0
78,20.0,0.0
79,26.0,0.0
80,30.0,0.0
81,28.0,0.0
82,28.0,0.0
83,26.0,0.0
84,30.0,0.0
85,18.0,0.0
86,36.0,0.0
87,18.0,0.0
88,20.0,0.0
89,40.0,0.0
90,16.0,0.0
91,30.0,0.0
92,26.0,0.0
93,28.0,0.0
94,22.0,0.0
95,34.0,0.0
96,12.0,0.0
97,32.0,0.0
98,26.0,0.0
99,30.0,0.0
100,18.0,0.0
101,32.0,0.0
102,20.0,0.0
103,26.0,0.0
104,20.0,0.0
105,34.0,0.0
106,22.0,0.0
107,34.0,0.0
108,26.0,0.0
109,34.0,0.0
110,16.0,0.0
111,30.0,0.0
112,30.0,0.0
113,28.0,0.0
114,28.0,0.0
115,24.0,0.0
116,28.0,0.0
117,20.0,0.0
118,32.0,0.0
119,20.0,0.0
120,26.0,0.0
121,30.0,0.0
122,26.0,0.0
123,28.0,0.0
124,22.0,0.0
125,34.0,0.0
126,26.0,0.0
127,28.0,0.0
128,36.0,0.0
129,24.0,0.0
130,26.0,0.0
131,26.0,0.0
132,30.0,0.0
133,28.0,0.0
134,22.0,0.0
135,26.0,0.0
136,26.0,0.0
137,24.0,0.0
138,28.0,0.0
139,22.0,0.0
140,22.0,0.0
141,30.0,0.0
142,20.0,0.0
143,30.0,0.0
144,24.0,0.0
145,32.0,0.0
146,22.0,0.0
147,30.0,0.0
148,26.0,0.0
149,20.0,0.0
150,28.0,0.0
151,24.0,0.0
152,36.0,0.0
153,10.0,0.0
154,46.0,0.0
155,12.0,0.0
156,32.0,0.0
157,26.0,0.0
158,26.0,0.0
159,30.0,0.0
160,20.0,0.0
161,26.0,0.0
162,24.0,0.0
163,30.0,0.0
164,18.0,0.0
165,38.0,0.0
166,18.0,0.0
167,28.0,0.0
168,26.0,0.0
169,32.0,0.0
170,22.0,0.0
171,26.0,0.0
172,34.0,0.0
173,20.0,0.0
174,30.0,0.0
175,18.0,0.0
176,40.0,0.0
177,6.0,0.0
178,42.0,0.0
179,12.0,0.0
180,36.0,0.0
181,24.0,0.0
182,24.0,0.0
183,32.0,0.0
184,28.0,0.0
185,22.0,0.0
186,32.0,0.0
187,28.0,0.0
188,26.0,0.0
189,20.0,0.0
190,44.0,0.0
191,12.0,0.0
192,38.0,0.0
193,20.0,0.0
194,42.0,0.0
195,18.0,0.0
196,32.0,0.0
197,18.0,0.0
198,32.0,0.0
199,20.0,0.0
200,32.0,0.0
201,24.0,0.0
202,30.0,0.0
203,26.0,0.0
204,20.0,0.0
205,44.0,0.0
206,14.0,0.0
207,26.0,0.0
208,24.0,0.0
209,30.0,0.0
210,14.0,0.0
211,38.0,0.0
212,16.0,0.0
213,28.0,0.0
214,28.0,0.0
215,24.0,0.0
216,20.0,0.0
217,32.0,0.0
218,22.0,0.0
219,32.0,0.0
220,20.0,0.0
221,34.0,0.0
222,18.0,0.0
223,28.0,0.0
224,28.0,0.0
225,26.0,0.0
226,24.0,0.0
227,30.0,0.0
228,26.0,0.0
229,16.0,0.0
230,34.0,0.0
231,30.0,0.0
232,26.0,0.0
233,26.0,0.0
234,32.0,0.0
235,28.0,0.0
236,16.0,0.0
237,36.0,0.0
238,18.0,0.0
239,28.0,0.0
240,24.0,0.0
241,24.0,0.0
242,26.0,0.0
243,30.0,0.0
244,18.0,0.0
245,28.0,0.0
246,24.0,0.0
247,24.0,0.0
248,36.0,0.0
249,20.0,0.0
250,36.0,0.0
251,20.0,0.0
252,34.0,0.0
253,26.0,0.0
254,32.0,0.0
255,20.0,0.0
256,40.0,0.0
257,14.0,0.0
258,32.0,0.0
259,22.0,0.0
260,34.0,0.0
261,26.0,0.0
262,28.0,0.0
263,24.0,0.0
264,34.0,0.0
265,26.0,0.0
266,34.0,0.0
267,20.0,0.0
268,30.0,0.0
269,30.0,0.0
270,20.0,0.0
271,36.0,0.0
272,14.0,0.0
273,36.0,0.0
274,16.0,0.0
275,36.0,0.0
276,14.0,0.0
277,36.0,0.0
278,16.0,0.0
279,34.0,0.0
280,20.0,0.0
281,34.0,0.0
282,10.0,0.0
283,40.0,0.0
284,14.0,0.0
285,44.0,0.0
286,8.0,0.0
287,36.0,0.0
288,26.0,0.0
289,26.0,0.0
290,26.0,0.0
291,28.0,0.0
292,24.0,0.0
293,20.0,0.0
294,24.0,0.0
295,26.0,0.0
296,32.0,0.0
297,20.0,0.0
298,30.0,0.0
299,28.0,0.0
300,24.0,0.0
301,26.0,0.0
302,30.0,0.0
