#repetition,Firm0,Firm1
568,22,0
569,21,0
570,21,0
571,23,0
572,17,0
573,25,0
574,18,0
575,27,0
576,15,0
577,26,0
578,17,0
579,26,0
580,20,0
581,23,0
582,20,0
583,22,0
584,23,0
585,21,0
586,19,0
587,23,0
588,22,0
589,20,0
590,24,0
591,16,0
592,24,0
593,20,0
594,22,0
595,23,0
596,22,0
597,18,0
598,24,0
599,21,0
600,23,0
601,18,0
602,28,0
603,15,0
604,26,0
605,18,0
606,25,0
607,17,0
608,24,0
609,21,0
610,21,0
611,24,0
612,15,0
613,30,0
614,15,0
615,25,0
616,17,0
617,24,0
618,20,0
619,24,0
620,21,0
621,13,0
622,31,0
623,14,0
624,26,0
625,18,0
626,25,0
627,18,0
628,23,0
629,19,0
630,22,0
631,20,0
632,23,0
633,21,0
634,23,0
635,21,0
636,17,0
637,17,0
638,27,0
639,17,0
640,24,0
641,19,0
642,22,0
643,22,0
644,21,0
645,24,0
646,20,0
647,24,0
648,20,0
649,24,0
650,24,0
651,17,0
652,21,0
653,23,0
654,22,0
655,23,0
656,22,0
657,22,0
658,21,0
659,25,0
660,16,0
661,26,0
662,20,0
663,18,0
664,23,0
665,19,0
666,19,0
667,25,0
668,18,0
669,25,0
670,17,0
671,24,0
672,15,0
673,28,0
674,17,0
675,26,0
676,17,0
677,20,0
678,21,0
679,20,0
680,21,0
681,25,0
682,20,0
683,22,0
684,19,0
685,24,0
686,20,0
687,26,0
688,14,0
689,30,0
690,11,0
691,31,0
692,15,0
693,29,0
694,14,0
695,31,0
696,16,0
697,22,0
698,22,0
699,21,0
700,22,0
701,22,0
702,21,0
703,16,0
704,26,0
705,18,0
706,21,0
707,21,0
708,17,0
709,24,0
710,18,0
711,27,0
712,17,0
713,24,0
714,23,0
715,17,0
716,25,0
717,18,0
718,28,0
719,16,0
720,25,0
721,21,0
722,17,0
723,25,0
724,19,0
725,25,0
726,18,0
727,25,0
728,15,0
729,25,0
730,20,0
731,25,0
732,20,0
733,23,0
734,17,0
735,24,0
736,18,0
737,22,0
738,23,0
739,18,0
740,20,0
741,25,0
742,18,0
743,26,0
744,13,0
745,30,0
746,10,0
747,32,0
748,13,0
749,26,0
750,17,0
751,25,0
752,16,0
753,24,0
754,20,0
755,19,0
756,23,0
757,19,0
758,26,0
759,13,0
760,28,0
761,16,0
762,23,0
763,17,0
764,26,0
765,16,0
766,28,0
767,15,0
768,26,0
769,19,0
770,25,0
771,15,0
772,28,0
773,14,0
774,26,0
775,18,0
776,20,0
777,22,0
778,23,0
779,19,0
780,20,0
781,23,0
782,22,0
783,22,0
784,17,0
785,26,0
786,19,0
787,21,0
788,20,0
789,24,0
790,19,0
791,21,0
792,22,0
793,22,0
794,22,0
795,19,0
796,22,0
797,21,0
798,23,0
799,19,0
800,22,0
801,21,0
802,23,0
803,20,0
804,22,0
805,17,0
806,27,0
807,16,0
808,26,0
809,16,0
810,23,0
811,21,0
812,18,0
813,27,0
814,17,0
815,24,0
816,22,0
817,18,0
818,26,0
819,22,0
820,14,0
821,21,0
822,24,0
823,20,0
824,18,0
825,24,0
826,22,0
827,18,0
828,29,0
829,15,0
830,24,0
831,20,0
832,22,0
833,19,0
834,25,0
835,22,0
836,21,0
837,26,0
838,17,0
839,24,0
840,21,0
841,19,0
842,24,0
843,19,0
844,22,0
845,19,0
846,21,0
847,22,0
848,21,0
849,22,0
850,22,0
851,21,0
852,21,0
853,20,0
854,25,0
855,17,0
856,26,0
857,16,0
858,23,0
859,23,0
860,20,0
861,19,0
862,22,0
863,19,0
864,21,0
865,26,0
866,16,0
867,22,0
868,23,0
869,18,0
870,26,0
871,16,0
872,27,0
873,19,0
874,21,0
875,20,0
876,22,0
877,22,0
878,21,0
879,18,0
880,26,0
881,16,0
882,25,0
883,17,0
884,28,0
885,16,0
886,24,0
887,16,0
888,24,0
889,22,0
890,21,0
891,20,0
892,23,0
893,23,0
894,18,0
895,25,0
896,20,0
897,23,0
898,22,0
899,20,0
900,22,0
901,19,0
902,21,0
903,26,0
904,19,0
905,18,0
906,26,0
907,19,0
908,18,0
909,25,0
910,22,0
911,20,0
912,22,0
913,24,0
914,19,0
915,23,0
916,22,0
917,23,0
918,20,0
919,21,0
920,21,0
921,22,0
922,21,0
923,20,0
924,22,0
925,24,0
926,20,0
927,22,0
928,23,0
929,23,0
930,16,0
931,29,0
932,17,0
933,23,0
934,23,0
935,21,0
936,18,0
937,24,0
938,19,0
939,20,0
940,19,0
941,27,0
942,14,0
943,27,0
944,16,0
945,20,0
946,21,0
947,21,0
948,22,0
949,18,0
950,23,0
951,19,0
952,22,0
953,20,0
954,24,0
955,22,0
956,21,0
957,20,0
958,26,0
959,15,0
960,21,0
961,25,0
962,18,0
963,23,0
964,26,0
965,18,0
966,24,0
967,20,0
968,22,0
969,22,0
970,21,0
971,23,0
972,18,0
973,23,0
974,20,0
975,18,0
976,23,0
977,22,0
978,16,0
979,25,0
980,19,0
981,24,0
982,21,0
983,24,0
984,18,0
985,22,0
986,23,0
987,17,0
988,24,0
989,21,0
990,16,0
991,27,0
992,18,0
993,16,0
994,26,0
995,19,0
996,24,0
997,17,0
998,25,0
999,20,0
