#repetition,Consumer0,Consumer1,Consumer2,Consumer3,Consumer4,Consumer5,Consumer6,Consumer7,Consumer8,Consumer9,Consumer10,Consumer11,Consumer12,Consumer13,Consumer14,Consumer15,Consumer16,Consumer17,Consumer18,Consumer19,Consumer20,Consumer21,Consumer22,Consumer23,Consumer24,Consumer25,Consumer26,Consumer27,Consumer28,Consumer29,Consumer30,Consumer31,Consumer32,Consumer33,Consumer34,Consumer35,Consumer36,Consumer37,Consumer38,Consumer39,Consumer40,Consumer41,Consumer42,Consumer43,Consumer44,Consumer45,Consumer46,Consumer47,Consumer48,Consumer49
0,2,2,2,1,2,2,1,2,1,2,2,1,1,1,1,1,1,1,2,2,1,2,2,1,1,1,2,1,1,1,1,2,2,2,1,2,1,1,2,1,2,1,0,1,2,1,1,1,2,2
1,1,1,1,2,1,1,2,1,2,1,1,0,2,0,2,2,2,2,1,1,0,1,1,2,2,2,1,2,2,2,0,1,1,1,2,1,2,2,1,0,1,2,0,0,1,2,2,2,1,1
2,2,2,0,1,2,2,1,2,1,2,0,2,1,2,1,1,1,1,0,0,2,2,0,1,1,1,0,1,1,1,2,2,2,2,1,2,1,1,2,0,2,1,2,2,2,1,1,1,2,2
3,1,1,2,2,1,1,2,1,2,1,2,1,2,1,2,2,2,2,2,0,1,1,2,2,2,2,2,2,0,2,1,1,1,1,2,1,2,2,1,0,1,2,1,1,1,2,2,2,1,1
4,2,2,1,1,0,2,1,2,1,2,1,2,1,2,1,1,1,1,1,2,2,2,1,1,1,1,1,1,2,1,2,2,2,2,1,2,1,1,2,2,0,1,2,0,2,1,1,1,2,2
5,1,1,2,0,2,1,2,1,2,1,2,1,2,1,2,2,0,2,2,1,1,1,2,0,2,2,0,2,1,2,1,1,1,1,2,1,2,2,1,1,2,2,1,2,1,0,2,0,1,1
6,0,2,1,0,1,2,1,2,1,2,1,2,1,2,1,1,2,1,1,2,2,2,1,2,1,1,2,1,2,1,2,2,0,2,1,2,1,1,2,2,1,1,0,1,2,0,1,0,2,2
7,2,1,2,2,2,1,2,1,2,1,0,1,0,1,0,2,1,2,2,1,1,1,2,1,2,2,1,0,1,2,1,1,2,1,2,1,2,2,1,1,2,0,2,2,1,2,2,2,1,1
8,1,2,1,1,1,2,1,2,1,2,0,2,2,2,2,1,2,1,1,2,2,2,1,2,1,1,2,2,2,1,2,2,1,2,1,0,1,1,2,2,1,2,1,1,2,1,1,1,2,2
9,0,1,2,2,0,1,0,1,2,1,2,1,1,1,1,0,1,0,2,1,1,1,0,1,0,2,1,1,1,2,1,1,2,1,0,0,0,2,1,1,2,1,2,2,1,2,2,2,1,1
10,0,2,1,1,2,0,2,2,1,0,1,2,2,2,2,2,2,0,1,2,0,2,2,2,2,1,2,2,2,1,2,2,1,0,2,2,2,1,2,0,1,2,1,1,2,1,1,1,2,0
11,2,1,2,0,1,2,1,1,2,0,2,1,1,1,1,1,1,2,2,1,2,1,1,1,1,2,1,1,1,2,1,1,0,2,1,1,1,2,1,2,2,1,2,2,1,2,0,2,1,2
12,1,2,1,2,2,1,0,2,1,0,1,2,0,2,2,2,0,1,1,2,1,2,2,0,2,1,0,0,2,1,0,2,2,1,2,2,2,1,2,1,1,2,1,1,2,1,2,1,2,1
13,2,1,0,1,1,2,2,1,2,2,0,1,2,1,1,1,2,0,2,1,0,1,1,2,1,2,0,2,1,2,2,1,1,2,1,1,1,2,1,2,2,1,2,2,1,2,1,2,1,2
14,1,0,2,2,0,1,1,2,1,1,2,2,1,2,2,2,1,0,1,2,2,0,2,1,2,1,0,1,2,1,1,2,2,1,2,0,2,1,2,1,1,0,1,1,2,1,2,1,2,1
15,0,2,1,1,2,2,0,1,2,2,1,1,2,1,1,1,0,2,2,1,1,2,1,2,1,0,2,2,1,2,2,1,1,2,1,2,1,2,1,2,2,2,2,2,1,2,1,0,1,2
16,2,1,2,0,1,1,2,2,1,1,2,2,1,2,2,2,0,1,1,0,2,1,2,1,2,2,1,1,0,1,1,2,2,1,2,1,2,1,0,1,1,1,1,1,2,1,2,2,2,1
17,1,2,1,2,2,2,1,1,2,2,1,1,2,1,1,1,2,0,2,2,1,2,1,2,1,1,2,2,0,0,2,1,1,2,1,2,1,2,0,0,2,2,2,2,1,2,1,1,1,2
18,2,1,2,1,1,1,2,0,1,1,0,2,1,0,2,0,1,2,1,1,2,1,2,1,2,2,1,1,2,2,1,2,2,1,2,1,2,1,2,2,1,1,1,1,0,1,2,2,0,1
19,1,2,1,2,0,2,1,2,0,2,2,1,2,2,1,0,2,1,2,2,1,2,1,2,1,1,2,2,1,1,2,1,1,2,1,2,1,2,1,1,2,2,0,2,0,0,1,1,0,2
20,2,1,0,1,2,1,2,1,2,1,1,2,1,1,0,2,1,2,1,1,0,1,2,1,2,2,1,1,2,2,1,2,2,1,0,1,2,1,2,2,1,1,2,1,0,2,2,0,2,1
21,1,2,0,2,1,2,1,2,1,2,0,1,2,2,2,1,0,1,2,2,2,2,1,2,1,1,2,2,1,1,2,1,1,2,2,2,1,2,1,1,2,2,1,2,0,1,1,2,1,2
22,2,1,0,1,2,1,2,1,2,1,2,2,1,1,1,2,2,2,1,1,1,1,2,1,2,2,1,1,2,2,1,2,2,1,1,1,2,1,2,0,1,1,2,1,2,2,2,1,2,1
23,1,2,2,2,1,2,1,2,1,2,1,1,2,2,0,1,1,1,2,2,2,0,1,0,1,1,2,0,1,1,2,1,1,0,0,2,1,0,1,2,0,2,1,2,1,1,1,2,1,2
24,2,1,1,1,2,1,2,1,2,1,0,2,1,1,2,2,2,2,1,1,1,2,2,2,2,2,1,0,2,2,1,2,0,2,2,1,2,2,2,1,2,1,2,1,2,2,2,1,2,1
25,1,2,0,2,1,2,1,0,1,2,2,1,2,2,1,1,1,1,2,2,2,1,1,1,1,1,2,2,1,1,2,1,2,1,1,2,1,1,1,2,1,2,1,2,1,1,1,2,1,2
26,2,1,2,1,2,1,2,2,2,1,1,2,1,1,2,2,0,0,1,1,1,2,2,2,2,0,1,1,2,0,1,2,1,2,2,1,2,2,2,1,2,1,2,1,2,2,2,1,2,1
27,1,2,1,2,1,0,1,1,1,2,2,1,2,2,1,1,2,2,0,2,2,1,1,1,1,2,2,2,1,0,0,1,2,1,1,2,1,1,1,0,1,0,1,2,1,1,1,2,1,2
28,2,1,2,1,2,2,0,0,2,1,1,2,1,1,2,2,1,1,2,1,1,2,2,2,2,1,1,1,2,0,2,2,1,0,2,1,2,2,2,2,0,2,0,1,2,2,2,1,2,1
29,1,0,1,2,1,1,2,0,1,2,2,1,2,0,1,1,0,2,1,2,2,1,1,1,1,2,2,0,1,2,1,1,2,2,1,2,1,1,1,1,2,1,2,2,1,1,1,2,1,2
30,2,2,0,1,2,2,1,2,2,1,1,2,1,2,0,0,2,1,0,1,1,2,2,2,2,1,1,2,2,1,2,2,1,1,0,1,0,2,2,2,1,2,1,1,2,2,2,1,2,1
31,1,1,2,2,1,1,2,1,1,0,2,1,2,1,2,2,1,2,2,0,0,1,1,1,1,2,2,1,1,2,1,1,2,0,2,0,2,1,1,1,2,1,2,0,1,1,1,2,1,0
32,2,2,1,1,2,2,1,2,2,0,1,2,1,2,1,1,2,1,1,0,2,0,2,2,2,1,1,2,2,1,0,2,1,0,1,2,1,2,2,2,1,2,1,2,2,2,2,1,2,2
33,1,1,2,2,1,1,2,1,1,2,2,1,2,1,0,2,1,2,0,0,1,0,1,1,1,2,2,1,1,2,2,1,2,0,2,1,2,1,1,1,2,1,0,1,1,1,1,2,1,1
34,2,0,1,1,2,2,1,2,2,1,1,2,1,2,2,1,2,1,2,2,2,2,2,0,0,1,1,2,2,1,1,2,1,2,1,2,1,2,2,0,1,2,2,2,2,2,2,1,2,0
35,1,0,2,2,1,1,2,1,1,0,0,1,0,1,1,2,1,2,1,1,1,1,1,2,2,2,0,1,1,2,0,1,2,1,2,1,2,1,1,2,2,1,1,1,1,1,1,0,1,0
36,2,2,1,1,0,0,1,2,0,2,2,0,2,0,0,1,2,1,2,2,2,2,2,1,1,1,2,2,2,1,2,2,1,2,1,2,1,2,2,1,1,0,2,2,2,2,0,0,2,2
37,1,1,2,2,2,0,2,1,2,1,1,2,1,2,0,2,1,2,1,1,1,1,1,2,2,0,1,1,1,2,1,1,2,1,0,1,2,1,1,2,2,2,1,1,1,1,2,2,1,1
38,2,2,1,1,1,2,1,2,1,2,2,1,2,1,2,1,2,1,2,2,2,2,0,1,1,2,2,2,2,1,2,2,1,2,2,2,1,2,0,1,1,1,2,2,2,2,1,1,2,2
39,1,1,2,2,0,1,2,1,2,1,1,0,1,2,1,2,1,2,1,1,1,1,0,2,2,1,1,1,1,2,1,1,2,1,1,1,0,1,2,2,2,2,1,1,1,1,2,2,1,1
40,2,2,1,1,2,2,1,2,1,0,0,2,0,1,2,1,2,1,2,2,2,0,0,1,1,2,0,0,2,1,0,0,1,2,0,0,2,2,1,1,1,1,0,2,2,2,1,1,2,2
41,1,1,2,2,1,1,2,1,2,0,2,1,2,2,1,2,1,2,1,1,1,2,2,0,2,1,2,2,1,2,2,0,0,1,2,2,1,1,2,2,2,2,2,1,1,1,2,2,1,1
42,2,2,1,1,2,2,1,2,1,2,1,2,1,1,2,1,0,1,0,2,2,1,1,2,1,2,1,1,2,1,1,2,2,2,1,1,2,0,1,1,1,1,1,2,2,2,1,1,2,2
43,1,1,2,2,1,1,2,1,2,1,2,1,2,2,1,2,2,2,0,1,1,2,2,1,2,1,2,2,1,2,2,1,1,1,2,2,1,2,2,2,0,0,2,1,1,1,2,2,1,1
44,0,2,1,1,2,2,1,2,1,0,1,2,1,1,2,1,1,1,0,2,2,1,1,2,1,0,1,1,2,1,1,2,2,2,1,1,2,1,1,1,2,2,1,2,2,2,1,1,2,2
45,2,1,2,0,1,1,0,1,2,2,0,1,2,0,1,0,2,2,2,1,1,2,2,1,2,2,0,0,1,2,0,1,1,1,2,2,1,2,2,2,1,1,0,1,1,1,2,2,1,1
46,1,2,1,2,2,0,2,2,1,1,2,2,1,2,2,0,1,1,1,0,2,1,1,0,1,1,2,2,2,1,2,2,2,2,1,1,2,1,1,1,2,2,2,2,2,0,1,1,2,2
47,2,1,2,1,1,0,1,1,2,2,1,1,2,1,1,2,0,2,2,0,1,0,2,2,2,2,1,1,1,2,1,1,1,1,2,0,1,2,0,2,1,1,1,1,1,2,2,2,1,1
48,1,0,1,2,2,2,2,0,1,1,2,2,1,2,0,1,0,1,1,2,2,2,1,1,1,1,2,0,2,1,2,2,0,2,1,2,2,1,2,1,2,0,2,2,2,1,1,1,2,2
49,2,0,2,1,1,1,1,2,0,2,1,1,2,1,0,2,0,2,2,1,1,1,0,0,2,2,1,0,1,2,1,1,2,1,2,1,1,2,1,2,1,0,1,1,1,2,2,2,1,1
50,1,2,1,2,2,2,2,1,2,1,2,0,1,0,0,1,0,1,1,2,2,2,2,2,1,1,2,2,0,1,2,2,1,0,1,2,2,1,2,1,2,2,2,2,2,1,1,1,2,0
51,2,1,2,1,1,1,1,2,1,2,1,0,2,2,2,2,2,2,2,1,1,1,1,1,2,2,1,1,0,2,1,1,2,2,2,1,1,2,1,2,1,1,1,1,1,2,2,2,1,2
52,1,2,1,0,2,2,2,1,2,1,2,2,1,1,1,1,1,1,1,2,2,2,2,2,1,1,0,2,2,1,2,2,1,1,1,0,0,1,0,1,2,2,2,2,2,1,1,1,0,1
53,2,1,2,2,1,1,1,2,1,2,1,1,2,2,0,2,2,2,2,1,1,1,1,1,2,2,0,1,1,2,1,1,0,0,2,2,0,0,2,2,1,1,1,1,1,2,2,2,2,2
54,1,0,1,1,2,2,0,1,2,1,2,2,1,1,2,1,1,1,1,2,2,2,2,2,1,1,2,0,2,1,2,2,2,2,1,1,2,2,1,1,2,0,2,2,2,1,1,1,1,1
55,2,2,2,2,1,1,0,0,1,2,1,1,2,2,1,2,0,2,2,1,1,1,1,1,2,2,1,2,1,2,1,1,1,1,2,0,1,1,0,2,1,2,1,1,1,2,2,0,2,0
56,1,1,1,1,2,2,2,2,2,1,2,0,1,1,2,1,2,1,1,0,2,2,0,2,1,1,0,1,2,1,2,2,0,0,1,2,2,0,0,1,2,1,2,2,0,1,1,0,1,2
57,2,0,2,2,1,1,1,1,1,2,1,2,2,0,1,2,1,2,2,2,1,1,2,1,0,2,2,2,1,0,1,1,2,0,0,1,1,2,2,2,1,2,1,1,2,0,0,2,2,1
58,1,2,1,1,0,2,2,2,2,1,2,1,1,2,2,1,2,1,1,1,2,2,1,2,2,1,1,1,2,0,2,0,1,2,2,2,2,1,1,1,2,1,2,2,1,2,0,1,1,2
59,2,1,2,2,2,1,1,1,1,2,1,2,2,1,1,2,1,0,2,2,1,1,2,1,1,0,0,2,1,2,1,2,2,1,1,1,1,2,0,0,1,2,1,1,2,1,2,2,2,1
60,1,2,1,1,1,2,0,2,2,1,2,1,1,2,2,1,2,2,1,1,2,2,1,2,2,2,2,1,2,1,2,1,1,2,2,2,2,1,2,2,0,1,2,2,1,2,1,1,1,2
61,0,1,2,2,2,1,2,1,1,0,1,2,2,1,1,2,1,1,2,2,1,1,2,1,1,1,1,2,1,0,1,2,2,1,1,1,1,2,1,1,2,2,1,1,2,1,2,2,2,1
62,0,2,1,1,1,2,1,2,2,2,2,1,1,2,2,1,2,2,1,1,2,2,1,2,2,2,2,1,2,0,2,1,1,2,2,0,2,1,2,2,1,1,2,2,1,2,1,1,1,2
63,2,1,2,2,2,1,2,1,1,1,1,2,2,1,1,2,1,1,2,2,1,1,0,1,1,1,1,2,1,2,1,0,2,1,1,0,1,2,1,1,2,2,1,1,2,1,0,0,2,1
64,1,2,1,1,1,2,1,2,2,0,2,1,1,2,2,1,2,0,1,1,2,2,0,2,2,2,2,1,2,1,2,0,1,2,2,2,2,1,2,2,1,1,2,2,1,2,2,0,1,2
65,0,1,2,2,2,1,2,1,1,2,1,2,0,1,1,0,1,2,2,2,1,1,2,1,1,1,1,2,1,2,1,2,2,1,1,1,1,0,1,1,2,0,1,1,0,1,1,2,2,1
66,2,0,1,1,1,0,1,0,2,1,2,1,2,2,2,2,2,1,1,1,2,0,1,2,2,2,2,1,0,1,0,1,1,2,0,0,2,2,2,2,1,2,2,2,2,0,2,1,1,0
67,1,2,2,2,2,0,2,0,1,2,1,0,1,1,1,1,1,2,0,0,1,2,0,1,1,1,1,2,2,2,2,2,2,1,2,2,1,1,1,1,2,1,1,1,1,2,1,2,2,2
68,2,1,1,1,1,2,1,0,0,1,0,2,2,2,2,0,2,1,2,2,2,1,2,0,2,0,2,1,1,1,1,1,1,2,1,1,2,2,2,0,1,2,2,2,2,1,2,1,1,1
69,1,2,2,2,2,1,2,2,2,0,2,1,1,1,1,0,1,2,1,1,1,2,1,0,1,2,1,2,0,0,2,2,0,1,2,2,1,1,1,2,2,1,1,1,1,0,1,2,2,2
70,2,1,1,1,1,2,1,1,1,2,1,2,0,2,2,0,2,1,2,2,2,1,2,2,2,1,2,1,2,2,1,1,2,2,1,1,2,2,2,1,1,2,2,2,2,2,2,1,1,1
71,1,2,2,2,2,1,2,2,2,1,2,1,0,1,1,2,1,0,1,1,1,2,1,1,1,2,1,2,1,1,2,2,1,1,2,2,1,1,1,2,2,1,1,1,1,1,1,2,0,2
72,2,1,1,1,1,2,1,1,1,2,1,0,2,2,2,1,2,2,2,2,2,1,2,0,2,1,2,1,2,2,1,1,2,2,1,1,2,0,2,1,1,2,0,0,2,2,0,1,2,1
73,1,2,2,0,2,1,0,0,0,1,2,2,1,1,1,2,1,1,1,1,1,2,1,0,1,2,1,2,1,1,2,0,1,1,2,2,1,0,1,2,2,1,2,2,1,1,2,2,1,2
74,2,1,1,0,1,2,2,0,0,0,1,1,2,2,2,1,2,0,2,2,2,1,2,2,2,1,2,1,2,2,1,2,2,2,1,1,2,0,0,1,1,2,1,1,2,0,1,1,0,1
75,1,2,2,2,2,1,1,0,2,2,2,2,1,1,1,2,1,0,1,1,1,0,1,1,1,0,1,2,1,1,2,1,1,1,2,0,1,0,2,2,2,1,2,2,1,2,2,2,2,2
76,2,1,1,1,1,2,2,2,1,1,1,1,2,2,2,1,2,2,0,2,2,0,0,2,0,2,0,1,2,2,1,2,2,2,1,2,2,2,1,1,1,0,1,1,2,1,1,1,1,1
77,1,2,2,2,2,1,1,1,2,0,2,2,1,1,1,2,1,1,0,1,1,2,0,1,2,1,2,2,1,1,0,1,1,1,2,1,1,1,0,0,0,2,2,2,1,2,2,2,2,2
78,2,1,1,1,1,0,2,2,1,2,1,1,2,2,2,1,2,2,2,2,0,1,2,2,1,2,1,1,2,2,2,0,2,2,1,2,2,2,2,2,0,1,1,1,2,1,1,1,1,1
79,1,2,2,2,2,2,1,1,2,1,0,2,1,1,1,2,1,1,1,1,2,2,1,1,2,1,2,2,1,1,1,2,1,1,0,1,1,1,1,1,2,2,0,2,1,2,2,2,2,2
80,2,1,1,1,1,1,2,2,1,2,0,1,2,2,2,1,2,2,2,2,1,1,2,0,1,2,1,1,2,2,2,1,2,2,0,2,2,2,2,0,1,1,0,1,0,1,1,1,1,1
81,1,2,2,2,2,2,1,1,0,1,2,2,1,1,1,2,1,1,1,1,2,2,1,0,2,1,2,0,1,1,1,2,1,1,0,1,1,1,1,2,2,2,2,2,2,2,0,2,2,2
82,2,1,1,1,1,1,2,2,2,2,1,1,2,2,2,1,2,0,2,2,1,1,2,2,1,2,1,2,0,2,2,1,2,2,2,2,0,2,2,1,1,1,1,1,1,1,2,1,1,1
83,1,2,2,0,2,2,1,1,1,1,2,2,1,1,1,2,1,2,1,1,2,0,1,1,2,1,2,1,2,1,1,2,1,1,1,1,2,1,1,2,0,0,2,2,0,2,1,2,0,2
84,2,1,1,2,1,1,2,0,0,2,1,1,2,2,2,1,2,1,2,2,1,2,2,2,1,2,1,2,1,0,2,1,0,2,2,2,1,2,2,1,2,2,1,1,2,1,0,1,2,1
85,1,2,2,1,2,2,1,2,2,1,2,2,1,1,1,0,1,2,1,1,2,1,1,1,0,1,2,1,2,2,1,2,2,1,1,1,2,1,1,0,1,1,2,2,1,2,2,2,1,0
86,0,1,1,2,1,1,0,1,1,2,1,1,0,2,2,2,2,1,2,2,1,0,0,2,2,0,1,2,1,1,0,1,1,2,0,0,1,2,0,2,2,2,1,1,2,1,1,1,2,2
87,2,2,0,1,2,2,2,2,0,1,2,2,2,1,1,1,1,2,1,1,2,0,2,1,1,0,2,1,2,2,2,2,2,1,2,2,2,1,2,1,1,1,2,2,1,2,2,2,1,1
88,1,1,2,0,1,1,1,1,0,2,1,1,1,0,0,2,2,1,2,2,1,2,1,2,2,2,1,0,1,1,1,1,1,2,1,1,1,2,1,2,0,2,1,1,2,1,1,1,2,2
