#repetition,Firm0,Firm1
224,3,2
225,2,2
226,3,2
227,2,2
228,3,2
229,2,2
230,3,2
231,2,2
232,3,2
233,2,2
234,3,2
235,2,2
236,3,2
237,2,2
238,3,2
239,2,2
240,3,2
241,2,2
242,3,2
243,2,2
244,3,2
245,2,2
246,3,2
247,2,2
248,3,2
249,2,2
250,3,2
251,2,2
252,3,2
253,2,2
254,3,2
255,2,2
256,3,2
257,2,2
258,3,2
259,2,2
260,3,2
261,2,2
262,3,2
263,2,2
264,3,2
265,2,2
266,3,2
267,2,2
268,3,2
269,2,2
270,3,2
271,2,2
272,3,2
273,2,2
274,3,2
275,2,2
276,3,2
277,2,2
278,3,2
279,2,2
280,3,2
281,2,2
282,3,2
283,2,2
284,3,2
285,2,2
286,3,2
287,2,2
288,3,2
289,2,2
290,3,2
291,2,2
292,3,2
293,2,2
294,3,2
295,2,2
296,3,2
297,2,2
298,3,2
299,2,2
300,3,2
301,2,2
302,3,2
303,2,2
304,3,2
305,2,2
306,3,2
307,2,2
308,3,2
309,2,2
310,3,2
311,2,2
312,3,2
313,2,2
314,3,2
315,2,2
316,3,2
317,2,2
318,3,2
319,2,2
320,3,2
321,2,2
322,3,2
323,2,2
324,3,2
325,2,2
326,3,2
327,2,2
328,3,2
329,2,2
330,3,2
331,2,2
332,3,2
333,2,2
334,3,2
335,2,2
336,3,2
337,2,2
338,3,2
339,2,2
340,3,2
341,2,2
342,3,2
343,2,2
344,3,2
345,2,2
346,3,2
347,2,2
348,3,2
349,2,2
350,3,2
351,2,2
352,3,2
353,2,2
354,3,2
355,2,2
356,3,2
357,2,2
358,3,2
359,2,2
360,3,2
361,2,2
362,3,2
363,2,2
364,3,2
365,2,2
366,3,2
367,2,2
368,3,2
369,2,2
370,3,2
371,2,2
372,3,2
373,2,2
374,3,2
375,2,2
376,3,2
377,2,2
378,3,2
379,2,2
380,3,2
381,2,2
382,3,2
383,2,2
384,3,2
385,2,2
386,3,2
387,2,2
388,3,2
389,2,2
390,3,2
391,2,2
392,3,2
393,2,2
394,3,2
395,2,2
396,3,2
397,2,2
398,3,2
399,2,2
400,3,2
401,2,2
402,3,2
403,2,2
404,3,2
405,2,2
406,3,2
407,2,2
408,3,2
409,2,2
410,3,2
411,2,2
412,3,2
413,2,2
414,3,2
415,2,2
416,3,2
417,2,2
418,3,2
419,2,2
420,3,2
421,2,2
422,3,2
423,2,2
424,3,2
425,2,2
426,3,2
427,2,2
428,3,2
429,2,2
430,3,2
431,2,2
432,3,2
433,2,2
434,3,2
435,2,2
436,3,2
437,2,2
438,3,2
439,2,2
440,3,2
441,2,2
442,3,2
443,2,2
444,3,2
445,2,2
446,3,2
447,2,2
448,3,2
449,2,2
450,3,2
451,2,2
452,3,2
453,2,2
454,3,2
455,2,2
456,3,2
457,2,2
458,3,2
459,2,2
460,3,2
461,2,2
462,3,2
463,2,2
464,3,2
465,2,2
466,3,2
467,2,2
468,3,2
469,2,2
470,3,2
471,2,2
472,3,2
473,2,2
474,3,2
475,2,2
476,3,2
477,2,2
478,3,2
479,2,2
480,3,2
481,2,2
482,3,2
483,2,2
484,3,2
485,2,2
486,3,2
487,2,2
488,3,2
489,2,2
490,3,2
491,2,2
492,3,2
493,2,2
494,3,2
495,2,2
496,3,2
497,2,2
498,3,2
499,2,2
500,3,2
501,2,2
502,3,2
503,2,2
504,3,2
505,2,2
506,3,2
507,2,2
508,3,2
509,2,2
510,3,2
511,2,2
512,3,2
513,2,2
514,3,2
515,2,2
516,3,2
517,2,2
518,3,2
519,2,2
520,3,2
521,2,2
522,3,2
523,2,2
524,3,2
525,2,2
526,3,2
527,2,2
528,3,2
529,2,2
530,3,2
531,2,2
532,3,2
533,2,2
534,3,2
535,2,2
536,3,2
537,2,2
538,3,2
539,2,2
540,3,2
541,2,2
542,3,2
543,2,2
544,3,2
545,2,2
546,3,2
547,2,2
548,3,2
549,2,2
550,3,2
551,2,2
552,3,2
553,2,2
554,3,2
555,2,2
556,3,2
557,2,2
558,3,2
559,2,2
560,3,2
561,2,2
562,3,2
563,2,2
564,3,2
565,2,2
566,3,2
567,2,2
568,3,2
569,2,2
570,3,2
571,2,2
572,3,2
573,2,2
574,3,2
575,2,2
576,3,2
577,2,2
578,3,2
579,2,2
580,3,2
581,2,2
582,3,2
583,2,2
584,3,2
585,2,2
586,3,2
587,2,2
588,3,2
589,2,2
590,3,2
591,2,2
592,3,2
593,2,2
594,3,2
595,2,2
596,3,2
597,2,2
598,3,2
599,2,2
600,3,2
601,2,2
602,3,2
603,2,2
604,3,2
605,2,2
606,3,2
607,2,2
608,3,2
609,2,2
610,3,2
611,2,2
612,3,2
613,2,2
614,3,2
615,2,2
616,3,2
617,2,2
618,3,2
619,2,2
620,3,2
621,2,2
622,3,2
623,2,2
624,3,2
625,2,2
626,3,2
627,2,2
628,3,2
629,2,2
630,3,2
631,2,2
632,3,2
633,2,2
634,3,2
635,2,2
636,3,2
637,2,2
638,3,2
639,2,2
640,3,2
641,2,2
642,3,2
643,2,2
644,3,2
645,2,2
646,3,2
647,2,2
648,3,2
649,2,2
650,3,2
651,2,2
652,3,2
653,2,2
654,3,2
655,2,2
656,3,2
657,2,2
658,3,2
659,2,2
660,3,2
661,2,2
662,3,2
663,2,2
664,3,2
665,2,2
666,3,2
667,2,2
668,3,2
669,2,2
670,3,2
671,2,2
672,3,2
673,2,2
674,3,2
675,2,2
676,3,2
677,2,2
678,3,2
679,2,2
680,3,2
681,2,2
682,3,2
683,2,2
684,3,2
685,2,2
686,3,2
687,2,2
688,3,2
689,2,2
690,3,2
691,2,2
692,3,2
693,2,2
694,3,2
695,2,2
696,3,2
697,2,2
698,3,2
699,2,2
700,3,2
701,2,2
702,3,2
703,2,2
704,3,2
705,2,2
706,3,2
707,2,2
708,3,2
709,2,2
710,3,2
711,2,2
712,3,2
713,2,2
714,3,2
715,2,2
716,3,2
717,2,2
718,3,2
719,2,2
720,3,2
721,2,2
722,3,2
723,2,2
724,3,2
725,2,2
726,3,2
727,2,2
728,3,2
729,2,2
730,3,2
731,2,2
732,3,2
733,2,2
734,3,2
735,2,2
736,3,2
737,2,2
738,3,2
739,2,2
740,3,2
741,2,2
742,3,2
743,2,2
744,3,2
745,2,2
746,3,2
747,2,2
748,3,2
749,2,2
750,3,2
751,2,2
752,3,2
753,2,2
754,3,2
755,2,2
756,3,2
757,2,2
758,3,2
759,2,2
760,3,2
761,2,2
762,3,2
763,2,2
764,3,2
765,2,2
766,3,2
767,2,2
768,3,2
769,2,2
770,3,2
771,2,2
772,3,2
773,2,2
774,3,2
775,2,2
776,3,2
777,2,2
778,3,2
779,2,2
780,3,2
781,2,2
782,3,2
783,2,2
784,3,2
785,2,2
786,3,2
787,2,2
788,3,2
789,2,2
790,3,2
791,2,2
792,3,2
793,2,2
794,3,2
795,2,2
796,3,2
797,2,2
798,3,2
799,2,2
800,3,2
801,2,2
802,3,2
803,2,2
804,3,2
805,2,2
806,3,2
807,2,2
808,3,2
809,2,2
810,3,2
811,2,2
812,3,2
813,2,2
814,3,2
815,2,2
816,3,2
817,2,2
818,3,2
819,2,2
820,3,2
821,2,2
822,3,2
823,2,2
824,3,2
825,2,2
826,3,2
827,2,2
828,3,2
829,2,2
830,3,2
831,2,2
832,3,2
833,2,2
834,3,2
835,2,2
836,3,2
837,2,2
838,3,2
839,2,2
840,3,2
841,2,2
842,3,2
843,2,2
844,3,2
845,2,2
846,3,2
847,2,2
848,3,2
849,2,2
850,3,2
851,2,2
852,3,2
853,2,2
854,3,2
855,2,2
856,3,2
857,2,2
858,3,2
859,2,2
860,3,2
861,2,2
862,3,2
863,2,2
864,3,2
865,2,2
866,3,2
867,2,2
868,3,2
869,2,2
870,3,2
871,2,2
872,3,2
873,2,2
874,3,2
875,2,2
876,3,2
877,2,2
878,3,2
879,2,2
880,3,2
881,2,2
882,3,2
883,2,2
884,3,2
885,2,2
886,3,2
887,2,2
888,3,2
889,2,2
890,3,2
891,2,2
892,3,2
893,2,2
894,3,2
895,2,2
896,3,2
897,2,2
898,3,2
899,2,2
900,3,2
901,2,2
902,3,2
903,2,2
904,3,2
905,2,2
906,3,2
907,2,2
908,3,2
909,2,2
910,3,2
911,2,2
912,3,2
913,2,2
914,3,2
915,2,2
916,3,2
917,2,2
918,3,2
919,2,2
920,3,2
921,2,2
922,3,2
923,2,2
924,3,2
925,2,2
926,3,2
927,2,2
928,3,2
929,2,2
930,3,2
931,2,2
932,3,2
933,2,2
934,3,2
935,2,2
936,3,2
937,2,2
938,3,2
939,2,2
940,3,2
941,2,2
942,3,2
943,2,2
944,3,2
945,2,2
946,3,2
947,2,2
948,3,2
949,2,2
950,3,2
951,2,2
952,3,2
953,2,2
954,3,2
955,2,2
956,3,2
957,2,2
958,3,2
959,2,2
960,3,2
961,2,2
962,3,2
963,2,2
964,3,2
965,2,2
966,3,2
967,2,2
968,3,2
969,2,2
970,3,2
971,2,2
972,3,2
973,2,2
974,3,2
975,2,2
976,3,2
977,2,2
978,3,2
979,2,2
980,3,2
981,2,2
982,3,2
983,2,2
984,3,2
985,2,2
986,3,2
987,2,2
988,3,2
989,2,2
990,3,2
991,2,2
992,3,2
993,2,2
994,3,2
995,2,2
996,3,2
997,2,2
998,3,2
999,2,2
