#repetition,Firm0,Firm1
0,23,0
1,24,0
2,21,0
3,23,0
4,19,0
5,27,0
6,18,0
7,24,0
8,17,0
9,26,0
10,19,0
11,27,0
12,16,0
13,25,0
14,21,0
15,24,0
16,23,0
17,25,0
18,18,0
19,21,0
20,19,0
21,27,0
22,20,0
23,23,0
24,23,0
25,20,0
26,24,0
27,22,0
28,24,0
29,20,0
30,26,0
31,15,0
32,29,0
33,19,0
34,26,0
35,21,0
36,17,0
37,30,0
38,14,0
39,28,0
40,14,0
41,29,0
42,17,0
43,23,0
44,23,0
45,23,0
46,22,0
47,24,0
48,24,0
49,21,0
50,23,0
51,20,0
52,24,0
53,23,0
54,21,0
55,23,0
56,23,0
57,26,0
58,14,0
59,29,0
60,19,0
61,21,0
62,26,0
63,23,0
64,24,0
65,16,0
66,29,0
67,16,0
68,27,0
69,17,0
70,26,0
71,19,0
72,25,0
73,18,0
74,30,0
75,12,0
76,32,0
77,16,0
78,26,0
79,20,0
80,27,0
81,18,0
82,24,0
83,20,0
84,26,0
85,18,0
86,22,0
87,23,0
88,20,0
89,24,0
90,20,0
91,24,0
92,22,0
93,23,0
94,22,0
95,21,0
96,23,0
97,24,0
98,20,0
99,24,0
100,20,0
101,25,0
102,19,0
103,26,0
104,20,0
105,24,0
106,20,0
107,24,0
108,20,0
109,25,0
110,20,0
111,23,0
112,17,0
113,25,0
114,22,0
115,21,0
116,23,0
117,24,0
118,21,0
119,20,0
120,26,0
121,18,0
122,26,0
123,22,0
124,24,0
125,19,0
126,28,0
127,17,0
128,27,0
129,18,0
130,26,0
131,18,0
132,26,0
133,18,0
134,25,0
135,21,0
136,22,0
137,22,0
138,20,0
139,25,0
140,14,0
141,27,0
142,22,0
143,21,0
144,19,0
145,22,0
146,20,0
147,21,0
148,27,0
149,16,0
150,26,0
151,21,0
152,22,0
153,20,0
154,26,0
155,18,0
156,28,0
157,16,0
158,26,0
159,21,0
160,22,0
161,23,0
162,17,0
163,29,0
164,15,0
165,31,0
166,13,0
167,30,0
168,16,0
169,24,0
170,22,0
171,24,0
172,22,0
173,23,0
174,18,0
175,24,0
176,21,0
177,26,0
178,15,0
179,28,0
180,20,0
181,24,0
182,23,0
183,24,0
184,20,0
185,24,0
186,21,0
187,20,0
188,25,0
189,14,0
190,27,0
191,16,0
192,31,0
193,17,0
194,26,0
195,16,0
196,26,0
197,21,0
198,22,0
199,21,0
200,25,0
201,20,0
202,24,0
203,22,0
204,22,0
205,20,0
206,23,0
207,21,0
208,23,0
209,17,0
210,29,0
211,16,0
212,28,0
213,20,0
214,24,0
215,20,0
216,22,0
217,22,0
218,27,0
219,17,0
220,31,0
221,17,0
222,26,0
223,20,0
224,22,0
225,20,0
226,21,0
227,27,0
228,17,0
229,26,0
230,19,0
231,26,0
232,20,0
233,23,0
234,23,0
235,18,0
236,23,0
237,22,0
238,23,0
239,23,0
240,22,0
241,20,0
242,21,0
243,24,0
244,19,0
245,27,0
246,17,0
247,27,0
248,17,0
249,22,0
250,22,0
251,25,0
252,19,0
253,20,0
254,24,0
255,19,0
256,23,0
257,19,0
258,25,0
259,19,0
260,25,0
261,18,0
262,24,0
263,24,0
264,21,0
265,25,0
266,21,0
267,27,0
268,19,0
269,26,0
270,19,0
271,25,0
272,17,0
273,29,0
274,17,0
275,23,0
276,24,0
277,22,0
278,25,0
279,20,0
280,25,0
281,19,0
282,28,0
283,18,0
284,28,0
285,16,0
286,27,0
287,19,0
288,21,0
289,25,0
290,21,0
291,23,0
292,14,0
293,32,0
294,16,0
295,22,0
296,27,0
297,19,0
298,23,0
299,25,0
300,19,0
301,26,0
302,17,0
303,27,0
304,19,0
305,25,0
306,18,0
307,26,0
308,22,0
309,21,0
310,22,0
311,26,0
312,20,0
313,22,0
314,26,0
315,18,0
316,29,0
317,16,0
318,26,0
319,17,0
320,28,0
321,12,0
322,31,0
323,16,0
324,25,0
325,20,0
326,25,0
327,23,0
328,19,0
329,26,0
330,15,0
331,31,0
332,16,0
333,28,0
334,17,0
335,29,0
336,17,0
337,28,0
338,18,0
339,24,0
340,18,0
341,28,0
342,20,0
343,23,0
344,22,0
345,18,0
346,24,0
347,21,0
348,23,0
349,21,0
350,21,0
351,24,0
352,18,0
353,28,0
354,17,0
355,23,0
356,22,0
357,23,0
358,21,0
359,20,0
360,21,0
361,24,0
362,19,0
363,25,0
364,17,0
365,26,0
366,20,0
367,24,0
368,21,0
369,21,0
370,24,0
371,18,0
372,25,0
373,22,0
374,23,0
375,24,0
376,22,0
377,22,0
378,18,0
379,24,0
380,22,0
381,24,0
382,23,0
383,24,0
384,23,0
385,16,0
386,24,0
387,20,0
388,25,0
389,18,0
390,26,0
391,22,0
392,19,0
393,22,0
394,21,0
395,22,0
396,22,0
397,23,0
398,22,0
399,25,0
400,22,0
401,23,0
402,14,0
403,24,0
404,18,0
405,25,0
406,21,0
407,26,0
408,16,0
409,31,0
410,17,0
411,23,0
412,22,0
413,24,0
414,21,0
415,23,0
416,24,0
417,22,0
418,23,0
419,22,0
420,21,0
421,25,0
422,15,0
423,29,0
424,17,0
425,26,0
426,18,0
427,28,0
428,16,0
429,27,0
430,16,0
431,26,0
432,19,0
433,26,0
434,20,0
435,20,0
436,25,0
437,18,0
438,29,0
439,17,0
440,30,0
441,13,0
442,32,0
443,15,0
444,31,0
445,15,0
446,29,0
447,16,0
448,28,0
449,19,0
450,23,0
451,22,0
452,24,0
453,23,0
454,24,0
455,15,0
456,28,0
457,18,0
458,24,0
459,17,0
460,24,0
461,21,0
462,20,0
463,26,0
464,21,0
465,22,0
466,23,0
467,23,0
468,20,0
469,27,0
470,18,0
471,27,0
472,19,0
473,27,0
474,17,0
475,26,0
476,22,0
477,23,0
478,25,0
479,19,0
480,24,0
481,20,0
482,20,0
483,25,0
484,17,0
485,22,0
486,20,0
487,22,0
488,23,0
489,22,0
490,24,0
491,17,0
492,24,0
493,20,0
494,25,0
495,21,0
496,21,0
497,25,0
498,20,0
499,23,0
