#repetition,Firm0,Firm1
0,24,0
1,23,0
2,22,0
3,22,0
4,21,0
5,21,0
6,20,0
7,24,0
8,20,0
9,22,0
10,18,0
11,26,0
12,18,0
13,26,0
14,22,0
15,21,0
16,24,0
17,21,0
18,22,0
19,23,0
20,23,0
21,18,0
22,24,0
23,20,0
24,24,0
25,22,0
26,25,0
27,18,0
28,29,0
29,15,0
30,27,0
31,20,0
32,25,0
33,21,0
34,21,0
35,23,0
36,21,0
37,24,0
38,23,0
39,20,0
40,28,0
41,17,0
42,26,0
43,18,0
44,26,0
45,18,0
46,26,0
47,20,0
48,23,0
49,22,0
50,23,0
51,24,0
52,20,0
53,23,0
54,18,0
55,27,0
56,18,0
57,26,0
58,21,0
59,20,0
60,22,0
61,24,0
62,19,0
63,20,0
64,24,0
65,24,0
66,19,0
67,25,0
68,19,0
69,25,0
70,21,0
71,23,0
72,21,0
73,23,0
74,19,0
75,23,0
76,23,0
77,14,0
78,24,0
79,23,0
80,22,0
81,22,0
82,25,0
83,21,0
84,22,0
85,19,0
86,25,0
87,20,0
88,27,0
89,18,0
90,23,0
91,24,0
92,22,0
93,24,0
94,21,0
95,27,0
96,19,0
97,26,0
98,16,0
99,24,0
100,23,0
101,23,0
102,23,0
103,24,0
104,18,0
105,30,0
106,18,0
107,24,0
108,22,0
109,23,0
110,24,0
111,21,0
112,26,0
113,20,0
114,24,0
115,21,0
116,23,0
117,21,0
118,25,0
119,19,0
120,26,0
121,21,0
122,20,0
123,27,0
124,17,0
125,27,0
126,16,0
127,26,0
128,17,0
129,25,0
130,22,0
131,19,0
132,23,0
133,24,0
134,18,0
135,21,0
136,25,0
137,22,0
138,25,0
139,15,0
140,25,0
141,19,0
142,22,0
143,24,0
144,23,0
145,24,0
146,21,0
147,20,0
148,25,0
149,17,0
150,28,0
151,16,0
152,27,0
153,19,0
154,23,0
155,23,0
156,23,0
157,24,0
158,22,0
159,21,0
160,22,0
161,19,0
162,23,0
163,25,0
164,20,0
165,26,0
166,19,0
167,26,0
168,16,0
169,27,0
170,19,0
171,23,0
172,23,0
173,24,0
174,18,0
175,24,0
176,18,0
177,22,0
178,24,0
179,19,0
180,25,0
181,20,0
182,23,0
183,17,0
184,27,0
185,17,0
186,26,0
187,18,0
188,27,0
189,16,0
190,28,0
191,17,0
192,28,0
193,19,0
194,24,0
195,23,0
196,16,0
197,27,0
198,19,0
199,27,0
200,20,0
201,24,0
202,20,0
203,27,0
204,18,0
205,26,0
206,18,0
207,21,0
208,22,0
209,25,0
210,21,0
211,25,0
212,21,0
213,20,0
214,26,0
215,21,0
216,23,0
217,22,0
218,22,0
219,20,0
220,24,0
221,22,0
222,23,0
223,23,0
224,17,0
225,27,0
226,20,0
227,25,0
228,20,0
229,26,0
230,20,0
231,23,0
232,23,0
233,22,0
234,24,0
235,24,0
236,22,0
237,19,0
238,27,0
239,18,0
240,21,0
241,25,0
242,19,0
243,24,0
244,23,0
245,24,0
246,24,0
247,18,0
248,26,0
249,19,0
250,23,0
251,24,0
252,21,0
253,22,0
254,21,0
255,25,0
256,20,0
257,21,0
258,25,0
259,23,0
260,20,0
261,23,0
262,23,0
263,24,0
264,18,0
265,24,0
266,20,0
267,27,0
268,20,0
269,22,0
270,22,0
271,19,0
272,24,0
273,22,0
274,21,0
275,21,0
276,22,0
277,22,0
278,24,0
279,23,0
280,17,0
281,25,0
282,22,0
283,24,0
284,24,0
285,20,0
286,25,0
287,22,0
288,20,0
289,23,0
290,19,0
291,24,0
292,23,0
293,17,0
294,26,0
295,21,0
296,22,0
297,25,0
298,22,0
299,24,0
300,20,0
301,25,0
302,21,0
303,26,0
304,18,0
305,21,0
306,24,0
307,21,0
308,23,0
309,22,0
310,21,0
311,22,0
312,24,0
313,20,0
314,22,0
315,25,0
316,21,0
317,25,0
318,16,0
319,27,0
320,18,0
321,24,0
322,23,0
323,22,0
324,25,0
325,21,0
326,24,0
327,22,0
328,25,0
329,19,0
330,26,0
331,22,0
332,23,0
333,19,0
334,24,0
335,23,0
336,20,0
337,21,0
338,23,0
339,19,0
340,28,0
341,17,0
342,23,0
343,20,0
344,24,0
345,20,0
346,22,0
347,20,0
348,24,0
349,24,0
350,19,0
351,21,0
352,21,0
353,25,0
354,18,0
355,23,0
356,19,0
357,23,0
358,20,0
359,22,0
360,23,0
361,23,0
362,23,0
363,24,0
364,23,0
365,23,0
366,21,0
367,27,0
368,19,0
369,20,0
370,24,0
371,21,0
372,22,0
373,22,0
374,26,0
375,18,0
376,22,0
377,21,0
378,22,0
379,21,0
380,24,0
381,19,0
382,29,0
383,18,0
384,26,0
385,20,0
386,24,0
387,21,0
388,25,0
389,21,0
390,25,0
391,15,0
392,24,0
393,19,0
394,25,0
395,19,0
396,20,0
397,20,0
398,24,0
399,21,0
400,20,0
401,19,0
402,26,0
403,19,0
404,28,0
405,18,0
406,22,0
407,24,0
408,16,0
409,28,0
410,15,0
411,27,0
412,19,0
413,23,0
414,20,0
415,25,0
416,19,0
417,22,0
418,23,0
419,23,0
420,26,0
421,19,0
422,19,0
423,23,0
424,19,0
425,23,0
426,19,0
427,24,0
428,21,0
429,23,0
430,21,0
431,23,0
432,21,0
433,23,0
434,24,0
435,20,0
436,21,0
437,25,0
438,22,0
439,25,0
440,20,0
441,24,0
442,22,0
443,23,0
444,22,0
445,20,0
446,22,0
447,20,0
448,21,0
449,26,0
450,18,0
451,27,0
452,18,0
453,22,0
454,25,0
455,25,0
456,21,0
457,21,0
458,23,0
459,22,0
460,21,0
461,19,0
462,23,0
463,20,0
464,26,0
465,17,0
466,30,0
467,13,0
468,29,0
469,16,0
470,27,0
471,17,0
472,22,0
473,21,0
474,23,0
475,23,0
