#repetition,TotalFirmProfit,TotalConsumerUtility,SocialWelfair,firmEpsilon,consumerEpsilon,Firm0's Quality,Firm1's Quality,Firm0's Price,Firm1's Price
37,7816.0,32495.0,40311.0,0.2994869762849397,0.0,2.0,2.0,3.0,2.0
38,7130.0,33541.0,40671.0,0.29945889082188787,0.0,1.0,3.0,1.0,2.0
39,7658.0,36112.0,43770.0,0.29943005860527777,0.0,0.0,2.0,3.0,2.0
40,5549.0,40846.0,46395.0,0.29940047980803847,0.0,0.0,3.0,2.0,1.0
41,5900.0,34896.0,40796.0,0.29937015460757316,0.0,0.0,2.0,3.0,2.0
42,7224.0,32670.0,39894.0,0.2993390831857583,0.0,0.0,2.0,1.0,2.0
43,6104.0,33518.0,39622.0,0.2993072657289421,0.0,1.0,2.0,3.0,3.0
44,5273.0,39475.0,44748.0,0.2992747024279425,0.0,1.0,2.0,1.0,2.0
45,5551.0,40150.0,45701.0,0.2992413934780469,0.0,0.0,2.0,3.0,2.0
46,8698.0,32455.0,41153.0,0.29920733907900976,0.0,0.0,2.0,2.0,2.0
47,8920.0,31448.0,40368.0,0.29917253943505123,0.0,0.0,2.0,1.0,2.0
48,10066.0,30174.0,40240.0,0.2991369947548561,0.0,3.0,2.0,2.0,2.0
49,8687.0,31179.0,39866.0,0.2991007052515719,0.0,2.0,2.0,2.0,2.0
50,10797.0,29425.0,40222.0,0.29906367114280696,0.0,0.0,2.0,3.0,2.0
51,10583.0,30688.0,41271.0,0.2990258926506297,0.0,2.0,0.0,2.0,3.0
52,9303.0,31192.0,40495.0,0.29898737000156583,0.0,1.0,3.0,1.0,2.0
53,8665.0,30947.0,39612.0,0.2989481034265978,0.0,3.0,1.0,2.0,2.0
54,7848.0,32748.0,40596.0,0.2989080931611621,0.0,1.0,3.0,3.0,3.0
55,9452.0,30555.0,40007.0,0.298867339445148,0.0,1.0,3.0,3.0,3.0
56,9972.0,30118.0,40090.0,0.2988258425228957,0.0,0.0,2.0,1.0,2.0
57,7595.0,32497.0,40092.0,0.29878360264319437,0.0,0.0,2.0,2.0,2.0
58,11081.0,29414.0,40495.0,0.29874062005928026,0.0,0.0,2.0,3.0,2.0
59,8428.0,31944.0,40372.0,0.29869689502883523,0.0,0.0,1.0,3.0,1.0
60,10632.0,28854.0,39486.0,0.29865242781398393,0.0,0.0,2.0,2.0,2.0
61,7454.0,31765.0,39219.0,0.298607218681293,0.0,0.0,2.0,2.0,2.0
62,7573.0,31559.0,39132.0,0.29856126790176807,0.0,0.0,3.0,1.0,3.0
63,5171.0,33527.0,38698.0,0.29851457575085205,0.0,0.0,3.0,1.0,2.0
64,9393.0,30707.0,40100.0,0.2984671425084234,0.0,2.0,3.0,1.0,1.0
65,7282.0,32874.0,40156.0,0.2984189684587937,0.0,0.0,3.0,1.0,1.0
66,8841.0,29714.0,38555.0,0.29837005389070526,0.0,1.0,3.0,1.0,3.0
67,8830.0,30396.0,39226.0,0.2983203990973296,0.0,1.0,3.0,2.0,2.0
68,9721.0,30632.0,40353.0,0.2982700043762647,0.0,0.0,2.0,2.0,2.0
69,10172.0,28146.0,38318.0,0.2982188700295335,0.0,1.0,1.0,2.0,2.0
70,7881.0,30751.0,38632.0,0.29816699636358,0.0,0.0,2.0,3.0,2.0
71,9280.0,28925.0,38205.0,0.29811438368926946,0.0,0.0,3.0,1.0,2.0
72,9122.0,29157.0,38279.0,0.29806103232188363,0.0,1.0,2.0,3.0,3.0
73,9782.0,28087.0,37869.0,0.29800694258111965,0.0,3.0,1.0,2.0,3.0
74,9148.0,29485.0,38633.0,0.2979521147910881,0.0,0.0,2.0,3.0,2.0
75,4882.0,34503.0,39385.0,0.29789654928030884,0.0,0.0,2.0,1.0,2.0
76,5383.0,41203.0,46586.0,0.29784024638171064,0.0,0.0,2.0,1.0,2.0
77,5260.0,42216.0,47476.0,0.2977832064326269,0.0,0.0,2.0,2.0,2.0
78,5944.0,30792.0,36736.0,0.29772542977479427,0.0,0.0,2.0,1.0,2.0
79,5487.0,33667.0,39154.0,0.2976669167543495,0.0,2.0,3.0,2.0,2.0
80,4808.0,37217.0,42025.0,0.2976076677218272,0.0,0.0,3.0,3.0,1.0
81,5412.0,34821.0,40233.0,0.29754768303215695,0.0,2.0,2.0,1.0,2.0
82,6561.0,32730.0,39291.0,0.29748696304466055,0.0,2.0,3.0,2.0,3.0
83,4553.0,36047.0,40600.0,0.2974255081230499,0.0,0.0,3.0,1.0,2.0
84,5827.0,31400.0,37227.0,0.2973633186354236,0.0,0.0,2.0,2.0,3.0
85,6817.0,29494.0,36311.0,0.2973003949542644,0.0,1.0,2.0,1.0,2.0
86,8773.0,27862.0,36635.0,0.2972367374564367,0.0,0.0,2.0,1.0,2.0
87,9186.0,27948.0,37134.0,0.29717234652318314,0.0,0.0,1.0,3.0,1.0
88,10309.0,27667.0,37976.0,0.2971072225401225,0.0,1.0,3.0,3.0,2.0
89,8668.0,30227.0,38895.0,0.2970413658972463,0.0,0.0,2.0,1.0,3.0
90,9112.0,30361.0,39473.0,0.2969747769889155,0.0,1.0,2.0,3.0,2.0
91,9867.0,29497.0,39364.0,0.29690745621385867,0.0,0.0,2.0,3.0,2.0
92,9544.0,29576.0,39120.0,0.296839403975168,0.0,1.0,3.0,3.0,2.0
93,10495.0,28434.0,38929.0,0.2967706206802964,0.0,0.0,2.0,3.0,2.0
94,12067.0,28042.0,40109.0,0.2967011067410551,0.0,3.0,2.0,2.0,2.0
95,8241.0,30417.0,38658.0,0.29663086257360993,0.0,0.0,2.0,2.0,2.0
96,10392.0,29501.0,39893.0,0.2965598885984781,0.0,0.0,2.0,2.0,2.0
97,9119.0,30688.0,39807.0,0.2964881852405257,0.0,1.0,3.0,1.0,2.0
98,10457.0,28715.0,39172.0,0.2964157529289639,0.0,1.0,2.0,3.0,3.0
99,8350.0,31792.0,40142.0,0.2963425920973461,0.0,1.0,2.0,3.0,1.0
100,8577.0,30666.0,39243.0,0.2962687031835645,0.0,0.0,2.0,1.0,2.0
101,9809.0,30103.0,39912.0,0.29619408662984675,0.0,0.0,2.0,3.0,3.0
102,8812.0,30920.0,39732.0,0.29611874288275286,0.0,0.0,2.0,1.0,2.0
103,9216.0,30514.0,39730.0,0.2960426723931715,0.0,1.0,2.0,1.0,2.0
104,7605.0,31318.0,38923.0,0.29596587561631715,0.0,1.0,3.0,3.0,2.0
105,9467.0,29123.0,38590.0,0.2958883530117262,0.0,1.0,0.0,3.0,2.0
106,9531.0,30247.0,39778.0,0.2958101050432537,0.0,2.0,2.0,3.0,3.0
107,7729.0,34207.0,41936.0,0.29573113217906966,0.0,1.0,2.0,3.0,1.0
108,3003.0,37671.0,40674.0,0.29565143489165574,0.0,2.0,2.0,2.0,1.0
109,4692.0,34820.0,39512.0,0.29557101365780225,0.0,0.0,3.0,1.0,1.0
110,3316.0,41514.0,44830.0,0.29548986895860296,0.0,0.0,3.0,3.0,2.0
111,4157.0,39329.0,43486.0,0.29540800127945366,0.0,0.0,1.0,3.0,2.0
112,7413.0,33694.0,41107.0,0.29532541111004657,0.0,2.0,2.0,2.0,2.0
113,7780.0,32097.0,39877.0,0.2952420989443678,0.0,0.0,2.0,1.0,2.0
114,10797.0,28662.0,39459.0,0.29515806528069344,0.0,0.0,3.0,2.0,2.0
115,10162.0,29178.0,39340.0,0.29507331062158526,0.0,0.0,2.0,2.0,3.0
116,11470.0,27695.0,39165.0,0.2949878354738877,0.0,3.0,3.0,3.0,2.0
117,9126.0,30619.0,39745.0,0.29490164034872396,0.0,3.0,2.0,2.0,1.0
118,10075.0,28492.0,38567.0,0.2948147257614915,0.0,0.0,2.0,3.0,2.0
119,10037.0,29206.0,39243.0,0.29472709223185856,0.0,2.0,2.0,2.0,2.0
120,11249.0,27051.0,38300.0,0.2946387402837609,0.0,0.0,2.0,3.0,2.0
121,6682.0,32013.0,38695.0,0.29454967044539687,0.0,0.0,3.0,1.0,1.0
122,9543.0,29486.0,39029.0,0.2944598832492239,0.0,0.0,2.0,2.0,2.0
123,10563.0,29084.0,39647.0,0.29436937923195433,0.0,2.0,2.0,2.0,2.0
124,11020.0,27754.0,38774.0,0.29427815893455167,0.0,1.0,3.0,2.0,3.0
125,10620.0,28533.0,39153.0,0.2941862229022263,0.0,0.0,2.0,1.0,2.0
126,7829.0,31227.0,39056.0,0.29409357168443157,0.0,0.0,2.0,2.0,2.0
127,10053.0,28282.0,38335.0,0.2940002058348595,0.0,0.0,2.0,1.0,2.0
128,7826.0,30519.0,38345.0,0.2939061259114364,0.0,0.0,2.0,2.0,3.0
129,6341.0,32490.0,38831.0,0.2938113324763194,0.0,2.0,2.0,2.0,2.0
130,5840.0,33196.0,39036.0,0.2937158260958914,0.0,0.0,2.0,1.0,3.0
131,6174.0,33472.0,39646.0,0.2936196073407575,0.0,1.0,2.0,3.0,3.0
132,9069.0,29398.0,38467.0,0.2935226767857403,0.0,2.0,2.0,2.0,2.0
133,9058.0,30284.0,39342.0,0.29342503500987566,0.0,2.0,1.0,1.0,3.0
134,9086.0,30204.0,39290.0,0.2933266825964082,0.0,0.0,2.0,2.0,2.0
135,8224.0,30149.0,38373.0,0.2932276201327873,0.0,0.0,2.0,1.0,2.0
136,7018.0,33286.0,40304.0,0.29312784821066284,0.0,2.0,2.0,2.0,2.0
137,10948.0,29362.0,40310.0,0.2930273674258797,0.0,0.0,1.0,1.0,2.0
138,10742.0,29504.0,40246.0,0.29292617837847446,0.0,1.0,3.0,2.0,2.0
139,10942.0,29372.0,40314.0,0.2928242816726703,0.0,2.0,3.0,1.0,1.0
140,6135.0,34035.0,40170.0,0.2927216779168727,0.0,1.0,2.0,2.0,3.0
141,5144.0,35277.0,40421.0,0.2926183677236646,0.0,0.0,3.0,3.0,2.0
142,5237.0,34872.0,40109.0,0.292514351709802,0.0,2.0,2.0,2.0,2.0
143,8742.0,33243.0,41985.0,0.29240963049620916,0.0,1.0,2.0,1.0,2.0
144,9395.0,32550.0,41945.0,0.2923042047079746,0.0,0.0,2.0,2.0,2.0
145,9531.0,32338.0,41869.0,0.292198074974345,0.0,2.0,2.0,1.0,2.0
146,10266.0,28886.0,39152.0,0.29209124192872193,0.0,1.0,2.0,2.0,2.0
147,8018.0,33400.0,41418.0,0.2919837062086565,0.0,0.0,2.0,3.0,2.0
148,9334.0,32384.0,41718.0,0.29187546845584433,0.0,0.0,2.0,3.0,2.0
149,6760.0,33347.0,40107.0,0.2917665293161211,0.0,0.0,2.0,1.0,2.0
150,7377.0,33864.0,41241.0,0.29165688943945745,0.0,1.0,3.0,1.0,1.0
151,11229.0,28919.0,40148.0,0.29154654947995434,0.0,2.0,1.0,1.0,1.0
152,11488.0,28742.0,40230.0,0.2914355100958378,0.0,3.0,3.0,2.0,2.0
153,11931.0,27913.0,39844.0,0.29132377194945447,0.0,2.0,0.0,2.0,1.0
154,9910.0,30785.0,40695.0,0.2912113357072662,0.0,0.0,2.0,1.0,2.0
155,8583.0,33249.0,41832.0,0.2910982020398451,0.0,3.0,2.0,2.0,2.0
156,9567.0,31024.0,40591.0,0.29098437162186874,0.0,1.0,2.0,3.0,2.0
157,8887.0,31100.0,39987.0,0.2908698451321147,0.0,1.0,3.0,3.0,2.0
158,8117.0,32774.0,40891.0,0.2907546232534561,0.0,2.0,2.0,2.0,2.0
159,11140.0,30582.0,41722.0,0.2906387066728557,0.0,1.0,2.0,1.0,2.0
160,10919.0,29383.0,40302.0,0.2905220960813612,0.0,0.0,2.0,3.0,2.0
161,10923.0,29564.0,40487.0,0.29040479217409987,0.0,0.0,2.0,3.0,2.0
162,9998.0,30534.0,40532.0,0.2902867956502735,0.0,0.0,2.0,1.0,3.0
163,9853.0,29442.0,39295.0,0.2901681072131532,0.0,0.0,2.0,3.0,3.0
164,10950.0,29235.0,40185.0,0.2900487275700736,0.0,1.0,3.0,2.0,3.0
165,8859.0,32015.0,40874.0,0.28992865743242807,0.0,0.0,2.0,1.0,2.0
166,9792.0,32515.0,42307.0,0.2898078975156634,0.0,0.0,2.0,3.0,2.0
167,11057.0,29378.0,40435.0,0.2896864485392739,0.0,0.0,2.0,2.0,2.0
168,11331.0,28451.0,39782.0,0.28956431122679654,0.0,0.0,2.0,2.0,2.0
169,9781.0,30864.0,40645.0,0.289441486305805,0.0,0.0,2.0,3.0,2.0
170,10734.0,29405.0,40139.0,0.2893179745079047,0.0,0.0,2.0,3.0,2.0
171,10127.0,30583.0,40710.0,0.2891937765687273,0.0,2.0,2.0,2.0,2.0
172,11392.0,27900.0,39292.0,0.2890688932279245,0.0,0.0,2.0,1.0,2.0
173,12998.0,26366.0,39364.0,0.28894332522916305,0.0,0.0,2.0,2.0,2.0
174,12120.0,27329.0,39449.0,0.2888170733201193,0.0,0.0,2.0,2.0,2.0
175,9150.0,31211.0,40361.0,0.2886901382524731,0.0,1.0,3.0,3.0,2.0
176,12266.0,28212.0,40478.0,0.28856252078190253,0.0,1.0,2.0,3.0,2.0
177,10955.0,28888.0,39843.0,0.2884342216680777,0.0,0.0,2.0,2.0,2.0
178,8287.0,32612.0,40899.0,0.2883052416746559,0.0,0.0,2.0,3.0,2.0
179,7083.0,32697.0,39780.0,0.2881755815692748,0.0,0.0,2.0,2.0,3.0
180,5160.0,35568.0,40728.0,0.28804524212354776,0.0,1.0,3.0,1.0,2.0
181,10365.0,31668.0,42033.0,0.28791422411305734,0.0,3.0,0.0,2.0,1.0
182,10539.0,28334.0,38873.0,0.2877825283173493,0.0,0.0,3.0,3.0,3.0
183,11459.0,29049.0,40508.0,0.28765015551992756,0.0,2.0,3.0,1.0,3.0
184,11425.0,28617.0,40042.0,0.28751710650824736,0.0,0.0,2.0,3.0,2.0
185,10857.0,27741.0,38598.0,0.2873833820737102,0.0,0.0,2.0,2.0,3.0
186,7146.0,32719.0,39865.0,0.2872489830116573,0.0,0.0,1.0,3.0,3.0
187,7827.0,30488.0,38315.0,0.2871139101213638,0.0,1.0,3.0,1.0,2.0
188,7412.0,31141.0,38553.0,0.2869781642060325,0.0,0.0,2.0,2.0,2.0
189,8510.0,30035.0,38545.0,0.28684174607278845,0.0,2.0,0.0,2.0,3.0
190,8088.0,31045.0,39133.0,0.2867046565326725,0.0,0.0,2.0,2.0,2.0
191,11206.0,27012.0,38218.0,0.2865668964006348,0.0,2.0,3.0,1.0,1.0
192,9948.0,28903.0,38851.0,0.2864284664955296,0.0,0.0,2.0,1.0,2.0
193,10287.0,28327.0,38614.0,0.28628936764010804,0.0,0.0,2.0,3.0,2.0
194,10986.0,27504.0,38490.0,0.28614960066101286,0.0,1.0,3.0,3.0,1.0
195,9195.0,29794.0,38989.0,0.2860091663887715,0.0,0.0,3.0,3.0,1.0
196,6499.0,32099.0,38598.0,0.28586806565779066,0.0,1.0,3.0,3.0,3.0
197,7083.0,35285.0,42368.0,0.2857262993063486,0.0,2.0,3.0,1.0,1.0
198,8405.0,32366.0,40771.0,0.2855838681765908,0.0,2.0,2.0,1.0,3.0
199,10488.0,28332.0,38820.0,0.2854407731145217,0.0,0.0,2.0,3.0,2.0
200,10424.0,28573.0,38997.0,0.28529701497,0.0,2.0,2.0,3.0,2.0
201,12343.0,26381.0,38724.0,0.2851525945967307,0.0,1.0,3.0,2.0,2.0
202,13023.0,25858.0,38881.0,0.28500751285226006,0.0,0.0,1.0,3.0,1.0
203,10284.0,29078.0,39362.0,0.2848617705979683,0.0,0.0,2.0,2.0,2.0
204,12519.0,26855.0,39374.0,0.2847153686990631,0.0,1.0,1.0,3.0,2.0
205,13025.0,26170.0,39195.0,0.28456830802457367,0.0,0.0,2.0,1.0,3.0
206,12161.0,26397.0,38558.0,0.28442058944734416,0.0,1.0,2.0,2.0,2.0
207,9748.0,27318.0,37066.0,0.28427221384402607,0.0,1.0,3.0,3.0,2.0
208,7688.0,30072.0,37760.0,0.28412318209507287,0.0,3.0,1.0,1.0,1.0
209,8046.0,30661.0,38707.0,0.28397349508473313,0.0,2.0,2.0,3.0,2.0
210,5867.0,33607.0,39474.0,0.283823153701043,0.0,0.0,2.0,3.0,2.0
211,8662.0,31667.0,40329.0,0.2836721588358206,0.0,0.0,2.0,3.0,2.0
212,9360.0,31079.0,40439.0,0.28352051138465884,0.0,0.0,2.0,1.0,2.0
213,11574.0,28395.0,39969.0,0.2833682122469188,0.0,1.0,2.0,1.0,2.0
214,12430.0,27194.0,39624.0,0.2832152623257225,0.0,0.0,2.0,2.0,2.0
215,10075.0,28610.0,38685.0,0.28306166252794696,0.0,0.0,2.0,3.0,2.0
216,10986.0,29908.0,40894.0,0.2829074137642165,0.0,1.0,1.0,3.0,2.0
217,9641.0,28725.0,38366.0,0.28275251694889647,0.0,3.0,1.0,1.0,1.0
218,10400.0,28094.0,38494.0,0.2825969730000861,0.0,2.0,2.0,2.0,2.0
219,10434.0,27962.0,38396.0,0.2824407828396119,0.0,0.0,1.0,2.0,3.0
220,10412.0,28553.0,38965.0,0.2822839473930199,0.0,1.0,2.0,3.0,2.0
221,10938.0,28613.0,39551.0,0.2821264675895699,0.0,0.0,2.0,3.0,2.0
222,12241.0,27525.0,39766.0,0.2819683443622274,0.0,0.0,2.0,3.0,3.0
223,10634.0,28476.0,39110.0,0.2818095786476573,0.0,0.0,2.0,3.0,3.0
224,8351.0,29183.0,37534.0,0.2816501713862166,0.0,0.0,3.0,3.0,3.0
225,7942.0,29112.0,37054.0,0.2814901235219469,0.0,0.0,2.0,3.0,2.0
226,6619.0,31293.0,37912.0,0.281329436002568,0.0,0.0,2.0,3.0,3.0
227,8033.0,32349.0,40382.0,0.2811681097794704,0.0,0.0,2.0,3.0,2.0
228,7537.0,29902.0,37439.0,0.2810061458077079,0.0,0.0,2.0,1.0,1.0
229,6670.0,30608.0,37278.0,0.280843545045991,0.0,1.0,2.0,3.0,2.0
230,4636.0,36215.0,40851.0,0.28068030845667924,0.0,2.0,2.0,2.0,2.0
231,7731.0,31032.0,38763.0,0.28051643700577417,0.0,0.0,2.0,3.0,3.0
232,9409.0,29455.0,38864.0,0.28035193166291184,0.0,0.0,2.0,1.0,2.0
233,9162.0,31650.0,40812.0,0.2801867934013557,0.0,0.0,1.0,2.0,3.0
234,11655.0,28138.0,39793.0,0.28002102319798905,0.0,0.0,2.0,1.0,2.0
235,9257.0,31497.0,40754.0,0.2798546220333079,0.0,0.0,3.0,2.0,1.0
236,6667.0,32870.0,39537.0,0.2796875908914138,0.0,3.0,0.0,2.0,1.0
237,9399.0,30050.0,39449.0,0.2795199307600059,0.0,0.0,2.0,2.0,2.0
238,9760.0,29208.0,38968.0,0.2793516426303739,0.0,2.0,3.0,1.0,2.0
239,7324.0,29772.0,37096.0,0.27918272749739,0.0,0.0,2.0,1.0,2.0
240,9909.0,29793.0,39702.0,0.27901318635950234,0.0,0.0,2.0,1.0,2.0
241,11841.0,27349.0,39190.0,0.27884302021872676,0.0,3.0,2.0,2.0,2.0
242,12727.0,27317.0,40044.0,0.27867223008063957,0.0,0.0,3.0,3.0,2.0
243,9794.0,30906.0,40700.0,0.27850081695436996,0.0,2.0,2.0,2.0,2.0
244,11330.0,29526.0,40856.0,0.2783287818525919,0.0,0.0,2.0,3.0,2.0
245,11344.0,28042.0,39386.0,0.27815612579151744,0.0,2.0,2.0,2.0,2.0
246,11978.0,25688.0,37666.0,0.2779828497908883,0.0,2.0,2.0,1.0,2.0
247,11671.0,26964.0,38635.0,0.2778089548739682,0.0,0.0,3.0,2.0,2.0
248,11486.0,27981.0,39467.0,0.27763444206753574,0.0,0.0,3.0,2.0,1.0
249,11575.0,26840.0,38415.0,0.27745931240187605,0.0,2.0,2.0,1.0,2.0
250,9410.0,29534.0,38944.0,0.2772835669107735,0.0,0.0,2.0,3.0,2.0
251,9743.0,29678.0,39421.0,0.27710720663150357,0.0,0.0,1.0,2.0,3.0
252,7305.0,31972.0,39277.0,0.2769302326048249,0.0,2.0,2.0,2.0,2.0
253,9259.0,31397.0,40656.0,0.27675264587497206,0.0,0.0,2.0,2.0,1.0
254,11707.0,26805.0,38512.0,0.2765744474896472,0.0,0.0,2.0,1.0,2.0
255,12767.0,27517.0,40284.0,0.276395638500012,0.0,3.0,0.0,1.0,3.0
256,10078.0,30654.0,40732.0,0.2762162199606803,0.0,3.0,3.0,3.0,1.0
257,10305.0,26792.0,37097.0,0.2760361929297097,0.0,0.0,1.0,2.0,3.0
258,7899.0,32808.0,40707.0,0.27585555846859394,0.0,0.0,2.0,2.0,1.0
259,10412.0,27035.0,37447.0,0.2756743176422545,0.0,0.0,2.0,1.0,2.0
260,12364.0,27724.0,40088.0,0.2754924715190326,0.0,0.0,2.0,2.0,2.0
261,11776.0,27498.0,39274.0,0.2753100211706819,0.0,1.0,3.0,1.0,1.0
262,11446.0,28345.0,39791.0,0.2751269676723593,0.0,0.0,2.0,3.0,2.0
263,8819.0,30643.0,39462.0,0.2749433121026174,0.0,1.0,3.0,1.0,3.0
264,12630.0,27063.0,39693.0,0.27475905554339664,0.0,0.0,2.0,1.0,2.0
265,11469.0,28702.0,40171.0,0.2745741990800165,0.0,1.0,3.0,3.0,2.0
266,8509.0,29978.0,38487.0,0.27438874380116823,0.0,2.0,3.0,1.0,2.0
267,9101.0,28796.0,37897.0,0.274202690798905,0.0,1.0,3.0,1.0,3.0
268,6839.0,32359.0,39198.0,0.274016041168636,0.0,0.0,3.0,2.0,1.0
269,7313.0,31650.0,38963.0,0.27382879600911586,0.0,1.0,2.0,2.0,2.0
270,9373.0,29844.0,39217.0,0.2736409564224379,0.0,0.0,2.0,2.0,2.0
271,12497.0,26987.0,39484.0,0.27345252351402555,0.0,0.0,2.0,3.0,2.0
272,11785.0,27319.0,39104.0,0.27326349839262315,0.0,0.0,2.0,1.0,1.0
273,11289.0,28081.0,39370.0,0.27307388217028866,0.0,1.0,3.0,1.0,3.0
274,12018.0,28014.0,40032.0,0.2728836759623849,0.0,0.0,2.0,3.0,2.0
275,10935.0,29833.0,40768.0,0.27269288088757077,0.0,0.0,3.0,3.0,3.0
276,12111.0,27369.0,39480.0,0.27250149806779345,0.0,2.0,2.0,3.0,2.0
277,10960.0,28824.0,39784.0,0.27230952862827923,0.0,2.0,2.0,2.0,2.0
278,10135.0,29617.0,39752.0,0.27211697369752563,0.0,1.0,2.0,2.0,1.0
279,9064.0,27135.0,36199.0,0.27192383440729284,0.0,0.0,2.0,1.0,2.0
280,8972.0,28547.0,37519.0,0.2717301118925945,0.0,2.0,2.0,1.0,1.0
281,7967.0,29670.0,37637.0,0.2715358072916899,0.0,1.0,1.0,1.0,1.0
282,6281.0,33270.0,39551.0,0.27134092174607527,0.0,3.0,2.0,2.0,1.0
283,9940.0,29392.0,39332.0,0.2711454564004748,0.0,0.0,2.0,3.0,2.0
284,10641.0,28818.0,39459.0,0.2709494124028324,0.0,0.0,2.0,3.0,2.0
285,12640.0,25988.0,38628.0,0.2707527909043025,0.0,2.0,2.0,1.0,2.0
286,10776.0,28542.0,39318.0,0.2705555930592421,0.0,0.0,2.0,1.0,2.0
287,10606.0,30274.0,40880.0,0.27035782002520137,0.0,1.0,2.0,2.0,2.0
288,10226.0,27780.0,38006.0,0.2701594729629156,0.0,0.0,2.0,2.0,2.0
289,12254.0,26916.0,39170.0,0.2699605530362956,0.0,1.0,3.0,3.0,1.0
290,10210.0,27943.0,38153.0,0.26976106141242007,0.0,1.0,3.0,3.0,2.0
291,9840.0,28451.0,38291.0,0.26956099926152516,0.0,0.0,3.0,3.0,3.0
292,8674.0,31272.0,39946.0,0.2693603677569971,0.0,0.0,3.0,1.0,3.0
293,5089.0,37896.0,42985.0,0.26915916807536305,0.0,0.0,2.0,2.0,3.0
294,7642.0,32913.0,40555.0,0.26895740139628155,0.0,0.0,3.0,2.0,3.0
295,11214.0,26219.0,37433.0,0.26875506890253414,0.0,2.0,2.0,2.0,2.0
296,11909.0,26200.0,38109.0,0.26855217178001656,0.0,1.0,2.0,1.0,2.0
297,9955.0,28191.0,38146.0,0.26834871121772935,0.0,1.0,2.0,2.0,3.0
298,11760.0,26899.0,38659.0,0.26814468840776906,0.0,2.0,1.0,1.0,1.0
299,10992.0,26800.0,37792.0,0.2679401045453196,0.0,0.0,2.0,2.0,2.0
300,12487.0,26315.0,38802.0,0.2677349608286426,0.0,0.0,2.0,1.0,2.0
