#repetition,Firm0,Firm1
0,20.0,0.0
1,30.0,0.0
2,22.0,0.0
3,34.0,0.0
4,16.0,0.0
5,40.0,0.0
6,18.0,0.0
7,34.0,0.0
8,20.0,0.0
9,28.0,0.0
10,26.0,0.0
11,36.0,0.0
12,24.0,0.0
13,32.0,0.0
14,28.0,0.0
15,28.0,0.0
16,26.0,0.0
17,28.0,0.0
18,30.0,0.0
19,24.0,0.0
20,34.0,0.0
21,20.0,0.0
22,32.0,0.0
23,28.0,0.0
24,24.0,0.0
25,36.0,0.0
26,20.0,0.0
27,30.0,0.0
28,30.0,0.0
29,28.0,0.0
30,18.0,0.0
31,34.0,0.0
32,20.0,0.0
33,36.0,0.0
34,24.0,0.0
35,22.0,0.0
36,30.0,0.0
37,30.0,0.0
38,20.0,0.0
39,32.0,0.0
40,30.0,0.0
41,26.0,0.0
42,30.0,0.0
43,26.0,0.0
44,32.0,0.0
45,22.0,0.0
46,30.0,0.0
47,28.0,0.0
48,28.0,0.0
49,14.0,0.0
50,36.0,0.0
51,20.0,0.0
52,34.0,0.0
53,22.0,0.0
54,34.0,0.0
55,24.0,0.0
56,26.0,0.0
57,24.0,0.0
58,32.0,0.0
59,14.0,0.0
60,40.0,0.0
61,20.0,0.0
62,40.0,0.0
63,20.0,0.0
64,32.0,0.0
65,28.0,0.0
66,24.0,0.0
67,24.0,0.0
68,26.0,0.0
69,32.0,0.0
70,22.0,0.0
71,38.0,0.0
72,18.0,0.0
73,36.0,0.0
74,22.0,0.0
75,28.0,0.0
76,32.0,0.0
77,14.0,0.0
78,44.0,0.0
79,14.0,0.0
80,40.0,0.0
81,14.0,0.0
82,44.0,0.0
83,12.0,0.0
84,36.0,0.0
85,24.0,0.0
86,28.0,0.0
87,26.0,0.0
88,24.0,0.0
89,26.0,0.0
90,36.0,0.0
91,20.0,0.0
92,30.0,0.0
93,22.0,0.0
94,36.0,0.0
95,16.0,0.0
96,38.0,0.0
97,14.0,0.0
98,40.0,0.0
99,14.0,0.0
100,40.0,0.0
101,18.0,0.0
102,36.0,0.0
103,24.0,0.0
104,34.0,0.0
105,24.0,0.0
106,28.0,0.0
107,22.0,0.0
108,32.0,0.0
109,28.0,0.0
110,28.0,0.0
111,32.0,0.0
112,18.0,0.0
113,34.0,0.0
114,22.0,0.0
115,40.0,0.0
116,16.0,0.0
117,30.0,0.0
118,26.0,0.0
119,32.0,0.0
120,24.0,0.0
121,30.0,0.0
122,30.0,0.0
123,32.0,0.0
124,28.0,0.0
125,30.0,0.0
126,28.0,0.0
127,26.0,0.0
128,32.0,0.0
129,20.0,0.0
130,32.0,0.0
131,22.0,0.0
132,32.0,0.0
133,24.0,0.0
134,34.0,0.0
135,22.0,0.0
136,32.0,0.0
137,14.0,0.0
138,38.0,0.0
139,18.0,0.0
140,42.0,0.0
141,12.0,0.0
142,42.0,0.0
143,24.0,0.0
144,32.0,0.0
145,30.0,0.0
146,32.0,0.0
147,22.0,0.0
148,26.0,0.0
149,30.0,0.0
150,24.0,0.0
151,26.0,0.0
152,28.0,0.0
153,28.0,0.0
154,26.0,0.0
155,22.0,0.0
156,30.0,0.0
157,24.0,0.0
158,28.0,0.0
159,28.0,0.0
160,26.0,0.0
161,28.0,0.0
162,22.0,0.0
163,30.0,0.0
164,26.0,0.0
165,30.0,0.0
166,22.0,0.0
167,34.0,0.0
168,24.0,0.0
169,34.0,0.0
170,14.0,0.0
171,40.0,0.0
172,24.0,0.0
173,18.0,0.0
174,38.0,0.0
175,24.0,0.0
176,36.0,0.0
177,24.0,0.0
178,26.0,0.0
179,26.0,0.0
180,34.0,0.0
181,20.0,0.0
182,28.0,0.0
183,30.0,0.0
184,28.0,0.0
185,26.0,0.0
186,26.0,0.0
187,32.0,0.0
188,30.0,0.0
189,30.0,0.0
190,36.0,0.0
191,28.0,0.0
192,32.0,0.0
193,26.0,0.0
194,40.0,0.0
195,20.0,0.0
196,36.0,0.0
197,16.0,0.0
198,36.0,0.0
199,20.0,0.0
200,30.0,0.0
201,28.0,0.0
202,34.0,0.0
203,28.0,0.0
204,24.0,0.0
205,20.0,0.0
206,28.0,0.0
207,32.0,0.0
208,22.0,0.0
209,34.0,0.0
210,24.0,0.0
211,26.0,0.0
212,32.0,0.0
213,24.0,0.0
214,28.0,0.0
215,30.0,0.0
216,24.0,0.0
217,30.0,0.0
218,24.0,0.0
219,36.0,0.0
220,22.0,0.0
221,32.0,0.0
222,22.0,0.0
223,34.0,0.0
224,26.0,0.0
225,28.0,0.0
226,28.0,0.0
227,30.0,0.0
228,28.0,0.0
229,28.0,0.0
230,34.0,0.0
231,18.0,0.0
232,36.0,0.0
233,16.0,0.0
234,40.0,0.0
235,14.0,0.0
236,44.0,0.0
237,20.0,0.0
238,26.0,0.0
239,34.0,0.0
240,22.0,0.0
241,24.0,0.0
242,30.0,0.0
243,22.0,0.0
244,32.0,0.0
245,18.0,0.0
246,40.0,0.0
247,18.0,0.0
248,36.0,0.0
249,24.0,0.0
250,36.0,0.0
251,16.0,0.0
252,32.0,0.0
253,22.0,0.0
254,34.0,0.0
255,24.0,0.0
256,26.0,0.0
257,30.0,0.0
258,24.0,0.0
259,28.0,0.0
260,24.0,0.0
261,32.0,0.0
262,18.0,0.0
263,34.0,0.0
264,26.0,0.0
265,28.0,0.0
266,24.0,0.0
267,26.0,0.0
268,26.0,0.0
269,32.0,0.0
270,30.0,0.0
271,28.0,0.0
272,30.0,0.0
273,18.0,0.0
