#repetition,Firm0,Firm1
345,2,1
346,2,2
347,2,3
348,2,1
349,2,2
350,2,3
351,2,1
352,2,2
353,2,3
354,2,1
355,2,2
356,2,3
357,2,1
358,2,2
359,2,3
360,2,1
361,2,2
362,2,3
363,2,1
364,2,2
365,2,3
366,2,1
367,2,2
368,2,3
369,2,1
370,2,2
371,2,3
372,2,1
373,2,2
374,2,3
375,2,1
376,2,2
377,2,3
378,2,1
379,2,2
380,2,3
381,2,1
382,2,2
383,2,3
384,2,1
385,2,2
386,2,3
387,2,1
388,2,2
389,2,3
390,2,1
391,2,2
392,2,3
393,2,1
394,2,2
395,2,3
396,2,1
397,2,2
398,2,3
399,2,1
400,2,2
401,2,3
402,2,1
403,2,2
404,2,3
405,2,1
406,2,2
407,2,3
408,2,1
409,2,2
410,2,3
411,2,1
412,2,2
413,2,3
414,2,1
415,2,2
416,2,3
417,2,1
418,2,2
419,2,3
420,2,1
421,2,2
422,2,3
423,2,1
424,2,2
425,2,3
426,2,1
427,2,2
428,2,3
429,2,1
430,2,2
431,2,3
432,2,1
433,2,2
434,2,3
435,2,1
436,2,2
437,2,3
438,2,1
439,2,2
440,2,3
441,2,1
442,2,2
443,2,3
444,2,1
445,2,2
446,2,3
447,2,1
448,2,2
449,2,3
450,2,1
451,2,2
452,2,3
453,2,1
454,2,2
455,2,3
456,2,1
457,2,2
458,2,3
459,2,1
460,2,2
461,2,3
462,2,1
463,2,2
464,2,3
465,2,1
466,2,2
467,2,3
468,2,1
469,2,2
470,2,3
471,2,1
472,2,2
473,2,3
474,2,1
475,2,2
476,2,3
477,2,1
478,2,2
479,2,3
480,2,1
481,2,2
482,2,3
483,2,1
484,2,2
485,2,3
486,2,1
487,2,2
488,2,3
489,2,1
490,2,2
491,2,3
492,2,1
493,2,2
494,2,3
495,2,1
496,2,2
497,2,3
498,2,1
499,2,2
500,2,3
501,2,1
502,2,2
503,2,3
504,2,1
505,2,2
506,2,3
507,2,1
508,2,2
509,2,3
510,2,1
511,2,2
512,2,3
513,2,1
514,2,2
515,2,3
516,2,1
517,2,2
518,2,3
519,2,1
520,2,2
521,2,3
522,2,1
523,2,2
524,2,3
525,2,1
526,2,2
527,2,3
528,2,1
529,2,2
530,2,3
531,2,1
532,2,2
533,2,3
534,2,1
535,2,2
536,2,3
537,2,1
538,2,2
539,2,3
540,2,1
541,2,2
542,2,3
543,2,1
544,2,2
545,2,3
546,2,1
547,2,2
548,2,3
549,2,1
550,2,2
551,2,3
552,2,1
553,2,2
554,2,3
555,2,1
556,2,2
557,2,3
558,2,1
559,2,2
560,2,3
561,2,1
562,2,2
563,2,3
564,2,1
565,2,2
566,2,3
567,2,1
568,2,2
569,2,3
570,2,1
571,2,2
572,2,3
573,2,1
574,2,2
575,2,3
576,2,1
577,2,2
578,2,3
579,2,1
580,2,2
581,2,3
582,2,1
583,2,2
584,2,3
585,2,1
586,2,2
587,2,3
588,2,1
589,2,2
590,2,3
591,2,1
592,2,2
593,2,3
594,2,1
595,2,2
596,2,3
597,2,1
598,2,2
599,2,3
600,2,1
601,2,2
602,2,3
603,2,1
604,2,2
605,2,3
606,2,1
607,2,2
608,2,3
609,2,1
610,2,2
611,2,3
612,2,1
613,2,2
614,2,3
615,2,1
616,2,2
617,2,3
618,2,1
619,2,2
620,2,3
621,2,1
622,2,2
623,2,3
624,2,1
625,2,2
626,2,3
627,2,1
628,2,2
629,2,3
630,2,1
631,2,2
632,2,3
633,2,1
634,2,2
635,2,3
636,2,1
637,2,2
638,2,3
639,2,1
640,2,2
641,2,3
642,2,1
643,2,2
644,2,3
645,2,1
646,2,2
647,2,3
648,2,1
649,2,2
650,2,3
651,2,1
652,2,2
653,2,3
654,2,1
655,2,2
656,2,3
657,2,1
658,2,2
659,2,3
660,2,1
661,2,2
662,2,3
663,2,1
664,2,2
665,2,3
666,2,1
667,2,2
668,2,3
669,2,1
670,2,2
671,2,3
672,2,1
673,2,2
674,2,3
675,2,1
676,2,2
677,2,3
678,2,1
679,2,2
680,2,3
681,2,1
682,2,2
683,2,3
684,2,1
685,2,2
686,2,3
687,2,1
688,2,2
689,2,3
690,2,1
691,2,2
692,2,3
693,2,1
694,2,2
695,2,3
696,2,1
697,2,2
698,2,3
699,2,1
700,2,2
701,2,3
702,2,1
703,2,2
704,2,3
705,2,1
706,2,2
707,2,3
708,2,1
709,2,2
710,2,3
711,2,1
712,2,2
713,2,3
714,2,1
715,2,2
716,2,3
717,2,1
718,2,2
719,2,3
720,2,1
721,2,2
722,2,3
723,2,1
724,2,2
725,2,3
726,2,1
727,2,2
728,2,3
729,2,1
730,2,2
731,2,3
732,2,1
733,2,2
734,2,3
735,2,1
736,2,2
737,2,3
738,2,1
739,2,2
740,2,3
741,2,1
742,2,2
743,2,3
744,2,1
745,2,2
746,2,3
747,2,1
748,2,2
749,2,3
750,2,1
751,2,2
752,2,3
753,2,1
754,2,2
755,2,3
756,2,1
757,2,2
758,2,3
759,2,1
760,2,2
761,2,3
762,2,1
763,2,2
764,2,3
765,2,1
766,2,2
767,2,3
768,2,1
769,2,2
770,2,3
771,2,1
772,2,2
773,2,3
774,2,1
775,2,2
776,2,3
777,2,1
778,2,2
779,2,3
780,2,1
781,2,2
782,2,3
783,2,1
784,2,2
785,2,3
786,2,1
787,2,2
788,2,3
789,2,1
790,2,2
791,2,3
792,2,1
793,2,2
794,2,3
795,2,1
796,2,2
797,2,3
798,2,1
799,2,2
800,2,3
801,2,1
802,2,2
803,2,3
804,2,1
805,2,2
806,2,3
807,2,1
808,2,2
809,2,3
810,2,1
811,2,2
812,2,3
813,2,1
814,2,2
815,2,3
816,2,1
817,2,2
818,2,3
819,2,1
820,2,2
821,2,3
822,2,1
823,2,2
824,2,3
825,2,1
826,2,2
827,2,3
828,2,1
829,2,2
830,2,3
831,2,1
832,2,2
833,2,3
834,2,1
835,2,2
836,2,3
837,2,1
838,2,2
839,2,3
840,2,1
841,2,2
842,2,3
843,2,1
844,2,2
845,2,3
846,2,1
847,2,2
848,2,3
849,2,1
850,2,2
851,2,3
852,2,1
853,2,2
854,2,3
855,2,1
856,2,2
857,2,3
858,2,1
859,2,2
860,2,3
861,2,1
862,2,2
863,2,3
864,2,1
865,2,2
866,2,3
867,2,1
868,2,2
869,2,3
870,2,1
871,2,2
872,2,3
873,2,1
874,2,2
875,2,3
876,2,1
877,2,2
878,2,3
879,2,1
880,2,2
881,2,3
882,2,1
883,2,2
884,2,3
885,2,1
886,2,2
887,2,3
888,2,1
889,2,2
890,2,3
891,2,1
892,2,2
893,2,3
894,2,1
895,2,2
896,2,3
897,2,1
898,2,2
899,2,3
900,2,1
901,2,2
902,2,3
903,2,1
904,2,2
905,2,3
906,2,1
907,2,2
908,2,3
909,2,1
910,2,2
911,2,3
912,2,1
913,2,2
914,2,3
915,2,1
916,2,2
917,2,3
918,2,1
919,2,2
920,2,3
921,2,1
922,2,2
923,2,3
924,2,1
925,2,2
926,2,3
927,2,1
928,2,2
929,2,3
930,2,1
931,2,2
932,2,3
933,2,1
934,2,2
935,2,3
936,2,1
937,2,2
938,2,3
939,2,1
940,2,2
941,2,3
942,2,1
943,2,2
944,2,3
945,2,1
946,2,2
947,2,3
948,2,1
949,2,2
950,2,3
951,2,1
952,2,2
953,2,3
954,2,1
955,2,2
956,2,3
957,2,1
958,2,2
959,2,3
960,2,1
961,2,2
962,2,3
963,2,1
964,2,2
965,2,3
966,2,1
967,2,2
968,2,3
969,2,1
970,2,2
971,2,3
972,2,1
973,2,2
974,2,3
975,2,1
976,2,2
977,2,3
978,2,1
979,2,2
980,2,3
981,2,1
982,2,2
983,2,3
984,2,1
985,2,2
986,2,3
987,2,1
988,2,2
989,2,3
990,2,1
991,2,2
992,2,3
993,2,1
994,2,2
995,2,3
996,2,1
997,2,2
998,2,3
999,2,1
