#repetition,Firm0,Firm1
0,28.0,0.0
1,30.0,0.0
2,24.0,0.0
3,26.0,0.0
4,36.0,0.0
5,26.0,0.0
6,22.0,0.0
7,38.0,0.0
8,22.0,0.0
9,18.0,0.0
10,36.0,0.0
11,18.0,0.0
12,28.0,0.0
13,28.0,0.0
14,28.0,0.0
15,26.0,0.0
16,28.0,0.0
17,30.0,0.0
18,20.0,0.0
19,36.0,0.0
20,22.0,0.0
21,30.0,0.0
22,22.0,0.0
23,36.0,0.0
24,14.0,0.0
25,36.0,0.0
26,32.0,0.0
27,26.0,0.0
28,28.0,0.0
29,28.0,0.0
30,16.0,0.0
31,34.0,0.0
32,30.0,0.0
33,20.0,0.0
34,32.0,0.0
35,26.0,0.0
36,28.0,0.0
37,28.0,0.0
38,28.0,0.0
39,14.0,0.0
40,42.0,0.0
41,10.0,0.0
42,34.0,0.0
43,28.0,0.0
44,26.0,0.0
45,22.0,0.0
46,38.0,0.0
47,18.0,0.0
48,34.0,0.0
49,26.0,0.0
50,30.0,0.0
51,30.0,0.0
52,22.0,0.0
53,40.0,0.0
54,20.0,0.0
55,34.0,0.0
56,24.0,0.0
57,22.0,0.0
58,30.0,0.0
59,34.0,0.0
60,24.0,0.0
61,30.0,0.0
62,28.0,0.0
63,24.0,0.0
64,20.0,0.0
65,32.0,0.0
66,24.0,0.0
67,36.0,0.0
68,16.0,0.0
69,32.0,0.0
70,22.0,0.0
71,36.0,0.0
72,18.0,0.0
73,30.0,0.0
74,22.0,0.0
75,30.0,0.0
76,34.0,0.0
77,26.0,0.0
78,30.0,0.0
79,18.0,0.0
80,26.0,0.0
81,28.0,0.0
82,30.0,0.0
83,20.0,0.0
84,18.0,0.0
85,30.0,0.0
86,24.0,0.0
87,32.0,0.0
88,28.0,0.0
89,28.0,0.0
90,22.0,0.0
91,38.0,0.0
92,24.0,0.0
93,28.0,0.0
94,30.0,0.0
95,26.0,0.0
96,26.0,0.0
97,30.0,0.0
98,32.0,0.0
99,24.0,0.0
100,34.0,0.0
101,24.0,0.0
102,30.0,0.0
103,26.0,0.0
104,38.0,0.0
105,18.0,0.0
106,32.0,0.0
107,26.0,0.0
108,28.0,0.0
109,28.0,0.0
110,32.0,0.0
111,24.0,0.0
112,32.0,0.0
113,22.0,0.0
114,28.0,0.0
115,24.0,0.0
116,34.0,0.0
117,20.0,0.0
118,32.0,0.0
119,30.0,0.0
120,22.0,0.0
121,36.0,0.0
122,20.0,0.0
123,30.0,0.0
124,24.0,0.0
125,34.0,0.0
126,18.0,0.0
127,36.0,0.0
128,28.0,0.0
129,26.0,0.0
130,28.0,0.0
131,30.0,0.0
132,28.0,0.0
133,30.0,0.0
134,28.0,0.0
135,24.0,0.0
136,28.0,0.0
137,28.0,0.0
138,26.0,0.0
139,24.0,0.0
140,34.0,0.0
141,12.0,0.0
142,36.0,0.0
143,22.0,0.0
144,38.0,0.0
145,18.0,0.0
146,40.0,0.0
147,14.0,0.0
148,42.0,0.0
149,22.0,0.0
150,30.0,0.0
151,30.0,0.0
152,20.0,0.0
153,34.0,0.0
154,22.0,0.0
155,34.0,0.0
156,24.0,0.0
157,34.0,0.0
158,24.0,0.0
159,26.0,0.0
160,30.0,0.0
161,20.0,0.0
162,34.0,0.0
163,20.0,0.0
164,30.0,0.0
165,24.0,0.0
166,28.0,0.0
167,36.0,0.0
168,18.0,0.0
169,26.0,0.0
170,32.0,0.0
171,26.0,0.0
172,22.0,0.0
173,32.0,0.0
174,22.0,0.0
175,26.0,0.0
176,28.0,0.0
177,22.0,0.0
178,30.0,0.0
179,26.0,0.0
180,32.0,0.0
181,26.0,0.0
182,32.0,0.0
183,18.0,0.0
184,40.0,0.0
185,20.0,0.0
186,30.0,0.0
187,24.0,0.0
188,26.0,0.0
189,30.0,0.0
190,26.0,0.0
191,30.0,0.0
192,28.0,0.0
193,24.0,0.0
194,38.0,0.0
195,16.0,0.0
196,42.0,0.0
197,14.0,0.0
198,42.0,0.0
199,16.0,0.0
200,36.0,0.0
201,24.0,0.0
202,28.0,0.0
203,30.0,0.0
204,26.0,0.0
205,34.0,0.0
206,28.0,0.0
207,24.0,0.0
208,26.0,0.0
209,26.0,0.0
210,30.0,0.0
211,28.0,0.0
212,32.0,0.0
213,20.0,0.0
214,36.0,0.0
215,18.0,0.0
216,32.0,0.0
217,18.0,0.0
218,38.0,0.0
219,20.0,0.0
220,36.0,0.0
221,26.0,0.0
222,24.0,0.0
223,16.0,0.0
224,40.0,0.0
225,14.0,0.0
226,32.0,0.0
227,22.0,0.0
228,20.0,0.0
229,38.0,0.0
230,16.0,0.0
231,44.0,0.0
232,10.0,0.0
233,40.0,0.0
234,22.0,0.0
235,28.0,0.0
236,28.0,0.0
237,24.0,0.0
238,32.0,0.0
239,28.0,0.0
240,30.0,0.0
241,26.0,0.0
242,34.0,0.0
243,24.0,0.0
244,26.0,0.0
245,34.0,0.0
246,18.0,0.0
247,36.0,0.0
