#repetition,Firm0,Firm1
0,0,25
1,0,21
2,0,22
3,0,20
4,0,22
5,0,24
6,0,16
7,0,31
8,0,11
9,0,32
10,0,13
11,0,29
12,0,14
13,0,26
14,0,19
15,0,23
16,0,22
17,0,23
18,0,20
19,0,22
20,0,21
21,0,23
22,0,19
23,0,21
24,0,21
25,0,25
26,0,21
27,0,24
28,0,20
29,0,24
30,0,20
31,0,23
32,0,23
33,0,25
34,0,17
35,0,30
36,0,11
37,0,33
38,0,15
39,0,27
40,0,16
41,0,29
42,0,13
43,0,27
44,0,18
45,0,27
46,0,18
47,0,28
48,0,21
49,0,22
50,0,20
51,0,25
52,0,18
53,0,24
54,0,20
55,0,21
56,0,23
57,0,24
58,0,19
59,0,24
60,0,17
61,0,27
62,0,18
63,0,22
64,0,23
65,0,23
66,0,21
67,0,20
68,0,22
69,0,25
70,0,20
71,0,21
72,0,23
73,0,24
74,0,21
75,0,21
76,0,26
77,0,19
78,0,22
79,0,23
80,0,21
81,0,23
82,0,17
83,0,27
84,0,19
85,0,22
86,0,21
87,0,17
88,0,25
89,0,15
90,0,29
91,0,19
92,0,25
93,0,17
94,0,20
95,0,26
96,0,17
97,0,27
98,0,16
99,0,28
100,0,15
101,0,24
102,0,23
103,0,23
104,0,20
105,0,28
106,0,17
107,0,23
108,0,22
109,0,23
110,0,19
111,0,25
112,0,19
113,0,23
114,0,15
115,0,28
116,0,16
117,0,24
118,0,21
119,0,24
120,0,18
121,0,26
122,0,19
123,0,25
124,0,20
125,0,18
126,0,22
127,0,20
128,0,23
129,0,19
130,0,25
131,0,17
132,0,22
133,0,23
134,0,19
135,0,25
136,0,16
137,0,25
138,0,19
139,0,21
140,0,23
141,0,22
142,0,21
143,0,17
144,0,23
145,0,21
146,0,21
147,0,20
148,0,23
149,0,18
150,0,25
151,0,20
152,0,19
153,0,21
154,0,24
155,0,18
156,0,26
157,0,19
158,0,25
159,0,19
160,0,23
161,0,21
162,0,24
163,0,18
164,0,25
165,0,20
166,0,26
167,0,17
168,0,24
169,0,19
170,0,23
171,0,18
172,0,25
173,0,17
174,0,29
175,0,16
176,0,23
177,0,20
178,0,24
179,0,20
180,0,23
181,0,22
182,0,19
183,0,22
184,0,20
185,0,21
186,0,25
187,0,19
188,0,25
189,0,20
190,0,20
191,0,25
192,0,18
193,0,26
194,0,17
195,0,26
196,0,22
197,0,18
198,0,25
199,0,21
200,0,21
201,0,18
202,0,27
203,0,18
204,0,19
205,0,24
206,0,21
207,0,23
208,0,18
209,0,25
210,0,21
211,0,24
212,0,18
213,0,21
214,0,23
215,0,21
216,0,20
217,0,23
218,0,18
219,0,22
220,0,23
221,0,21
222,0,25
223,0,16
224,0,25
225,0,19
226,0,25
227,0,18
228,0,22
229,0,23
230,0,22
231,0,21
232,0,21
233,0,20
234,0,19
235,0,25
236,0,19
237,0,24
238,0,19
239,0,26
240,0,19
241,0,24
242,0,17
243,0,28
244,0,17
245,0,26
246,0,20
247,0,25
248,0,21
249,0,23
250,0,20
251,0,25
252,0,16
253,0,24
254,0,17
255,0,21
256,0,22
257,0,19
258,0,24
259,0,21
260,0,19
261,0,21
262,0,22
263,0,23
264,0,22
265,0,22
266,0,19
267,0,24
268,0,21
269,0,22
270,0,20
271,0,25
272,0,19
273,0,27
274,0,19
275,0,23
276,0,20
277,0,23
278,0,19
279,0,22
280,0,21
281,0,25
282,0,18
283,0,27
284,0,18
285,0,24
286,0,20
287,0,16
288,0,28
289,0,14
290,0,26
291,0,17
292,0,25
293,0,17
294,0,24
295,0,21
296,0,20
297,0,20
298,0,23
299,0,22
300,0,18
301,0,25
302,0,19
303,0,26
304,0,20
305,0,22
306,0,20
307,0,23
308,0,21
309,0,22
310,0,20
311,0,25
312,0,18
313,0,27
314,0,18
315,0,22
316,0,22
317,0,25
318,0,11
319,0,32
320,0,13
321,0,26
322,0,18
323,0,25
324,0,21
325,0,20
326,0,25
327,0,17
328,0,24
329,0,19
330,0,24
331,0,22
332,0,19
333,0,20
334,0,21
335,0,17
336,0,28
337,0,17
338,0,24
339,0,19
340,0,26
341,0,19
342,0,24
343,0,19
344,0,24
345,0,23
346,0,17
347,0,24
348,0,19
349,0,25
350,0,21
351,0,20
352,0,21
353,0,21
354,0,23
355,0,19
356,0,23
357,0,21
358,0,23
359,0,20
360,0,28
361,0,17
362,0,23
363,0,21
364,0,18
365,0,24
366,0,20
367,0,21
368,0,22
369,0,22
370,0,22
371,0,25
372,0,23
373,0,22
374,0,23
375,0,22
376,0,19
377,0,22
378,0,21
379,0,23
380,0,21
381,0,22
382,0,21
383,0,24
384,0,20
385,0,25
386,0,19
387,0,23
388,0,17
389,0,27
390,0,15
391,0,25
392,0,17
393,0,23
394,0,21
395,0,23
396,0,18
397,0,24
398,0,21
399,0,26
400,0,19
401,0,21
402,0,24
403,0,19
404,0,22
405,0,22
406,0,23
407,0,17
408,0,23
409,0,20
410,0,23
411,0,22
412,0,23
413,0,23
414,0,20
415,0,22
416,0,20
417,0,23
418,0,20
419,0,22
420,0,25
421,0,20
422,0,23
423,0,22
424,0,17
425,0,27
426,0,18
427,0,21
428,0,22
429,0,18
430,0,28
431,0,19
432,0,27
433,0,15
434,0,31
435,0,15
436,0,24
437,0,22
438,0,22
439,0,20
440,0,23
441,0,21
442,0,17
443,0,27
444,0,20
445,0,24
446,0,19
447,0,25
448,0,20
449,0,23
450,0,22
451,0,22
452,0,18
453,0,28
454,0,15
455,0,29
456,0,17
457,0,22
458,0,24
459,0,17
460,0,25
461,0,18
462,0,28
463,0,11
464,0,32
465,0,12
466,0,26
467,0,19
468,0,24
469,0,19
470,0,24
471,0,16
472,0,25
473,0,19
474,0,22
475,0,22
476,0,23
477,0,18
478,0,27
479,0,17
480,0,28
481,0,15
482,0,25
483,0,20
484,0,24
485,0,17
486,0,21
487,0,22
488,0,21
489,0,23
490,0,20
491,0,24
492,0,24
493,0,20
494,0,19
495,0,19
496,0,24
497,0,19
498,0,22
499,0,20
500,0,23
501,0,22
502,0,21
503,0,22
504,0,19
505,0,22
506,0,19
507,0,23
508,0,22
509,0,23
510,0,17
511,0,25
512,0,18
513,0,25
514,0,17
515,0,23
516,0,21
517,0,23
518,0,21
519,0,24
520,0,20
521,0,25
522,0,22
523,0,24
524,0,19
525,0,23
526,0,21
527,0,22
528,0,20
529,0,23
530,0,22
531,0,18
532,0,24
533,0,15
534,0,23
535,0,23
536,0,19
537,0,26
538,0,19
539,0,27
540,0,18
541,0,21
542,0,22
543,0,21
544,0,22
545,0,19
546,0,25
547,0,22
548,0,20
549,0,23
550,0,21
551,0,21
552,0,20
553,0,17
554,0,28
555,0,16
556,0,25
557,0,16
558,0,26
559,0,16
560,0,28
561,0,18
562,0,21
563,0,23
564,0,22
565,0,24
566,0,16
567,0,23
568,0,15
569,0,25
570,0,19
571,0,21
572,0,20
573,0,22
574,0,14
575,0,31
576,0,12
577,0,29
578,0,17
579,0,21
580,0,21
581,0,20
582,0,21
583,0,21
584,0,20
585,0,20
586,0,23
587,0,20
588,0,22
589,0,21
590,0,19
591,0,25
592,0,16
593,0,28
594,0,16
595,0,27
596,0,18
597,0,26
598,0,20
599,0,25
600,0,22
601,0,23
602,0,16
603,0,24
604,0,19
605,0,20
606,0,26
607,0,19
608,0,21
609,0,21
610,0,25
611,0,16
612,0,25
613,0,18
614,0,28
615,0,18
616,0,25
617,0,13
618,0,29
619,0,17
620,0,22
621,0,19
622,0,22
623,0,22
624,0,24
625,0,19
626,0,21
627,0,22
628,0,25
629,0,17
630,0,29
631,0,16
632,0,26
633,0,18
634,0,24
635,0,19
636,0,24
637,0,21
638,0,21
639,0,22
640,0,22
641,0,21
642,0,25
643,0,16
644,0,24
645,0,22
646,0,18
647,0,24
648,0,18
649,0,25
650,0,18
651,0,21
652,0,22
653,0,21
654,0,24
655,0,17
656,0,26
657,0,16
658,0,22
659,0,23
660,0,22
661,0,23
662,0,20
663,0,20
664,0,25
665,0,17
666,0,25
667,0,22
668,0,22
669,0,23
670,0,24
671,0,17
672,0,23
673,0,22
674,0,23
675,0,25
676,0,22
677,0,19
678,0,23
679,0,23
680,0,20
681,0,24
682,0,20
683,0,23
684,0,24
685,0,19
686,0,22
687,0,19
688,0,24
689,0,18
690,0,24
691,0,19
692,0,26
693,0,19
694,0,25
695,0,17
696,0,26
697,0,19
698,0,28
699,0,16
700,0,25
701,0,22
702,0,21
703,0,21
704,0,26
705,0,18
706,0,26
707,0,19
708,0,25
709,0,19
710,0,25
711,0,18
712,0,26
713,0,19
714,0,24
715,0,17
716,0,20
717,0,22
718,0,22
719,0,19
720,0,23
721,0,22
722,0,19
723,0,28
724,0,15
725,0,27
726,0,17
727,0,27
728,0,16
729,0,25
730,0,17
731,0,23
732,0,21
733,0,21
734,0,22
735,0,22
736,0,23
737,0,22
738,0,22
739,0,19
740,0,26
741,0,21
742,0,23
743,0,20
744,0,24
745,0,19
746,0,29
747,0,15
748,0,26
749,0,19
750,0,26
751,0,18
752,0,24
753,0,19
754,0,23
755,0,22
756,0,21
757,0,22
758,0,22
759,0,17
760,0,22
761,0,19
762,0,24
763,0,23
764,0,17
765,0,28
766,0,14
767,0,26
768,0,17
769,0,23
770,0,15
771,0,29
772,0,18
773,0,29
774,0,14
775,0,28
776,0,17
777,0,20
778,0,25
779,0,18
780,0,21
781,0,20
782,0,26
783,0,16
784,0,22
785,0,17
786,0,24
787,0,22
788,0,20
789,0,24
790,0,19
791,0,24
792,0,21
793,0,19
794,0,25
795,0,15
796,0,21
797,0,21
798,0,24
799,0,16
800,0,26
801,0,17
802,0,28
803,0,15
804,0,27
805,0,18
806,0,25
807,0,19
808,0,25
809,0,14
810,0,29
811,0,12
812,0,31
813,0,14
814,0,32
815,0,16
816,0,23
817,0,22
818,0,19
819,0,23
820,0,18
821,0,26
822,0,17
823,0,24
824,0,22
825,0,24
826,0,20
827,0,21
828,0,22
829,0,22
830,0,20
831,0,24
832,0,21
833,0,25
834,0,20
835,0,23
836,0,20
837,0,22
838,0,20
839,0,26
840,0,18
841,0,25
842,0,17
843,0,27
844,0,16
845,0,23
846,0,21
847,0,25
848,0,17
849,0,25
850,0,20
851,0,20
852,0,24
853,0,21
854,0,20
855,0,24
856,0,16
857,0,27
858,0,18
859,0,18
860,0,28
861,0,17
862,0,24
863,0,20
864,0,24
865,0,21
866,0,21
867,0,22
868,0,20
869,0,24
870,0,21
871,0,20
872,0,23
873,0,21
874,0,22
875,0,23
876,0,20
877,0,19
878,0,24
879,0,22
880,0,16
881,0,20
882,0,18
883,0,26
884,0,20
885,0,24
886,0,16
887,0,24
888,0,22
889,0,22
890,0,20
891,0,24
892,0,19
893,0,26
894,0,17
895,0,22
896,0,23
897,0,18
898,0,22
899,0,22
900,0,19
901,0,21
902,0,26
903,0,19
904,0,25
905,0,18
906,0,24
907,0,18
908,0,23
909,0,22
910,0,21
911,0,21
912,0,23
913,0,21
914,0,24
915,0,24
916,0,16
917,0,27
918,0,20
919,0,22
920,0,19
921,0,26
922,0,18
923,0,24
924,0,22
925,0,18
926,0,24
927,0,21
928,0,19
929,0,23
930,0,19
931,0,23
932,0,22
933,0,23
934,0,24
935,0,18
936,0,24
937,0,19
938,0,22
939,0,21
940,0,22
941,0,20
942,0,25
943,0,17
944,0,22
945,0,18
946,0,30
947,0,17
948,0,22
949,0,21
950,0,23
951,0,18
952,0,25
953,0,21
954,0,21
955,0,20
956,0,26
957,0,20
958,0,21
959,0,22
960,0,22
961,0,21
962,0,21
963,0,24
964,0,22
965,0,24
966,0,21
967,0,23
968,0,19
969,0,24
970,0,20
971,0,25
972,0,21
973,0,20
974,0,21
975,0,26
976,0,20
977,0,23
978,0,18
979,0,20
980,0,23
981,0,21
982,0,19
983,0,25
984,0,20
985,0,24
986,0,21
987,0,22
988,0,24
989,0,20
990,0,22
991,0,25
992,0,14
993,0,24
994,0,18
995,0,26
996,0,18
997,0,28
998,0,16
999,0,29
