#repetition,Firm0,Firm1
0,0,27
1,0,18
2,0,25
3,0,20
4,0,24
5,0,18
6,0,24
7,0,19
8,0,21
9,0,20
10,0,25
11,0,19
12,0,22
13,0,16
14,0,29
15,0,17
16,0,24
17,0,17
18,0,27
19,0,12
20,0,27
21,0,17
22,0,23
23,0,20
24,0,25
25,0,17
26,0,23
27,0,22
28,0,19
29,0,19
30,0,20
31,0,22
32,0,21
33,0,19
34,0,19
35,0,16
36,0,23
37,0,16
38,0,23
39,0,19
40,0,24
41,0,18
42,0,16
43,0,24
44,0,18
45,0,20
46,0,24
47,0,17
48,0,26
49,0,14
50,0,27
51,0,14
52,0,25
53,0,19
54,0,21
55,0,22
56,0,19
57,0,23
58,0,15
59,0,26
60,0,14
61,0,26
62,0,16
63,0,25
64,0,18
65,0,24
66,0,18
67,0,19
68,0,18
69,0,21
70,0,19
71,0,19
72,0,24
73,0,16
74,0,28
75,0,15
76,0,26
77,0,16
78,0,25
79,0,13
80,0,29
81,0,11
82,0,26
83,0,18
84,0,23
85,0,17
86,0,28
87,0,13
88,0,29
89,0,15
90,0,24
91,0,18
92,0,21
93,0,20
94,0,20
95,0,18
96,0,21
97,0,16
98,0,23
99,0,20
100,0,18
101,0,18
102,0,24
103,0,18
104,0,22
105,0,23
106,0,19
107,0,17
108,0,20
109,0,20
110,0,23
111,0,16
112,0,26
113,0,15
114,0,22
115,0,21
116,0,19
117,0,21
118,0,19
119,0,23
120,0,22
121,0,20
122,0,19
123,0,24
124,0,20
125,0,23
126,0,18
127,0,22
128,0,19
129,0,22
130,0,16
131,0,27
132,0,15
133,0,25
134,0,18
135,0,20
136,0,20
137,0,22
138,0,20
139,0,22
140,0,20
141,0,17
142,0,22
143,0,20
144,0,19
145,0,22
146,0,14
147,0,30
148,0,14
149,0,25
150,0,18
151,0,26
152,0,16
153,0,23
154,0,20
155,0,20
156,0,18
157,0,18
158,0,23
159,0,19
160,0,22
161,0,19
162,0,23
163,0,19
164,0,19
165,0,23
166,0,23
167,0,19
168,0,21
169,0,22
170,0,22
171,0,19
172,0,22
173,0,15
174,0,27
175,0,16
176,0,18
177,0,25
178,0,19
179,0,22
180,0,20
181,0,22
182,0,19
183,0,23
184,0,20
185,0,22
186,0,23
187,0,21
188,0,20
189,0,22
190,0,18
191,0,17
192,0,26
193,0,19
194,0,17
195,0,23
196,0,23
197,0,16
198,0,22
199,0,16
200,0,26
201,0,17
202,0,24
203,0,16
204,0,24
205,0,16
206,0,28
207,0,13
208,0,21
209,0,17
210,0,24
211,0,18
212,0,22
213,0,16
214,0,23
215,0,14
216,0,24
217,0,17
218,0,22
219,0,18
220,0,24
221,0,17
222,0,23
223,0,20
224,0,23
225,0,16
226,0,25
227,0,15
228,0,29
229,0,15
230,0,25
231,0,17
232,0,22
233,0,20
234,0,21
235,0,17
236,0,27
237,0,15
238,0,19
239,0,21
240,0,24
241,0,19
242,0,20
243,0,25
244,0,14
245,0,29
246,0,14
247,0,25
248,0,12
249,0,31
250,0,12
251,0,25
252,0,18
253,0,17
254,0,20
255,0,19
256,0,23
257,0,21
258,0,20
259,0,14
260,0,26
261,0,13
262,0,26
263,0,18
264,0,19
265,0,20
266,0,24
267,0,16
268,0,18
269,0,22
270,0,24
271,0,16
272,0,22
273,0,19
274,0,19
275,0,24
276,0,21
277,0,17
278,0,26
279,0,18
280,0,20
281,0,20
282,0,23
283,0,19
284,0,21
285,0,19
286,0,21
287,0,18
288,0,22
289,0,20
290,0,18
291,0,25
292,0,18
293,0,22
294,0,19
295,0,24
296,0,16
297,0,25
298,0,17
299,0,22
300,0,22
301,0,18
302,0,23
303,0,18
304,0,20
305,0,21
306,0,21
307,0,23
308,0,17
309,0,24
310,0,19
311,0,20
312,0,19
313,0,24
314,0,18
315,0,21
316,0,21
317,0,23
318,0,16
319,0,24
320,0,18
321,0,19
322,0,22
323,0,21
324,0,14
325,0,28
326,0,10
327,0,30
328,0,12
329,0,27
330,0,17
331,0,24
332,0,20
333,0,19
334,0,24
335,0,19
336,0,21
337,0,22
338,0,24
339,0,16
340,0,23
341,0,19
342,0,25
343,0,19
344,0,21
345,0,18
346,0,25
347,0,17
348,0,25
349,0,18
350,0,23
351,0,20
352,0,21
353,0,21
354,0,24
355,0,17
356,0,22
357,0,19
358,0,22
359,0,17
360,0,23
361,0,19
362,0,21
363,0,24
364,0,20
365,0,24
366,0,16
367,0,24
368,0,19
369,0,21
370,0,20
371,0,23
372,0,18
373,0,28
374,0,15
375,0,20
376,0,24
377,0,15
378,0,23
379,0,19
380,0,25
381,0,14
382,0,24
383,0,18
384,0,21
385,0,21
386,0,21
387,0,22
388,0,24
389,0,17
390,0,23
391,0,18
392,0,20
393,0,21
394,0,23
395,0,17
396,0,23
397,0,21
398,0,17
399,0,25
400,0,18
401,0,19
402,0,22
403,0,23
404,0,20
405,0,19
406,0,23
407,0,17
408,0,17
409,0,24
410,0,15
411,0,24
412,0,21
413,0,17
414,0,21
415,0,22
416,0,18
417,0,19
418,0,22
419,0,17
420,0,21
421,0,21
422,0,24
423,0,17
424,0,25
425,0,21
426,0,18
427,0,25
428,0,16
429,0,22
430,0,17
431,0,23
432,0,15
433,0,25
434,0,17
435,0,19
436,0,24
437,0,20
438,0,20
439,0,19
440,0,23
441,0,17
442,0,24
443,0,18
444,0,21
445,0,18
446,0,26
447,0,13
448,0,25
449,0,16
450,0,26
451,0,14
452,0,29
453,0,12
454,0,29
455,0,15
456,0,28
457,0,12
458,0,31
459,0,12
460,0,23
461,0,18
462,0,22
463,0,21
464,0,20
465,0,22
466,0,18
467,0,24
468,0,17
469,0,24
470,0,21
471,0,20
472,0,20
473,0,20
474,0,22
475,0,19
476,0,20
477,0,17
478,0,22
479,0,18
480,0,19
481,0,25
482,0,16
483,0,24
484,0,20
485,0,21
486,0,16
487,0,25
488,0,17
489,0,19
490,0,18
491,0,20
492,0,21
493,0,16
494,0,22
495,0,20
496,0,22
497,0,19
498,0,19
499,0,25
500,0,18
501,0,18
502,0,21
503,0,23
504,0,19
505,0,23
506,0,20
507,0,18
508,0,22
509,0,22
510,0,20
511,0,20
512,0,18
513,0,23
514,0,14
515,0,24
516,0,17
517,0,21
518,0,20
519,0,19
520,0,18
521,0,24
522,0,18
523,0,23
524,0,20
525,0,23
526,0,20
527,0,18
528,0,27
529,0,14
530,0,27
531,0,16
532,0,27
533,0,13
534,0,25
535,0,16
536,0,17
537,0,21
538,0,23
539,0,17
540,0,26
541,0,15
542,0,23
543,0,21
544,0,17
545,0,29
546,0,14
547,0,26
548,0,18
549,0,26
550,0,16
551,0,24
552,0,18
553,0,22
554,0,20
555,0,19
556,0,23
557,0,20
558,0,22
559,0,19
560,0,19
561,0,23
562,0,18
563,0,20
564,0,19
565,0,22
566,0,21
567,0,20
568,0,19
569,0,23
570,0,21
571,0,19
572,0,18
573,0,25
574,0,14
575,0,25
576,0,14
577,0,24
578,0,14
579,0,28
580,0,16
581,0,22
582,0,19
583,0,24
584,0,17
585,0,21
586,0,22
587,0,18
588,0,24
589,0,17
590,0,20
591,0,20
592,0,21
593,0,23
594,0,17
595,0,26
596,0,17
597,0,22
598,0,20
599,0,20
600,0,22
601,0,17
602,0,22
603,0,21
604,0,23
605,0,22
606,0,19
607,0,21
608,0,22
609,0,23
610,0,16
611,0,24
612,0,14
613,0,23
614,0,19
615,0,19
616,0,25
617,0,16
618,0,22
619,0,20
620,0,20
621,0,21
622,0,18
623,0,23
624,0,19
625,0,18
626,0,19
627,0,19
628,0,21
629,0,23
630,0,15
631,0,24
632,0,19
633,0,23
634,0,20
635,0,20
636,0,21
637,0,19
638,0,21
639,0,22
640,0,19
641,0,22
642,0,16
643,0,21
644,0,18
645,0,20
646,0,23
647,0,20
648,0,20
649,0,18
650,0,22
651,0,17
652,0,24
653,0,17
654,0,21
655,0,20
656,0,18
657,0,23
658,0,21
659,0,21
660,0,18
661,0,25
662,0,20
663,0,22
664,0,17
665,0,25
666,0,16
667,0,23
668,0,20
669,0,22
670,0,18
671,0,26
672,0,14
673,0,26
674,0,15
675,0,27
676,0,18
677,0,18
678,0,23
679,0,19
680,0,20
681,0,18
682,0,23
683,0,16
684,0,21
685,0,21
686,0,19
687,0,21
688,0,20
689,0,24
690,0,20
691,0,23
692,0,14
693,0,28
694,0,14
695,0,25
696,0,20
697,0,25
698,0,15
699,0,26
700,0,18
701,0,20
702,0,18
703,0,26
704,0,13
705,0,28
706,0,14
707,0,25
708,0,15
709,0,25
710,0,17
711,0,23
712,0,18
713,0,26
714,0,18
715,0,19
716,0,20
717,0,20
718,0,20
719,0,19
720,0,20
721,0,18
722,0,21
723,0,22
724,0,18
725,0,26
726,0,14
727,0,27
728,0,18
729,0,21
730,0,20
731,0,20
732,0,19
733,0,20
734,0,18
735,0,21
736,0,23
737,0,15
738,0,23
739,0,21
740,0,22
741,0,17
742,0,22
743,0,20
744,0,21
745,0,17
746,0,22
747,0,17
748,0,22
749,0,18
750,0,21
751,0,19
752,0,20
753,0,19
754,0,21
755,0,20
756,0,23
757,0,21
758,0,21
759,0,17
760,0,23
761,0,19
762,0,21
763,0,20
764,0,20
765,0,21
766,0,22
767,0,18
768,0,20
769,0,24
770,0,17
771,0,23
772,0,19
773,0,19
774,0,21
775,0,22
776,0,19
777,0,19
778,0,24
779,0,13
780,0,22
781,0,19
782,0,23
783,0,18
784,0,20
785,0,16
786,0,25
787,0,17
788,0,23
789,0,16
790,0,20
791,0,21
792,0,24
793,0,15
794,0,29
795,0,16
796,0,22
797,0,20
798,0,18
799,0,23
800,0,16
801,0,26
802,0,14
803,0,23
804,0,15
805,0,27
806,0,13
807,0,24
808,0,19
809,0,22
810,0,17
811,0,21
812,0,17
813,0,24
814,0,18
815,0,18
816,0,21
817,0,24
818,0,20
819,0,21
820,0,19
821,0,21
822,0,21
823,0,19
824,0,21
825,0,18
826,0,18
827,0,23
828,0,21
829,0,18
830,0,25
831,0,16
832,0,22
833,0,19
834,0,24
835,0,18
836,0,24
837,0,16
838,0,22
839,0,19
840,0,20
841,0,21
842,0,21
843,0,24
844,0,18
845,0,24
846,0,16
847,0,26
848,0,15
849,0,25
850,0,16
851,0,25
852,0,18
853,0,20
854,0,23
855,0,21
856,0,17
857,0,23
858,0,17
859,0,22
860,0,18
861,0,25
862,0,16
863,0,19
864,0,24
865,0,20
866,0,18
867,0,24
868,0,22
869,0,20
870,0,20
871,0,21
872,0,21
873,0,19
874,0,23
875,0,19
876,0,21
877,0,20
878,0,22
879,0,17
880,0,21
881,0,23
882,0,21
883,0,21
884,0,24
885,0,19
886,0,23
887,0,15
888,0,24
889,0,17
890,0,23
891,0,20
892,0,21
893,0,18
894,0,19
895,0,18
896,0,20
897,0,23
898,0,19
899,0,20
900,0,18
901,0,23
902,0,17
903,0,23
904,0,16
905,0,25
906,0,20
907,0,21
908,0,21
909,0,20
910,0,21
911,0,18
912,0,26
913,0,17
914,0,20
915,0,19
916,0,21
917,0,18
918,0,27
919,0,15
920,0,26
921,0,16
922,0,25
923,0,16
924,0,25
925,0,19
926,0,24
927,0,18
928,0,18
929,0,16
930,0,26
931,0,17
932,0,23
933,0,20
934,0,18
935,0,22
936,0,22
937,0,20
938,0,17
939,0,26
940,0,17
941,0,26
942,0,16
943,0,25
944,0,16
945,0,26
946,0,16
947,0,22
948,0,19
949,0,21
950,0,20
951,0,23
952,0,17
953,0,24
954,0,20
955,0,21
956,0,25
957,0,15
958,0,31
959,0,13
960,0,24
961,0,20
962,0,20
963,0,23
964,0,18
965,0,20
966,0,17
967,0,26
968,0,19
969,0,21
970,0,18
971,0,26
972,0,12
973,0,29
974,0,15
975,0,27
976,0,11
977,0,26
978,0,16
979,0,25
980,0,17
981,0,22
982,0,20
983,0,22
984,0,19
985,0,23
986,0,19
987,0,19
988,0,24
989,0,19
990,0,17
991,0,23
992,0,18
993,0,25
994,0,16
995,0,23
996,0,20
997,0,14
998,0,26
999,0,18
