#repetition,Firm0,Firm1
0,30.0,0.0
1,26.0,0.0
2,18.0,0.0
3,38.0,0.0
4,18.0,0.0
5,40.0,0.0
6,18.0,0.0
7,30.0,0.0
8,18.0,0.0
9,32.0,0.0
10,26.0,0.0
11,20.0,0.0
12,32.0,0.0
13,20.0,0.0
14,32.0,0.0
15,22.0,0.0
16,34.0,0.0
17,20.0,0.0
18,30.0,0.0
19,22.0,0.0
20,28.0,0.0
21,28.0,0.0
22,36.0,0.0
23,16.0,0.0
24,36.0,0.0
25,22.0,0.0
26,30.0,0.0
27,14.0,0.0
28,42.0,0.0
29,18.0,0.0
30,32.0,0.0
31,20.0,0.0
32,26.0,0.0
33,28.0,0.0
34,26.0,0.0
35,20.0,0.0
36,34.0,0.0
37,14.0,0.0
38,30.0,0.0
39,24.0,0.0
40,34.0,0.0
41,16.0,0.0
42,42.0,0.0
43,16.0,0.0
44,32.0,0.0
45,20.0,0.0
46,36.0,0.0
47,28.0,0.0
48,30.0,0.0
49,20.0,0.0
50,32.0,0.0
51,26.0,0.0
52,18.0,0.0
53,36.0,0.0
54,20.0,0.0
55,34.0,0.0
56,14.0,0.0
57,42.0,0.0
58,14.0,0.0
59,34.0,0.0
60,30.0,0.0
61,26.0,0.0
62,28.0,0.0
63,32.0,0.0
64,18.0,0.0
65,38.0,0.0
66,20.0,0.0
67,32.0,0.0
68,24.0,0.0
69,34.0,0.0
70,24.0,0.0
71,28.0,0.0
72,28.0,0.0
73,24.0,0.0
74,26.0,0.0
75,28.0,0.0
76,24.0,0.0
77,32.0,0.0
78,24.0,0.0
79,38.0,0.0
80,22.0,0.0
81,32.0,0.0
82,22.0,0.0
83,30.0,0.0
84,16.0,0.0
85,36.0,0.0
86,26.0,0.0
87,20.0,0.0
88,40.0,0.0
89,18.0,0.0
90,40.0,0.0
91,20.0,0.0
92,38.0,0.0
93,20.0,0.0
94,24.0,0.0
95,34.0,0.0
96,24.0,0.0
97,30.0,0.0
98,24.0,0.0
99,34.0,0.0
100,20.0,0.0
101,24.0,0.0
102,32.0,0.0
103,26.0,0.0
104,22.0,0.0
105,26.0,0.0
106,28.0,0.0
107,26.0,0.0
108,28.0,0.0
109,20.0,0.0
110,38.0,0.0
111,22.0,0.0
112,28.0,0.0
113,22.0,0.0
114,30.0,0.0
115,28.0,0.0
116,30.0,0.0
117,28.0,0.0
118,16.0,0.0
119,34.0,0.0
120,22.0,0.0
121,26.0,0.0
122,26.0,0.0
123,38.0,0.0
124,18.0,0.0
125,38.0,0.0
126,16.0,0.0
127,36.0,0.0
128,22.0,0.0
129,24.0,0.0
130,22.0,0.0
131,36.0,0.0
132,22.0,0.0
133,24.0,0.0
134,34.0,0.0
135,28.0,0.0
136,26.0,0.0
137,22.0,0.0
138,24.0,0.0
139,32.0,0.0
140,14.0,0.0
141,38.0,0.0
142,16.0,0.0
143,36.0,0.0
144,18.0,0.0
145,38.0,0.0
146,16.0,0.0
147,42.0,0.0
148,14.0,0.0
149,32.0,0.0
150,22.0,0.0
151,32.0,0.0
152,28.0,0.0
153,26.0,0.0
154,26.0,0.0
155,28.0,0.0
156,20.0,0.0
157,22.0,0.0
158,36.0,0.0
159,24.0,0.0
160,38.0,0.0
161,20.0,0.0
162,32.0,0.0
163,28.0,0.0
164,30.0,0.0
165,34.0,0.0
166,22.0,0.0
167,34.0,0.0
168,20.0,0.0
169,32.0,0.0
170,24.0,0.0
171,30.0,0.0
172,28.0,0.0
173,30.0,0.0
174,24.0,0.0
175,36.0,0.0
176,18.0,0.0
177,30.0,0.0
178,28.0,0.0
179,28.0,0.0
180,28.0,0.0
181,32.0,0.0
182,20.0,0.0
183,38.0,0.0
184,22.0,0.0
185,28.0,0.0
186,24.0,0.0
187,28.0,0.0
188,30.0,0.0
189,22.0,0.0
190,32.0,0.0
191,22.0,0.0
192,30.0,0.0
193,26.0,0.0
194,28.0,0.0
195,18.0,0.0
196,34.0,0.0
197,20.0,0.0
198,30.0,0.0
199,28.0,0.0
200,22.0,0.0
201,28.0,0.0
202,32.0,0.0
203,24.0,0.0
204,26.0,0.0
205,30.0,0.0
206,24.0,0.0
207,34.0,0.0
208,24.0,0.0
209,22.0,0.0
210,34.0,0.0
211,22.0,0.0
212,38.0,0.0
213,16.0,0.0
214,34.0,0.0
215,22.0,0.0
216,28.0,0.0
217,30.0,0.0
218,26.0,0.0
219,30.0,0.0
220,22.0,0.0
221,28.0,0.0
222,22.0,0.0
223,32.0,0.0
224,26.0,0.0
225,28.0,0.0
226,20.0,0.0
227,32.0,0.0
228,20.0,0.0
229,32.0,0.0
230,16.0,0.0
231,34.0,0.0
232,22.0,0.0
233,32.0,0.0
234,26.0,0.0
235,30.0,0.0
236,14.0,0.0
237,42.0,0.0
238,12.0,0.0
239,34.0,0.0
240,22.0,0.0
241,22.0,0.0
242,24.0,0.0
243,28.0,0.0
244,34.0,0.0
245,20.0,0.0
246,36.0,0.0
247,18.0,0.0
248,34.0,0.0
249,24.0,0.0
250,32.0,0.0
251,22.0,0.0
252,34.0,0.0
253,18.0,0.0
254,26.0,0.0
255,30.0,0.0
256,22.0,0.0
257,32.0,0.0
258,28.0,0.0
259,24.0,0.0
260,26.0,0.0
261,36.0,0.0
262,22.0,0.0
263,34.0,0.0
264,24.0,0.0
265,32.0,0.0
266,24.0,0.0
267,22.0,0.0
268,36.0,0.0
269,18.0,0.0
270,32.0,0.0
271,24.0,0.0
272,26.0,0.0
273,26.0,0.0
274,28.0,0.0
275,26.0,0.0
276,26.0,0.0
277,34.0,0.0
278,16.0,0.0
279,40.0,0.0
280,14.0,0.0
281,42.0,0.0
282,16.0,0.0
283,26.0,0.0
284,26.0,0.0
285,22.0,0.0
286,26.0,0.0
287,34.0,0.0
288,24.0,0.0
289,28.0,0.0
290,30.0,0.0
291,24.0,0.0
292,24.0,0.0
293,28.0,0.0
294,26.0,0.0
295,22.0,0.0
296,34.0,0.0
297,14.0,0.0
298,38.0,0.0
299,18.0,0.0
300,32.0,0.0
301,28.0,0.0
302,30.0,0.0
303,22.0,0.0
304,38.0,0.0
305,22.0,0.0
306,34.0,0.0
307,28.0,0.0
308,32.0,0.0
309,26.0,0.0
310,26.0,0.0
311,32.0,0.0
312,24.0,0.0
313,28.0,0.0
314,30.0,0.0
315,26.0,0.0
316,26.0,0.0
317,34.0,0.0
318,18.0,0.0
319,36.0,0.0
320,12.0,0.0
321,42.0,0.0
322,8.0,0.0
323,44.0,0.0
324,10.0,0.0
325,40.0,0.0
326,12.0,0.0
327,32.0,0.0
328,12.0,0.0
329,44.0,0.0
330,12.0,0.0
331,40.0,0.0
332,20.0,0.0
333,28.0,0.0
334,20.0,0.0
335,38.0,0.0
336,20.0,0.0
337,32.0,0.0
