#repetition,Firm0,Firm1
0,22,0
1,23,0
2,20,0
3,21,0
4,26,0
5,21,0
6,19,0
7,27,0
8,19,0
9,17,0
10,26,0
11,17,0
12,22,0
13,22,0
14,22,0
15,21,0
16,22,0
17,23,0
18,18,0
19,26,0
20,19,0
21,23,0
22,19,0
23,26,0
24,15,0
25,26,0
26,24,0
27,21,0
28,22,0
29,22,0
30,16,0
31,25,0
32,23,0
33,18,0
34,24,0
35,21,0
36,22,0
37,22,0
38,22,0
39,15,0
40,29,0
41,13,0
42,25,0
43,22,0
44,21,0
45,19,0
46,27,0
47,17,0
48,25,0
49,21,0
50,23,0
51,23,0
52,19,0
53,28,0
54,18,0
55,25,0
56,20,0
57,19,0
58,23,0
59,25,0
60,20,0
61,23,0
62,22,0
63,20,0
64,18,0
65,24,0
66,20,0
67,26,0
68,16,0
69,24,0
70,19,0
71,26,0
72,17,0
73,23,0
74,19,0
75,23,0
76,25,0
77,21,0
78,23,0
79,17,0
80,21,0
81,22,0
82,23,0
83,18,0
84,17,0
85,23,0
86,20,0
87,24,0
88,22,0
89,22,0
90,19,0
91,27,0
92,20,0
93,22,0
94,23,0
95,21,0
96,21,0
97,23,0
98,24,0
99,20,0
100,25,0
101,20,0
102,23,0
103,21,0
104,27,0
105,17,0
106,24,0
107,21,0
108,22,0
109,22,0
110,24,0
111,20,0
112,24,0
113,19,0
114,22,0
115,20,0
116,25,0
117,18,0
118,24,0
119,23,0
120,19,0
121,26,0
122,18,0
123,23,0
124,20,0
125,25,0
126,17,0
127,26,0
128,22,0
129,21,0
130,22,0
131,23,0
132,22,0
133,23,0
134,22,0
135,20,0
136,22,0
137,22,0
138,21,0
139,20,0
140,25,0
141,14,0
142,26,0
143,19,0
144,27,0
145,17,0
146,28,0
147,15,0
148,29,0
149,19,0
150,23,0
151,23,0
152,18,0
153,25,0
154,19,0
155,25,0
156,20,0
157,25,0
158,20,0
159,21,0
160,23,0
161,18,0
162,25,0
163,18,0
164,23,0
165,20,0
166,22,0
167,26,0
168,17,0
169,21,0
170,24,0
171,21,0
172,19,0
173,24,0
174,19,0
175,21,0
176,22,0
177,19,0
178,23,0
179,21,0
180,24,0
181,21,0
182,24,0
183,17,0
184,28,0
185,18,0
186,23,0
187,20,0
188,21,0
189,23,0
190,21,0
191,23,0
192,22,0
193,20,0
194,27,0
195,16,0
196,29,0
197,15,0
198,29,0
199,16,0
200,26,0
201,20,0
202,22,0
203,23,0
204,21,0
205,25,0
206,22,0
207,20,0
208,21,0
209,21,0
210,23,0
211,22,0
212,24,0
213,18,0
214,26,0
215,17,0
216,24,0
217,17,0
218,27,0
219,18,0
220,26,0
221,21,0
222,20,0
223,16,0
224,28,0
225,15,0
226,24,0
227,19,0
228,18,0
229,27,0
230,16,0
231,30,0
232,13,0
233,28,0
234,19,0
235,22,0
236,22,0
237,20,0
238,24,0
239,22,0
