#repetition,Firm0,Firm1
0,12,0
1,32,0
2,15,0
3,26,0
4,20,0
5,16,0
6,24,0
7,17,0
8,24,0
9,18,0
10,24,0
11,20,0
12,21,0
13,21,0
14,17,0
15,24,0
16,17,0
17,25,0
18,17,0
19,24,0
20,17,0
21,19,0
22,22,0
23,21,0
24,21,0
25,19,0
26,22,0
27,19,0
28,24,0
29,19,0
30,23,0
31,21,0
32,24,0
33,17,0
34,24,0
35,18,0
36,23,0
37,21,0
38,21,0
39,20,0
40,24,0
41,21,0
42,24,0
43,17,0
44,28,0
45,17,0
46,24,0
47,15,0
48,28,0
49,12,0
50,28,0
51,14,0
52,24,0
53,16,0
54,22,0
55,21,0
56,24,0
57,20,0
58,24,0
59,18,0
60,19,0
61,19,0
62,22,0
63,17,0
64,20,0
65,20,0
66,19,0
67,21,0
68,23,0
69,20,0
70,21,0
71,18,0
72,24,0
73,18,0
74,18,0
75,25,0
76,14,0
77,26,0
78,17,0
79,24,0
80,18,0
81,24,0
82,21,0
83,21,0
84,18,0
85,21,0
86,22,0
87,20,0
88,19,0
89,22,0
90,21,0
91,19,0
92,25,0
93,15,0
94,27,0
95,16,0
96,24,0
97,11,0
98,29,0
99,14,0
100,27,0
101,16,0
102,24,0
103,18,0
104,22,0
105,21,0
106,19,0
107,23,0
108,18,0
109,19,0
110,20,0
111,22,0
112,15,0
113,25,0
114,21,0
115,19,0
116,23,0
117,18,0
118,22,0
119,19,0
120,22,0
121,22,0
122,23,0
123,17,0
124,21,0
125,19,0
126,23,0
127,19,0
128,17,0
129,24,0
130,18,0
131,17,0
132,22,0
133,20,0
134,21,0
135,21,0
136,19,0
137,20,0
138,18,0
139,26,0
140,18,0
141,22,0
142,18,0
143,23,0
144,20,0
145,23,0
146,19,0
147,18,0
148,25,0
149,16,0
150,27,0
151,13,0
152,26,0
153,17,0
154,23,0
155,20,0
156,22,0
157,21,0
158,19,0
159,22,0
160,17,0
161,23,0
162,17,0
163,24,0
164,18,0
165,22,0
166,17,0
167,24,0
168,12,0
169,24,0
170,20,0
171,26,0
172,12,0
173,25,0
174,18,0
175,24,0
176,18,0
177,25,0
178,16,0
179,24,0
180,21,0
181,21,0
182,16,0
183,25,0
184,17,0
185,22,0
186,19,0
187,20,0
188,22,0
189,22,0
190,17,0
191,22,0
192,17,0
193,24,0
194,13,0
195,28,0
196,14,0
197,26,0
198,16,0
199,22,0
200,18,0
201,24,0
202,19,0
203,23,0
204,21,0
205,20,0
206,22,0
207,20,0
208,17,0
209,24,0
210,15,0
211,23,0
212,20,0
213,19,0
214,17,0
215,22,0
216,19,0
217,19,0
218,21,0
219,22,0
220,23,0
221,18,0
222,25,0
223,16,0
224,25,0
225,19,0
226,25,0
227,18,0
228,22,0
229,20,0
230,19,0
231,21,0
232,20,0
233,19,0
234,22,0
235,20,0
236,20,0
237,22,0
238,19,0
239,22,0
240,17,0
241,25,0
242,15,0
243,28,0
244,15,0
245,27,0
246,18,0
247,20,0
248,22,0
249,20,0
250,20,0
251,19,0
252,19,0
253,21,0
254,20,0
255,20,0
256,23,0
257,19,0
258,22,0
259,19,0
260,25,0
261,17,0
262,23,0
263,19,0
264,19,0
265,21,0
266,21,0
267,22,0
268,20,0
269,23,0
270,21,0
271,22,0
272,22,0
273,19,0
274,19,0
275,24,0
276,18,0
277,23,0
278,15,0
279,28,0
280,16,0
281,25,0
282,19,0
283,25,0
284,19,0
285,22,0
286,18,0
287,25,0
288,20,0
289,23,0
290,22,0
291,23,0
292,19,0
293,23,0
294,20,0
295,23,0
296,15,0
297,28,0
298,13,0
299,24,0
300,16,0
301,23,0
302,22,0
303,18,0
304,23,0
305,17,0
306,26,0
307,19,0
308,23,0
309,23,0
310,18,0
311,18,0
312,20,0
313,21,0
314,21,0
315,17,0
316,22,0
317,16,0
318,21,0
319,19,0
320,24,0
321,14,0
322,26,0
323,20,0
324,19,0
325,22,0
326,19,0
327,19,0
328,21,0
329,20,0
330,24,0
331,14,0
332,26,0
333,17,0
334,22,0
335,20,0
336,22,0
337,16,0
338,24,0
339,18,0
340,24,0
341,17,0
342,26,0
343,12,0
344,30,0
345,12,0
346,28,0
347,19,0
348,20,0
349,25,0
350,19,0
351,23,0
352,19,0
353,24,0
354,14,0
355,24,0
356,20,0
357,21,0
358,18,0
359,26,0
360,13,0
361,30,0
362,12,0
363,21,0
364,22,0
365,21,0
366,21,0
367,21,0
368,18,0
369,20,0
370,18,0
371,23,0
372,16,0
373,26,0
374,14,0
375,25,0
376,20,0
377,20,0
378,20,0
379,21,0
380,20,0
381,20,0
382,20,0
383,21,0
384,17,0
385,24,0
386,19,0
387,19,0
388,19,0
389,19,0
390,22,0
391,21,0
392,22,0
393,19,0
394,17,0
395,22,0
396,17,0
397,25,0
398,16,0
399,25,0
400,17,0
401,22,0
402,19,0
403,21,0
404,23,0
405,21,0
406,22,0
407,18,0
408,22,0
409,22,0
410,18,0
411,23,0
412,20,0
413,20,0
414,23,0
415,20,0
416,21,0
417,21,0
418,23,0
419,19,0
420,25,0
421,16,0
422,23,0
423,17,0
424,23,0
425,16,0
426,25,0
427,17,0
428,25,0
429,14,0
430,25,0
431,14,0
432,24,0
433,17,0
434,24,0
435,18,0
436,24,0
437,20,0
438,19,0
439,21,0
440,20,0
441,25,0
442,16,0
443,22,0
444,18,0
445,21,0
446,18,0
447,26,0
448,17,0
449,25,0
450,18,0
451,20,0
452,19,0
453,23,0
454,18,0
455,25,0
456,22,0
457,18,0
458,24,0
459,15,0
460,21,0
461,20,0
462,20,0
463,16,0
464,25,0
465,17,0
466,24,0
467,18,0
468,21,0
469,20,0
470,22,0
471,22,0
472,15,0
473,29,0
474,13,0
475,24,0
476,17,0
477,25,0
478,15,0
479,27,0
480,15,0
481,27,0
482,17,0
483,24,0
484,15,0
485,24,0
486,19,0
487,17,0
488,24,0
489,20,0
490,22,0
491,19,0
492,20,0
493,22,0
494,19,0
495,24,0
496,18,0
497,22,0
498,20,0
499,22,0
500,18,0
501,26,0
502,18,0
503,22,0
504,21,0
505,21,0
506,22,0
507,22,0
508,19,0
509,23,0
510,20,0
511,23,0
512,21,0
513,23,0
514,16,0
515,22,0
516,21,0
517,21,0
518,21,0
519,21,0
520,18,0
521,18,0
522,20,0
523,23,0
524,20,0
525,23,0
526,23,0
527,21,0
528,19,0
529,22,0
530,21,0
531,23,0
532,18,0
533,20,0
534,20,0
535,21,0
536,22,0
537,18,0
538,19,0
539,23,0
540,18,0
541,23,0
542,18,0
543,22,0
544,22,0
545,19,0
546,20,0
547,24,0
548,16,0
549,22,0
550,21,0
551,20,0
552,20,0
553,19,0
554,22,0
555,16,0
556,25,0
557,16,0
558,26,0
559,16,0
560,22,0
561,20,0
562,22,0
563,21,0
564,23,0
565,18,0
566,23,0
567,18,0
568,22,0
569,14,0
570,24,0
571,16,0
572,25,0
573,17,0
574,27,0
575,15,0
576,28,0
577,16,0
578,27,0
579,17,0
580,21,0
581,19,0
582,23,0
583,16,0
584,25,0
585,19,0
586,23,0
587,18,0
588,21,0
589,21,0
590,21,0
591,21,0
592,17,0
593,20,0
594,23,0
595,21,0
596,20,0
597,23,0
598,19,0
599,23,0
600,17,0
601,21,0
602,21,0
603,20,0
604,22,0
605,20,0
606,21,0
607,22,0
608,23,0
609,17,0
610,23,0
611,19,0
612,21,0
613,21,0
614,23,0
615,22,0
616,17,0
617,24,0
618,19,0
619,24,0
620,19,0
621,23,0
622,17,0
623,24,0
624,18,0
625,22,0
626,21,0
627,23,0
628,18,0
629,25,0
630,16,0
631,22,0
632,22,0
633,18,0
634,24,0
635,18,0
636,22,0
637,20,0
638,22,0
639,18,0
640,21,0
641,19,0
642,22,0
643,17,0
644,25,0
645,18,0
646,25,0
647,17,0
648,22,0
649,21,0
650,22,0
651,19,0
652,18,0
653,23,0
654,18,0
655,23,0
656,16,0
657,22,0
658,19,0
659,22,0
660,20,0
661,21,0
662,19,0
663,23,0
664,16,0
665,24,0
666,17,0
667,21,0
668,23,0
669,20,0
670,23,0
671,19,0
672,22,0
673,21,0
674,18,0
675,21,0
676,20,0
677,22,0
678,20,0
679,17,0
680,22,0
681,21,0
682,22,0
683,18,0
684,22,0
685,19,0
686,20,0
687,23,0
688,18,0
689,20,0
690,20,0
691,21,0
692,19,0
693,24,0
694,15,0
695,21,0
696,19,0
697,22,0
698,20,0
699,21,0
700,21,0
701,22,0
702,15,0
703,29,0
704,14,0
705,26,0
706,14,0
707,26,0
708,17,0
709,21,0
710,21,0
711,21,0
712,22,0
713,23,0
714,21,0
715,21,0
716,24,0
717,19,0
718,20,0
719,19,0
720,19,0
721,23,0
722,19,0
723,21,0
724,22,0
725,17,0
726,21,0
727,20,0
728,23,0
729,17,0
730,24,0
731,14,0
732,25,0
733,15,0
734,26,0
735,16,0
736,27,0
737,15,0
738,25,0
739,15,0
740,28,0
741,14,0
742,24,0
743,19,0
744,20,0
745,23,0
746,18,0
747,23,0
748,18,0
749,27,0
750,17,0
751,22,0
752,17,0
753,21,0
754,20,0
755,21,0
756,17,0
757,26,0
758,16,0
759,27,0
760,15,0
761,26,0
762,19,0
763,17,0
764,24,0
765,20,0
766,21,0
767,23,0
768,15,0
769,27,0
770,13,0
771,33,0
772,11,0
773,28,0
774,14,0
775,27,0
776,19,0
777,22,0
778,18,0
779,22,0
780,22,0
781,17,0
782,22,0
783,19,0
784,23,0
785,16,0
786,25,0
787,17,0
788,25,0
789,17,0
790,25,0
791,14,0
792,26,0
793,19,0
794,22,0
795,17,0
796,24,0
797,17,0
798,20,0
799,22,0
800,18,0
801,20,0
802,22,0
803,21,0
804,22,0
805,17,0
806,21,0
807,21,0
808,21,0
809,21,0
810,21,0
811,17,0
812,24,0
813,17,0
814,20,0
815,24,0
816,17,0
817,23,0
818,19,0
819,21,0
820,22,0
821,19,0
822,20,0
823,20,0
824,23,0
825,23,0
826,21,0
827,20,0
828,26,0
829,16,0
830,28,0
831,16,0
832,22,0
833,19,0
834,22,0
835,16,0
836,26,0
837,16,0
838,18,0
839,20,0
840,15,0
841,26,0
842,18,0
843,25,0
844,19,0
845,22,0
846,21,0
847,19,0
848,18,0
849,24,0
850,17,0
851,25,0
852,18,0
853,20,0
854,22,0
855,21,0
856,22,0
857,17,0
858,24,0
859,19,0
860,18,0
861,24,0
862,18,0
863,22,0
864,12,0
865,26,0
866,14,0
867,23,0
868,21,0
869,22,0
870,17,0
871,22,0
872,18,0
873,24,0
874,20,0
875,24,0
876,18,0
877,23,0
878,21,0
879,22,0
880,19,0
881,19,0
882,22,0
883,19,0
884,21,0
885,18,0
886,19,0
887,21,0
888,18,0
889,22,0
890,23,0
891,21,0
892,17,0
893,22,0
894,19,0
895,22,0
896,15,0
897,31,0
898,12,0
899,28,0
900,15,0
901,28,0
902,11,0
903,26,0
904,16,0
905,23,0
906,18,0
907,20,0
908,20,0
909,17,0
910,26,0
911,18,0
912,21,0
913,18,0
914,23,0
915,19,0
916,20,0
917,20,0
918,23,0
919,14,0
920,24,0
921,22,0
922,15,0
923,23,0
924,21,0
925,22,0
926,21,0
927,22,0
928,22,0
929,19,0
930,23,0
931,14,0
932,25,0
933,17,0
934,25,0
935,17,0
936,25,0
937,18,0
938,21,0
939,18,0
940,22,0
941,17,0
942,21,0
943,20,0
944,21,0
945,25,0
946,14,0
947,24,0
948,16,0
949,25,0
950,16,0
951,25,0
952,17,0
953,23,0
954,18,0
955,23,0
956,19,0
957,23,0
958,22,0
959,21,0
960,22,0
961,20,0
962,21,0
963,19,0
964,24,0
965,19,0
966,22,0
967,21,0
968,21,0
969,18,0
970,23,0
971,18,0
972,21,0
973,25,0
974,18,0
975,23,0
976,20,0
977,20,0
978,22,0
979,16,0
980,26,0
981,16,0
982,24,0
983,18,0
984,20,0
985,18,0
986,23,0
987,18,0
988,25,0
989,16,0
990,26,0
991,19,0
992,25,0
993,20,0
994,24,0
995,16,0
996,27,0
997,15,0
998,24,0
999,20,0
