#repetition,Firm0,Firm1
0,23,0
1,21,0
2,17,0
3,27,0
4,17,0
5,28,0
6,17,0
7,23,0
8,17,0
9,24,0
10,21,0
11,18,0
12,24,0
13,18,0
14,24,0
15,19,0
16,25,0
17,18,0
18,23,0
19,19,0
20,22,0
21,22,0
22,26,0
23,16,0
24,26,0
25,19,0
26,23,0
27,15,0
28,29,0
29,17,0
30,24,0
31,18,0
32,21,0
33,22,0
34,21,0
35,18,0
36,25,0
37,15,0
38,23,0
39,20,0
40,25,0
41,16,0
42,29,0
43,16,0
44,24,0
45,18,0
46,26,0
47,22,0
48,23,0
49,18,0
50,24,0
51,21,0
52,17,0
53,26,0
54,18,0
55,25,0
56,15,0
57,29,0
58,15,0
59,25,0
60,23,0
61,21,0
62,22,0
63,24,0
64,17,0
65,27,0
66,18,0
67,24,0
68,20,0
69,25,0
70,20,0
71,22,0
72,22,0
73,20,0
74,21,0
75,22,0
76,20,0
77,24,0
78,20,0
79,27,0
80,19,0
81,24,0
82,19,0
83,23,0
84,16,0
85,26,0
86,21,0
87,18,0
88,28,0
89,17,0
90,28,0
91,18,0
92,27,0
93,18,0
94,20,0
95,25,0
96,20,0
97,23,0
98,20,0
99,25,0
100,18,0
101,20,0
102,24,0
103,21,0
104,19,0
105,21,0
106,22,0
107,21,0
108,22,0
109,18,0
110,27,0
111,19,0
112,22,0
113,19,0
114,23,0
115,22,0
116,23,0
117,22,0
118,16,0
119,25,0
120,19,0
121,21,0
122,21,0
123,27,0
124,17,0
125,27,0
126,16,0
127,26,0
128,19,0
129,20,0
130,19,0
131,26,0
132,19,0
133,20,0
134,25,0
135,22,0
136,21,0
137,19,0
138,20,0
139,24,0
140,15,0
141,27,0
142,16,0
143,26,0
144,17,0
145,27,0
146,16,0
147,29,0
148,15,0
149,24,0
150,19,0
151,24,0
152,22,0
153,21,0
154,21,0
155,22,0
156,18,0
157,19,0
158,26,0
159,20,0
160,27,0
161,18,0
162,24,0
163,22,0
164,23,0
165,25,0
166,19,0
167,25,0
168,18,0
169,24,0
170,20,0
171,23,0
172,22,0
173,23,0
174,20,0
175,26,0
176,17,0
177,23,0
178,22,0
179,22,0
180,22,0
181,24,0
182,18,0
183,27,0
184,19,0
185,22,0
186,20,0
187,22,0
188,23,0
189,19,0
190,24,0
191,19,0
192,23,0
193,21,0
194,22,0
195,17,0
196,25,0
197,18,0
198,23,0
199,22,0
200,19,0
201,22,0
202,24,0
203,20,0
204,21,0
205,23,0
206,20,0
207,25,0
208,20,0
209,19,0
210,25,0
211,19,0
212,27,0
213,16,0
214,25,0
215,19,0
216,22,0
217,23,0
218,21,0
219,23,0
220,19,0
221,22,0
222,19,0
223,24,0
224,21,0
225,22,0
226,18,0
227,24,0
228,18,0
229,24,0
230,16,0
231,25,0
232,19,0
233,24,0
234,21,0
235,23,0
236,15,0
237,29,0
238,14,0
239,25,0
240,19,0
241,19,0
242,20,0
243,22,0
244,25,0
245,18,0
246,26,0
247,17,0
248,25,0
249,20,0
250,24,0
251,19,0
252,25,0
253,17,0
254,21,0
255,23,0
256,19,0
257,24,0
258,22,0
259,20,0
260,21,0
261,26,0
262,19,0
263,25,0
264,20,0
265,24,0
266,20,0
267,19,0
268,26,0
269,17,0
270,24,0
271,20,0
272,21,0
273,21,0
274,22,0
275,21,0
276,21,0
277,25,0
278,16,0
279,28,0
280,15,0
281,29,0
282,16,0
283,21,0
284,21,0
285,19,0
286,21,0
287,25,0
288,20,0
289,22,0
290,23,0
291,20,0
292,20,0
293,22,0
294,21,0
295,19,0
296,25,0
297,15,0
298,27,0
299,17,0
300,24,0
301,22,0
302,23,0
303,19,0
304,27,0
305,19,0
306,25,0
307,22,0
308,24,0
309,21,0
310,21,0
311,24,0
312,20,0
313,22,0
314,23,0
315,21,0
316,21,0
317,25,0
318,17,0
319,26,0
320,14,0
321,29,0
322,12,0
323,30,0
324,13,0
325,28,0
326,14,0
327,24,0
328,14,0
329,30,0
330,14,0
331,28,0
332,18,0
333,22,0
334,18,0
335,27,0
336,18,0
337,24,0
338,23,0
339,25,0
340,18,0
341,25,0
342,21,0
343,22,0
344,24,0
345,17,0
346,24,0
347,23,0
348,16,0
349,23,0
350,22,0
351,21,0
352,23,0
353,20,0
354,23,0
355,24,0
356,19,0
357,26,0
358,16,0
359,23,0
360,19,0
361,27,0
362,15,0
363,25,0
364,19,0
365,24,0
366,19,0
367,21,0
368,18,0
369,26,0
370,19,0
371,20,0
372,23,0
373,14,0
374,27,0
375,19,0
376,23,0
377,15,0
378,25,0
379,18,0
380,24,0
381,22,0
382,18,0
383,26,0
384,13,0
385,30,0
386,18,0
387,24,0
388,19,0
389,22,0
390,19,0
391,21,0
392,25,0
393,17,0
394,28,0
395,18,0
396,23,0
397,16,0
398,27,0
399,18,0
400,22,0
401,19,0
402,21,0
403,23,0
404,16,0
405,24,0
406,17,0
407,27,0
408,18,0
409,25,0
410,20,0
411,18,0
412,24,0
413,20,0
414,22,0
415,21,0
416,20,0
417,22,0
418,22,0
419,18,0
420,24,0
421,18,0
422,25,0
423,21,0
424,23,0
425,23,0
426,24,0
427,18,0
428,20,0
429,23,0
430,23,0
431,21,0
432,22,0
433,21,0
434,26,0
435,16,0
436,19,0
437,20,0
438,23,0
439,20,0
440,20,0
441,22,0
442,20,0
443,25,0
444,17,0
445,23,0
446,18,0
447,22,0
448,22,0
449,23,0
450,19,0
451,25,0
452,18,0
453,26,0
454,15,0
455,23,0
456,22,0
457,24,0
458,18,0
459,29,0
460,17,0
461,26,0
462,16,0
463,28,0
464,15,0
465,26,0
466,18,0
467,24,0
468,24,0
469,18,0
470,23,0
471,21,0
472,21,0
473,21,0
474,27,0
475,14,0
476,25,0
477,22,0
478,20,0
479,26,0
480,19,0
481,22,0
482,19,0
483,20,0
484,25,0
485,18,0
486,23,0
487,18,0
488,27,0
489,17,0
490,25,0
491,19,0
492,28,0
493,14,0
494,32,0
495,14,0
496,27,0
497,18,0
498,28,0
499,17,0
500,22,0
501,21,0
502,19,0
503,19,0
504,21,0
505,21,0
506,19,0
507,25,0
508,20,0
509,24,0
510,21,0
511,16,0
512,26,0
513,18,0
514,23,0
515,16,0
516,28,0
517,15,0
518,23,0
519,21,0
520,23,0
521,20,0
522,25,0
523,17,0
524,29,0
525,18,0
526,25,0
527,21,0
528,22,0
529,16,0
530,26,0
531,18,0
532,25,0
533,20,0
534,22,0
535,19,0
536,23,0
537,22,0
538,20,0
539,26,0
540,17,0
541,27,0
542,16,0
543,24,0
544,21,0
545,23,0
546,20,0
547,21,0
548,23,0
549,21,0
550,21,0
551,20,0
552,25,0
553,19,0
554,26,0
555,18,0
556,22,0
557,21,0
558,19,0
559,26,0
560,20,0
561,22,0
562,22,0
563,20,0
564,23,0
565,17,0
566,26,0
567,20,0
568,26,0
569,17,0
570,24,0
571,16,0
572,26,0
573,16,0
574,26,0
575,19,0
576,19,0
577,20,0
578,21,0
579,22,0
580,22,0
581,20,0
582,24,0
583,17,0
584,25,0
585,20,0
586,16,0
587,25,0
588,17,0
589,25,0
590,16,0
591,26,0
592,18,0
593,21,0
594,23,0
595,15,0
596,27,0
597,18,0
598,23,0
599,20,0
600,23,0
601,24,0
602,19,0
603,23,0
604,24,0
605,19,0
606,22,0
607,22,0
608,17,0
609,20,0
610,25,0
611,18,0
612,24,0
613,20,0
614,26,0
615,19,0
616,23,0
617,18,0
618,19,0
619,24,0
620,21,0
621,24,0
622,21,0
623,24,0
624,20,0
625,20,0
626,25,0
627,21,0
628,20,0
629,25,0
630,21,0
631,21,0
632,25,0
633,19,0
634,25,0
635,14,0
636,26,0
637,16,0
638,30,0
639,12,0
640,30,0
641,17,0
642,26,0
643,15,0
644,26,0
645,17,0
646,27,0
647,18,0
648,26,0
649,18,0
650,28,0
651,17,0
652,27,0
653,18,0
654,26,0
655,22,0
656,22,0
657,21,0
658,18,0
659,24,0
660,17,0
